Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
09:16:23,0.34,-0.92,0.188,-0.376
09:16:24,0.34,-0.928,0.18,-0.372
09:16:25,0.34,-0.924,0.188,-0.38
09:16:26,0.34,-0.936,0.184,-0.388
09:16:27,0.34,-0.932,0.192,-0.392
09:16:28,0.34,-0.92,0.192,-0.38
09:16:29,0.34,-0.924,0.188,-0.38
09:16:30,0.34,-0.932,0.192,-0.384
09:16:31,0.34,-0.936,0.188,-0.38
09:16:32,0.34,-0.924,0.18,-0.388
09:16:33,0.34,-0.94,0.18,-0.38
09:16:34,0.34,-0.928,0.176,-0.38
09:16:35,0.34,-0.92,0.184,-0.368
09:16:36,0.34,-0.924,0.188,-0.396
09:16:37,0.34,-0.928,0.188,-0.388
09:16:38,0.34,-0.928,0.184,-0.384
09:16:39,0.34,-0.936,0.184,-0.38
09:16:40,0.34,-0.92,0.188,-0.376
09:16:41,0.34,-0.928,0.192,-0.388
09:16:42,0.34,-0.92,0.184,-0.38
09:16:43,0.34,-0.932,0.188,-0.384
09:16:44,0.34,-0.932,0.196,-0.38
09:16:45,0.34,-0.932,0.192,-0.388
09:16:46,0.5,-0.928,0.196,-0.38
09:16:47,0.34,-0.92,0.176,-0.376
09:16:48,0.5,-0.928,0.188,-0.376
09:16:49,0.34,-0.932,0.184,-0.38
09:16:50,0.5,-0.924,0.192,-0.38
09:16:51,0.5,-0.928,0.192,-0.38
09:16:52,0.5,-0.936,0.18,-0.368
09:16:53,0.5,-0.932,0.18,-0.384
09:16:54,0.5,-0.936,0.176,-0.376
09:16:55,0.5,-0.92,0.188,-0.38
09:16:56,0.5,-0.928,0.196,-0.38
09:16:57,0.5,-0.928,0.188,-0.384
09:16:58,0.5,-0.924,0.192,-0.384
09:16:59,0.5,-0.936,0.18,-0.38
09:17:00,0.5,-0.928,0.168,-0.38
09:17:01,0.5,-0.928,0.188,-0.372
09:17:02,0.5,-0.928,0.188,-0.388
09:17:03,0.46,-0.928,0.196,-0.372
09:17:04,0.5,-0.928,0.184,-0.388
09:17:05,0.46,-0.928,0.192,-0.372
09:17:06,0.5,-0.936,0.188,-0.384
09:17:07,0.5,-0.936,0.188,-0.396
09:17:08,0.5,-0.916,0.188,-0.38
09:17:09,0.5,-0.904,0.148,-0.252
09:17:10,0.5,-0.928,0.18,-0.38
09:17:11,0.5,-0.924,0.18,-0.384
09:17:12,0.5,-0.924,0.18,-0.372
09:17:13,0.5,-0.936,0.184,-0.4
09:17:14,0.5,-0.932,0.176,-0.384
09:17:15,0.5,-0.928,0.184,-0.392
09:17:16,0.5,-0.936,0.176,-0.384
09:17:17,0.5,-0.928,0.18,-0.38
09:17:18,0.5,-0.928,0.176,-0.388
09:17:19,0.5,-0.928,0.176,-0.368
09:17:20,0.5,-0.928,0.176,-0.388
09:17:21,0.5,-0.928,0.176,-0.384
09:17:22,0.46,-0.92,0.192,-0.38
09:17:23,0.5,-0.924,0.188,-0.388
09:17:24,0.5,-0.932,0.18,-0.388
09:17:25,0.5,-0.932,0.176,-0.384
09:17:26,0.5,-0.924,0.172,-0.38
09:17:27,0.5,-0.932,0.172,-0.392
09:17:28,0.5,-0.924,0.184,-0.384
09:17:29,0.5,-0.932,0.18,-0.38
09:17:30,0.5,-0.928,0.184,-0.38
09:17:31,0.5,-0.936,0.18,-0.384
09:17:32,0.5,-0.94,0.18,-0.388
09:17:33,0.5,-0.928,0.18,-0.388
09:17:34,0.5,-0.92,0.176,-0.388
09:17:35,0.5,-0.928,0.184,-0.384
09:17:36,0.5,-0.916,0.184,-0.388
09:17:37,0.5,-0.932,0.18,-0.392
09:17:38,0.5,-0.932,0.188,-0.376
09:17:39,0.5,-0.932,0.18,-0.372
09:17:40,0.5,-0.924,0.18,-0.384
09:17:41,0.5,-0.916,0.18,-0.388
09:17:42,0.5,-0.928,0.18,-0.384
09:17:43,0.5,-0.924,0.176,-0.388
09:17:44,0.5,-0.924,0.172,-0.388
09:17:45,0.5,-0.932,0.18,-0.376
09:17:46,0.5,-0.928,0.176,-0.388
09:17:47,0.5,-0.924,0.172,-0.392
09:17:48,0.5,-0.936,0.18,-0.38
09:17:49,0.5,-0.928,0.188,-0.388
09:17:50,0.5,-0.924,0.18,-0.384
09:17:51,0.5,-0.94,0.18,-0.392
09:17:52,0.5,-0.92,0.176,-0.376
09:17:53,0.5,-0.912,0.176,-0.384
09:17:54,0.5,-0.932,0.176,-0.384
09:17:55,0.5,-0.932,0.172,-0.38
09:17:56,0.5,-0.932,0.18,-0.388
09:17:57,0.5,-0.928,0.184,-0.392
09:17:58,0.5,-0.932,0.176,-0.376
09:17:59,0.5,-0.932,0.188,-0.384
09:18:00,0.5,-0.924,0.184,-0.38
09:18:01,0.5,-0.928,0.18,-0.392
09:18:02,0.5,-0.92,0.18,-0.38
09:18:03,0.5,-0.924,0.184,-0.376
09:18:04,0.5,-0.936,0.184,-0.392
09:18:05,0.5,-0.928,0.172,-0.388
09:18:06,0.5,-0.924,0.172,-0.4
09:18:07,0.5,-0.932,0.176,-0.38
09:18:08,0.5,-0.932,0.18,-0.372
09:18:09,0.5,-0.928,0.184,-0.376
09:18:10,0.5,-0.924,0.184,-0.376
09:18:11,0.5,-0.932,0.18,-0.388
09:18:12,0.5,-0.928,0.168,-0.388
09:18:13,0.5,-0.924,0.184,-0.388
09:18:14,0.5,-0.932,0.192,-0.376
09:18:15,0.5,-0.928,0.192,-0.384
09:18:16,0.5,-0.924,0.172,-0.38
09:18:17,0.5,-0.916,0.172,-0.4
09:18:18,0.5,-0.932,0.188,-0.384
09:18:19,0.5,-0.932,0.18,-0.376
09:18:20,0.5,-0.928,0.18,-0.392
09:18:21,0.5,-0.932,0.168,-0.392
09:18:22,0.5,-0.932,0.176,-0.388
09:18:23,0.5,-0.932,0.168,-0.376
09:18:24,0.5,-0.936,0.172,-0.388
09:18:25,0.5,0.152,0.116,0.82
09:18:26,0.5,0.136,-0.148,0.844
09:18:27,0.5,-0.244,0.012,0.92
09:18:28,0.5,-0.272,-0.004,0.896
09:18:29,0.5,-0.124,-0.072,0.948
09:18:30,0.5,0.168,-0.112,0.924
09:18:31,0.5,0.104,-0.004,0.912
09:18:32,0.5,0.128,-0.024,0.944
09:18:33,0.5,0.124,-0.012,0.944
09:18:34,0.5,0.12,-0.02,0.94
09:18:35,0.5,0.124,-0.02,0.948
09:18:36,0.5,0.128,-0.02,0.94
09:18:37,0.5,0.116,-0.02,0.956
09:18:38,0.5,0.12,-0.024,0.948
09:18:39,0.5,0.124,-0.024,0.944
09:18:40,0.5,0.12,-0.028,0.94
09:18:41,0.5,0.128,-0.032,0.944
09:18:42,0.5,0.124,-0.024,0.944
09:18:43,0.5,0.124,-0.024,0.948
09:18:44,0.5,0.128,-0.036,0.944
09:18:45,0.5,0.12,-0.028,0.94
09:18:46,0.5,0.128,-0.02,0.944
09:18:47,0.5,0.132,-0.028,0.94
09:18:48,0.46,0.132,-0.036,0.928
09:18:49,0.5,0.132,-0.032,0.936
09:18:50,0.5,0.116,-0.02,0.936
09:18:51,0.5,0.12,-0.02,0.94
09:18:52,0.46,0.116,-0.02,0.932
09:18:53,0.5,0.128,-0.012,0.94
09:18:54,0.5,0.128,-0.02,0.936
09:18:55,0.5,0.124,-0.016,0.94
09:18:56,0.5,0.14,-0.028,0.952
09:18:57,0.5,0.124,-0.024,0.932
09:18:58,0.5,0.12,-0.016,0.94
09:18:59,0.5,0.124,-0.02,0.94
09:19:00,0.5,0.148,-0.004,0.944
09:19:01,0.5,0.144,-0.036,0.956
09:19:02,0.5,0.124,-0.048,0.944
09:19:03,0.5,0.132,-0.036,0.948
09:19:04,0.5,0.136,-0.036,0.928
09:19:05,0.46,0.14,-0.04,0.936
09:19:06,0.5,0.136,-0.044,0.948
09:19:07,0.5,0.132,-0.04,0.944
09:19:08,0.5,0.14,-0.032,0.936
09:19:09,0.5,0.136,-0.036,0.928
09:19:10,0.5,0.132,-0.032,0.952
09:19:11,0.5,0.132,-0.044,0.944
09:19:12,0.5,0.14,-0.036,0.94
09:19:13,0.5,0.136,-0.048,0.928
09:19:14,0.46,0.136,-0.044,0.928
09:19:15,0.46,0.144,-0.048,0.948
09:19:16,0.46,0.136,-0.056,0.94
09:19:17,0.5,0.136,-0.052,0.932
09:19:18,0.5,0.128,-0.04,0.936
09:19:19,0.46,0.144,-0.052,0.936
09:19:20,0.5,0.124,-0.036,0.944
09:19:21,0.5,0.14,-0.052,0.94
09:19:22,0.5,0.132,-0.052,0.94
09:19:23,0.5,0.136,-0.044,0.936
09:19:24,0.5,0.148,-0.052,0.936
09:19:25,0.5,0.148,-0.056,0.936
09:19:26,0.5,0.148,-0.048,0.932
09:19:27,0.5,0.144,-0.052,0.94
09:19:28,0.5,0.152,-0.056,0.932
09:19:29,0.46,0.148,-0.068,0.932
09:19:30,0.46,0.144,-0.06,0.936
09:19:31,0.5,0.156,-0.06,0.94
09:19:32,0.5,0.14,-0.052,0.94
09:19:33,0.5,0.14,-0.048,0.94
09:19:34,0.5,0.152,-0.044,0.932
09:19:35,0.5,0.152,-0.044,0.94
09:19:36,0.5,0.132,-0.064,0.936
09:19:37,0.5,0.148,-0.056,0.94
09:19:38,0.5,0.148,-0.06,0.932
09:19:39,0.5,0.132,-0.068,0.94
09:19:40,0.5,0.144,-0.064,0.932
09:19:41,0.5,0.156,-0.06,0.924
09:19:42,0.5,0.148,-0.056,0.936
09:19:43,0.5,0.148,-0.052,0.932
09:19:44,0.46,0.148,-0.06,0.936
09:19:45,0.5,0.156,-0.056,0.948
09:19:46,0.46,0.148,-0.064,0.928
09:19:47,0.5,0.132,-0.064,0.94
09:19:48,0.46,0.152,-0.06,0.94
09:19:49,0.5,0.132,-0.048,0.928
09:19:50,0.5,0.148,-0.052,0.92
09:19:51,0.46,0.148,-0.056,0.944
09:19:52,0.5,0.152,-0.056,0.94
09:19:53,0.5,0.144,-0.056,0.952
09:19:54,0.5,0.14,-0.064,0.936
09:19:55,0.46,0.144,-0.068,0.928
09:19:56,0.46,0.16,-0.056,0.928
09:19:57,0.46,0.144,-0.048,0.948
09:19:58,0.46,0.144,-0.06,0.936
09:19:59,0.46,0.14,-0.044,0.944
09:20:00,0.46,0.156,-0.056,0.936
09:20:01,0.5,0.144,-0.064,0.924
09:20:02,0.5,0.144,-0.06,0.944
09:20:03,0.5,0.136,-0.052,0.936
09:20:04,0.46,0.14,-0.06,0.936
09:20:05,0.46,0.148,-0.06,0.932
09:20:06,0.5,0.14,-0.052,0.948
09:20:07,0.5,0.148,-0.052,0.944
09:20:08,0.5,0.144,-0.056,0.936
09:20:09,0.5,0.14,-0.056,0.944
09:20:10,0.46,0.148,-0.064,0.944
09:20:11,0.46,0.152,-0.056,0.932
09:20:12,0.5,0.136,-0.048,0.924
09:20:13,0.5,0.144,-0.048,0.928
09:20:14,0.5,0.152,-0.052,0.944
09:20:15,0.5,0.136,-0.056,0.928
09:20:16,0.5,0.14,-0.044,0.932
09:20:17,0.5,0.148,-0.056,0.932
09:20:18,0.5,0.144,-0.056,0.928
09:20:19,0.5,0.144,-0.048,0.924
09:20:20,0.46,0.152,-0.052,0.936
09:20:21,0.46,0.148,-0.052,0.94
09:20:22,0.5,0.136,-0.048,0.936
09:20:23,0.5,0.144,-0.056,0.936
09:20:24,0.46,0.152,-0.052,0.936
09:20:25,0.5,0.148,-0.064,0.928
09:20:26,0.5,0.148,-0.064,0.932
09:20:27,0.46,0.14,-0.068,0.94
09:20:28,0.5,0.152,-0.052,0.928
09:20:29,0.5,0.14,-0.048,0.932
09:20:30,0.46,0.284,-0.304,0.844
09:20:31,0.5,-0.036,-0.796,0.584
09:20:32,0.5,0.324,-0.456,0.696
09:20:33,0.5,0.364,-0.128,1.06
09:20:34,0.46,-0.152,-0.048,0.912
09:20:35,0.46,-0.024,-0.028,0.952
09:20:36,0.46,-0.008,-0.052,0.944
09:20:37,0.5,-0.004,-0.056,0.936
09:20:38,0.5,-0.008,-0.06,0.94
09:20:39,0.5,-0.024,-0.04,0.952
09:20:40,0.46,-0.04,-0.056,0.944
09:20:41,0.5,-0.028,-0.044,0.944
09:20:42,0.46,-0.036,-0.032,0.948
09:20:43,0.5,-0.052,-0.056,0.944
09:20:44,0.5,-0.052,-0.04,0.936
09:20:45,0.5,-0.048,-0.044,0.948
09:20:46,0.5,-0.04,-0.056,0.948
09:20:47,0.5,-0.056,-0.052,0.944
09:20:48,0.46,-0.04,-0.032,0.952
09:20:49,0.46,-0.052,-0.048,0.944
09:20:50,0.46,-0.056,-0.044,0.944
09:20:51,0.46,-0.048,-0.052,0.936
09:20:52,0.5,-0.06,-0.044,0.952
09:20:53,0.5,-0.04,-0.048,0.94
09:20:54,0.46,-0.06,-0.036,0.94
09:20:55,0.46,-0.056,-0.044,0.944
09:20:56,0.5,-0.052,-0.04,0.952
09:20:57,0.5,-0.052,-0.044,0.94
09:20:58,0.5,-0.044,-0.044,0.948
09:20:59,0.46,-0.048,-0.036,0.94
09:21:00,0.5,-0.056,-0.04,0.944
09:21:01,0.46,-0.068,-0.04,0.944
09:21:02,0.46,-0.052,-0.048,0.94
09:21:03,0.46,-0.056,-0.044,0.932
09:21:04,0.5,-0.056,-0.048,0.948
09:21:05,0.46,-0.052,-0.036,0.944
09:21:06,0.46,-0.052,-0.04,0.944
09:21:07,0.5,-0.068,-0.036,0.94
09:21:08,0.5,-0.052,-0.052,0.944
09:21:09,0.46,-0.068,-0.048,0.948
09:21:10,0.46,-0.064,-0.044,0.94
09:21:11,0.46,-0.064,-0.048,0.944
09:21:12,0.46,-0.048,-0.04,0.928
09:21:13,0.5,-0.056,-0.056,0.94
09:21:14,0.5,-0.048,-0.044,0.952
09:21:15,0.46,-0.068,-0.044,0.936
09:21:16,0.46,-0.052,-0.028,0.952
09:21:17,0.46,-0.064,-0.048,0.952
09:21:18,0.46,-0.08,-0.036,0.94
09:21:19,0.46,-0.06,-0.044,0.932
09:21:20,0.46,-0.064,-0.036,0.944
09:21:21,0.5,-0.076,-0.036,0.948
09:21:22,0.46,-0.076,-0.032,0.944
09:21:23,0.46,-0.076,-0.044,0.948
09:21:24,0.46,-0.08,-0.048,0.936
09:21:25,0.46,-0.064,-0.036,0.94
09:21:26,0.5,-0.084,-0.04,0.936
09:21:27,0.46,-0.068,-0.044,0.944
09:21:28,0.5,-0.072,-0.044,0.956
09:21:29,0.46,-0.064,-0.048,0.94
09:21:30,0.46,-0.076,-0.036,0.948
09:21:31,0.46,-0.084,-0.048,0.94
09:21:32,0.46,-0.076,-0.04,0.936
09:21:33,0.46,-0.068,-0.036,0.948
09:21:34,0.46,-0.06,-0.044,0.944
09:21:35,0.46,-0.076,-0.04,0.948
09:21:36,0.46,-0.068,-0.036,0.932
09:21:37,0.5,-0.076,-0.044,0.944
09:21:38,0.46,-0.076,-0.04,0.944
09:21:39,0.46,-0.084,-0.044,0.94
09:21:40,0.46,-0.08,-0.036,0.94
09:21:41,0.46,-0.08,-0.032,0.948
09:21:42,0.46,-0.08,-0.032,0.948
09:21:43,0.46,-0.072,-0.04,0.948
09:21:44,0.5,-0.076,-0.036,0.936
09:21:45,0.5,-0.084,-0.036,0.936
09:21:46,0.5,-0.076,-0.048,0.952
09:21:47,0.5,-0.068,-0.036,0.94
09:21:48,0.46,-0.088,-0.036,0.94
09:21:49,0.46,-0.08,-0.036,0.944
09:21:50,0.46,-0.088,-0.04,0.936
09:21:51,0.46,-0.088,-0.036,0.948
09:21:52,0.46,-0.072,-0.032,0.948
09:21:53,0.46,-0.08,-0.036,0.932
09:21:54,0.5,-0.08,-0.036,0.94
09:21:55,0.5,-0.076,-0.036,0.936
09:21:56,0.46,-0.076,-0.036,0.948
09:21:57,0.5,-0.072,-0.048,0.948
09:21:58,0.46,-0.08,-0.052,0.948
09:21:59,0.46,-0.092,-0.052,0.948
09:22:00,0.46,-0.072,-0.032,0.944
09:22:01,0.46,-0.088,-0.036,0.936
09:22:02,0.46,-0.076,-0.028,0.948
09:22:03,0.5,-0.068,-0.048,0.936
09:22:04,0.46,-0.076,-0.032,0.94
09:22:05,0.5,-0.08,-0.036,0.952
09:22:06,0.46,-0.084,-0.032,0.952
09:22:07,0.46,-0.084,-0.024,0.936
09:22:08,0.46,-0.084,-0.032,0.936
09:22:09,0.46,-0.076,-0.036,0.94
09:22:10,0.46,-0.088,-0.028,0.932
09:22:11,0.46,-0.072,-0.044,0.936
09:22:12,0.46,-0.076,-0.028,0.94
09:22:13,0.46,-0.088,-0.036,0.94
09:22:14,0.5,-0.08,-0.032,0.948
09:22:15,0.46,-0.084,-0.04,0.94
09:22:16,0.46,-0.08,-0.024,0.948
09:22:17,0.46,-0.076,-0.056,0.94
09:22:18,0.46,-0.08,-0.036,0.952
09:22:19,0.46,-0.076,-0.036,0.932
09:22:20,0.46,-0.072,-0.044,0.936
09:22:21,0.46,-0.08,-0.04,0.944
09:22:22,0.5,-0.084,-0.036,0.932
09:22:23,0.46,-0.072,-0.036,0.94
09:22:24,0.46,-0.08,-0.032,0.956
09:22:25,0.5,-0.08,-0.028,0.952
09:22:26,0.46,-0.072,-0.052,0.932
09:22:27,0.46,-0.072,-0.048,0.944
09:22:28,0.46,-0.084,-0.04,0.948
09:22:29,0.46,-0.084,-0.036,0.956
09:22:30,0.5,-0.072,-0.032,0.952
09:22:31,0.46,-0.084,-0.024,0.944
09:22:32,0.5,-0.076,-0.036,0.94
09:22:33,0.46,-0.084,-0.044,0.936
09:22:34,0.46,-0.076,-0.044,0.94
09:22:35,0.46,-0.08,-0.044,0.936
09:22:36,0.46,-0.064,-0.036,0.944
09:22:37,0.5,-0.072,-0.044,0.94
09:22:38,0.46,-0.076,-0.04,0.944
09:22:39,0.46,-0.076,-0.032,0.94
09:22:40,0.46,-0.076,-0.036,0.952
09:22:41,0.5,-0.08,-0.028,0.932
09:22:42,0.46,-0.072,-0.04,0.952
09:22:43,0.5,-0.08,-0.032,0.944
09:22:44,0.46,-0.084,-0.032,0.952
09:22:45,0.46,-0.068,-0.044,0.94
09:22:46,0.46,-0.084,-0.044,0.936
09:22:47,0.46,-0.072,-0.04,0.94
09:22:48,0.46,-0.08,-0.036,0.936
09:22:49,0.46,-0.08,-0.044,0.948
09:22:50,0.46,-0.064,-0.04,0.936
09:22:51,0.46,-0.076,-0.028,0.94
09:22:52,0.46,-0.072,-0.036,0.932
09:22:53,0.46,-0.072,-0.044,0.936
09:22:54,0.5,-0.08,-0.036,0.936
09:22:55,0.5,-0.076,-0.048,0.944
09:22:56,0.5,-0.076,-0.036,0.932
09:22:57,0.46,-0.08,-0.036,0.94
09:22:58,0.46,-0.084,-0.024,0.948
09:22:59,0.46,-0.08,-0.024,0.928
09:23:00,0.46,-0.08,-0.032,0.96
09:23:01,0.46,-0.064,-0.032,0.944
09:23:02,0.46,-0.076,-0.048,0.944
09:23:03,0.46,-0.072,-0.036,0.94
09:23:04,0.5,-0.072,-0.032,0.948
09:23:05,0.46,-0.068,-0.048,0.94
09:23:06,0.5,-0.072,-0.044,0.94
09:23:07,0.46,-0.072,-0.044,0.94
09:23:08,0.5,-0.064,-0.036,0.94
09:23:09,0.46,-0.076,-0.04,0.936
09:23:10,0.46,-0.072,-0.036,0.944
09:23:11,0.46,-0.076,-0.04,0.936
09:23:12,0.46,-0.084,-0.044,0.936
09:23:13,0.46,-0.064,-0.044,0.932
09:23:14,0.46,-0.072,-0.04,0.932
09:23:15,0.46,-0.08,-0.048,0.944
09:23:16,0.5,-0.088,-0.052,0.948
09:23:17,0.46,-0.084,-0.04,0.94
09:23:18,0.46,-0.08,-0.036,0.952
09:23:19,0.46,-0.072,-0.036,0.944
09:23:20,0.46,-0.076,-0.044,0.924
09:23:21,0.46,-0.084,-0.032,0.936
09:23:22,0.46,-0.072,-0.048,0.952
09:23:23,0.46,-0.08,-0.032,0.94
09:23:24,0.46,-0.072,-0.036,0.944
09:23:25,0.5,-0.084,-0.04,0.936
09:23:26,0.46,-0.076,-0.044,0.94
09:23:27,0.46,-0.072,-0.04,0.94
09:23:28,0.46,-0.084,-0.044,0.948
09:23:29,0.46,-0.084,-0.036,0.952
09:23:30,0.46,-0.084,-0.044,0.944
09:23:31,0.46,-0.084,-0.036,0.948
09:23:32,0.46,-0.072,-0.044,0.936
09:23:33,0.46,-0.08,-0.028,0.944
09:23:34,0.46,-0.08,-0.036,0.944
09:23:35,0.46,-0.076,-0.032,0.952
09:23:36,0.46,-0.088,-0.036,0.944
09:23:37,0.46,-0.068,-0.032,0.936
09:23:38,0.46,-0.052,-0.036,0.952
09:23:39,0.46,-0.072,-0.032,0.948
09:23:40,0.46,-0.072,-0.048,0.94
09:23:41,0.46,-0.076,-0.036,0.948
09:23:42,0.46,-0.084,-0.04,0.948
09:23:43,0.46,-0.068,-0.024,0.952
09:23:44,0.46,-0.08,-0.048,0.936
09:23:45,0.46,-0.072,-0.036,0.92
09:23:46,0.46,-0.076,-0.032,0.944
09:23:47,0.46,-0.068,-0.036,0.936
09:23:48,0.46,-0.08,-0.04,0.944
09:23:49,0.46,-0.088,-0.04,0.936
09:23:50,0.46,-0.08,-0.032,0.948
09:23:51,0.46,-0.072,-0.032,0.94
09:23:52,0.46,-0.08,-0.024,0.944
09:23:53,0.46,-0.076,-0.036,0.94
09:23:54,0.46,-0.08,-0.028,0.936
09:23:55,0.5,-0.076,-0.052,0.948
09:23:56,0.46,-0.072,-0.044,0.948
09:23:57,0.46,-0.06,-0.048,0.944
09:23:58,0.46,-0.084,-0.04,0.936
09:23:59,0.46,-0.072,-0.032,0.94
09:24:00,0.46,-0.084,-0.04,0.948
09:24:01,0.46,-0.088,-0.036,0.944
09:24:02,0.46,-0.08,-0.04,0.936
09:24:03,0.46,-0.072,-0.036,0.944
09:24:04,0.46,-0.072,-0.024,0.944
09:24:05,0.46,-0.072,-0.032,0.932
09:24:06,0.46,-0.092,-0.036,0.944
09:24:07,0.46,-0.076,-0.032,0.952
09:24:08,0.46,-0.076,-0.052,0.944
09:24:09,0.46,-0.072,-0.036,0.948
09:24:10,0.46,-0.088,-0.04,0.936
09:24:11,0.46,-0.08,-0.036,0.944
09:24:12,0.46,-0.076,-0.032,0.94
09:24:13,0.5,-0.076,-0.028,0.94
09:24:14,0.46,-0.072,-0.052,0.944
09:24:15,0.46,-0.076,-0.052,0.936
09:24:16,0.46,-0.068,-0.048,0.94
09:24:17,0.46,-0.076,-0.04,0.932
09:24:18,0.46,-0.068,-0.032,0.936
09:24:19,0.46,-0.072,-0.036,0.94
09:24:20,0.46,-0.084,-0.032,0.944
09:24:21,0.46,-0.08,-0.04,0.94
09:24:22,0.5,-0.072,-0.048,0.948
09:24:23,0.46,-0.084,-0.032,0.952
09:24:24,0.46,-0.08,-0.044,0.944
09:24:25,0.46,-0.084,-0.04,0.948
09:24:26,0.46,-0.08,-0.032,0.94
09:24:27,0.46,-0.084,-0.032,0.932
09:24:28,0.46,-0.072,-0.04,0.944
09:24:29,0.46,-0.084,-0.04,0.936
09:24:30,0.46,-0.08,-0.044,0.94
09:24:31,0.46,-0.068,-0.04,0.944
09:24:32,0.46,-0.084,-0.044,0.944
09:24:33,0.46,-0.072,-0.04,0.944
09:24:34,0.46,-0.068,-0.044,0.944
09:24:35,0.46,-0.08,-0.032,0.952
09:24:36,0.46,-0.088,-0.04,0.944
09:24:37,0.46,-0.08,-0.036,0.948
09:24:38,0.46,-0.064,-0.036,0.936
09:24:39,0.46,-0.072,-0.036,0.936
09:24:40,0.46,-0.072,-0.036,0.948
09:24:41,0.46,-0.076,-0.036,0.94
09:24:42,0.5,-0.084,-0.036,0.956
09:24:43,0.46,-0.08,-0.04,0.96
09:24:44,0.46,-0.088,-0.032,0.944
