"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 09:20:52.147,1,-0.3664,0.7684,0.6784,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.200,1,-0.3632,0.7712,0.6832,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.252,1,-0.36,0.774,0.688,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.305,1,-0.3568,0.7768,0.6928,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.357,1,-0.3536,0.7796,0.6976,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.410,1,-0.3504,0.7824,0.7024,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.462,1,-0.3472,0.7852,0.7072,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.514,1,-0.344,0.788,0.712,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.567,1,-0.3408,0.7908,0.7168,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.619,1,-0.3376,0.7936,0.7216,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.672,1,-0.3344,0.7964,0.7264,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.724,1,-0.3312,0.7992,0.7312,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.777,1,-0.328,0.802,0.736,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.829,1,-0.3248,0.8048,0.7408,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.882,1,-0.3216,0.8076,0.7456,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.934,1,-0.3184,0.8104,0.7504,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:52.987,1,-0.3152,0.8132,0.7552,1.06,1,"1.swimming",2,"2.Travelling","17692","swimming","Travelling","water","underwater","","2016-08-09 09:20:52"
2016-08-09 09:20:53.039,1,-0.237,0.0514,0.9388,1.1485,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.092,1,-0.238,0.0508,0.9376,1.147,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.144,1,-0.239,0.0502,0.9364,1.1455,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.196,1,-0.24,0.0496,0.9352,1.144,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.249,1,-0.241,0.049,0.934,1.1425,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.301,1,-0.242,0.0484,0.9328,1.141,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.354,1,-0.243,0.0478,0.9316,1.1395,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.406,1,-0.244,0.0472,0.9304,1.138,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.459,1,-0.245,0.0466,0.9292,1.1365,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.511,1,-0.246,0.046,0.928,1.135,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.564,1,-0.247,0.0454,0.9268,1.1335,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.616,1,-0.248,0.0448,0.9256,1.132,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.669,1,-0.249,0.0442,0.9244,1.1305,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.721,1,-0.25,0.0436,0.9232,1.129,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.774,1,-0.251,0.043,0.922,1.1275,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.826,1,-0.252,0.0424,0.9208,1.126,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.878,1,-0.253,0.0418,0.9196,1.1245,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.931,1,-0.254,0.0412,0.9184,1.123,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:53.983,1,-0.255,0.0406,0.9172,1.1215,1,"1.swimming",2,"2.Travelling","17707","swimming","Travelling","water","underwater","","2016-08-09 09:20:53"
2016-08-09 09:20:54.036,1,0.0164,0.0974,1.0546,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.088,1,0.0208,0.1028,1.0532,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.141,1,0.0252,0.1082,1.0518,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.193,1,0.0296,0.1136,1.0504,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.246,1,0.034,0.119,1.049,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.298,1,0.0384,0.1244,1.0476,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.351,1,0.0428,0.1298,1.0462,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.403,1,0.0472,0.1352,1.0448,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.456,1,0.0516,0.1406,1.0434,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.508,1,0.056,0.146,1.042,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.561,1,0.0604,0.1514,1.0406,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.613,1,0.0648,0.1568,1.0392,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.665,1,0.0692,0.1622,1.0378,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.718,1,0.0736,0.1676,1.0364,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.770,1,0.078,0.173,1.035,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.823,1,0.0824,0.1784,1.0336,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.875,1,0.0868,0.1838,1.0322,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.928,1,0.0912,0.1892,1.0308,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:54.980,1,0.0956,0.1946,1.0294,1.25,1,"1.swimming",2,"2.Travelling","17740","swimming","Travelling","water","underwater","","2016-08-09 09:20:54"
2016-08-09 09:20:55.033,1,0.8124,0.0202,0.542,0.8985,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.085,1,0.8128,0.0204,0.54,0.897,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.138,1,0.8132,0.0206,0.538,0.8955,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.190,1,0.8136,0.0208,0.536,0.894,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.243,1,0.814,0.021,0.534,0.8925,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.295,1,0.8144,0.0212,0.532,0.891,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.347,1,0.8148,0.0214,0.53,0.8895,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.400,1,0.8152,0.0216,0.528,0.888,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.452,1,0.8156,0.0218,0.526,0.8865,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.505,1,0.816,0.022,0.524,0.885,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.557,1,0.8164,0.0222,0.522,0.8835,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.610,1,0.8168,0.0224,0.52,0.882,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.662,1,0.8172,0.0226,0.518,0.8805,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.715,1,0.8176,0.0228,0.516,0.879,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.767,1,0.818,0.023,0.514,0.8775,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.820,1,0.8184,0.0232,0.512,0.876,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.872,1,0.8188,0.0234,0.51,0.8745,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.925,1,0.8192,0.0236,0.508,0.873,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:55.977,1,0.8196,0.0238,0.506,0.8715,1,"1.slow",3,"3.Travelling","17756","slow","Travelling","water","underwater","","2016-08-09 09:20:55"
2016-08-09 09:20:56.029,1,0.87,-0.4346,-0.0424,0.6185,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.082,1,0.864,-0.4452,-0.0488,0.617,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.134,1,0.858,-0.4558,-0.0552,0.6155,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.187,1,0.852,-0.4664,-0.0616,0.614,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.239,1,0.846,-0.477,-0.068,0.6125,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.292,1,0.84,-0.4876,-0.0744,0.611,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.344,1,0.834,-0.4982,-0.0808,0.6095,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.397,1,0.828,-0.5088,-0.0872,0.608,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.449,1,0.822,-0.5194,-0.0936,0.6065,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.502,1,0.816,-0.53,-0.1,0.605,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.554,1,0.81,-0.5406,-0.1064,0.6035,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.607,1,0.804,-0.5512,-0.1128,0.602,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.659,1,0.798,-0.5618,-0.1192,0.6005,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.711,1,0.792,-0.5724,-0.1256,0.599,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.764,1,0.786,-0.583,-0.132,0.5975,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.816,1,0.78,-0.5936,-0.1384,0.596,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.869,1,0.774,-0.6042,-0.1448,0.5945,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.921,1,0.768,-0.6148,-0.1512,0.593,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:56.974,1,0.762,-0.6254,-0.1576,0.5915,1,"1.slow",3,"3.Travelling","17787","slow","Travelling","water","surface","","2016-08-09 09:20:56"
2016-08-09 09:20:57.026,1,0.4936,-0.6814,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.079,1,0.4912,-0.6788,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.131,1,0.4888,-0.6762,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.184,1,0.4864,-0.6736,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.236,1,0.484,-0.671,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.289,1,0.4816,-0.6684,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.341,1,0.4792,-0.6658,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.393,1,0.4768,-0.6632,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.446,1,0.4744,-0.6606,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.498,1,0.472,-0.658,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.551,1,0.4696,-0.6554,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
2016-08-09 09:20:57.603,1,0.4672,-0.6528,-0.732,0.71,1,"1.slow",3,"3.Travelling","17789","slow","Travelling","water","surface","","2016-08-09 09:20:57"
