"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","10432","2016-08-09 16:11:09",1.03,0.916,-0.136,0.392,"sitting","Resting","land","land","",2016-08-09 16:11:09
1,"1.sitting",1,"1.Resting","10433","2016-08-09 16:11:09",1.03,0.912,-0.16,0.384,"sitting","Resting","land","land","",2016-08-09 16:11:09
1,"1.sitting",1,"1.Resting","10434","2016-08-09 16:11:09",1.03,0.892,-0.168,0.392,"sitting","Resting","land","land","",2016-08-09 16:11:09
1,"1.sitting",1,"1.Resting","10435","2016-08-09 16:11:10",1.03,0.872,-0.184,0.396,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10436","2016-08-09 16:11:10",1.03,0.844,-0.188,0.416,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10437","2016-08-09 16:11:10",1.03,0.808,-0.16,0.408,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10438","2016-08-09 16:11:10",1.03,0.836,-0.168,0.408,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10439","2016-08-09 16:11:10",1.03,0.852,-0.188,0.408,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10440","2016-08-09 16:11:10",1.03,0.892,-0.212,0.388,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10441","2016-08-09 16:11:10",1.03,0.908,-0.22,0.388,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10442","2016-08-09 16:11:10",1.03,0.908,-0.248,0.38,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10443","2016-08-09 16:11:10",1.03,0.912,-0.268,0.372,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10444","2016-08-09 16:11:10",1.03,0.892,-0.276,0.364,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10445","2016-08-09 16:11:10",1.03,0.896,-0.264,0.368,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.sitting",1,"1.Resting","10446","2016-08-09 16:11:10",1.03,0.896,-0.244,0.352,"sitting","Resting","land","land","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10447","2016-08-09 16:11:10",1.03,0.888,-0.22,0.348,"in","Other","water","surface","in",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10448","2016-08-09 16:11:10",1.03,0.888,-0.224,0.348,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10449","2016-08-09 16:11:10",1.03,0.904,-0.244,0.34,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10450","2016-08-09 16:11:10",1,0.908,-0.26,0.336,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10451","2016-08-09 16:11:10",1.03,0.908,-0.256,0.332,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10452","2016-08-09 16:11:10",1.03,0.912,-0.256,0.336,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10453","2016-08-09 16:11:10",1.03,0.912,-0.252,0.332,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10454","2016-08-09 16:11:10",1.03,0.916,-0.252,0.34,"in","Other","water","surface","",2016-08-09 16:11:10
1,"1.in",2,"2.Other","10455","2016-08-09 16:11:11",1.03,0.912,-0.252,0.34,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10456","2016-08-09 16:11:11",1.03,0.904,-0.244,0.344,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10457","2016-08-09 16:11:11",1.03,0.904,-0.252,0.348,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10458","2016-08-09 16:11:11",1.03,0.908,-0.248,0.348,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10459","2016-08-09 16:11:11",1.03,0.9,-0.264,0.344,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10460","2016-08-09 16:11:11",1.03,0.9,-0.264,0.332,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10461","2016-08-09 16:11:11",1.03,0.9,-0.26,0.332,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10462","2016-08-09 16:11:11",1.03,0.908,-0.248,0.328,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10463","2016-08-09 16:11:11",1.03,0.912,-0.244,0.324,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10464","2016-08-09 16:11:11",1.03,0.908,-0.256,0.316,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10465","2016-08-09 16:11:11",1.03,0.904,-0.264,0.32,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10466","2016-08-09 16:11:11",1.03,0.9,-0.26,0.324,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10467","2016-08-09 16:11:11",1.03,0.908,-0.256,0.328,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10468","2016-08-09 16:11:11",1.03,0.916,-0.256,0.336,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10469","2016-08-09 16:11:11",1.03,0.92,-0.252,0.328,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10470","2016-08-09 16:11:11",1.03,0.912,-0.244,0.32,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10471","2016-08-09 16:11:11",1.03,0.916,-0.244,0.32,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10472","2016-08-09 16:11:11",1.03,0.916,-0.256,0.316,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10473","2016-08-09 16:11:11",1.03,0.912,-0.256,0.308,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10474","2016-08-09 16:11:11",1.03,0.916,-0.264,0.316,"in","Other","water","surface","",2016-08-09 16:11:11
1,"1.in",2,"2.Other","10475","2016-08-09 16:11:12",1.03,0.904,-0.272,0.32,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10476","2016-08-09 16:11:12",1.03,0.904,-0.268,0.32,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10477","2016-08-09 16:11:12",1.03,0.896,-0.268,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10478","2016-08-09 16:11:12",1.03,0.908,-0.256,0.32,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10479","2016-08-09 16:11:12",1.03,0.908,-0.256,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10480","2016-08-09 16:11:12",1.03,0.908,-0.252,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10481","2016-08-09 16:11:12",1.03,0.912,-0.256,0.308,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10482","2016-08-09 16:11:12",1.03,0.916,-0.256,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10483","2016-08-09 16:11:12",1.03,0.912,-0.26,0.308,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10484","2016-08-09 16:11:12",1.03,0.908,-0.26,0.32,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10485","2016-08-09 16:11:12",1.03,0.9,-0.248,0.328,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10486","2016-08-09 16:11:12",1.03,0.904,-0.244,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10487","2016-08-09 16:11:12",1.03,0.92,-0.232,0.316,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10488","2016-08-09 16:11:12",1.03,0.936,-0.232,0.304,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10489","2016-08-09 16:11:12",1.03,0.94,-0.228,0.308,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10490","2016-08-09 16:11:12",1.03,0.948,-0.248,0.3,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10491","2016-08-09 16:11:12",1.03,0.92,-0.256,0.312,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10492","2016-08-09 16:11:12",1.03,0.888,-0.276,0.344,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10493","2016-08-09 16:11:12",1.03,0.896,-0.248,0.308,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10494","2016-08-09 16:11:12",1.03,0.912,-0.192,0.308,"in","Other","water","surface","",2016-08-09 16:11:12
1,"1.in",2,"2.Other","10495","2016-08-09 16:11:13",1.03,0.94,-0.128,0.284,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10496","2016-08-09 16:11:13",1.03,0.992,-0.116,0.26,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10497","2016-08-09 16:11:13",1.03,0.972,-0.124,0.252,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10498","2016-08-09 16:11:13",1.03,0.936,-0.136,0.264,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10499","2016-08-09 16:11:13",1.03,0.932,-0.168,0.264,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10500","2016-08-09 16:11:13",1.03,0.944,-0.184,0.272,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10501","2016-08-09 16:11:13",1.03,0.964,-0.184,0.288,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10502","2016-08-09 16:11:13",1.03,0.96,-0.168,0.312,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10503","2016-08-09 16:11:13",1.03,0.956,-0.204,0.332,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10504","2016-08-09 16:11:13",1.03,0.94,-0.276,0.26,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10505","2016-08-09 16:11:13",1.03,1.096,-0.304,0.144,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10506","2016-08-09 16:11:13",1.03,0.98,-0.572,0.448,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10507","2016-08-09 16:11:13",1.03,1.14,-0.44,0.532,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10508","2016-08-09 16:11:13",1.03,0.916,-0.448,0.248,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10509","2016-08-09 16:11:13",1.03,0.884,-0.328,0.432,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10510","2016-08-09 16:11:13",1.03,0.904,-0.316,0.244,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10511","2016-08-09 16:11:13",1.03,0.88,-0.252,0.16,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10512","2016-08-09 16:11:13",1.03,0.78,0.048,0.428,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10513","2016-08-09 16:11:13",1.03,0.832,0.164,0.344,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10514","2016-08-09 16:11:13",1.03,0.836,0.36,0.26,"in","Other","water","surface","",2016-08-09 16:11:13
1,"1.in",2,"2.Other","10515","2016-08-09 16:11:14",1.03,0.832,0.452,0.18,"in","Other","water","surface","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10516","2016-08-09 16:11:14",1.06,0.924,0.54,0.344,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10517","2016-08-09 16:11:14",1.06,0.984,0.672,0.312,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10518","2016-08-09 16:11:14",1.06,0.748,0.836,0.3,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10519","2016-08-09 16:11:14",1.06,0.696,0.776,0.628,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10520","2016-08-09 16:11:14",1.06,0.568,0.392,0.428,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10521","2016-08-09 16:11:14",1.06,0.428,0.38,0.832,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10522","2016-08-09 16:11:14",1.06,0.204,0.304,0.928,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10523","2016-08-09 16:11:14",1.06,0.432,0.268,0.84,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10524","2016-08-09 16:11:14",1.06,0.284,0.216,0.96,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10525","2016-08-09 16:11:14",1.06,0.068,0.072,0.944,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10526","2016-08-09 16:11:14",1.06,0.204,-0.18,0.836,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10527","2016-08-09 16:11:14",1.06,0.42,-0.352,0.748,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10528","2016-08-09 16:11:14",1.06,0.676,-0.516,0.924,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10529","2016-08-09 16:11:14",1.06,0.732,-0.76,0.792,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10530","2016-08-09 16:11:14",1.06,0.76,-0.584,0.724,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10531","2016-08-09 16:11:14",1.06,0.764,-0.324,0.72,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10532","2016-08-09 16:11:14",1.03,0.752,-0.144,0.664,"in","Other","water","surface","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10533","2016-08-09 16:11:14",1.06,0.624,0.012,0.568,"in","Other","water","underwater","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10534","2016-08-09 16:11:14",1.03,0.552,0.104,0.528,"in","Other","water","surface","",2016-08-09 16:11:14
1,"1.in",2,"2.Other","10535","2016-08-09 16:11:15",1.06,0.572,0.14,0.496,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10536","2016-08-09 16:11:15",1.06,0.7,0.204,0.488,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10537","2016-08-09 16:11:15",1.06,0.828,0.332,0.488,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10538","2016-08-09 16:11:15",1.06,0.812,0.32,0.528,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10539","2016-08-09 16:11:15",1.03,0.724,0.392,0.496,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10540","2016-08-09 16:11:15",1.06,0.684,0.436,0.588,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10541","2016-08-09 16:11:15",1.06,0.676,0.52,0.576,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10542","2016-08-09 16:11:15",1.06,0.672,0.484,0.752,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10543","2016-08-09 16:11:15",1.03,0.624,0.052,0.696,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10544","2016-08-09 16:11:15",1.06,0.588,-0.068,0.744,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10545","2016-08-09 16:11:15",1.03,0.58,-0.228,0.772,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10546","2016-08-09 16:11:15",1.06,0.512,-0.404,0.788,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10547","2016-08-09 16:11:15",1.03,0.552,-0.48,0.712,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10548","2016-08-09 16:11:15",1.06,0.396,-0.496,0.836,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10549","2016-08-09 16:11:15",1.03,0.26,-0.504,0.764,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10550","2016-08-09 16:11:15",1.03,0.276,-0.532,0.796,"in","Other","water","surface","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10551","2016-08-09 16:11:15",1.06,0.392,-0.58,0.736,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10552","2016-08-09 16:11:15",1.06,0.42,-0.572,0.688,"in","Other","water","underwater","",2016-08-09 16:11:15
1,"1.in",2,"2.Other","10553","2016-08-09 16:11:15",1.06,0.432,-0.548,0.624,"in","Other","water","underwater","",2016-08-09 16:11:15
