"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.out",2,"2.Other","44345","2016-08-09 16:31:19",0.65,1.124,-0.192,0.12,"out","Other","land","land","",2016-08-09 16:31:19
1,"1.out",2,"2.Other","44346","2016-08-09 16:31:19",0.65,1.212,-0.312,0.276,"out","Other","land","land","",2016-08-09 16:31:19
1,"1.out",2,"2.Other","44347","2016-08-09 16:31:19",0.65,1.256,-0.396,0.284,"out","Other","land","land","",2016-08-09 16:31:19
1,"1.out",2,"2.Other","44348","2016-08-09 16:31:19",0.65,0.992,-0.236,0.612,"out","Other","land","land","",2016-08-09 16:31:19
1,"1.moving",3,"3.Travelling","44349","2016-08-09 16:31:19",0.65,1.288,0.488,-0.412,"moving","Travelling","land","land","moving",2016-08-09 16:31:19
1,"1.moving",3,"3.Travelling","44350","2016-08-09 16:31:19",0.68,1.648,0.204,0.108,"moving","Travelling","land","land","",2016-08-09 16:31:19
1,"1.moving",3,"3.Travelling","44351","2016-08-09 16:31:19",0.65,1.216,-0.064,-0.228,"moving","Travelling","land","land","",2016-08-09 16:31:19
1,"1.moving",3,"3.Travelling","44352","2016-08-09 16:31:20",0.65,0.788,-0.248,-0.828,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44353","2016-08-09 16:31:20",0.65,0.284,-0.352,-0.36,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44354","2016-08-09 16:31:20",0.68,0.676,0.444,0.82,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44355","2016-08-09 16:31:20",0.65,0.752,0.216,0.652,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44356","2016-08-09 16:31:20",0.65,0.416,0.256,0.556,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44357","2016-08-09 16:31:20",0.65,0.2,0.312,0.592,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44358","2016-08-09 16:31:20",0.65,0.164,0.32,0.624,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44359","2016-08-09 16:31:20",0.65,0.16,0.372,0.644,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44360","2016-08-09 16:31:20",0.65,0.212,0.484,0.744,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44361","2016-08-09 16:31:20",0.65,0.328,0.484,0.748,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44362","2016-08-09 16:31:20",0.65,0.408,0.612,0.588,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44363","2016-08-09 16:31:20",0.65,0.544,0.752,0.66,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44364","2016-08-09 16:31:20",0.65,0.88,0.824,0.984,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44365","2016-08-09 16:31:20",0.65,0.648,0.696,1.004,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44366","2016-08-09 16:31:20",0.65,0.452,-0.128,0.356,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44367","2016-08-09 16:31:20",0.65,0.612,-0.996,0.16,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44368","2016-08-09 16:31:20",0.65,0.54,-0.528,-0.008,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44369","2016-08-09 16:31:20",0.65,0.492,-0.292,0.484,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44370","2016-08-09 16:31:20",0.65,0.476,-0.216,0.22,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44371","2016-08-09 16:31:20",0.65,0.376,-0.284,-0.016,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44372","2016-08-09 16:31:20",0.65,0.612,0.648,0.984,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44373","2016-08-09 16:31:20",0.62,1.116,1.644,0.38,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44374","2016-08-09 16:31:20",0.62,1.308,0.748,0.508,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44375","2016-08-09 16:31:20",0.65,1.128,0.52,0.8,"moving","Travelling","land","land","",2016-08-09 16:31:20
1,"1.moving",3,"3.Travelling","44376","2016-08-09 16:31:21",0.65,1.02,0.332,1.152,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44377","2016-08-09 16:31:21",0.65,0.084,0.28,0.636,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44378","2016-08-09 16:31:21",0.65,0.036,0.232,1.088,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44379","2016-08-09 16:31:21",0.65,0.164,0.172,1.088,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44380","2016-08-09 16:31:21",0.65,0.176,0.232,1.072,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44381","2016-08-09 16:31:21",0.65,0.572,0.148,1.356,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44382","2016-08-09 16:31:21",0.62,0.536,0.068,1.176,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44383","2016-08-09 16:31:21",0.65,0.204,-0.048,0.72,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44384","2016-08-09 16:31:21",0.62,-0.012,-0.512,0.336,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44385","2016-08-09 16:31:21",0.62,0.092,-0.524,0.52,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44386","2016-08-09 16:31:21",0.62,0.052,-0.572,0.4,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44387","2016-08-09 16:31:21",0.65,0.252,-0.524,-0.008,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44388","2016-08-09 16:31:21",0.62,0.456,-0.496,-0.16,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44389","2016-08-09 16:31:21",0.62,0.652,-0.18,0.172,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44390","2016-08-09 16:31:21",0.62,0.944,0.38,1.072,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44391","2016-08-09 16:31:21",0.62,0.812,1.004,0.432,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44392","2016-08-09 16:31:21",0.65,1.432,1.252,0.456,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44393","2016-08-09 16:31:21",0.65,1.644,0.764,0.608,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44394","2016-08-09 16:31:21",0.65,1.236,0.564,0.696,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44395","2016-08-09 16:31:21",0.62,0.844,0.432,0.568,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44396","2016-08-09 16:31:21",0.65,0.628,0.372,0.66,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44397","2016-08-09 16:31:21",0.62,0.2,0.344,0.848,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44398","2016-08-09 16:31:21",0.65,-0.192,0.184,1.184,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44399","2016-08-09 16:31:21",0.62,-0.024,0.196,0.936,"moving","Travelling","land","land","",2016-08-09 16:31:21
1,"1.moving",3,"3.Travelling","44400","2016-08-09 16:31:22",0.62,-0.144,-0.048,0.94,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44401","2016-08-09 16:31:22",0.62,-0.512,-0.344,1.172,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44402","2016-08-09 16:31:22",0.62,-0.428,-0.644,1.084,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44403","2016-08-09 16:31:22",0.62,-0.38,-0.788,0.964,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44404","2016-08-09 16:31:22",0.65,-0.196,-0.9,0.728,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44405","2016-08-09 16:31:22",0.62,0.012,-0.98,0.416,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44406","2016-08-09 16:31:22",0.65,0.272,-0.988,0.176,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44407","2016-08-09 16:31:22",0.62,0.564,-0.74,-0.028,"moving","Travelling","land","land","",2016-08-09 16:31:22
1,"1.moving",3,"3.Travelling","44408","2016-08-09 16:31:22",0.62,0.88,-0.524,-0.02,"moving","Travelling","land","land","",2016-08-09 16:31:22
