"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",2,"2.Resting","5834","2016-08-09 16:43:07",0.78,-0.844,-0.396,0.136,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5835","2016-08-09 16:43:07",0.78,-0.964,-0.352,0.156,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5835","2016-08-09 16:43:07",0.78,-0.98,-0.3,0.26,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5836","2016-08-09 16:43:07",0.78,-0.948,-0.284,0.376,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5836","2016-08-09 16:43:07",0.81,-0.864,-0.276,0.476,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5837","2016-08-09 16:43:07",0.81,-0.772,-0.14,0.384,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5837","2016-08-09 16:43:07",0.78,-0.732,0.108,0.48,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5838","2016-08-09 16:43:07",0.78,-0.696,0.288,0.408,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5838","2016-08-09 16:43:07",0.78,-0.82,0.504,0.46,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5839","2016-08-09 16:43:07",0.78,-0.844,0.46,0.396,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5839","2016-08-09 16:43:07",0.78,-0.792,0.376,0.484,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5840","2016-08-09 16:43:07",0.78,-0.84,0.116,0.452,"sitting","Resting","land","land","",2016-08-09 16:43:07
1,"1.sitting",2,"2.Resting","5840","2016-08-09 16:43:08",0.78,-0.832,-0.12,0.364,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5841","2016-08-09 16:43:08",0.78,-0.832,-0.216,0.4,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5841","2016-08-09 16:43:08",0.78,-0.856,-0.22,0.412,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5842","2016-08-09 16:43:08",0.78,-0.888,-0.2,0.392,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5842","2016-08-09 16:43:08",0.78,-0.904,-0.168,0.38,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5843","2016-08-09 16:43:08",0.78,-0.908,-0.124,0.38,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5843","2016-08-09 16:43:08",0.78,-0.908,-0.096,0.38,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5844","2016-08-09 16:43:08",0.78,-0.896,-0.104,0.364,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5844","2016-08-09 16:43:08",0.78,-0.904,-0.116,0.348,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5845","2016-08-09 16:43:08",0.78,-0.92,-0.116,0.336,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5845","2016-08-09 16:43:08",0.78,-0.928,-0.104,0.336,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5846","2016-08-09 16:43:08",0.78,-0.92,-0.092,0.344,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5846","2016-08-09 16:43:08",0.78,-0.924,-0.084,0.344,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5847","2016-08-09 16:43:08",0.78,-0.916,-0.096,0.332,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5847","2016-08-09 16:43:08",0.78,-0.912,-0.104,0.34,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5848","2016-08-09 16:43:08",0.78,-0.912,-0.108,0.344,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5848","2016-08-09 16:43:08",0.78,-0.92,-0.116,0.344,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5849","2016-08-09 16:43:08",0.78,-0.916,-0.124,0.36,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5849","2016-08-09 16:43:08",0.78,-0.908,-0.112,0.356,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5850","2016-08-09 16:43:08",0.78,-0.9,-0.108,0.364,"sitting","Resting","land","land","",2016-08-09 16:43:08
1,"1.sitting",2,"2.Resting","5850","2016-08-09 16:43:09",0.78,-0.896,-0.112,0.384,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5851","2016-08-09 16:43:09",0.78,-0.892,-0.128,0.388,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5851","2016-08-09 16:43:09",0.78,-0.876,-0.128,0.396,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5852","2016-08-09 16:43:09",0.78,-0.88,-0.132,0.396,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5852","2016-08-09 16:43:09",0.78,-0.876,-0.12,0.408,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5853","2016-08-09 16:43:09",0.78,-0.868,-0.124,0.416,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5853","2016-08-09 16:43:09",0.81,-0.872,-0.112,0.408,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5854","2016-08-09 16:43:09",0.78,-0.884,-0.116,0.412,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5854","2016-08-09 16:43:09",0.78,-0.884,-0.108,0.412,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5855","2016-08-09 16:43:09",0.78,-0.9,-0.104,0.412,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5855","2016-08-09 16:43:09",0.78,-0.92,-0.108,0.42,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5856","2016-08-09 16:43:09",0.81,-0.92,-0.128,0.436,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.sitting",2,"2.Resting","5856","2016-08-09 16:43:09",0.78,-0.928,-0.12,0.468,"sitting","Resting","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5857","2016-08-09 16:43:09",0.78,-0.964,-0.08,0.456,"other","Other","land","land","other",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5857","2016-08-09 16:43:09",0.81,-1.008,-0.04,0.492,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5858","2016-08-09 16:43:09",0.78,-1.012,0.004,0.436,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5858","2016-08-09 16:43:09",0.78,-0.592,0.02,0.544,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5859","2016-08-09 16:43:09",0.81,-0.632,-0.228,0.492,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5859","2016-08-09 16:43:09",0.78,-0.556,-0.14,0.588,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5860","2016-08-09 16:43:09",0.78,-0.568,-0.032,0.54,"other","Other","land","land","",2016-08-09 16:43:09
1,"1.other",3,"3.Other","5860","2016-08-09 16:43:10",0.78,-0.852,-0.168,0.512,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5861","2016-08-09 16:43:10",0.81,-0.692,-0.02,0.52,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5861","2016-08-09 16:43:10",0.78,-0.756,-0.016,0.424,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5862","2016-08-09 16:43:10",0.78,-0.88,-0.372,0.6,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5862","2016-08-09 16:43:10",0.78,-0.712,-0.816,0.276,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5863","2016-08-09 16:43:10",0.78,-0.388,-0.876,0.504,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5863","2016-08-09 16:43:10",0.78,-0.696,-1.148,0.168,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5864","2016-08-09 16:43:10",0.78,-0.396,-0.968,0.388,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5864","2016-08-09 16:43:10",0.78,-0.512,-0.372,0.388,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5865","2016-08-09 16:43:10",0.78,-0.776,-0.556,0.468,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5865","2016-08-09 16:43:10",0.78,-0.88,-0.692,0.296,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5866","2016-08-09 16:43:10",0.81,-0.82,-0.296,0.44,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5866","2016-08-09 16:43:10",0.78,-0.648,-0.3,0.396,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5867","2016-08-09 16:43:10",0.78,-0.44,-0.116,0.56,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5867","2016-08-09 16:43:10",0.78,-0.796,0.508,0.684,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5868","2016-08-09 16:43:10",0.81,-0.632,0.632,0.432,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5868","2016-08-09 16:43:10",0.81,-0.716,0.404,0.588,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5869","2016-08-09 16:43:10",0.78,-0.44,0.148,0.616,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5869","2016-08-09 16:43:10",0.78,-0.324,0.152,0.756,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5870","2016-08-09 16:43:10",0.78,-0.644,0.124,0.788,"other","Other","land","land","",2016-08-09 16:43:10
1,"1.other",3,"3.Other","5870","2016-08-09 16:43:11",0.81,-0.82,0.172,0.736,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5871","2016-08-09 16:43:11",0.78,-0.508,-0.008,0.508,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5871","2016-08-09 16:43:11",0.78,-0.476,-0.236,0.348,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5872","2016-08-09 16:43:11",0.78,-0.424,-0.46,0.22,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5872","2016-08-09 16:43:11",0.78,-0.656,-0.652,0.224,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5873","2016-08-09 16:43:11",0.78,-0.676,-0.956,0.368,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5873","2016-08-09 16:43:11",0.78,-0.696,-0.96,0.34,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5874","2016-08-09 16:43:11",0.78,-0.544,-0.844,0.252,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5874","2016-08-09 16:43:11",0.78,-0.408,-1.028,0.476,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5875","2016-08-09 16:43:11",0.78,-0.556,-0.572,0.596,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5875","2016-08-09 16:43:11",0.81,-0.616,-0.492,0.384,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5876","2016-08-09 16:43:11",0.81,-0.736,-0.528,0.616,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5876","2016-08-09 16:43:11",0.78,-0.64,-0.304,0.628,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5877","2016-08-09 16:43:11",0.78,-0.804,0.056,0.764,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5877","2016-08-09 16:43:11",0.78,-0.904,0.196,0.756,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5878","2016-08-09 16:43:11",0.81,-0.744,0.004,0.628,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5878","2016-08-09 16:43:11",0.81,-0.584,-0.26,0.64,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5879","2016-08-09 16:43:11",0.78,-0.472,-0.444,0.684,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5879","2016-08-09 16:43:11",0.78,-0.4,-0.472,0.692,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5880","2016-08-09 16:43:11",0.78,-0.376,-0.384,0.716,"other","Other","land","land","",2016-08-09 16:43:11
1,"1.other",3,"3.Other","5880","2016-08-09 16:43:12",0.81,-0.356,-0.304,0.764,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5881","2016-08-09 16:43:12",0.81,-0.4,-0.28,0.78,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5881","2016-08-09 16:43:12",0.78,-0.444,-0.272,0.74,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5882","2016-08-09 16:43:12",0.78,-0.48,-0.3,0.724,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5882","2016-08-09 16:43:12",0.78,-0.544,-0.348,0.72,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5883","2016-08-09 16:43:12",0.78,-0.556,-0.332,0.688,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5883","2016-08-09 16:43:12",0.78,-0.596,-0.336,0.672,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5884","2016-08-09 16:43:12",0.81,-0.628,-0.324,0.624,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5884","2016-08-09 16:43:12",0.78,-0.644,-0.316,0.612,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5885","2016-08-09 16:43:12",0.78,-0.648,-0.3,0.624,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5885","2016-08-09 16:43:12",0.78,-0.628,-0.28,0.6,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5886","2016-08-09 16:43:12",0.81,-0.652,-0.264,0.584,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5886","2016-08-09 16:43:12",0.81,-0.728,-0.26,0.612,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5887","2016-08-09 16:43:12",0.78,-0.748,-0.26,0.568,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5887","2016-08-09 16:43:12",0.78,-0.756,-0.272,0.528,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5888","2016-08-09 16:43:12",0.78,-0.764,-0.292,0.556,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5888","2016-08-09 16:43:12",0.78,-0.736,-0.28,0.528,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5889","2016-08-09 16:43:12",0.78,-0.72,-0.288,0.512,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5889","2016-08-09 16:43:12",0.78,-0.752,-0.296,0.508,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5890","2016-08-09 16:43:12",0.78,-0.76,-0.288,0.532,"other","Other","land","land","",2016-08-09 16:43:12
1,"1.other",3,"3.Other","5890","2016-08-09 16:43:13",0.78,-0.76,-0.276,0.512,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5891","2016-08-09 16:43:13",0.78,-0.796,-0.26,0.532,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5891","2016-08-09 16:43:13",0.78,-0.808,-0.232,0.492,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5892","2016-08-09 16:43:13",0.78,-0.824,-0.216,0.488,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5892","2016-08-09 16:43:13",0.78,-0.852,-0.184,0.496,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5893","2016-08-09 16:43:13",0.78,-0.844,-0.176,0.5,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5893","2016-08-09 16:43:13",0.81,-0.848,-0.2,0.48,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5894","2016-08-09 16:43:13",0.81,-0.84,-0.204,0.476,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5894","2016-08-09 16:43:13",0.81,-0.836,-0.196,0.476,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5895","2016-08-09 16:43:13",0.78,-0.828,-0.204,0.5,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5895","2016-08-09 16:43:13",0.78,-0.852,-0.22,0.492,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5896","2016-08-09 16:43:13",0.78,-0.804,-0.196,0.48,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5896","2016-08-09 16:43:13",0.81,-0.776,-0.172,0.48,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5897","2016-08-09 16:43:13",0.78,-0.768,-0.168,0.496,"other","Other","land","land","",2016-08-09 16:43:13
1,"1.other",3,"3.Other","5897","2016-08-09 16:43:13",0.78,-0.768,-0.2,0.492,"other","Other","land","land","",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5898","2016-08-09 16:43:13",0.78,-0.764,-0.224,0.496,"sitting","Resting","land","land","sitting",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5898","2016-08-09 16:43:13",0.81,-0.792,-0.248,0.484,"sitting","Resting","land","land","",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5899","2016-08-09 16:43:13",0.78,-0.812,-0.236,0.48,"sitting","Resting","land","land","",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5899","2016-08-09 16:43:13",0.81,-0.82,-0.232,0.476,"sitting","Resting","land","land","",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5900","2016-08-09 16:43:13",0.78,-0.812,-0.216,0.476,"sitting","Resting","land","land","",2016-08-09 16:43:13
2,"2.sitting",4,"4.Resting","5900","2016-08-09 16:43:14",0.81,-0.824,-0.2,0.472,"sitting","Resting","land","land","",2016-08-09 16:43:14
2,"2.sitting",4,"4.Resting","5901","2016-08-09 16:43:14",0.78,-0.844,-0.172,0.46,"sitting","Resting","land","land","",2016-08-09 16:43:14
2,"2.sitting",4,"4.Resting","5901","2016-08-09 16:43:14",0.78,-0.86,-0.16,0.456,"sitting","Resting","land","land","",2016-08-09 16:43:14
2,"2.sitting",4,"4.Resting","5902","2016-08-09 16:43:14",0.78,-0.852,-0.184,0.456,"sitting","Resting","land","land","",2016-08-09 16:43:14
2,"2.sitting",4,"4.Resting","5902","2016-08-09 16:43:14",0.78,-0.852,-0.2,0.448,"sitting","Resting","land","land","",2016-08-09 16:43:14
2,"2.sitting",4,"4.Resting","5903","2016-08-09 16:43:14",0.78,-0.848,-0.204,0.44,"sitting","Resting","land","land","",2016-08-09 16:43:14
