"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
"2016-08-16 09:59:48.976",1,0.132,-0.196,0.886,1.18,1,"1.slow",1,"1.Travelling","17489","slow","Travelling","water","surface","",2016-08-16 09:59:48.976
"2016-08-16 09:59:49.029",1,-0.024,-0.216,0.798,1.18,1,"1.slow",1,"1.Travelling","17491","slow","Travelling","water","surface","",2016-08-16 09:59:49.029
"2016-08-16 09:59:49.082",1,-0.088,-0.234,0.778,1.18,1,"1.slow",1,"1.Travelling","17492","slow","Travelling","water","surface","",2016-08-16 09:59:49.082
"2016-08-16 09:59:49.134",1,-0.14,-0.24,0.76,1.18,1,"1.slow",1,"1.Travelling","17493","slow","Travelling","water","surface","",2016-08-16 09:59:49.134
"2016-08-16 09:59:49.187",1,-0.192,-0.238,0.718,1.18,1,"1.slow",1,"1.Travelling","17494","slow","Travelling","water","surface","",2016-08-16 09:59:49.187
"2016-08-16 09:59:49.239",1,-0.266,-0.202,0.66,1.18,1,"1.slow",1,"1.Travelling","17495","slow","Travelling","water","surface","",2016-08-16 09:59:49.239
"2016-08-16 09:59:49.292",1,-0.43,-0.18,0.636,1.18,1,"1.slow",1,"1.Travelling","17497","slow","Travelling","water","surface","",2016-08-16 09:59:49.292
"2016-08-16 09:59:49.344",1,-0.518,-0.196,0.614,1.18,1,"1.slow",1,"1.Travelling","17498","slow","Travelling","water","surface","",2016-08-16 09:59:49.344
"2016-08-16 09:59:49.397",1,-0.508,-0.218,0.588,1.195,1,"1.slow",1,"1.Travelling","17499","slow","Travelling","water","surface","",2016-08-16 09:59:49.397
"2016-08-16 09:59:49.448",1,-0.542,-0.248,0.63,1.23,1,"1.slow",1,"1.Travelling","17500","slow","Travelling","water","surface","",2016-08-16 09:59:49.448
"2016-08-16 09:59:49.502",1,-0.68,-0.274,0.69,1.295,1,"1.slow",1,"1.Travelling","17502","slow","Travelling","water","surface","",2016-08-16 09:59:49.502
"2016-08-16 09:59:49.553",1,-0.688,-0.258,0.708,1.325,1,"1.slow",1,"1.Travelling","17503","slow","Travelling","water","surface","",2016-08-16 09:59:49.553
"2016-08-16 09:59:49.607",1,-0.692,-0.236,0.734,1.34,1,"1.slow",1,"1.Travelling","17504","slow","Travelling","water","surface","",2016-08-16 09:59:49.607
"2016-08-16 09:59:49.658",1,-0.672,-0.224,0.756,1.34,1,"1.slow",1,"1.Travelling","17505","slow","Travelling","water","surface","",2016-08-16 09:59:49.658
"2016-08-16 09:59:49.711",1,-0.604,-0.21,0.804,1.37,1,"1.slow",1,"1.Travelling","17507","slow","Travelling","water","surface","",2016-08-16 09:59:49.711
"2016-08-16 09:59:49.763",1,-0.576,-0.21,0.834,1.385,1,"1.slow",1,"1.Travelling","17508","slow","Travelling","water","surface","",2016-08-16 09:59:49.763
"2016-08-16 09:59:49.816",1,-0.548,-0.222,0.852,1.415,1,"1.slow",1,"1.Travelling","17509","slow","Travelling","water","surface","",2016-08-16 09:59:49.816
"2016-08-16 09:59:49.868",1,-0.464,-0.25,0.904,1.43,1,"1.slow",1,"1.Travelling","17511","slow","Travelling","water","surface","",2016-08-16 09:59:49.868
"2016-08-16 09:59:49.921",1,-0.414,-0.248,0.904,1.445,1,"1.slow",1,"1.Travelling","17512","slow","Travelling","water","surface","",2016-08-16 09:59:49.921
"2016-08-16 09:59:49.973",1,-0.356,-0.24,0.906,1.46,1,"1.slow",1,"1.Travelling","17513","slow","Travelling","water","surface","",2016-08-16 09:59:49.973
"2016-08-16 09:59:50.026",1,-0.292,-0.228,0.92,1.48,1,"1.slow",1,"1.Travelling","17514","slow","Travelling","water","surface","",2016-08-16 09:59:50.026
"2016-08-16 09:59:50.078",1,-0.246,-0.178,0.97,1.515,1,"1.slow",1,"1.Travelling","17516","slow","Travelling","water","surface","",2016-08-16 09:59:50.078
"2016-08-16 09:59:50.131",1,-0.238,-0.164,0.994,1.53,1,"1.slow",1,"1.Travelling","17517","slow","Travelling","water","surface","",2016-08-16 09:59:50.131
"2016-08-16 09:59:50.184",1,-0.236,-0.152,1.01,1.545,1,"1.slow",1,"1.Travelling","17518","slow","Travelling","water","surface","",2016-08-16 09:59:50.184
"2016-08-16 09:59:50.236",1,-0.222,-0.124,1.01,1.56,1,"1.slow",1,"1.Travelling","17519","slow","Travelling","water","surface","",2016-08-16 09:59:50.236
"2016-08-16 09:59:50.289",1,-0.15,-0.096,1.008,1.575,1,"1.slow",1,"1.Travelling","17521","slow","Travelling","water","surface","",2016-08-16 09:59:50.289
"2016-08-16 09:59:50.342",1,-0.106,-0.08,1.004,1.59,1,"1.slow",1,"1.Travelling","17522","slow","Travelling","water","surface","",2016-08-16 09:59:50.342
"2016-08-16 09:59:50.394",1,-0.082,-0.062,1,1.59,1,"1.slow",1,"1.Travelling","17523","slow","Travelling","water","surface","",2016-08-16 09:59:50.394
"2016-08-16 09:59:50.447",1,-0.074,-0.058,0.996,1.59,1,"1.slow",1,"1.Travelling","17524","slow","Travelling","water","surface","",2016-08-16 09:59:50.447
"2016-08-16 09:59:50.499",1,-0.064,-0.062,0.986,1.605,1,"1.slow",1,"1.Travelling","17525","slow","Travelling","water","surface","",2016-08-16 09:59:50.499
"2016-08-16 09:59:50.552",1,-0.024,-0.092,0.968,1.62,1,"1.slow",1,"1.Travelling","17527","slow","Travelling","water","surface","",2016-08-16 09:59:50.552
"2016-08-16 09:59:50.604",1,-0.026,-0.104,0.952,1.635,1,"1.slow",1,"1.Travelling","17528","slow","Travelling","water","surface","",2016-08-16 09:59:50.604
"2016-08-16 09:59:50.657",1,-0.042,-0.1,0.956,1.65,1,"1.slow",1,"1.Travelling","17529","slow","Travelling","water","surface","",2016-08-16 09:59:50.657
"2016-08-16 09:59:50.709",1,-0.048,-0.098,0.97,1.65,1,"1.slow",1,"1.Travelling","17530","slow","Travelling","water","surface","",2016-08-16 09:59:50.709
"2016-08-16 09:59:50.762",1,-0.04,-0.132,0.95,1.65,1,"1.slow",1,"1.Travelling","17532","slow","Travelling","water","surface","",2016-08-16 09:59:50.762
"2016-08-16 09:59:50.813",1,-0.016,-0.158,0.964,1.665,1,"1.slow",1,"1.Travelling","17533","slow","Travelling","water","surface","",2016-08-16 09:59:50.813
"2016-08-16 09:59:50.867",1,0.012,-0.202,0.972,1.68,1,"1.slow",1,"1.Travelling","17534","slow","Travelling","water","surface","",2016-08-16 09:59:50.867
"2016-08-16 09:59:50.918",1,0.032,-0.252,0.976,1.68,1,"1.slow",1,"1.Travelling","17535","slow","Travelling","water","surface","",2016-08-16 09:59:50.918
"2016-08-16 09:59:50.971",1,0.082,-0.306,0.968,1.68,1,"1.slow",1,"1.Travelling","17537","slow","Travelling","water","surface","",2016-08-16 09:59:50.971
"2016-08-16 09:59:51.023",1,0.102,-0.308,0.956,1.695,1,"1.slow",1,"1.Travelling","17538","slow","Travelling","water","surface","",2016-08-16 09:59:51.023
"2016-08-16 09:59:51.076",1,0.118,-0.31,0.954,1.695,1,"1.slow",1,"1.Travelling","17539","slow","Travelling","water","surface","",2016-08-16 09:59:51.076
"2016-08-16 09:59:51.128",1,0.132,-0.324,0.962,1.68,1,"1.slow",1,"1.Travelling","17540","slow","Travelling","water","surface","",2016-08-16 09:59:51.128
"2016-08-16 09:59:51.181",1,0.17,-0.328,0.956,1.695,1,"1.slow",1,"1.Travelling","17542","slow","Travelling","water","surface","",2016-08-16 09:59:51.181
"2016-08-16 09:59:51.233",1,0.192,-0.318,0.946,1.68,1,"1.slow",1,"1.Travelling","17543","slow","Travelling","water","surface","",2016-08-16 09:59:51.233
"2016-08-16 09:59:51.286",1,0.226,-0.302,0.934,1.68,1,"1.slow",1,"1.Travelling","17544","slow","Travelling","water","surface","",2016-08-16 09:59:51.286
"2016-08-16 09:59:51.338",1,0.288,-0.298,0.916,1.68,1,"1.slow",1,"1.Travelling","17546","slow","Travelling","water","surface","",2016-08-16 09:59:51.338
"2016-08-16 09:59:51.391",1,0.316,-0.29,0.916,1.68,1,"1.slow",1,"1.Travelling","17547","slow","Travelling","water","surface","",2016-08-16 09:59:51.391
"2016-08-16 09:59:51.444",1,0.326,-0.276,0.916,1.68,1,"1.slow",1,"1.Travelling","17548","slow","Travelling","water","surface","",2016-08-16 09:59:51.444
"2016-08-16 09:59:51.496",1,0.334,-0.274,0.91,1.68,1,"1.slow",1,"1.Travelling","17549","slow","Travelling","water","surface","",2016-08-16 09:59:51.496
"2016-08-16 09:59:51.549",1,0.374,-0.258,0.894,1.68,1,"1.slow",1,"1.Travelling","17551","slow","Travelling","water","surface","",2016-08-16 09:59:51.549
"2016-08-16 09:59:51.601",1,0.392,-0.244,0.882,1.665,1,"1.slow",1,"1.Travelling","17552","slow","Travelling","water","surface","",2016-08-16 09:59:51.601
"2016-08-16 09:59:51.654",1,0.412,-0.234,0.874,1.635,1,"1.slow",1,"1.Travelling","17553","slow","Travelling","water","surface","",2016-08-16 09:59:51.654
"2016-08-16 09:59:51.707",1,0.434,-0.224,0.864,1.635,1,"1.slow",1,"1.Travelling","17554","slow","Travelling","water","surface","",2016-08-16 09:59:51.707
"2016-08-16 09:59:51.759",1,0.494,-0.166,0.824,1.62,1,"1.slow",1,"1.Travelling","17556","slow","Travelling","water","surface","",2016-08-16 09:59:51.759
"2016-08-16 09:59:51.812",1,0.534,-0.138,0.808,1.62,1,"1.slow",1,"1.Travelling","17557","slow","Travelling","water","surface","",2016-08-16 09:59:51.812
"2016-08-16 09:59:51.864",1,0.58,-0.118,0.798,1.605,1,"1.slow",1,"1.Travelling","17558","slow","Travelling","water","surface","",2016-08-16 09:59:51.864
"2016-08-16 09:59:51.917",1,0.612,-0.082,0.788,1.59,1,"1.slow",1,"1.Travelling","17559","slow","Travelling","water","surface","",2016-08-16 09:59:51.917
"2016-08-16 09:59:51.969",1,0.646,-0.044,0.764,1.59,1,"1.slow",1,"1.Travelling","17560","slow","Travelling","water","surface","",2016-08-16 09:59:51.969
"2016-08-16 09:59:52.022",1,0.73,0.006,0.672,1.56,1,"1.slow",1,"1.Travelling","17562","slow","Travelling","water","surface","",2016-08-16 09:59:52.022
"2016-08-16 09:59:52.073",1,0.754,0.032,0.64,1.56,1,"1.slow",1,"1.Travelling","17563","slow","Travelling","water","surface","",2016-08-16 09:59:52.073
"2016-08-16 09:59:52.127",1,0.778,0.056,0.618,1.545,1,"1.slow",1,"1.Travelling","17564","slow","Travelling","water","surface","",2016-08-16 09:59:52.127
"2016-08-16 09:59:52.178",1,0.808,0.076,0.594,1.53,1,"1.slow",1,"1.Travelling","17565","slow","Travelling","water","surface","",2016-08-16 09:59:52.178
"2016-08-16 09:59:52.232",1,0.862,0.09,0.508,1.515,1,"1.slow",1,"1.Travelling","17567","slow","Travelling","water","surface","",2016-08-16 09:59:52.232
"2016-08-16 09:59:52.283",1,0.884,0.094,0.446,1.5,1,"1.slow",1,"1.Travelling","17568","slow","Travelling","water","surface","",2016-08-16 09:59:52.283
"2016-08-16 09:59:52.336",1,0.91,0.09,0.374,1.48,1,"1.slow",1,"1.Travelling","17569","slow","Travelling","water","surface","",2016-08-16 09:59:52.336
"2016-08-16 09:59:52.388",1,0.936,0.092,0.306,1.46,1,"1.slow",1,"1.Travelling","17570","slow","Travelling","water","surface","",2016-08-16 09:59:52.388
"2016-08-16 09:59:52.441",1,0.98,0.092,0.212,1.445,1,"1.slow",1,"1.Travelling","17572","slow","Travelling","water","surface","",2016-08-16 09:59:52.441
"2016-08-16 09:59:52.493",1,0.984,0.106,0.176,1.43,1,"1.slow",1,"1.Travelling","17573","slow","Travelling","water","surface","",2016-08-16 09:59:52.493
"2016-08-16 09:59:52.546",1,0.966,0.13,0.17,1.43,1,"1.slow",1,"1.Travelling","17574","slow","Travelling","water","surface","",2016-08-16 09:59:52.546
"2016-08-16 09:59:52.598",1,0.902,0.148,0.148,1.4,1,"1.slow",1,"1.Travelling","17576","slow","Travelling","water","surface","",2016-08-16 09:59:52.598
"2016-08-16 09:59:52.651",1,0.91,0.17,0.098,1.4,1,"1.slow",1,"1.Travelling","17577","slow","Travelling","water","surface","",2016-08-16 09:59:52.651
"2016-08-16 09:59:52.703",1,0.93,0.19,0.048,1.4,1,"1.slow",1,"1.Travelling","17578","slow","Travelling","water","surface","",2016-08-16 09:59:52.703
"2016-08-16 09:59:52.756",1,0.966,0.208,0.018,1.4,1,"1.slow",1,"1.Travelling","17579","slow","Travelling","water","surface","",2016-08-16 09:59:52.756
"2016-08-16 09:59:52.809",1,1.02,0.194,-0.012,1.385,1,"1.slow",1,"1.Travelling","17581","slow","Travelling","water","surface","",2016-08-16 09:59:52.809
"2016-08-16 09:59:52.861",1,0.988,0.152,-0.008,1.37,1,"1.slow",1,"1.Travelling","17582","slow","Travelling","water","surface","",2016-08-16 09:59:52.861
"2016-08-16 09:59:52.914",1,0.936,0.142,-0.02,1.385,1,"1.slow",1,"1.Travelling","17583","slow","Travelling","water","surface","",2016-08-16 09:59:52.914
"2016-08-16 09:59:52.967",1,0.9,0.156,-0.032,1.385,1,"1.slow",1,"1.Travelling","17584","slow","Travelling","water","surface","",2016-08-16 09:59:52.967
"2016-08-16 09:59:53.019",1,0.928,0.222,-0.084,1.385,1,"1.slow",1,"1.Travelling","17586","slow","Travelling","water","surface","",2016-08-16 09:59:53.019
"2016-08-16 09:59:53.072",1,0.962,0.246,-0.078,1.37,1,"1.slow",1,"1.Travelling","17587","slow","Travelling","water","surface","",2016-08-16 09:59:53.072
"2016-08-16 09:59:53.124",1,0.962,0.268,-0.094,1.37,1,"1.slow",1,"1.Travelling","17588","slow","Travelling","water","surface","",2016-08-16 09:59:53.124
"2016-08-16 09:59:53.177",1,0.95,0.276,-0.13,1.37,1,"1.slow",1,"1.Travelling","17589","slow","Travelling","water","surface","",2016-08-16 09:59:53.177
"2016-08-16 09:59:53.229",1,0.938,0.27,-0.158,1.37,1,"1.slow",1,"1.Travelling","17590","slow","Travelling","water","surface","",2016-08-16 09:59:53.229
"2016-08-16 09:59:53.282",1,0.934,0.24,-0.154,1.37,1,"1.slow",1,"1.Travelling","17592","slow","Travelling","water","surface","",2016-08-16 09:59:53.282
"2016-08-16 09:59:53.334",1,0.934,0.224,-0.156,1.385,1,"1.slow",1,"1.Travelling","17593","slow","Travelling","water","surface","",2016-08-16 09:59:53.334
"2016-08-16 09:59:53.387",1,0.94,0.208,-0.174,1.385,1,"1.slow",1,"1.Travelling","17594","slow","Travelling","water","surface","",2016-08-16 09:59:53.387
"2016-08-16 09:59:53.438",1,0.952,0.19,-0.184,1.385,1,"1.slow",1,"1.Travelling","17595","slow","Travelling","water","surface","",2016-08-16 09:59:53.438
"2016-08-16 09:59:53.492",1,0.96,0.194,-0.216,1.4,1,"1.slow",1,"1.Travelling","17597","slow","Travelling","water","surface","",2016-08-16 09:59:53.492
"2016-08-16 09:59:53.543",1,0.972,0.2,-0.226,1.415,1,"1.slow",1,"1.Travelling","17598","slow","Travelling","water","surface","",2016-08-16 09:59:53.543
"2016-08-16 09:59:53.596",1,0.99,0.196,-0.226,1.43,1,"1.slow",1,"1.Travelling","17599","slow","Travelling","water","surface","",2016-08-16 09:59:53.596
"2016-08-16 09:59:53.648",1,1.002,0.184,-0.218,1.43,1,"1.slow",1,"1.Travelling","17600","slow","Travelling","water","surface","",2016-08-16 09:59:53.648
"2016-08-16 09:59:53.701",1,0.988,0.162,-0.22,1.415,1,"1.slow",1,"1.Travelling","17602","slow","Travelling","water","surface","",2016-08-16 09:59:53.701
"2016-08-16 09:59:53.753",1,0.982,0.152,-0.226,1.415,1,"1.slow",1,"1.Travelling","17603","slow","Travelling","water","surface","",2016-08-16 09:59:53.753
"2016-08-16 09:59:53.806",1,0.978,0.148,-0.232,1.43,1,"1.slow",1,"1.Travelling","17604","slow","Travelling","water","surface","",2016-08-16 09:59:53.806
"2016-08-16 09:59:53.858",1,0.982,0.152,-0.238,1.43,1,"1.slow",1,"1.Travelling","17606","slow","Travelling","water","surface","",2016-08-16 09:59:53.858
"2016-08-16 09:59:53.911",1,0.984,0.142,-0.236,1.445,1,"1.slow",1,"1.Travelling","17607","slow","Travelling","water","surface","",2016-08-16 09:59:53.911
"2016-08-16 09:59:53.963",1,0.982,0.13,-0.234,1.46,1,"1.slow",1,"1.Travelling","17608","slow","Travelling","water","surface","",2016-08-16 09:59:53.963
"2016-08-16 09:59:54.016",1,0.976,0.108,-0.234,1.46,1,"1.slow",1,"1.Travelling","17609","slow","Travelling","water","surface","",2016-08-16 09:59:54.016
"2016-08-16 09:59:54.069",1,0.998,0.088,-0.24,1.46,1,"1.slow",1,"1.Travelling","17611","slow","Travelling","water","surface","",2016-08-16 09:59:54.069
"2016-08-16 09:59:54.121",1,1.006,0.08,-0.244,1.48,1,"1.still",2,"2.Resting","17612","still","Resting","water","surface","still",2016-08-16 09:59:54.121
"2016-08-16 09:59:54.174",1,0.996,0.078,-0.234,1.5,1,"1.still",2,"2.Resting","17613","still","Resting","water","surface","",2016-08-16 09:59:54.174
"2016-08-16 09:59:54.226",1,0.988,0.076,-0.224,1.5,1,"1.still",2,"2.Resting","17614","still","Resting","water","surface","",2016-08-16 09:59:54.226
"2016-08-16 09:59:54.279",1,0.976,0.078,-0.212,1.5,1,"1.still",2,"2.Resting","17616","still","Resting","water","surface","",2016-08-16 09:59:54.279
"2016-08-16 09:59:54.332",1,0.976,0.074,-0.224,1.5,1,"1.still",2,"2.Resting","17617","still","Resting","water","surface","",2016-08-16 09:59:54.332
"2016-08-16 09:59:54.384",1,0.984,0.07,-0.23,1.5,1,"1.still",2,"2.Resting","17618","still","Resting","water","surface","",2016-08-16 09:59:54.384
"2016-08-16 09:59:54.437",1,0.99,0.064,-0.222,1.5,1,"1.still",2,"2.Resting","17619","still","Resting","water","surface","",2016-08-16 09:59:54.437
"2016-08-16 09:59:54.489",1,0.996,0.058,-0.214,1.5,1,"1.still",2,"2.Resting","17620","still","Resting","water","surface","",2016-08-16 09:59:54.489
"2016-08-16 09:59:54.542",1,1.01,0.06,-0.208,1.53,1,"1.still",2,"2.Resting","17622","still","Resting","water","surface","",2016-08-16 09:59:54.542
"2016-08-16 09:59:54.594",1,1.012,0.06,-0.202,1.53,1,"1.still",2,"2.Resting","17623","still","Resting","water","surface","",2016-08-16 09:59:54.594
"2016-08-16 09:59:54.647",1,1.008,0.068,-0.198,1.53,1,"1.still",2,"2.Resting","17624","still","Resting","water","surface","",2016-08-16 09:59:54.647
"2016-08-16 09:59:54.698",1,1.008,0.076,-0.19,1.53,1,"1.still",2,"2.Resting","17625","still","Resting","water","surface","",2016-08-16 09:59:54.698
"2016-08-16 09:59:54.752",1,1.018,0.092,-0.166,1.53,1,"1.still",2,"2.Resting","17627","still","Resting","water","surface","",2016-08-16 09:59:54.752
"2016-08-16 09:59:54.803",1,1.018,0.094,-0.164,1.53,1,"1.still",2,"2.Resting","17628","still","Resting","water","surface","",2016-08-16 09:59:54.803
"2016-08-16 09:59:54.857",1,1.014,0.098,-0.156,1.53,1,"1.still",2,"2.Resting","17629","still","Resting","water","surface","",2016-08-16 09:59:54.857
"2016-08-16 09:59:54.908",1,1.016,0.1,-0.142,1.53,1,"1.still",2,"2.Resting","17630","still","Resting","water","surface","",2016-08-16 09:59:54.908
"2016-08-16 09:59:54.961",1,1.018,0.09,-0.132,1.53,1,"1.still",2,"2.Resting","17632","still","Resting","water","surface","",2016-08-16 09:59:54.961
"2016-08-16 09:59:55.013",1,1.01,0.082,-0.122,1.53,1,"1.still",2,"2.Resting","17633","still","Resting","water","surface","",2016-08-16 09:59:55.013
"2016-08-16 09:59:55.066",1,1.006,0.076,-0.102,1.53,1,"1.still",2,"2.Resting","17634","still","Resting","water","surface","",2016-08-16 09:59:55.066
"2016-08-16 09:59:55.118",1,1.012,0.062,-0.09,1.53,1,"1.still",2,"2.Resting","17636","still","Resting","water","surface","",2016-08-16 09:59:55.118
"2016-08-16 09:59:55.171",1,1.018,0.044,-0.08,1.53,1,"1.still",2,"2.Resting","17637","still","Resting","water","surface","",2016-08-16 09:59:55.171
"2016-08-16 09:59:55.223",1,1.026,0.028,-0.064,1.53,1,"1.still",2,"2.Resting","17638","still","Resting","water","surface","",2016-08-16 09:59:55.223
"2016-08-16 09:59:55.276",1,1.03,0.018,-0.062,1.53,1,"1.still",2,"2.Resting","17639","still","Resting","water","surface","",2016-08-16 09:59:55.276
