"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling","19973","2016-08-16 09:02:10.70",1,0.872,0.012,0.256,"moving","Travelling","land","land","",2016-08-16 09:02:10.70
1,"1.moving",1,"1.Travelling","19974","2016-08-16 09:02:10.74",1,1.012,-0.176,1.112,"moving","Travelling","land","land","",2016-08-16 09:02:10.74
1,"1.moving",1,"1.Travelling","19975","2016-08-16 09:02:10.78",1,0.604,-0.236,0.86,"moving","Travelling","land","land","",2016-08-16 09:02:10.78
1,"1.moving",1,"1.Travelling","19976","2016-08-16 09:02:10.82",1,-0.088,0.276,1.24,"moving","Travelling","land","land","",2016-08-16 09:02:10.82
1,"1.moving",1,"1.Travelling","19977","2016-08-16 09:02:10.86",1,0,0.748,2.044,"moving","Travelling","land","land","",2016-08-16 09:02:10.86
1,"1.moving",1,"1.Travelling","19978","2016-08-16 09:02:10.91",1,0.288,1.468,1.764,"moving","Travelling","land","land","",2016-08-16 09:02:10.91
1,"1.moving",1,"1.Travelling","19979","2016-08-16 09:02:10.95",1,0.308,1.1,0.96,"moving","Travelling","land","land","",2016-08-16 09:02:10.95
1,"1.moving",1,"1.Travelling","19980","2016-08-16 09:02:11.00",1,0.488,0.496,0.36,"moving","Travelling","land","land","",2016-08-16 09:02:11.00
1,"1.moving",1,"1.Travelling","19981","2016-08-16 09:02:11.03",1,0.868,0.404,0.38,"moving","Travelling","land","land","",2016-08-16 09:02:11.03
1,"1.moving",1,"1.Travelling","19982","2016-08-16 09:02:11.07",1,0.62,0.46,0.576,"moving","Travelling","land","land","",2016-08-16 09:02:11.07
1,"1.moving",1,"1.Travelling","19983","2016-08-16 09:02:11.11",0.96,0.784,0.208,0.208,"moving","Travelling","land","land","",2016-08-16 09:02:11.11
1,"1.moving",1,"1.Travelling","19984","2016-08-16 09:02:11.16",0.96,0.744,-0.164,-0.116,"moving","Travelling","land","land","",2016-08-16 09:02:11.16
1,"1.moving",1,"1.Travelling","19985","2016-08-16 09:02:11.21",1,1.2,-0.164,-0.22,"moving","Travelling","land","land","",2016-08-16 09:02:11.21
1,"1.moving",1,"1.Travelling","19986","2016-08-16 09:02:11.25",1,1.244,-0.336,-0.148,"moving","Travelling","land","land","",2016-08-16 09:02:11.25
1,"1.moving",1,"1.Travelling","19987","2016-08-16 09:02:11.28",1,1.14,0.104,-0.708,"moving","Travelling","land","land","",2016-08-16 09:02:11.28
1,"1.moving",1,"1.Travelling","19988","2016-08-16 09:02:11.32",1,2.548,-0.86,1.656,"moving","Travelling","land","land","",2016-08-16 09:02:11.32
1,"1.moving",1,"1.Travelling","19989","2016-08-16 09:02:11.36",0.96,0.768,-0.604,0.072,"moving","Travelling","land","land","",2016-08-16 09:02:11.36
1,"1.moving",1,"1.Travelling","19990","2016-08-16 09:02:11.42",1,0.044,-0.344,0.252,"moving","Travelling","land","land","",2016-08-16 09:02:11.42
1,"1.moving",1,"1.Travelling","19991","2016-08-16 09:02:11.46",1,-0.392,0.016,0.64,"moving","Travelling","land","land","",2016-08-16 09:02:11.46
1,"1.moving",1,"1.Travelling","19992","2016-08-16 09:02:11.50",1,-0.696,0.676,0.988,"moving","Travelling","land","land","",2016-08-16 09:02:11.50
1,"1.moving",1,"1.Travelling","19993","2016-08-16 09:02:11.53",1,-0.712,1.288,1.376,"moving","Travelling","land","land","",2016-08-16 09:02:11.53
1,"1.moving",1,"1.Travelling","19994","2016-08-16 09:02:11.57",0.96,0.46,1.052,1.22,"moving","Travelling","land","land","",2016-08-16 09:02:11.57
1,"1.moving",1,"1.Travelling","19995","2016-08-16 09:02:11.63",0.96,0.368,0.636,0.788,"moving","Travelling","land","land","",2016-08-16 09:02:11.63
1,"1.moving",1,"1.Travelling","19996","2016-08-16 09:02:11.67",1,0.196,0.18,0.388,"moving","Travelling","land","land","",2016-08-16 09:02:11.67
1,"1.moving",1,"1.Travelling","19997","2016-08-16 09:02:11.71",1,0.588,0.532,0.628,"moving","Travelling","land","land","",2016-08-16 09:02:11.71
1,"1.moving",1,"1.Travelling","19998","2016-08-16 09:02:11.75",0.96,0.336,0.252,0.324,"moving","Travelling","land","land","",2016-08-16 09:02:11.75
1,"1.moving",1,"1.Travelling","19999","2016-08-16 09:02:11.78",0.96,0.676,0.26,0.168,"moving","Travelling","land","land","",2016-08-16 09:02:11.78
1,"1.moving",1,"1.Travelling","20000","2016-08-16 09:02:11.83",0.96,0.88,0.156,-0.044,"moving","Travelling","land","land","",2016-08-16 09:02:11.83
1,"1.moving",1,"1.Travelling","20001","2016-08-16 09:02:11.88",0.96,0.856,0.132,-0.084,"moving","Travelling","land","land","",2016-08-16 09:02:11.88
1,"1.moving",1,"1.Travelling","20002","2016-08-16 09:02:11.92",0.96,0.76,-0.352,-0.336,"moving","Travelling","land","land","",2016-08-16 09:02:11.92
1,"1.moving",1,"1.Travelling","20003","2016-08-16 09:02:11.96",1,0.408,0.512,0.532,"moving","Travelling","land","land","",2016-08-16 09:02:11.96
1,"1.moving",1,"1.Travelling","20004","2016-08-16 09:02:12.00",0.96,1.868,0.408,0.648,"moving","Travelling","land","land","",2016-08-16 09:02:12.00
1,"1.moving",1,"1.Travelling","20005","2016-08-16 09:02:12.04",1,1.244,0.576,0.568,"moving","Travelling","land","land","",2016-08-16 09:02:12.04
1,"1.moving",1,"1.Travelling","20006","2016-08-16 09:02:12.08",0.96,0.376,0.332,0.352,"moving","Travelling","land","land","",2016-08-16 09:02:12.08
1,"1.moving",1,"1.Travelling","20007","2016-08-16 09:02:12.13",0.96,-0.312,0.3,0.512,"moving","Travelling","land","land","",2016-08-16 09:02:12.13
1,"1.moving",1,"1.Travelling","20008","2016-08-16 09:02:12.17",0.96,-0.244,0.384,0.86,"moving","Travelling","land","land","",2016-08-16 09:02:12.17
1,"1.moving",1,"1.Travelling","20009","2016-08-16 09:02:12.21",1,0.26,0.568,1.164,"moving","Travelling","land","land","",2016-08-16 09:02:12.21
1,"1.moving",1,"1.Travelling","20010","2016-08-16 09:02:12.25",1,0.592,0.532,1.092,"moving","Travelling","land","land","",2016-08-16 09:02:12.25
1,"1.moving",1,"1.Travelling","20011","2016-08-16 09:02:12.29",0.96,0.552,0.52,0.764,"moving","Travelling","land","land","",2016-08-16 09:02:12.29
1,"1.moving",1,"1.Travelling","20012","2016-08-16 09:02:12.33",0.96,0.408,0.2,0.4,"moving","Travelling","land","land","",2016-08-16 09:02:12.33
1,"1.moving",1,"1.Travelling","20013","2016-08-16 09:02:12.38",0.96,0.38,0.112,0.352,"moving","Travelling","land","land","",2016-08-16 09:02:12.38
1,"1.moving",1,"1.Travelling","20014","2016-08-16 09:02:12.42",1,0.444,0.056,0.396,"moving","Travelling","land","land","",2016-08-16 09:02:12.42
1,"1.moving",1,"1.Travelling","20015","2016-08-16 09:02:12.47",0.96,0.528,0.104,0.296,"moving","Travelling","land","land","",2016-08-16 09:02:12.47
1,"1.sitting",2,"2.Resting","20016","2016-08-16 09:02:12.50",0.96,0.568,0.092,0.092,"sitting","Resting","land","land","sitting",2016-08-16 09:02:12.50
1,"1.sitting",2,"2.Resting","20017","2016-08-16 09:02:12.54",1,0.592,0.192,0.252,"sitting","Resting","land","land","",2016-08-16 09:02:12.54
1,"1.sitting",2,"2.Resting","20018","2016-08-16 09:02:12.58",0.96,0.788,0.208,-0.176,"sitting","Resting","land","land","",2016-08-16 09:02:12.58
1,"1.sitting",2,"2.Resting","20019","2016-08-16 09:02:12.63",0.96,1.06,0.488,0.204,"sitting","Resting","land","land","",2016-08-16 09:02:12.63
1,"1.sitting",2,"2.Resting","20020","2016-08-16 09:02:12.68",0.96,1.428,0.732,0.564,"sitting","Resting","land","land","",2016-08-16 09:02:12.68
1,"1.sitting",2,"2.Resting","20021","2016-08-16 09:02:12.72",1,0.86,0.676,0.564,"sitting","Resting","land","land","",2016-08-16 09:02:12.72
1,"1.sitting",2,"2.Resting","20022","2016-08-16 09:02:12.75",0.96,0.472,0.476,0.656,"sitting","Resting","land","land","",2016-08-16 09:02:12.75
1,"1.sitting",2,"2.Resting","20023","2016-08-16 09:02:12.79",0.96,0.284,0.292,0.652,"sitting","Resting","land","land","",2016-08-16 09:02:12.79
1,"1.sitting",2,"2.Resting","20024","2016-08-16 09:02:12.83",0.96,0.232,0.224,0.724,"sitting","Resting","land","land","",2016-08-16 09:02:12.83
1,"1.sitting",2,"2.Resting","20025","2016-08-16 09:02:12.89",0.96,0.24,0.172,0.76,"sitting","Resting","land","land","",2016-08-16 09:02:12.89
1,"1.sitting",2,"2.Resting","20026","2016-08-16 09:02:12.93",0.96,0.272,0.168,0.756,"sitting","Resting","land","land","",2016-08-16 09:02:12.93
1,"1.sitting",2,"2.Resting","20027","2016-08-16 09:02:12.97",0.96,0.372,0.236,0.748,"sitting","Resting","land","land","",2016-08-16 09:02:12.97
1,"1.sitting",2,"2.Resting","20028","2016-08-16 09:02:13.00",0.96,0.48,0.344,0.708,"sitting","Resting","land","land","",2016-08-16 09:02:13.00
1,"1.sitting",2,"2.Resting","20029","2016-08-16 09:02:13.04",1,0.636,0.452,0.704,"sitting","Resting","land","land","",2016-08-16 09:02:13.04
1,"1.sitting",2,"2.Resting","20030","2016-08-16 09:02:13.09",0.96,0.76,0.488,0.692,"sitting","Resting","land","land","",2016-08-16 09:02:13.09
1,"1.sitting",2,"2.Resting","20031","2016-08-16 09:02:13.14",0.96,0.756,0.468,0.676,"sitting","Resting","land","land","",2016-08-16 09:02:13.14
1,"1.sitting",2,"2.Resting","20032","2016-08-16 09:02:13.18",1,0.68,0.444,0.656,"sitting","Resting","land","land","",2016-08-16 09:02:13.18
1,"1.sitting",2,"2.Resting","20033","2016-08-16 09:02:13.22",1,0.612,0.388,0.652,"sitting","Resting","land","land","",2016-08-16 09:02:13.22
1,"1.sitting",2,"2.Resting","20034","2016-08-16 09:02:13.25",0.96,0.616,0.34,0.688,"sitting","Resting","land","land","",2016-08-16 09:02:13.25
1,"1.sitting",2,"2.Resting","20035","2016-08-16 09:02:13.30",0.96,0.564,0.296,0.744,"sitting","Resting","land","land","",2016-08-16 09:02:13.30
1,"1.sitting",2,"2.Resting","20036","2016-08-16 09:02:13.34",1,0.552,0.188,0.684,"sitting","Resting","land","land","",2016-08-16 09:02:13.34
1,"1.sitting",2,"2.Resting","20037","2016-08-16 09:02:13.39",0.96,0.556,0.152,0.608,"sitting","Resting","land","land","",2016-08-16 09:02:13.39
1,"1.sitting",2,"2.Resting","20038","2016-08-16 09:02:13.43",0.96,0.532,0.256,0.548,"sitting","Resting","land","land","",2016-08-16 09:02:13.43
1,"1.sitting",2,"2.Resting","20039","2016-08-16 09:02:13.47",0.96,0.676,0.372,0.544,"sitting","Resting","land","land","",2016-08-16 09:02:13.47
1,"1.sitting",2,"2.Resting","20040","2016-08-16 09:02:13.51",0.96,0.808,0.472,0.592,"sitting","Resting","land","land","",2016-08-16 09:02:13.51
1,"1.sitting",2,"2.Resting","20041","2016-08-16 09:02:13.55",0.96,0.832,0.512,0.516,"sitting","Resting","land","land","",2016-08-16 09:02:13.55
1,"1.sitting",2,"2.Resting","20042","2016-08-16 09:02:13.59",0.96,0.772,0.568,0.48,"sitting","Resting","land","land","",2016-08-16 09:02:13.59
1,"1.sitting",2,"2.Resting","20043","2016-08-16 09:02:13.64",0.96,0.74,0.524,0.532,"sitting","Resting","land","land","",2016-08-16 09:02:13.64
1,"1.sitting",2,"2.Resting","20044","2016-08-16 09:02:13.68",0.96,0.876,0.296,0.684,"sitting","Resting","land","land","",2016-08-16 09:02:13.68
1,"1.sitting",2,"2.Resting","20045","2016-08-16 09:02:13.73",1,0.904,0.144,0.672,"sitting","Resting","land","land","",2016-08-16 09:02:13.73
1,"1.sitting",2,"2.Resting","20046","2016-08-16 09:02:13.76",0.96,0.86,0.308,0.86,"sitting","Resting","land","land","",2016-08-16 09:02:13.76
1,"1.sitting",2,"2.Resting","20047","2016-08-16 09:02:13.80",0.96,0.68,0.472,0.8,"sitting","Resting","land","land","",2016-08-16 09:02:13.80
1,"1.sitting",2,"2.Resting","20048","2016-08-16 09:02:13.84",0.96,0.524,0.168,0.74,"sitting","Resting","land","land","",2016-08-16 09:02:13.84
1,"1.sitting",2,"2.Resting","20049","2016-08-16 09:02:13.89",0.96,0.456,-0.108,0.448,"sitting","Resting","land","land","",2016-08-16 09:02:13.89
1,"1.sitting",2,"2.Resting","20050","2016-08-16 09:02:13.94",0.96,0.588,0.016,0.536,"sitting","Resting","land","land","",2016-08-16 09:02:13.94
1,"1.sitting",2,"2.Resting","20051","2016-08-16 09:02:13.98",1,0.444,0.04,0.66,"sitting","Resting","land","land","",2016-08-16 09:02:13.98
1,"1.sitting",2,"2.Resting","20052","2016-08-16 09:02:14.01",0.96,0.384,0.176,0.356,"sitting","Resting","land","land","",2016-08-16 09:02:14.01
1,"1.sitting",2,"2.Resting","20053","2016-08-16 09:02:14.05",0.96,0.552,0.088,0.488,"sitting","Resting","land","land","",2016-08-16 09:02:14.05
1,"1.sitting",2,"2.Resting","20054","2016-08-16 09:02:14.09",1,0.908,0.3,0.788,"sitting","Resting","land","land","",2016-08-16 09:02:14.09
1,"1.sitting",2,"2.Resting","20055","2016-08-16 09:02:14.15",0.96,1.16,0.388,0.836,"sitting","Resting","land","land","",2016-08-16 09:02:14.15
1,"1.sitting",2,"2.Resting","20056","2016-08-16 09:02:14.19",0.96,0.984,0.332,0.704,"sitting","Resting","land","land","",2016-08-16 09:02:14.19
1,"1.sitting",2,"2.Resting","20057","2016-08-16 09:02:14.23",0.96,0.86,0.44,0.496,"sitting","Resting","land","land","",2016-08-16 09:02:14.23
1,"1.sitting",2,"2.Resting","20058","2016-08-16 09:02:14.26",0.96,0.436,0.32,0.244,"sitting","Resting","land","land","",2016-08-16 09:02:14.26
1,"1.sitting",2,"2.Resting","20059","2016-08-16 09:02:14.30",0.96,0.536,0.616,0.336,"sitting","Resting","land","land","",2016-08-16 09:02:14.30
1,"1.sitting",2,"2.Resting","20060","2016-08-16 09:02:14.35",0.96,0.676,0.448,0.352,"sitting","Resting","land","land","",2016-08-16 09:02:14.35
1,"1.sitting",2,"2.Resting","20061","2016-08-16 09:02:14.40",0.96,0.724,0.62,0.388,"sitting","Resting","land","land","",2016-08-16 09:02:14.40
1,"1.sitting",2,"2.Resting","20062","2016-08-16 09:02:14.44",0.96,0.66,0.44,0.564,"sitting","Resting","land","land","",2016-08-16 09:02:14.44
1,"1.sitting",2,"2.Resting","20063","2016-08-16 09:02:14.48",0.96,0.608,0.216,0.632,"sitting","Resting","land","land","",2016-08-16 09:02:14.48
1,"1.sitting",2,"2.Resting","20064","2016-08-16 09:02:14.51",0.96,0.56,-0.032,0.788,"sitting","Resting","land","land","",2016-08-16 09:02:14.51
1,"1.sitting",2,"2.Resting","20065","2016-08-16 09:02:14.56",0.96,0.548,-0.18,0.928,"sitting","Resting","land","land","",2016-08-16 09:02:14.56
1,"1.sitting",2,"2.Resting","20066","2016-08-16 09:02:14.60",0.96,0.432,-0.148,0.868,"sitting","Resting","land","land","",2016-08-16 09:02:14.60
1,"1.sitting",2,"2.Resting","20067","2016-08-16 09:02:14.65",0.96,0.344,-0.072,0.852,"sitting","Resting","land","land","",2016-08-16 09:02:14.65
1,"1.sitting",2,"2.Resting","20068","2016-08-16 09:02:14.69",0.96,0.312,0,0.836,"sitting","Resting","land","land","",2016-08-16 09:02:14.69
1,"1.sitting",2,"2.Resting","20069","2016-08-16 09:02:14.73",0.96,0.336,0.052,0.812,"sitting","Resting","land","land","",2016-08-16 09:02:14.73
1,"1.sitting",2,"2.Resting","20070","2016-08-16 09:02:14.77",0.96,0.388,0.092,0.8,"sitting","Resting","land","land","",2016-08-16 09:02:14.77
1,"1.sitting",2,"2.Resting","20071","2016-08-16 09:02:14.81",0.96,0.476,0.132,0.792,"sitting","Resting","land","land","",2016-08-16 09:02:14.81
1,"1.sitting",2,"2.Resting","20072","2016-08-16 09:02:14.85",1,0.564,0.096,0.792,"sitting","Resting","land","land","",2016-08-16 09:02:14.85
1,"1.sitting",2,"2.Resting","20073","2016-08-16 09:02:14.90",0.96,0.648,0.068,0.776,"sitting","Resting","land","land","",2016-08-16 09:02:14.90
1,"1.sitting",2,"2.Resting","20074","2016-08-16 09:02:14.94",0.96,0.696,0.064,0.756,"sitting","Resting","land","land","",2016-08-16 09:02:14.94
1,"1.sitting",2,"2.Resting","20075","2016-08-16 09:02:14.99",0.93,0.728,0.048,0.752,"sitting","Resting","land","land","",2016-08-16 09:02:14.99
1,"1.sitting",2,"2.Resting","20076","2016-08-16 09:02:15.02",0.96,0.748,0.04,0.716,"sitting","Resting","land","land","",2016-08-16 09:02:15.02
1,"1.sitting",2,"2.Resting","20077","2016-08-16 09:02:15.06",0.96,0.768,0.06,0.708,"sitting","Resting","land","land","",2016-08-16 09:02:15.06
1,"1.sitting",2,"2.Resting","20078","2016-08-16 09:02:15.10",0.96,0.8,0.068,0.68,"sitting","Resting","land","land","",2016-08-16 09:02:15.10
1,"1.sitting",2,"2.Resting","20079","2016-08-16 09:02:15.15",0.96,0.808,0.088,0.632,"sitting","Resting","land","land","",2016-08-16 09:02:15.15
1,"1.sitting",2,"2.Resting","20080","2016-08-16 09:02:15.20",0.96,0.78,0.112,0.624,"sitting","Resting","land","land","",2016-08-16 09:02:15.20
1,"1.sitting",2,"2.Resting","20081","2016-08-16 09:02:15.24",0.96,0.784,0.128,0.628,"sitting","Resting","land","land","",2016-08-16 09:02:15.24
1,"1.sitting",2,"2.Resting","20082","2016-08-16 09:02:15.27",0.96,0.764,0.164,0.608,"sitting","Resting","land","land","",2016-08-16 09:02:15.27
1,"1.sitting",2,"2.Resting","20083","2016-08-16 09:02:15.31",0.96,0.768,0.184,0.608,"sitting","Resting","land","land","",2016-08-16 09:02:15.31
1,"1.sitting",2,"2.Resting","20084","2016-08-16 09:02:15.35",0.96,0.756,0.184,0.632,"sitting","Resting","land","land","",2016-08-16 09:02:15.35
1,"1.sitting",2,"2.Resting","20085","2016-08-16 09:02:15.41",0.96,0.736,0.18,0.636,"sitting","Resting","land","land","",2016-08-16 09:02:15.41
1,"1.sitting",2,"2.Resting","20086","2016-08-16 09:02:15.45",0.96,0.72,0.176,0.656,"sitting","Resting","land","land","",2016-08-16 09:02:15.45
1,"1.sitting",2,"2.Resting","20087","2016-08-16 09:02:15.49",0.96,0.708,0.168,0.672,"sitting","Resting","land","land","",2016-08-16 09:02:15.49
1,"1.sitting",2,"2.Resting","20088","2016-08-16 09:02:15.52",0.96,0.704,0.168,0.68,"sitting","Resting","land","land","",2016-08-16 09:02:15.52
1,"1.sitting",2,"2.Resting","20089","2016-08-16 09:02:15.56",0.96,0.708,0.172,0.684,"sitting","Resting","land","land","",2016-08-16 09:02:15.56
1,"1.sitting",2,"2.Resting","20090","2016-08-16 09:02:15.61",0.96,0.708,0.176,0.68,"sitting","Resting","land","land","",2016-08-16 09:02:15.61
1,"1.sitting",2,"2.Resting","20091","2016-08-16 09:02:15.66",0.96,0.7,0.172,0.668,"sitting","Resting","land","land","",2016-08-16 09:02:15.66
1,"1.sitting",2,"2.Resting","20092","2016-08-16 09:02:15.70",0.96,0.708,0.188,0.68,"sitting","Resting","land","land","",2016-08-16 09:02:15.70
1,"1.sitting",2,"2.Resting","20093","2016-08-16 09:02:15.74",0.96,0.728,0.192,0.668,"sitting","Resting","land","land","",2016-08-16 09:02:15.74
1,"1.sitting",2,"2.Resting","20094","2016-08-16 09:02:15.77",0.96,0.724,0.18,0.656,"sitting","Resting","land","land","",2016-08-16 09:02:15.77
1,"1.sitting",2,"2.Resting","20095","2016-08-16 09:02:15.82",0.96,0.728,0.172,0.648,"sitting","Resting","land","land","",2016-08-16 09:02:15.82
1,"1.sitting",2,"2.Resting","20096","2016-08-16 09:02:15.86",0.96,0.736,0.18,0.64,"sitting","Resting","land","land","",2016-08-16 09:02:15.86
1,"1.sitting",2,"2.Resting","20097","2016-08-16 09:02:15.91",0.96,0.748,0.184,0.66,"sitting","Resting","land","land","",2016-08-16 09:02:15.91
1,"1.sitting",2,"2.Resting","20098","2016-08-16 09:02:15.95",0.96,0.748,0.172,0.664,"sitting","Resting","land","land","",2016-08-16 09:02:15.95
1,"1.sitting",2,"2.Resting","20099","2016-08-16 09:02:15.99",0.96,0.752,0.168,0.648,"sitting","Resting","land","land","",2016-08-16 09:02:15.99
1,"1.sitting",2,"2.Resting","20100","2016-08-16 09:02:16.03",0.96,0.74,0.14,0.664,"sitting","Resting","land","land","",2016-08-16 09:02:16.03
1,"1.sitting",2,"2.Resting","20101","2016-08-16 09:02:16.07",0.96,0.716,0.152,0.668,"sitting","Resting","land","land","",2016-08-16 09:02:16.07
1,"1.sitting",2,"2.Resting","20102","2016-08-16 09:02:16.11",0.96,0.708,0.144,0.68,"sitting","Resting","land","land","",2016-08-16 09:02:16.11
1,"1.sitting",2,"2.Resting","20103","2016-08-16 09:02:16.16",0.96,0.712,0.132,0.692,"sitting","Resting","land","land","",2016-08-16 09:02:16.16
1,"1.sitting",2,"2.Resting","20104","2016-08-16 09:02:16.20",0.96,0.696,0.104,0.692,"sitting","Resting","land","land","",2016-08-16 09:02:16.20
1,"1.sitting",2,"2.Resting","20105","2016-08-16 09:02:16.25",0.96,0.692,0.096,0.7,"sitting","Resting","land","land","",2016-08-16 09:02:16.25
1,"1.sitting",2,"2.Resting","20106","2016-08-16 09:02:16.28",0.96,0.724,0.1,0.712,"sitting","Resting","land","land","",2016-08-16 09:02:16.28
1,"1.sitting",2,"2.Resting","20107","2016-08-16 09:02:16.32",0.96,0.744,0.104,0.704,"sitting","Resting","land","land","",2016-08-16 09:02:16.32
1,"1.sitting",2,"2.Resting","20108","2016-08-16 09:02:16.36",0.96,0.732,0.104,0.692,"sitting","Resting","land","land","",2016-08-16 09:02:16.36
1,"1.sitting",2,"2.Resting","20109","2016-08-16 09:02:16.41",0.96,0.724,0.12,0.684,"sitting","Resting","land","land","",2016-08-16 09:02:16.41
1,"1.sitting",2,"2.Resting","20110","2016-08-16 09:02:16.46",0.96,0.712,0.136,0.696,"sitting","Resting","land","land","",2016-08-16 09:02:16.46
1,"1.sitting",2,"2.Resting","20111","2016-08-16 09:02:16.50",0.96,0.708,0.148,0.672,"sitting","Resting","land","land","",2016-08-16 09:02:16.50
1,"1.sitting",2,"2.Resting","20112","2016-08-16 09:02:16.53",0.96,0.692,0.148,0.672,"sitting","Resting","land","land","",2016-08-16 09:02:16.53
1,"1.sitting",2,"2.Resting","20113","2016-08-16 09:02:16.57",0.96,0.676,0.14,0.668,"sitting","Resting","land","land","",2016-08-16 09:02:16.57
