"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.facerub",6,"6.Grooming",9760,"22:43.6",0.65,0.524,-0.732,-0.428,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9761,"22:43.7",0.65,0.524,-0.728,-0.416,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9762,"22:43.7",0.65,0.54,-0.74,-0.416,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9763,"22:43.8",0.65,0.504,-0.78,-0.384,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9764,"22:43.8",0.65,0.496,-0.78,-0.36,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9765,"22:43.8",0.68,0.448,-0.776,-0.376,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9766,"22:43.9",0.68,0.424,-0.776,-0.428,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9767,"22:43.9",0.68,0.42,-0.832,-0.42,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9768,"22:44.0",0.68,0.444,-0.852,-0.424,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9769,"22:44.0",0.68,0.52,-0.832,-0.488,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9770,"22:44.0",0.68,0.608,-0.864,-0.544,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9771,"22:44.1",0.68,0.652,-0.84,-0.512,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9772,"22:44.1",0.71,0.688,-0.792,-0.472,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9773,"22:44.2",0.71,0.684,-0.68,-0.404,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9774,"22:44.2",0.68,0.572,-0.816,-0.4,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9775,"22:44.2",0.68,0.512,-0.9,-0.36,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9776,"22:44.3",0.68,0.492,-0.848,-0.348,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9777,"22:44.3",0.68,0.452,-0.824,-0.32,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9778,"22:44.4",0.65,0.556,-0.856,-0.428,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9779,"22:44.4",0.65,0.644,-0.92,-0.6,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9780,"22:44.4",0.65,0.684,-0.812,-0.492,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9781,"22:44.5",0.65,0.656,-0.724,-0.396,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9782,"22:44.5",0.62,0.68,-0.388,-0.336,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9783,"22:44.6",0.62,0.792,-0.384,-0.24,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9784,"22:44.6",0.62,0.7,-0.508,-0.228,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9785,"22:44.6",0.62,0.696,-0.568,-0.212,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9786,"22:44.7",0.62,0.76,-0.54,-0.204,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9787,"22:44.7",0.62,0.724,-0.584,-0.244,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9788,"22:44.8",0.62,0.672,-0.656,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9789,"22:44.8",0.62,0.672,-0.684,-0.184,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9790,"22:44.8",0.62,0.632,-0.584,-0.252,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9791,"22:44.9",0.62,0.716,-0.692,-0.316,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9792,"22:44.9",0.62,0.712,-0.732,-0.336,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9793,"22:45.0",0.62,0.728,-0.732,-0.28,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9794,"22:45.0",0.65,0.748,-0.616,-0.208,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9795,"22:45.0",0.65,0.824,-0.516,-0.216,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9796,"22:45.1",0.65,0.816,-0.516,-0.216,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9797,"22:45.1",0.65,0.748,-0.592,-0.228,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9798,"22:45.2",0.65,0.708,-0.616,-0.244,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9799,"22:45.2",0.65,0.704,-0.644,-0.276,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9800,"22:45.2",0.65,0.756,-0.696,-0.252,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9801,"22:45.3",0.65,0.76,-0.656,-0.256,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9802,"22:45.3",0.68,0.748,-0.648,-0.28,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9803,"22:45.4",0.68,0.772,-0.664,-0.256,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9804,"22:45.4",0.68,0.78,-0.632,-0.272,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9805,"22:45.4",0.68,0.808,-0.6,-0.292,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9806,"22:45.5",0.68,0.88,-0.54,-0.308,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9807,"22:45.5",0.68,0.904,-0.508,-0.292,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9808,"22:45.6",0.71,0.892,-0.492,-0.3,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9809,"22:45.6",0.71,0.9,-0.46,-0.288,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9810,"22:45.6",0.71,0.916,-0.436,-0.264,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9811,"22:45.7",0.71,0.944,-0.452,-0.284,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9812,"22:45.7",0.71,0.972,-0.42,-0.304,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9813,"22:45.8",0.71,1.004,-0.388,-0.312,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9814,"22:45.8",0.71,0.964,-0.368,-0.328,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9815,"22:45.8",0.71,0.892,-0.384,-0.352,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9816,"22:45.9",0.68,0.9,-0.388,-0.356,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9817,"22:45.9",0.71,0.856,-0.396,-0.328,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9818,"22:46.0",0.68,0.852,-0.436,-0.324,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9819,"22:46.0",0.68,0.896,-0.392,-0.288,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9820,"22:46.0",0.68,0.864,-0.404,-0.296,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9821,"22:46.1",0.68,0.868,-0.436,-0.276,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9822,"22:46.1",0.68,0.848,-0.396,-0.24,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9823,"22:46.2",0.65,0.852,-0.424,-0.26,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9824,"22:46.2",0.65,0.904,-0.476,-0.268,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9825,"22:46.2",0.65,0.96,-0.452,-0.228,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9826,"22:46.3",0.65,0.98,-0.388,-0.276,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9827,"22:46.3",0.65,0.952,-0.352,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9828,"22:46.4",0.65,0.916,-0.412,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9829,"22:46.4",0.62,0.892,-0.432,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9830,"22:46.4",0.62,0.908,-0.404,-0.22,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9831,"22:46.5",0.62,0.932,-0.376,-0.192,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9832,"22:46.5",0.62,0.924,-0.412,-0.204,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9833,"22:46.6",0.62,0.916,-0.368,-0.212,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9834,"22:46.6",0.62,0.84,-0.376,-0.236,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9835,"22:46.6",0.59,0.848,-0.344,-0.252,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9836,"22:46.7",0.62,0.724,-0.308,-0.22,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9837,"22:46.7",0.59,0.824,-0.512,-0.344,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9838,"22:46.8",0.59,0.896,-0.592,-0.42,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9839,"22:46.8",0.59,0.872,-0.472,-0.312,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9840,"22:46.8",0.59,0.94,-0.416,-0.216,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9841,"22:46.9",0.59,1.036,-0.436,-0.164,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9842,"22:46.9",0.59,0.956,-0.48,-0.196,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9843,"22:47.0",0.59,0.836,-0.388,-0.204,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9844,"22:47.0",0.56,0.876,-0.376,-0.244,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9845,"22:47.0",0.59,0.88,-0.4,-0.284,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9846,"22:47.1",0.59,0.824,-0.368,-0.292,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9847,"22:47.1",0.56,0.804,-0.32,-0.292,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9848,"22:47.2",0.56,0.752,-0.292,-0.236,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9849,"22:47.2",0.56,0.928,-0.268,-0.348,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9850,"22:47.2",0.56,0.988,-0.496,-0.508,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9851,"22:47.3",0.59,0.88,-0.564,-0.368,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9852,"22:47.3",0.59,0.868,-0.188,-0.156,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9853,"22:47.4",0.59,0.928,-0.328,-0.204,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9854,"22:47.4",0.59,0.872,-0.488,-0.196,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9855,"22:47.4",0.59,0.88,-0.436,-0.236,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9856,"22:47.5",0.59,0.908,-0.34,-0.256,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9857,"22:47.5",0.59,0.92,-0.408,-0.288,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9858,"22:47.6",0.59,0.848,-0.432,-0.3,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9859,"22:47.6",0.59,0.788,-0.364,-0.296,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9860,"22:47.6",0.59,0.784,-0.312,-0.304,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9861,"22:47.7",0.59,0.844,-0.308,-0.324,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9862,"22:47.7",0.59,0.876,-0.416,-0.424,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9863,"22:47.8",0.59,0.832,-0.512,-0.408,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9864,"22:47.8",0.62,0.824,-0.396,-0.268,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9865,"22:47.8",0.62,0.872,-0.308,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9866,"22:47.9",0.62,0.944,-0.376,-0.296,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9867,"22:47.9",0.65,0.868,-0.44,-0.3,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9868,"22:48.0",0.65,0.82,-0.46,-0.344,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9869,"22:48.0",0.65,0.816,-0.484,-0.336,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9870,"22:48.0",0.65,0.844,-0.468,-0.344,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9871,"22:48.1",0.65,0.772,-0.44,-0.312,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9872,"22:48.1",0.65,0.78,-0.508,-0.44,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9873,"22:48.2",0.62,0.904,-0.532,-0.564,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9874,"22:48.2",0.68,0.88,-0.484,-0.52,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9875,"22:48.2",0.68,0.824,-0.476,-0.34,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9876,"22:48.3",0.68,0.832,-0.424,-0.316,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9877,"22:48.3",0.68,0.948,-0.42,-0.324,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9878,"22:48.4",0.68,0.912,-0.468,-0.308,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9879,"22:48.4",0.71,0.808,-0.508,-0.32,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9880,"22:48.4",0.68,0.784,-0.552,-0.328,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9881,"22:48.5",0.68,0.836,-0.532,-0.344,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9882,"22:48.5",0.68,0.832,-0.564,-0.308,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9883,"22:48.6",0.68,0.856,-0.54,-0.336,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9884,"22:48.6",0.68,0.856,-0.576,-0.416,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9885,"22:48.6",0.68,0.896,-0.608,-0.476,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9886,"22:48.7",0.68,0.832,-0.504,-0.4,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9887,"22:48.7",0.68,0.848,-0.476,-0.312,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9888,"22:48.8",0.65,1.004,-0.432,-0.304,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9889,"22:48.8",0.68,0.996,-0.416,-0.304,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9890,"22:48.8",0.65,0.976,-0.388,-0.292,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9891,"22:48.9",0.65,0.992,-0.364,-0.244,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9892,"22:48.9",0.62,0.972,-0.364,-0.224,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9893,"22:49.0",0.62,1.012,-0.34,-0.216,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9894,"22:49.0",0.62,1.016,-0.392,-0.212,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9895,"22:49.0",0.62,0.98,-0.488,-0.24,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9896,"22:49.1",0.59,0.928,-0.512,-0.236,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9897,"22:49.1",0.56,0.888,-0.528,-0.136,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9898,"22:49.2",0.56,0.896,-0.552,-0.064,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9899,"22:49.2",0.56,0.936,-0.52,-0.008,"facerub","Grooming","water","surface",""
1,"1.facerub",6,"6.Grooming",9900,"22:49.2",0.56,0.956,-0.456,0.064,"facerub","Grooming","water","surface",""
2,"2.still",7,"7.Resting",9901,"22:49.3",0.56,0.976,-0.404,0.108,"still","Resting","water","surface","still"
2,"2.still",7,"7.Resting",9902,"22:49.3",0.53,0.948,-0.304,0.128,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9903,"22:49.4",0.53,0.936,-0.268,0.18,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9904,"22:49.4",0.5,0.928,-0.308,0.224,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9905,"22:49.4",0.5,0.94,-0.288,0.276,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9906,"22:49.5",0.46,0.912,-0.328,0.276,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9907,"22:49.5",0.46,0.912,-0.264,0.284,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9908,"22:49.6",0.43,0.888,-0.312,0.34,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9909,"22:49.6",0.43,0.876,-0.244,0.392,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9910,"22:49.6",0.4,0.864,-0.18,0.388,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9911,"22:49.7",0.37,0.824,-0.036,0.404,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9912,"22:49.7",0.37,0.784,0.088,0.412,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9913,"22:49.8",0.37,0.8,0.136,0.46,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9914,"22:49.8",0.37,0.804,0.196,0.468,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9915,"22:49.8",0.34,0.788,0.256,0.468,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9916,"22:49.9",0.37,0.764,0.34,0.504,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9917,"22:49.9",0.34,0.652,0.332,0.52,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9918,"22:50.0",0.31,0.524,0.256,0.476,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9919,"22:50.0",0.31,0.404,0.068,0.692,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9920,"22:50.0",0.31,0.644,-0.012,0.872,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9921,"22:50.1",0.34,0.808,0.02,0.936,"still","Resting","water","surface",""
2,"2.still",7,"7.Resting",9922,"22:50.1",0.31,1.4,-0.264,0.836,"still","Resting","water","surface",""
1,"1.out",8,"8.Other",9923,"22:50.2",0.34,1.552,-0.108,0.704,"out","Other","land","land","out"
1,"1.out",8,"8.Other",9924,"22:50.2",0.34,1.42,-0.304,0.472,"out","Other","land","land",""
1,"1.out",8,"8.Other",9925,"22:50.2",0.34,1.312,-0.24,0.492,"out","Other","land","land",""
1,"1.out",8,"8.Other",9926,"22:50.3",0.34,1.22,-0.212,0.476,"out","Other","land","land",""
1,"1.out",8,"8.Other",9927,"22:50.3",0.34,0.564,-0.104,0.508,"out","Other","land","land",""
1,"1.out",8,"8.Other",9928,"22:50.4",0.34,0.66,0.016,0.272,"out","Other","land","land",""
1,"1.out",8,"8.Other",9929,"22:50.4",0.34,1.132,-0.668,0.132,"out","Other","land","land",""
1,"1.out",8,"8.Other",9930,"22:50.4",0.4,1.748,-0.836,0.064,"out","Other","land","land",""
1,"1.out",8,"8.Other",9931,"22:50.5",0.37,1.108,-0.784,-0.716,"out","Other","land","land",""
1,"1.out",8,"8.Other",9932,"22:50.5",0.34,0.528,-0.804,-0.912,"out","Other","land","land",""
1,"1.out",8,"8.Other",9933,"22:50.6",0.37,0.428,-0.172,1.268,"out","Other","land","land",""
1,"1.out",8,"8.Other",9934,"22:50.6",0.37,0.736,1.16,0.524,"out","Other","land","land",""
1,"1.out",8,"8.Other",9935,"22:50.6",0.43,0.604,1.008,0.628,"out","Other","land","land",""
1,"1.out",8,"8.Other",9936,"22:50.7",0.5,0.184,0.428,0.424,"out","Other","land","land",""
1,"1.out",8,"8.Other",9937,"22:50.7",0.43,0.064,-0.148,0.504,"out","Other","land","land",""
1,"1.out",8,"8.Other",9938,"22:50.8",0.4,0.188,-0.4,0.636,"out","Other","land","land",""
1,"1.moving",9,"9.Travelling",9939,"22:50.8",0.4,0.296,-0.504,0.696,"moving","Travelling","land","land","moving"
1,"1.moving",9,"9.Travelling",9940,"22:50.8",0.37,0.4,-0.5,0.708,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9941,"22:50.9",0.37,0.564,-0.48,0.704,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9942,"22:50.9",0.37,0.7,-0.42,0.696,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9943,"22:51.0",0.34,0.788,-0.384,0.708,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9944,"22:51.0",0.34,0.832,-0.408,1.028,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9945,"22:51.0",0.34,0.98,-0.308,0.952,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9946,"22:51.1",0.34,0.752,-0.276,0.54,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9947,"22:51.1",0.34,0.432,-0.344,0.216,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9948,"22:51.2",0.34,0.656,0.076,0.336,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9949,"22:51.2",0.34,0.504,-0.196,0.296,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9950,"22:51.2",0.34,0.272,-0.072,0.004,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9951,"22:51.3",0.34,0.176,-0.104,0.12,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9952,"22:51.3",0.34,0.744,-0.128,1.016,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9953,"22:51.4",0.34,0.936,0.02,0.492,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9954,"22:51.4",0.34,1.58,-0.368,0.6,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9955,"22:51.4",0.34,1.34,-0.772,0.372,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9956,"22:51.5",0.34,0.936,-0.792,0.464,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9957,"22:51.5",0.34,0.672,-0.716,0.528,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9958,"22:51.6",0.34,0.476,-0.564,0.528,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9959,"22:51.6",0.34,0.572,-0.252,0.592,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9960,"22:51.6",0.34,0.832,-0.06,0.52,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9961,"22:51.7",0.34,1.06,-0.088,0.308,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9962,"22:51.7",0.34,1.164,0.388,0.844,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9963,"22:51.8",0.34,0.944,0.444,0.656,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9964,"22:51.8",0.34,0.552,0.068,0.448,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9965,"22:51.8",0.37,0.564,0.152,0.7,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9966,"22:51.9",0.34,0.432,0.264,0.728,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9967,"22:51.9",0.34,0.612,0.892,0.844,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9968,"22:52.0",0.34,1.156,1.184,1.46,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9969,"22:52.0",0.34,0.428,0.688,0.656,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9970,"22:52.0",0.34,0.016,-1.328,0.404,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9971,"22:52.1",0.34,0.2,-0.876,0.232,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9972,"22:52.1",0.34,0.148,-0.44,0.176,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9973,"22:52.2",0.34,0.064,-0.42,0.472,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9974,"22:52.2",0.34,0.032,-0.404,0.156,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9975,"22:52.2",0.34,-0.072,-0.296,-0.28,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9976,"22:52.3",0.34,-0.152,-0.22,-0.424,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9977,"22:52.3",0.34,0.512,0.176,2.252,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9978,"22:52.4",0.34,2.276,2.024,0.764,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9979,"22:52.4",0.34,2.772,1.656,0.484,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9980,"22:52.4",0.34,1.336,0.12,0,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9981,"22:52.5",0.34,0.78,-0.4,0.688,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9982,"22:52.5",0.34,-0.032,-0.592,0.952,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9983,"22:52.6",0.34,-0.66,-0.36,2.12,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9984,"22:52.6",0.34,-0.22,-0.636,2.04,"moving","Travelling","land","land",""
1,"1.moving",9,"9.Travelling",9985,"22:52.6",0.34,0.216,-0.344,0.728,"moving","Travelling","land","land",""
