"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","25019","2016-08-09 15:09:31",1.31,0.496,0.012,0.84,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25020","2016-08-09 15:09:31",1.31,0.488,0.024,0.848,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25021","2016-08-09 15:09:31",1.31,0.484,0.016,0.864,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25022","2016-08-09 15:09:31",1.31,0.472,0.008,0.84,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25023","2016-08-09 15:09:31",1.31,0.464,0.016,0.84,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25024","2016-08-09 15:09:31",1.31,0.464,0.008,0.848,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25025","2016-08-09 15:09:31",1.31,0.456,-0.004,0.856,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25026","2016-08-09 15:09:31",1.31,0.472,0.012,0.848,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25027","2016-08-09 15:09:31",1.31,0.476,0.008,0.844,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25028","2016-08-09 15:09:31",1.31,0.464,0,0.836,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25029","2016-08-09 15:09:31",1.31,0.472,0.004,0.848,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25030","2016-08-09 15:09:31",1.31,0.452,0.012,0.844,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25031","2016-08-09 15:09:31",1.31,0.448,0.02,0.856,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25032","2016-08-09 15:09:31",1.34,0.444,0.02,0.852,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25033","2016-08-09 15:09:31",1.31,0.44,0.024,0.868,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25034","2016-08-09 15:09:31",1.31,0.432,0.016,0.856,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25035","2016-08-09 15:09:31",1.34,0.428,0.036,0.86,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25036","2016-08-09 15:09:31",1.31,0.428,0.044,0.868,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25037","2016-08-09 15:09:31",1.31,0.44,0.044,0.86,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25038","2016-08-09 15:09:31",1.31,0.464,0.052,0.868,"sitting","Resting","land","land","",2016-08-09 15:09:31
1,"1.sitting",1,"1.Resting","25039","2016-08-09 15:09:32",1.31,0.476,0.06,0.86,"sitting","Resting","land","land","",2016-08-09 15:09:32
1,"1.sitting",1,"1.Resting","25040","2016-08-09 15:09:32",1.31,0.516,0.076,0.86,"sitting","Resting","land","land","",2016-08-09 15:09:32
1,"1.sitting",1,"1.Resting","25041","2016-08-09 15:09:32",1.31,0.5,0.1,0.84,"sitting","Resting","land","land","",2016-08-09 15:09:32
1,"1.sitting",1,"1.Resting","25042","2016-08-09 15:09:32",1.31,0.528,0.18,0.904,"sitting","Resting","land","land","",2016-08-09 15:09:32
1,"1.sitting",1,"1.Resting","25043","2016-08-09 15:09:32",1.31,0.384,0.116,0.804,"sitting","Resting","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25044","2016-08-09 15:09:32",1.31,0.56,-0.044,0.62,"moving","Travelling","land","land","moving",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25045","2016-08-09 15:09:32",1.31,0.832,-0.08,0.652,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25046","2016-08-09 15:09:32",1.31,0.752,-0.072,0.636,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25047","2016-08-09 15:09:32",1.31,0.764,-0.332,0.616,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25048","2016-08-09 15:09:32",1.31,0.712,-0.36,0.62,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25049","2016-08-09 15:09:32",1.31,0.5,-0.384,0.864,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25050","2016-08-09 15:09:32",1.31,0.164,-0.6,1.032,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25051","2016-08-09 15:09:32",1.31,0.172,-0.864,1.288,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25052","2016-08-09 15:09:32",1.31,-0.268,-0.448,0.908,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25053","2016-08-09 15:09:32",1.31,-0.044,0.436,0.56,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25054","2016-08-09 15:09:32",1.31,0.112,0.436,0.312,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25055","2016-08-09 15:09:32",1.31,0.572,0.3,0.152,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25056","2016-08-09 15:09:32",1.31,0.696,0.328,0.428,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25057","2016-08-09 15:09:32",1.31,0.34,-0.008,0.328,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25058","2016-08-09 15:09:32",1.31,0.7,-0.48,0.216,"moving","Travelling","land","land","",2016-08-09 15:09:32
1,"1.moving",2,"2.Travelling","25059","2016-08-09 15:09:33",1.31,0.476,-0.576,0.472,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25060","2016-08-09 15:09:33",1.31,0.58,-0.804,0.536,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25061","2016-08-09 15:09:33",1.31,0.384,-0.396,0.948,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25062","2016-08-09 15:09:33",1.31,0.488,-0.436,1.068,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25063","2016-08-09 15:09:33",1.31,0.548,-0.424,0.96,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25064","2016-08-09 15:09:33",1.31,0.696,-0.46,0.656,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25065","2016-08-09 15:09:33",1.31,0.556,-0.38,0.56,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25066","2016-08-09 15:09:33",1.31,0.644,-0.46,0.468,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25067","2016-08-09 15:09:33",1.31,0.756,-0.532,0.332,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25068","2016-08-09 15:09:33",1.31,0.74,-0.596,0.348,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25069","2016-08-09 15:09:33",1.34,0.732,-0.568,0.428,"moving","Travelling","land","land","",2016-08-09 15:09:33
1,"1.moving",2,"2.Travelling","25070","2016-08-09 15:09:33",1.31,0.696,-0.544,0.46,"moving","Travelling","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25071","2016-08-09 15:09:33",1.31,0.696,-0.54,0.468,"sitting","Resting","land","land","sitting",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25072","2016-08-09 15:09:33",1.31,0.68,-0.536,0.508,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25073","2016-08-09 15:09:33",1.31,0.676,-0.52,0.532,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25074","2016-08-09 15:09:33",1.31,0.704,-0.536,0.528,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25075","2016-08-09 15:09:33",1.31,0.664,-0.516,0.572,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25076","2016-08-09 15:09:33",1.31,0.676,-0.484,0.536,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25077","2016-08-09 15:09:33",1.31,0.648,-0.472,0.52,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25078","2016-08-09 15:09:33",1.31,0.648,-0.48,0.516,"sitting","Resting","land","land","",2016-08-09 15:09:33
2,"2.sitting",3,"3.Resting","25079","2016-08-09 15:09:34",1.31,0.68,-0.532,0.532,"sitting","Resting","land","land","",2016-08-09 15:09:34
2,"2.sitting",3,"3.Resting","25080","2016-08-09 15:09:34",1.31,0.652,-0.468,0.504,"sitting","Resting","land","land","",2016-08-09 15:09:34
2,"2.sitting",3,"3.Resting","25081","2016-08-09 15:09:34",1.31,0.804,-0.6,0.332,"sitting","Resting","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25082","2016-08-09 15:09:34",1.31,0.912,-0.508,0.42,"moving","Travelling","land","land","moving",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25083","2016-08-09 15:09:34",1.31,0.86,-0.408,0.412,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25084","2016-08-09 15:09:34",1.31,0.772,-0.82,-0.096,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25085","2016-08-09 15:09:34",1.31,0.684,-1.292,-0.06,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25086","2016-08-09 15:09:34",1.31,0.86,-1.104,0.864,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25087","2016-08-09 15:09:34",1.31,0.82,-0.568,0.904,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25088","2016-08-09 15:09:34",1.31,1.064,-0.2,0.02,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25089","2016-08-09 15:09:34",1.31,0.896,-0.116,-0.512,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25090","2016-08-09 15:09:34",1.31,0.512,-0.156,0.984,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25091","2016-08-09 15:09:34",1.31,0.612,0.016,0.2,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25092","2016-08-09 15:09:34",1.31,0.496,1.18,0.872,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25093","2016-08-09 15:09:34",1.31,-0.048,-0.016,0.864,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25094","2016-08-09 15:09:34",1.31,0.08,-0.924,1.508,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25095","2016-08-09 15:09:34",1.31,0.888,-0.932,1.264,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25096","2016-08-09 15:09:34",1.31,0.944,-0.26,1.004,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25097","2016-08-09 15:09:34",1.31,0.776,0.032,0.636,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25098","2016-08-09 15:09:34",1.31,0.704,-0.848,0.748,"moving","Travelling","land","land","",2016-08-09 15:09:34
2,"2.moving",4,"4.Travelling","25099","2016-08-09 15:09:35",1.31,0.748,-0.344,0.012,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25100","2016-08-09 15:09:35",1.31,1.492,0.352,0.32,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25101","2016-08-09 15:09:35",1.31,1.64,-0.048,0.576,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25102","2016-08-09 15:09:35",1.31,0.836,-0.332,-0.056,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25103","2016-08-09 15:09:35",1.31,0.636,0.128,0.364,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25104","2016-08-09 15:09:35",1.31,0.452,0.496,0.956,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25105","2016-08-09 15:09:35",1.31,0.356,0.852,0.828,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25106","2016-08-09 15:09:35",1.31,0.08,0.236,1.04,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25107","2016-08-09 15:09:35",1.31,0.168,-0.716,0.86,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25108","2016-08-09 15:09:35",1.31,0.804,-1.092,0.172,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25109","2016-08-09 15:09:35",1.31,0.768,-0.636,-0.284,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25110","2016-08-09 15:09:35",1.31,0.96,0.1,0.008,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25111","2016-08-09 15:09:35",1.34,0.66,-0.748,0.016,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25112","2016-08-09 15:09:35",1.31,0.708,0.036,0.504,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25113","2016-08-09 15:09:35",1.31,0.58,-0.548,0.44,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25114","2016-08-09 15:09:35",1.31,0.396,-0.52,0.5,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25115","2016-08-09 15:09:35",1.31,0.476,-0.648,0.62,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25116","2016-08-09 15:09:35",1.31,0.46,-0.872,0.584,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25117","2016-08-09 15:09:35",1.31,0.436,-0.948,0.46,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25118","2016-08-09 15:09:35",1.31,0.632,-0.732,0.48,"moving","Travelling","land","land","",2016-08-09 15:09:35
2,"2.moving",4,"4.Travelling","25119","2016-08-09 15:09:36",1.31,0.648,-0.604,0.504,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25120","2016-08-09 15:09:36",1.31,0.48,-0.704,0.244,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25121","2016-08-09 15:09:36",1.31,0.812,-0.352,0.272,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25122","2016-08-09 15:09:36",1.31,0.992,-0.428,0.26,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25123","2016-08-09 15:09:36",1.31,0.824,-0.152,0.452,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25124","2016-08-09 15:09:36",1.31,0.672,-0.02,0.42,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25125","2016-08-09 15:09:36",1.31,0.484,-0.112,0.496,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25126","2016-08-09 15:09:36",1.31,0.444,0.284,0.64,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25127","2016-08-09 15:09:36",1.31,0.628,0.66,0.48,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25128","2016-08-09 15:09:36",1.31,1.236,0.024,1.04,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25129","2016-08-09 15:09:36",1.31,0.872,-0.44,0.9,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25130","2016-08-09 15:09:36",1.31,0.556,-0.808,0.504,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25131","2016-08-09 15:09:36",1.31,0.7,-0.58,0.524,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25132","2016-08-09 15:09:36",1.31,0.608,-0.796,0.472,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25133","2016-08-09 15:09:36",1.31,0.448,-0.116,0.76,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25134","2016-08-09 15:09:36",1.31,0.496,0.136,1.02,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25135","2016-08-09 15:09:36",1.31,0.404,0.14,1,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25136","2016-08-09 15:09:36",1.31,0.42,0.144,0.856,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25137","2016-08-09 15:09:36",1.31,0.5,0.224,0.808,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25138","2016-08-09 15:09:36",1.31,0.564,0.252,0.78,"moving","Travelling","land","land","",2016-08-09 15:09:36
2,"2.moving",4,"4.Travelling","25139","2016-08-09 15:09:37",1.31,0.608,0.204,0.74,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25140","2016-08-09 15:09:37",1.31,0.72,-0.048,0.672,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25141","2016-08-09 15:09:37",1.31,0.68,-0.18,0.672,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25142","2016-08-09 15:09:37",1.31,0.704,-0.096,0.692,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25143","2016-08-09 15:09:37",1.31,0.728,-0.108,0.68,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25144","2016-08-09 15:09:37",1.31,0.684,-0.1,0.684,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25145","2016-08-09 15:09:37",1.31,0.664,-0.068,0.716,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25146","2016-08-09 15:09:37",1.31,0.628,0.156,0.692,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25147","2016-08-09 15:09:37",1.31,0.56,0.196,0.692,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25148","2016-08-09 15:09:37",1.31,0.592,0.128,0.748,"moving","Travelling","land","land","",2016-08-09 15:09:37
2,"2.moving",4,"4.Travelling","25149","2016-08-09 15:09:37",1.31,0.756,-0.14,0.816,"moving","Travelling","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25150","2016-08-09 15:09:37",1.31,0.692,-0.22,0.692,"other","Other","land","land","other",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25151","2016-08-09 15:09:37",1.31,0.668,-0.232,0.704,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25152","2016-08-09 15:09:37",1.31,0.62,-0.156,0.56,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25153","2016-08-09 15:09:37",1.31,0.64,-0.208,0.468,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25154","2016-08-09 15:09:37",1.31,0.652,-0.404,0.316,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25155","2016-08-09 15:09:37",1.31,0.72,-0.596,0.272,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25156","2016-08-09 15:09:37",1.31,0.732,-0.58,0.364,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25157","2016-08-09 15:09:37",1.31,0.816,-0.684,0.4,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25158","2016-08-09 15:09:37",1.31,0.752,-0.52,0.452,"other","Other","land","land","",2016-08-09 15:09:37
1,"1.other",5,"5.Other","25159","2016-08-09 15:09:38",1.31,0.872,-0.332,0.424,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25160","2016-08-09 15:09:38",1.31,0.62,-0.196,0.736,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25161","2016-08-09 15:09:38",1.31,0.556,-0.088,0.608,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25162","2016-08-09 15:09:38",1.31,0.64,0.036,0.748,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25163","2016-08-09 15:09:38",1.31,0.68,0.072,0.876,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25164","2016-08-09 15:09:38",1.34,0.8,-0.028,0.752,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25165","2016-08-09 15:09:38",1.31,0.836,-0.156,0.76,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25166","2016-08-09 15:09:38",1.31,0.724,-0.26,0.512,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25167","2016-08-09 15:09:38",1.31,0.992,-0.448,0.584,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25168","2016-08-09 15:09:38",1.31,0.932,-0.432,0.476,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25169","2016-08-09 15:09:38",1.31,0.756,-0.684,0.312,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25170","2016-08-09 15:09:38",1.28,0.516,-0.86,0.28,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25171","2016-08-09 15:09:38",1.31,0.624,-0.32,0.476,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25172","2016-08-09 15:09:38",1.31,0.62,-0.076,0.668,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25173","2016-08-09 15:09:38",1.31,0.492,0.256,0.808,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25174","2016-08-09 15:09:38",1.31,0.516,0.088,0.804,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25175","2016-08-09 15:09:38",1.31,0.596,0.048,0.764,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25176","2016-08-09 15:09:38",1.31,0.604,0.016,0.788,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25177","2016-08-09 15:09:38",1.31,0.644,-0.124,0.704,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25178","2016-08-09 15:09:38",1.31,0.728,-0.116,0.688,"other","Other","land","land","",2016-08-09 15:09:38
1,"1.other",5,"5.Other","25179","2016-08-09 15:09:39",1.31,0.728,-0.152,0.588,"other","Other","land","land","",2016-08-09 15:09:39
1,"1.other",5,"5.Other","25180","2016-08-09 15:09:39",1.31,0.672,-0.196,0.576,"other","Other","land","land","",2016-08-09 15:09:39
