"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","40570","2016-08-09 15:32:15",0.68,0.71,0.103,0.718,"sitting","Resting","land","land","",2016-08-09 15:32:15
1,"1.sitting",1,"1.Resting","40571","2016-08-09 15:32:15",0.68,0.433,0.044,0.777,"sitting","Resting","land","land","",2016-08-09 15:32:15
1,"1.sitting",1,"1.Resting","40572","2016-08-09 15:32:15",0.68,0.389,-0.012,0.825,"sitting","Resting","land","land","",2016-08-09 15:32:15
1,"1.sitting",1,"1.Resting","40573","2016-08-09 15:32:15",0.68,0.425,-0.157,0.875,"sitting","Resting","land","land","",2016-08-09 15:32:15
1,"1.sitting",1,"1.Resting","40574","2016-08-09 15:32:15",0.68,0.456,-0.169,0.898,"sitting","Resting","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40575","2016-08-09 15:32:15",0.68,0.456,-0.214,0.866,"other","Other","land","land","other",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40576","2016-08-09 15:32:15",0.68,0.418,-0.117,0.799,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40577","2016-08-09 15:32:15",0.68,0.474,0.028,0.856,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40578","2016-08-09 15:32:15",0.68,0.462,0.134,0.851,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40579","2016-08-09 15:32:15",0.68,0.506,0.196,0.774,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40580","2016-08-09 15:32:15",0.68,0.569,0.224,0.718,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40581","2016-08-09 15:32:15",0.68,0.582,0.275,0.783,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40582","2016-08-09 15:32:15",0.68,0.604,0.257,0.759,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40583","2016-08-09 15:32:15",0.68,0.559,-0.008,0.856,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40584","2016-08-09 15:32:15",0.68,0.524,-0.092,0.891,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40585","2016-08-09 15:32:15",0.68,0.571,-0.095,0.86,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40586","2016-08-09 15:32:15",0.68,0.55,-0.087,0.816,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40587","2016-08-09 15:32:15",0.68,0.554,-0.238,0.787,"other","Other","land","land","",2016-08-09 15:32:15
1,"1.other",2,"2.Other","40588","2016-08-09 15:32:16",0.71,0.579,-0.233,0.516,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40589","2016-08-09 15:32:16",0.68,0.657,-0.402,0.245,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40590","2016-08-09 15:32:16",0.68,0.37,-0.382,0.854,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40591","2016-08-09 15:32:16",0.71,0.126,-0.163,0.966,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40592","2016-08-09 15:32:16",0.68,0.381,-0.341,0.853,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40593","2016-08-09 15:32:16",0.68,0.474,-0.443,0.774,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40594","2016-08-09 15:32:16",0.68,0.524,-0.345,0.617,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40595","2016-08-09 15:32:16",0.68,0.666,-0.27,0.888,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40596","2016-08-09 15:32:16",0.68,0.679,-0.338,0.839,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40597","2016-08-09 15:32:16",0.68,0.784,-0.156,0.773,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40598","2016-08-09 15:32:16",0.68,0.778,-0.166,0.83,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40599","2016-08-09 15:32:16",0.68,0.64,-0.162,0.744,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40600","2016-08-09 15:32:16",0.68,0.736,-0.177,0.696,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40601","2016-08-09 15:32:16",0.68,0.759,-0.263,0.796,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40602","2016-08-09 15:32:16",0.68,0.693,-0.399,0.752,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.other",2,"2.Other","40603","2016-08-09 15:32:16",0.68,0.685,-0.464,0.759,"other","Other","land","land","",2016-08-09 15:32:16
1,"1.moving",3,"3.Travelling","40604","2016-08-09 15:32:16",0.68,0.719,-0.524,0.85,"moving","Travelling","land","land","moving",2016-08-09 15:32:16
1,"1.moving",3,"3.Travelling","40605","2016-08-09 15:32:16",0.68,0.657,-0.424,0.963,"moving","Travelling","land","land","",2016-08-09 15:32:16
1,"1.moving",3,"3.Travelling","40606","2016-08-09 15:32:16",0.68,0.41,-0.351,0.959,"moving","Travelling","land","land","",2016-08-09 15:32:16
1,"1.moving",3,"3.Travelling","40607","2016-08-09 15:32:16",0.68,0.215,-0.249,0.714,"moving","Travelling","land","land","",2016-08-09 15:32:16
1,"1.moving",3,"3.Travelling","40608","2016-08-09 15:32:17",0.68,0.009,-0.146,0.943,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40609","2016-08-09 15:32:17",0.68,-0.009,0.107,0.997,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40610","2016-08-09 15:32:17",0.68,0.073,0.412,0.832,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40611","2016-08-09 15:32:17",0.68,0.485,0.362,0.547,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40612","2016-08-09 15:32:17",0.68,0.448,0.314,0.1,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40613","2016-08-09 15:32:17",0.68,0.599,-0.453,1.07,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40614","2016-08-09 15:32:17",0.68,0.437,-1.242,0.414,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40615","2016-08-09 15:32:17",0.68,0.845,-0.498,0.542,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40616","2016-08-09 15:32:17",0.68,0.892,0.05,0.727,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40617","2016-08-09 15:32:17",0.68,0.439,-0.403,0.676,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40618","2016-08-09 15:32:17",0.68,0.098,-0.447,1.064,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40619","2016-08-09 15:32:17",0.68,-0.216,-0.116,1.168,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40620","2016-08-09 15:32:17",0.68,-0.365,0.454,0.772,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40621","2016-08-09 15:32:17",0.68,0.273,0.353,0.164,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40622","2016-08-09 15:32:17",0.68,0.26,-0.029,-0.062,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40623","2016-08-09 15:32:17",0.71,0.27,0.359,0.989,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40624","2016-08-09 15:32:17",0.71,0.613,-0.84,1.515,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40625","2016-08-09 15:32:17",0.68,0.522,-0.495,1.028,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40626","2016-08-09 15:32:17",0.68,0.114,-1.048,1.344,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40627","2016-08-09 15:32:17",0.68,-0.29,-0.386,1.676,"moving","Travelling","land","land","",2016-08-09 15:32:17
1,"1.moving",3,"3.Travelling","40628","2016-08-09 15:32:18",0.68,-0.162,0.093,1.099,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40629","2016-08-09 15:32:18",0.68,0.248,0.327,0.333,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40630","2016-08-09 15:32:18",0.68,0.283,0.232,0.204,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40631","2016-08-09 15:32:18",0.68,0.136,-0.317,-0.057,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40632","2016-08-09 15:32:18",0.68,0.753,-0.154,0.992,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40633","2016-08-09 15:32:18",0.68,1.273,-1.097,1.096,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40634","2016-08-09 15:32:18",0.68,0.764,-0.858,0.48,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40635","2016-08-09 15:32:18",0.68,-0.025,-0.359,1.26,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40636","2016-08-09 15:32:18",0.68,-0.084,0.209,1.32,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40637","2016-08-09 15:32:18",0.68,-0.349,0.45,0.798,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40638","2016-08-09 15:32:18",0.68,0.087,0.33,0.216,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40639","2016-08-09 15:32:18",0.68,0.147,-0.033,-0.083,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40640","2016-08-09 15:32:18",0.68,0.493,-0.551,0.332,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40641","2016-08-09 15:32:18",0.68,0.677,-1.295,-0.279,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40642","2016-08-09 15:32:18",0.68,0.053,-0.545,-0.792,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40643","2016-08-09 15:32:18",0.68,0.361,-0.28,0.105,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40644","2016-08-09 15:32:18",0.71,-0.344,-0.064,1.07,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40645","2016-08-09 15:32:18",0.68,-0.152,0.409,1.054,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40646","2016-08-09 15:32:18",0.68,-0.034,0.432,0.343,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40647","2016-08-09 15:32:18",0.68,0.187,0.437,0.139,"moving","Travelling","land","land","",2016-08-09 15:32:18
1,"1.moving",3,"3.Travelling","40648","2016-08-09 15:32:19",0.68,0.173,-0.099,0.014,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40649","2016-08-09 15:32:19",0.71,0.3,-0.522,1.027,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40650","2016-08-09 15:32:19",0.68,0.778,-1.281,0.943,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40651","2016-08-09 15:32:19",0.68,1.144,-0.327,0.97,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40652","2016-08-09 15:32:19",0.68,0.141,0.134,1.414,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40653","2016-08-09 15:32:19",0.68,-0.204,0.148,1.525,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40654","2016-08-09 15:32:19",0.68,0.014,0.271,1.112,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40655","2016-08-09 15:32:19",0.68,-0.028,0.292,0.452,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40656","2016-08-09 15:32:19",0.68,0.148,0.155,0.04,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40657","2016-08-09 15:32:19",0.68,0.109,-0.322,0.011,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40658","2016-08-09 15:32:19",0.68,0.29,-1.181,-0.292,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40659","2016-08-09 15:32:19",0.68,0.931,-0.626,0.142,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40660","2016-08-09 15:32:19",0.68,0.865,-0.039,0.197,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40661","2016-08-09 15:32:19",0.68,0.41,-0.266,0.236,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40662","2016-08-09 15:32:19",0.68,-0.129,-0.56,0.89,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40663","2016-08-09 15:32:19",0.68,-0.056,0.15,1.072,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40664","2016-08-09 15:32:19",0.68,-0.05,0.447,0.786,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40665","2016-08-09 15:32:19",0.68,0.192,0.351,0.334,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40666","2016-08-09 15:32:19",0.68,0.098,0.291,0.01,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40667","2016-08-09 15:32:19",0.68,0.55,-0.321,-0.148,"moving","Travelling","land","land","",2016-08-09 15:32:19
1,"1.moving",3,"3.Travelling","40668","2016-08-09 15:32:20",0.71,0.522,-0.963,0.946,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40669","2016-08-09 15:32:20",0.68,1.076,-1.213,0.813,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40670","2016-08-09 15:32:20",0.68,1.093,-0.475,0.682,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40671","2016-08-09 15:32:20",0.68,1.009,-0.209,0.712,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40672","2016-08-09 15:32:20",0.68,0.711,-0.45,0.603,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40673","2016-08-09 15:32:20",0.68,0.098,-0.54,0.981,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40674","2016-08-09 15:32:20",0.68,0.12,-0.258,0.864,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40675","2016-08-09 15:32:20",0.68,0.012,0.433,0.93,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40676","2016-08-09 15:32:20",0.68,0.04,0.562,0.509,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40677","2016-08-09 15:32:20",0.68,0.237,0.414,0.188,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40678","2016-08-09 15:32:20",0.68,0.134,0.045,-0.042,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40679","2016-08-09 15:32:20",0.68,0.889,-0.997,-0.351,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40680","2016-08-09 15:32:20",0.68,1.297,-0.993,0.38,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40681","2016-08-09 15:32:20",0.71,1.022,-0.681,0.475,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40682","2016-08-09 15:32:20",0.68,0.911,-0.557,0.523,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40683","2016-08-09 15:32:20",0.68,0.941,-0.551,0.463,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40684","2016-08-09 15:32:20",0.68,0.716,-0.023,0.738,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40685","2016-08-09 15:32:20",0.68,0.477,0.379,0.874,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40686","2016-08-09 15:32:20",0.68,0.523,0.352,0.473,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40687","2016-08-09 15:32:20",0.68,0.541,0.151,0.383,"moving","Travelling","land","land","",2016-08-09 15:32:20
1,"1.moving",3,"3.Travelling","40688","2016-08-09 15:32:21",0.68,0.441,0.008,0.753,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40689","2016-08-09 15:32:21",0.68,0.646,0.044,0.77,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40690","2016-08-09 15:32:21",0.68,0.448,-0.78,1.027,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40691","2016-08-09 15:32:21",0.68,0.382,-0.932,0.717,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40692","2016-08-09 15:32:21",0.68,0.686,-1.22,0.549,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40693","2016-08-09 15:32:21",0.68,0.589,-0.707,0.581,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40694","2016-08-09 15:32:21",0.68,0.911,-0.68,0.526,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40695","2016-08-09 15:32:21",0.68,1.006,-0.55,0.382,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40696","2016-08-09 15:32:21",0.68,0.544,-0.64,1.105,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40697","2016-08-09 15:32:21",0.68,0.09,-0.276,1.333,"moving","Travelling","land","land","",2016-08-09 15:32:21
1,"1.moving",3,"3.Travelling","40698","2016-08-09 15:32:21",0.68,0.022,0.456,1.352,"moving","Travelling","land","land","",2016-08-09 15:32:21
