"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",866,"16:29.6",1.81,0.74,-0.136,0.62,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",867,"16:29.6",1.81,0.724,-0.132,0.636,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",868,"16:29.7",1.81,0.736,-0.144,0.64,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",869,"16:29.7",1.81,0.732,-0.152,0.648,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",870,"16:29.8",1.81,0.74,-0.156,0.64,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",871,"16:29.8",1.81,0.724,-0.152,0.672,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",872,"16:29.9",1.81,0.728,-0.2,0.676,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",873,"16:29.9",1.81,0.688,-0.216,0.684,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",874,"16:30.0",1.81,0.672,-0.22,0.684,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",875,"16:30.0",1.81,0.66,-0.24,0.7,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",876,"16:30.1",1.81,0.648,-0.188,0.732,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",877,"16:30.1",1.81,0.64,-0.22,0.708,"sitting","Resting","land","land",""
1,"1.other",2,"2.Other",878,"16:30.2",1.81,0.648,-0.26,0.7,"other","Other","land","land","other"
1,"1.other",2,"2.Other",879,"16:30.2",1.81,0.652,-0.328,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",880,"16:30.3",1.81,0.684,-0.336,0.504,"other","Other","land","land",""
1,"1.other",2,"2.Other",881,"16:30.3",1.81,0.604,-0.248,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",882,"16:30.4",1.81,0.632,-0.18,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",883,"16:30.4",1.81,0.716,-0.136,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",884,"16:30.5",1.81,0.784,-0.116,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",885,"16:30.5",1.81,0.812,-0.068,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",886,"16:30.6",1.81,0.764,0.148,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",887,"16:30.6",1.81,0.748,0.188,0.564,"other","Other","land","land",""
1,"1.other",2,"2.Other",888,"16:30.7",1.81,0.756,0.28,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",889,"16:30.7",1.81,0.796,0.264,0.608,"other","Other","land","land",""
1,"1.other",2,"2.Other",890,"16:30.8",1.81,0.796,0.14,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",891,"16:30.9",1.81,0.844,0.132,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",892,"16:30.9",1.81,0.776,0.12,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",893,"16:30.9",1.81,0.72,0.148,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",894,"16:31.0",1.81,0.704,0.136,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",895,"16:31.0",1.78,0.72,0.112,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",896,"16:31.1",1.81,0.724,0.08,0.672,"other","Other","land","land",""
1,"1.other",2,"2.Other",897,"16:31.1",1.78,0.696,0.072,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",898,"16:31.2",1.78,0.66,0.088,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",899,"16:31.2",1.78,0.656,0.12,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",900,"16:31.3",1.81,0.664,0.164,0.72,"other","Other","land","land",""
1,"1.other",2,"2.Other",901,"16:31.3",1.81,0.652,0.108,0.672,"other","Other","land","land",""
1,"1.other",2,"2.Other",902,"16:31.4",1.81,0.712,0.108,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",903,"16:31.4",1.81,0.724,0.184,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",904,"16:31.5",1.81,0.748,0.196,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",905,"16:31.5",1.81,0.76,0.156,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",906,"16:31.6",1.78,0.744,0.116,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",907,"16:31.6",1.81,0.744,0.088,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",908,"16:31.7",1.81,0.772,0.064,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",909,"16:31.7",1.78,0.824,0.052,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",910,"16:31.8",1.78,0.82,0.036,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",911,"16:31.8",1.81,0.812,0.02,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",912,"16:31.9",1.78,0.808,0.008,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",913,"16:31.9",1.78,0.804,-0.004,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",914,"16:32.0",1.78,0.816,-0.016,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",915,"16:32.0",1.78,0.812,-0.024,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",916,"16:32.1",1.78,0.8,-0.012,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",917,"16:32.1",1.78,0.792,-0.004,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",918,"16:32.2",1.78,0.792,-0.008,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",919,"16:32.2",1.78,0.78,-0.012,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",920,"16:32.3",1.78,0.792,-0.008,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",921,"16:32.3",1.78,0.8,-0.004,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",922,"16:32.4",1.78,0.796,0,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",923,"16:32.4",1.78,0.812,0,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",924,"16:32.5",1.78,0.82,-0.004,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",925,"16:32.5",1.78,0.808,0.004,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",926,"16:32.6",1.78,0.8,0.004,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",927,"16:32.6",1.78,0.8,0.004,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",928,"16:32.7",1.78,0.808,-0.004,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",929,"16:32.7",1.78,0.8,0,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",930,"16:32.8",1.78,0.78,0,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",931,"16:32.8",1.78,0.788,0.004,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",932,"16:32.9",1.78,0.788,0.004,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",933,"16:32.9",1.81,0.8,0.004,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",934,"16:33.0",1.78,0.804,0.004,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",935,"16:33.1",1.78,0.796,0.004,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",936,"16:33.1",1.78,0.8,0.016,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",937,"16:33.1",1.78,0.796,0.016,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",938,"16:33.2",1.78,0.8,0.032,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",939,"16:33.2",1.78,0.792,0.032,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",940,"16:33.3",1.78,0.796,0.048,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",941,"16:33.3",1.78,0.812,0.068,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",942,"16:33.4",1.78,0.812,0.068,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",943,"16:33.4",1.78,0.808,0.1,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",944,"16:33.5",1.78,0.816,0.092,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",945,"16:33.5",1.78,0.844,0.084,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",946,"16:33.6",1.78,0.876,0.076,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",947,"16:33.6",1.78,0.88,0.076,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",948,"16:33.7",1.78,0.872,0.056,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",949,"16:33.8",1.78,0.868,0.024,0.468,"other","Other","land","land",""
1,"1.other",2,"2.Other",950,"16:33.8",1.78,0.92,0.008,0.456,"other","Other","land","land",""
1,"1.other",2,"2.Other",951,"16:33.8",1.78,0.956,-0.004,0.46,"other","Other","land","land",""
1,"1.other",2,"2.Other",952,"16:33.9",1.78,0.908,-0.028,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",953,"16:33.9",1.78,0.848,-0.052,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",954,"16:34.0",1.78,0.944,-0.036,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",955,"16:34.0",1.78,0.836,-0.04,0.256,"other","Other","land","land",""
1,"1.other",2,"2.Other",956,"16:34.1",1.78,0.716,-0.076,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",957,"16:34.1",1.78,0.68,-0.272,0.464,"other","Other","land","land",""
1,"1.other",2,"2.Other",958,"16:34.2",1.78,0.712,-0.288,0.44,"other","Other","land","land",""
1,"1.other",2,"2.Other",959,"16:34.2",1.78,0.7,-0.236,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",960,"16:34.3",1.78,0.692,-0.024,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",961,"16:34.3",1.78,0.732,-0.184,0.36,"other","Other","land","land",""
1,"1.other",2,"2.Other",962,"16:34.4",1.78,0.876,-0.156,1.152,"other","Other","land","land",""
1,"1.other",2,"2.Other",963,"16:34.4",1.78,0.708,0.132,1.064,"other","Other","land","land",""
1,"1.other",2,"2.Other",964,"16:34.5",1.78,0.568,0.348,0.892,"other","Other","land","land",""
1,"1.other",2,"2.Other",965,"16:34.5",1.78,0.56,0.32,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",966,"16:34.6",1.78,0.628,0.048,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",967,"16:34.6",1.78,0.924,-0.096,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",968,"16:34.7",1.78,1.152,0.02,0.716,"other","Other","land","land",""
1,"1.other",2,"2.Other",969,"16:34.7",1.78,0.588,0.352,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",970,"16:34.8",1.78,0.492,0.34,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",971,"16:34.8",1.78,0.692,0.024,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",972,"16:34.9",1.78,0.828,-0.024,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",973,"16:34.9",1.78,0.796,0.08,0.744,"other","Other","land","land",""
1,"1.other",2,"2.Other",974,"16:35.0",1.78,0.596,0.204,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",975,"16:35.0",1.78,0.552,0.12,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",976,"16:35.1",1.75,0.596,0.084,0.748,"other","Other","land","land",""
1,"1.other",2,"2.Other",977,"16:35.1",1.75,0.74,-0.072,0.548,"other","Other","land","land",""
1,"1.other",2,"2.Other",978,"16:35.2",1.78,0.748,-0.004,0.744,"other","Other","land","land",""
1,"1.other",2,"2.Other",979,"16:35.2",1.75,0.632,0.144,0.756,"other","Other","land","land",""
1,"1.other",2,"2.Other",980,"16:35.3",1.78,0.612,0.26,0.736,"other","Other","land","land",""
1,"1.other",2,"2.Other",981,"16:35.3",1.78,0.628,0.184,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",982,"16:35.4",1.78,0.712,0.108,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",983,"16:35.4",1.75,0.716,0.056,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",984,"16:35.5",1.78,0.716,0.02,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",985,"16:35.5",1.78,0.652,0.084,0.728,"other","Other","land","land",""
1,"1.other",2,"2.Other",986,"16:35.6",1.78,0.668,0.168,0.756,"other","Other","land","land",""
1,"1.other",2,"2.Other",987,"16:35.6",1.78,0.652,0.152,0.704,"other","Other","land","land",""
1,"1.other",2,"2.Other",988,"16:35.7",1.78,0.676,0.076,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",989,"16:35.7",1.78,0.68,0.052,0.708,"other","Other","land","land",""
1,"1.other",2,"2.Other",990,"16:35.8",1.78,0.68,0.044,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",991,"16:35.8",1.78,0.684,0.024,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",992,"16:35.9",1.78,0.676,0.06,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",993,"16:36.0",1.78,0.692,0.088,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",994,"16:36.0",1.78,0.7,0.028,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",995,"16:36.0",1.78,0.724,0.012,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",996,"16:36.1",1.78,0.732,0.008,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",997,"16:36.1",1.78,0.744,0.036,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",998,"16:36.2",1.78,0.74,0.052,0.672,"other","Other","land","land",""
1,"1.other",2,"2.Other",999,"16:36.2",1.78,0.74,0.04,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",1000,"16:36.3",1.78,0.752,0.04,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",1001,"16:36.3",1.78,0.748,0.028,0.66,"other","Other","land","land",""
1,"1.other",2,"2.Other",1002,"16:36.4",1.78,0.756,0.024,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",1003,"16:36.4",1.78,0.712,0.156,0.752,"other","Other","land","land",""
1,"1.other",2,"2.Other",1004,"16:36.5",1.75,0.592,-0.032,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",1005,"16:36.5",1.78,0.78,-0.196,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",1006,"16:36.6",1.78,0.848,-0.06,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",1007,"16:36.6",1.78,0.748,0.06,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",1008,"16:36.7",1.78,0.736,0.068,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",1009,"16:36.7",1.81,0.776,0.056,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",1010,"16:36.8",1.78,0.764,0.072,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",1011,"16:36.8",1.78,0.768,0.104,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",1012,"16:36.9",1.78,0.748,0.12,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",1013,"16:36.9",1.78,0.748,0.128,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",1014,"16:37.0",1.78,0.76,0.104,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",1015,"16:37.0",1.78,0.772,0.1,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",1016,"16:37.1",1.78,0.76,0.088,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",1017,"16:37.1",1.78,0.76,0.076,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",1018,"16:37.2",1.78,0.752,0.064,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",1019,"16:37.2",1.78,0.756,0.072,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",1020,"16:37.3",1.78,0.736,0.064,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",1021,"16:37.3",1.78,0.764,0.044,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",1022,"16:37.4",1.78,0.856,0.044,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",1023,"16:37.4",1.78,0.804,0.092,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",1024,"16:37.5",1.78,0.744,0.144,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",1025,"16:37.5",1.78,0.748,0.156,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",1026,"16:37.6",1.78,0.736,0.144,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",1027,"16:37.6",1.78,0.692,0.144,0.656,"other","Other","land","land",""
1,"1.other",2,"2.Other",1028,"16:37.7",1.78,0.728,0.16,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",1029,"16:37.7",1.78,0.804,0.14,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",1030,"16:37.8",1.78,0.808,0.152,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",1031,"16:37.8",1.78,0.764,0.148,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",1032,"16:37.9",1.78,0.752,0.16,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",1033,"16:37.9",1.78,0.792,0.144,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",1034,"16:38.0",1.75,0.792,0.096,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",1035,"16:38.0",1.75,0.836,0.092,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",1036,"16:38.1",1.75,0.896,0.096,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",1037,"16:38.2",1.75,0.876,0.112,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",1038,"16:38.2",1.75,0.836,0.076,0.5,"other","Other","land","land",""
1,"1.other",2,"2.Other",1039,"16:38.2",1.78,0.852,0.076,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",1040,"16:38.3",1.78,0.84,0.116,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",1041,"16:38.3",1.75,0.816,0.124,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",1042,"16:38.4",1.78,0.872,0.064,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",1043,"16:38.4",1.78,0.904,0.068,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",1044,"16:38.5",1.78,0.868,0.148,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",1045,"16:38.5",1.78,0.84,0.176,0.52,"other","Other","land","land",""
1,"1.other",2,"2.Other",1046,"16:38.6",1.78,0.812,0.18,0.512,"other","Other","land","land",""
1,"1.other",2,"2.Other",1047,"16:38.6",1.75,0.824,0.172,0.512,"other","Other","land","land",""
1,"1.other",2,"2.Other",1048,"16:38.7",1.78,0.848,0.188,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",1049,"16:38.7",1.78,0.82,0.188,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",1050,"16:38.8",1.75,0.82,0.14,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",1051,"16:38.9",1.78,0.788,0.116,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",1052,"16:38.9",1.78,0.784,0.096,0.584,"other","Other","land","land",""
1,"1.other",2,"2.Other",1053,"16:38.9",1.75,0.78,0.072,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",1054,"16:39.0",1.75,0.8,0.036,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",1055,"16:39.0",1.75,0.768,0.016,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",1056,"16:39.1",1.78,0.752,0.004,0.616,"other","Other","land","land",""
1,"1.other",2,"2.Other",1057,"16:39.1",1.75,0.764,0.004,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",1058,"16:39.2",1.75,0.776,0,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",1059,"16:39.2",1.75,0.772,0.004,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",1060,"16:39.3",1.75,0.772,-0.016,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",1061,"16:39.3",1.75,0.772,-0.092,0.64,"other","Other","land","land",""
1,"1.other",2,"2.Other",1062,"16:39.4",1.75,0.76,-0.096,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",1063,"16:39.4",1.75,0.756,-0.064,0.672,"other","Other","land","land",""
1,"1.other",2,"2.Other",1064,"16:39.5",1.75,0.744,-0.06,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",1065,"16:39.5",1.75,0.712,-0.044,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",1066,"16:39.6",1.75,0.652,-0.052,0.704,"other","Other","land","land",""
1,"1.other",2,"2.Other",1067,"16:39.6",1.75,0.624,-0.056,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",1068,"16:39.7",1.75,0.596,-0.02,0.852,"other","Other","land","land",""
1,"1.other",2,"2.Other",1069,"16:39.7",1.75,0.812,-0.192,0.732,"other","Other","land","land",""
1,"1.other",2,"2.Other",1070,"16:39.8",1.75,1.132,-0.396,0.704,"other","Other","land","land",""
1,"1.other",2,"2.Other",1071,"16:39.8",1.78,1.144,-0.272,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",1072,"16:39.9",1.75,0.896,0.024,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",1073,"16:39.9",1.75,0.784,0.288,0.308,"other","Other","land","land",""
1,"1.other",2,"2.Other",1074,"16:40.0",1.75,0.584,0.472,0.48,"other","Other","land","land",""
1,"1.moving",3,"3.Travelling",1075,"16:40.0",1.75,0.464,0.448,0.564,"moving","Travelling","land","land","moving"
1,"1.moving",3,"3.Travelling",1076,"16:40.1",1.75,0.356,0.452,0.772,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",1077,"16:40.1",1.78,0.508,0.38,1.964,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",1078,"16:40.2",1.78,-0.164,0.376,1.088,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",1079,"16:40.2",1.78,-0.264,-0.116,1.012,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",1080,"16:40.3",1.78,-0.012,-0.48,1.212,"moving","Travelling","land","land",""
