"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",63435,"51:23.1",1.18,0.708,1.048,-0.244,"moving","Travelling","land","land",""
1,"1.in",2,"2.Other",63436,"51:23.2",1.15,0.284,0.676,-0.096,"in","Other","water","surface","in"
1,"1.in",2,"2.Other",63437,"51:23.2",1.18,-0.192,0.184,0.2,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63438,"51:23.2",1.18,0.348,-0.392,0.064,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63439,"51:23.3",1.18,0.324,-0.596,-0.212,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63440,"51:23.3",1.18,0.02,-0.076,0.012,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63441,"51:23.4",1.18,-0.248,0.016,-0.064,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63442,"51:23.4",1.18,-0.12,0.068,0.02,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63443,"51:23.4",1.18,-1.584,-0.496,0.288,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63444,"51:23.5",1.18,-1.644,-0.212,0.532,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63445,"51:23.5",1.18,-1.264,0.064,0.952,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63446,"51:23.6",1.18,-1.188,0.096,1.38,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63447,"51:23.6",1.18,-1.036,0.144,1.532,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63448,"51:23.6",1.21,-0.684,0.212,1.68,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63449,"51:23.7",1.18,-0.312,-0.02,1.728,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63450,"51:23.7",1.43,-0.428,0.656,0.688,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63451,"51:23.8",1.28,0.144,0.316,0.72,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63452,"51:23.8",1.31,0.332,0.108,0.832,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63453,"51:23.8",1.18,0.252,0.216,1.112,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63454,"51:23.9",1.18,0.7,0.424,0.944,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63455,"51:23.9",1.18,0.876,0.584,0.824,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63456,"51:24.0",1.12,0.692,0.428,0.648,"in","Other","water","surface",""
1,"1.in",2,"2.Other",63457,"51:24.0",1.09,0.728,0.292,0.532,"in","Other","water","surface",""
1,"1.other",3,"3.Other",63458,"51:24.0",1.06,0.724,0.088,0.416,"other","Other","water","surface","other"
1,"1.other",3,"3.Other",63459,"51:24.1",1.06,0.852,0.1,0.352,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63460,"51:24.1",1.06,0.932,0.084,0.448,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63461,"51:24.2",1.12,0.892,0.068,0.376,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63462,"51:24.2",1.09,0.884,0.044,0.4,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63463,"51:24.2",1.12,0.812,0.032,0.444,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63464,"51:24.3",1.12,0.784,-0.012,0.468,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63465,"51:24.3",1.12,0.732,-0.004,0.44,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63466,"51:24.4",1.12,0.788,-0.132,0.48,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63467,"51:24.4",1.12,0.82,-0.128,0.472,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63468,"51:24.4",1.12,0.732,-0.18,0.532,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63469,"51:24.5",1.12,0.672,-0.156,0.528,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63470,"51:24.5",1.12,1.016,-0.244,0.656,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63471,"51:24.6",1.12,0.784,-0.184,0.564,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63472,"51:24.6",1.12,0.684,-0.1,0.604,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63473,"51:24.6",1.12,0.58,-0.104,0.696,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63474,"51:24.7",1.12,0.48,-0.092,0.744,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63475,"51:24.7",1.12,0.416,-0.1,0.78,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63476,"51:24.8",1.15,0.348,-0.12,0.848,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63477,"51:24.8",1.15,0.304,-0.224,0.804,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63478,"51:24.8",1.15,0.28,-0.224,0.884,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63479,"51:24.9",1.15,0.244,-0.192,0.884,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63480,"51:24.9",1.15,0.216,-0.192,0.932,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63481,"51:25.0",1.06,0.2,-0.216,0.928,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63482,"51:25.0",1.09,0.14,-0.284,0.92,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63483,"51:25.0",1.09,0.128,-0.304,0.96,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63484,"51:25.1",1.06,0.144,-0.312,0.976,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63485,"51:25.1",1.06,0.12,-0.3,0.956,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63486,"51:25.2",1.06,0.124,-0.264,0.916,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63487,"51:25.2",1.03,0.14,-0.268,0.912,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63488,"51:25.2",1.06,0.148,-0.3,0.876,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63489,"51:25.3",1.06,0.176,-0.296,0.9,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63490,"51:25.3",1.06,0.208,-0.336,0.876,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63491,"51:25.4",1.09,0.232,-0.388,0.844,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63492,"51:25.4",1.15,0.256,-0.428,0.816,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63493,"51:25.4",1.18,0.28,-0.444,0.816,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63494,"51:25.5",1.18,0.316,-0.452,0.808,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63495,"51:25.5",1.18,0.332,-0.468,0.828,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63496,"51:25.6",1.18,0.356,-0.436,0.82,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63497,"51:25.6",1.18,0.356,-0.416,0.832,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63498,"51:25.6",1.15,0.388,-0.396,0.816,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63499,"51:25.7",1.18,0.4,-0.364,0.808,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63500,"51:25.7",1.18,0.424,-0.336,0.796,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63501,"51:25.8",1.15,0.448,-0.36,0.788,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63502,"51:25.8",1.18,0.46,-0.38,0.804,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63503,"51:25.8",1.18,0.484,-0.396,0.828,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63504,"51:25.9",1.18,0.516,-0.388,0.816,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63505,"51:25.9",1.18,0.528,-0.372,0.812,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63506,"51:26.0",1.18,0.532,-0.34,0.828,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63507,"51:26.0",1.18,0.524,-0.3,0.908,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63508,"51:26.0",1.15,0.496,-0.328,0.896,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63509,"51:26.1",1.15,0.472,-0.32,0.868,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63510,"51:26.1",1.15,0.468,-0.304,0.848,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63511,"51:26.2",1.12,0.464,-0.288,0.808,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63512,"51:26.2",1.12,0.488,-0.32,0.78,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63513,"51:26.2",1.12,0.492,-0.364,0.768,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63514,"51:26.3",1.12,0.496,-0.356,0.772,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63515,"51:26.3",1.12,0.5,-0.36,0.784,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63516,"51:26.4",1.15,0.504,-0.336,0.696,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63517,"51:26.4",1.12,0.492,-0.292,0.744,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63518,"51:26.4",1.09,0.448,-0.244,0.74,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63519,"51:26.5",1.09,0.38,-0.28,0.704,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63520,"51:26.5",1.09,0.344,-0.292,0.728,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63521,"51:26.6",1.09,0.324,-0.332,0.772,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63522,"51:26.6",1.09,0.34,-0.38,0.8,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63523,"51:26.6",1.06,0.328,-0.396,0.776,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63524,"51:26.7",1.06,0.352,-0.432,0.756,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63525,"51:26.7",1.06,0.32,-0.436,0.796,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63526,"51:26.8",1.06,0.288,-0.408,0.852,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63527,"51:26.8",1.06,0.272,-0.42,0.844,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63528,"51:26.8",1.09,0.308,-0.412,0.832,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63529,"51:26.9",1.09,0.352,-0.38,0.84,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63530,"51:26.9",1.09,0.4,-0.32,0.9,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63531,"51:27.0",1.09,0.384,-0.324,0.892,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63532,"51:27.0",1.06,0.416,-0.316,0.816,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63533,"51:27.0",1.06,0.452,-0.38,0.716,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63534,"51:27.1",1.06,0.504,-0.412,0.7,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63535,"51:27.1",1.06,0.56,-0.424,0.668,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63536,"51:27.2",1.06,0.596,-0.388,0.62,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63537,"51:27.2",1.09,0.68,-0.392,0.62,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63538,"51:27.2",1.12,0.756,-0.34,0.576,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63539,"51:27.3",1.12,0.848,-0.312,0.436,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63540,"51:27.3",1.12,0.94,-0.18,0.412,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63541,"51:27.4",1.12,0.92,-0.08,0.44,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63542,"51:27.4",1.12,1.04,-0.208,0.372,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63543,"51:27.4",1.09,1.068,-0.024,0.364,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63544,"51:27.5",1.06,1.076,-0.112,0.42,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63545,"51:27.5",1.09,0.92,-0.2,0.416,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63546,"51:27.6",1.15,0.828,-0.352,0.408,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63547,"51:27.6",1.15,0.788,-0.396,0.312,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63548,"51:27.6",1.12,0.816,-0.392,0.24,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63549,"51:27.7",1.09,0.84,-0.312,0.196,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63550,"51:27.7",1.06,0.876,-0.256,0.196,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63551,"51:27.8",1.06,0.892,-0.18,0.16,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63552,"51:27.8",1.03,0.884,-0.124,0.18,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63553,"51:27.8",1.03,0.876,-0.076,0.22,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63554,"51:27.9",1.06,0.908,-0.012,0.276,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63555,"51:27.9",1.03,0.868,0,0.28,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63556,"51:28.0",1.03,0.892,0.004,0.284,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63557,"51:28.0",1.03,0.896,0.032,0.28,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63558,"51:28.0",1.03,0.9,0.056,0.304,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63559,"51:28.1",1.03,0.9,0.124,0.328,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63560,"51:28.1",1.03,0.856,0.172,0.276,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63561,"51:28.2",1.09,0.868,0.104,0.336,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63562,"51:28.2",1.12,0.86,0.18,0.336,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63563,"51:28.2",1.15,0.892,0.116,0.252,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63564,"51:28.3",1.15,0.916,0.16,0.336,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63565,"51:28.3",1.15,0.932,0.156,0.424,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63566,"51:28.4",1.15,0.924,0.232,0.424,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63567,"51:28.4",1.18,0.9,0.272,0.456,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63568,"51:28.4",1.18,0.892,0.284,0.52,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63569,"51:28.5",1.18,0.892,0.312,0.564,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63570,"51:28.5",1.18,0.884,0.296,0.58,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63571,"51:28.6",1.18,0.852,0.276,0.592,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63572,"51:28.6",1.21,0.84,0.284,0.596,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63573,"51:28.6",1.18,0.84,0.28,0.588,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63574,"51:28.7",1.18,0.828,0.276,0.6,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63575,"51:28.7",1.15,0.824,0.272,0.596,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63576,"51:28.8",1.15,0.824,0.264,0.58,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63577,"51:28.8",1.15,0.82,0.248,0.588,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63578,"51:28.8",1.15,0.812,0.228,0.568,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63579,"51:28.9",1.15,0.796,0.196,0.54,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63580,"51:28.9",1.12,0.784,0.176,0.528,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63581,"51:29.0",1.12,0.784,0.164,0.54,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63582,"51:29.0",1.12,0.784,0.18,0.512,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63583,"51:29.0",1.15,0.796,0.2,0.476,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63584,"51:29.1",1.15,0.792,0.18,0.436,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63585,"51:29.1",1.15,0.808,0.176,0.412,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63586,"51:29.2",1.15,0.816,0.172,0.404,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63587,"51:29.2",1.15,0.82,0.176,0.392,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63588,"51:29.2",1.15,0.828,0.192,0.396,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63589,"51:29.3",1.15,0.82,0.188,0.416,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63590,"51:29.3",1.18,0.76,0.156,0.444,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63591,"51:29.4",1.18,0.716,0.136,0.476,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63592,"51:29.4",1.18,0.764,0.124,0.5,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63593,"51:29.4",1.21,0.8,0.096,0.484,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63594,"51:29.5",1.18,0.852,0.124,0.488,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63595,"51:29.5",1.21,0.896,0.156,0.44,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63596,"51:29.6",1.25,0.908,0.184,0.432,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63597,"51:29.6",1.25,0.904,0.204,0.424,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63598,"51:29.6",1.28,0.892,0.216,0.4,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63599,"51:29.7",1.28,0.868,0.22,0.444,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63600,"51:29.7",1.28,0.868,0.212,0.444,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63601,"51:29.8",1.28,0.864,0.22,0.452,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63602,"51:29.8",1.28,0.844,0.24,0.456,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63603,"51:29.8",1.28,0.84,0.252,0.46,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63604,"51:29.9",1.28,0.86,0.264,0.452,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63605,"51:29.9",1.28,0.884,0.272,0.444,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63606,"51:30.0",1.28,0.912,0.28,0.456,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63607,"51:30.0",1.28,0.904,0.28,0.464,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63608,"51:30.0",1.28,0.892,0.264,0.472,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63609,"51:30.1",1.28,0.884,0.256,0.484,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63610,"51:30.1",1.28,0.884,0.264,0.488,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63611,"51:30.2",1.28,0.892,0.26,0.5,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63612,"51:30.2",1.28,0.896,0.28,0.488,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63613,"51:30.2",1.28,0.884,0.32,0.492,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63614,"51:30.3",1.28,0.876,0.324,0.528,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63615,"51:30.3",1.25,0.864,0.312,0.536,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63616,"51:30.4",1.25,0.84,0.292,0.552,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63617,"51:30.4",1.21,0.828,0.28,0.532,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63618,"51:30.4",1.21,0.832,0.26,0.516,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63619,"51:30.5",1.21,0.844,0.26,0.508,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63620,"51:30.5",1.18,0.856,0.256,0.496,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63621,"51:30.6",1.18,0.864,0.26,0.476,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63622,"51:30.6",1.18,0.844,0.252,0.472,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63623,"51:30.6",1.18,0.828,0.244,0.464,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63624,"51:30.7",1.18,0.832,0.24,0.46,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63625,"51:30.7",1.18,0.84,0.224,0.456,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63626,"51:30.8",1.18,0.852,0.212,0.44,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63627,"51:30.8",1.18,0.86,0.208,0.436,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63628,"51:30.8",1.18,0.868,0.212,0.424,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63629,"51:30.9",1.18,0.868,0.224,0.4,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63630,"51:30.9",1.18,0.876,0.224,0.388,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63631,"51:31.0",1.18,0.876,0.228,0.4,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63632,"51:31.0",1.18,0.872,0.248,0.38,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63633,"51:31.0",1.18,0.872,0.232,0.376,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63634,"51:31.1",1.18,0.876,0.228,0.364,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63635,"51:31.1",1.18,0.88,0.236,0.364,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63636,"51:31.2",1.18,0.884,0.24,0.388,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63637,"51:31.2",1.18,0.876,0.24,0.356,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63638,"51:31.2",1.21,0.88,0.228,0.352,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63639,"51:31.3",1.21,0.888,0.236,0.364,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63640,"51:31.3",1.18,0.88,0.24,0.372,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63641,"51:31.4",1.18,0.884,0.24,0.36,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63642,"51:31.4",1.21,0.88,0.248,0.344,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63643,"51:31.4",1.21,0.86,0.272,0.356,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63644,"51:31.5",1.21,0.864,0.276,0.352,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63645,"51:31.5",1.21,0.872,0.276,0.348,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63646,"51:31.6",1.21,0.892,0.26,0.344,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63647,"51:31.6",1.21,0.908,0.256,0.312,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63648,"51:31.6",1.21,0.912,0.252,0.3,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63649,"51:31.7",1.25,0.92,0.228,0.3,"other","Other","water","surface",""
1,"1.other",3,"3.Other",63650,"51:31.7",1.25,0.928,0.216,0.284,"other","Other","water","surface",""
