"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.fast",2,"2.Travelling",8776,"25:55.8",0.75,0.788,0.648,0.164,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8777,"25:55.9",0.78,0.864,0.684,0.3,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8778,"25:55.9",0.75,1.228,0.212,0.052,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8779,"25:56.0",0.75,0.8,-0.012,-0.26,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8780,"25:56.0",0.78,-0.128,0.072,0.032,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8781,"25:56.0",0.78,0.484,0.068,-0.136,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8782,"25:56.1",0.81,-0.016,0.276,-0.08,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8783,"25:56.1",0.81,-0.368,0.16,0.096,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8784,"25:56.2",0.84,-0.848,-0.076,0.504,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8785,"25:56.2",0.87,-0.916,-0.364,0.936,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8786,"25:56.2",0.93,-0.532,-0.596,1.184,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8787,"25:56.3",0.81,-0.356,-0.392,1.208,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8788,"25:56.3",0.78,-0.068,-0.364,1.26,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8789,"25:56.4",0.62,-0.04,-0.316,1.188,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8790,"25:56.4",0.53,-0.208,-0.208,0.96,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8791,"25:56.4",0.59,-0.528,-0.304,1.176,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8792,"25:56.5",0.62,-0.632,-0.028,1.056,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8793,"25:56.5",0.68,-0.304,0.248,1.1,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8794,"25:56.6",0.75,-0.328,0.308,1.172,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8795,"25:56.6",0.71,-0.228,0.508,0.888,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8796,"25:56.6",0.81,-0.368,0.624,0.972,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8797,"25:56.7",0.71,-0.276,0.444,0.744,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8798,"25:56.7",0.75,-0.168,0.472,0.88,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8799,"25:56.8",0.75,-0.088,0.472,0.972,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8800,"25:56.8",0.81,-0.132,0.46,1.116,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8801,"25:56.8",0.78,-0.124,0.368,1.12,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8802,"25:56.9",0.78,0,0.296,1.124,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8803,"25:56.9",0.71,0.088,0.148,1.124,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8804,"25:57.0",0.71,0.02,0.116,0.948,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8805,"25:57.0",0.65,-0.176,0.06,0.876,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8806,"25:57.0",0.68,-0.28,0.088,0.8,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8807,"25:57.1",0.65,-0.344,0.028,0.976,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8808,"25:57.1",0.62,-0.292,-0.12,0.956,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8809,"25:57.2",0.59,-0.232,-0.176,0.94,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8810,"25:57.2",0.62,-0.244,-0.244,0.98,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8811,"25:57.2",0.59,-0.116,-0.22,1.08,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8812,"25:57.3",0.56,0.212,-0.292,0.908,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8813,"25:57.3",0.56,0.392,-0.304,0.972,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8814,"25:57.4",0.56,0.272,-0.296,0.904,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8815,"25:57.4",0.56,0.136,-0.38,0.832,"fast","Travelling","water","surface",""
1,"1.fast",2,"2.Travelling",8816,"25:57.4",0.59,0.068,-0.448,0.816,"fast","Travelling","water","surface",""
1,"1.manipulation",3,"3.Foraging",8817,"25:57.5",0.59,0.264,-0.456,0.876,"manipulation","Foraging","water","surface","manipulation"
1,"1.manipulation",3,"3.Foraging",8818,"25:57.5",0.59,0.172,-0.288,0.76,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8819,"25:57.6",0.62,0.236,-0.328,0.824,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8820,"25:57.6",0.62,0.176,-0.22,0.904,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8821,"25:57.6",0.62,0.104,0.012,0.996,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8822,"25:57.7",0.62,-0.004,0.184,1.136,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8823,"25:57.7",0.62,0.172,0.1,0.968,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8824,"25:57.8",0.62,0.216,-0.108,1.036,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8825,"25:57.8",0.65,0.068,-0.352,0.94,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8826,"25:57.8",0.65,-0.136,-0.484,0.996,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8827,"25:57.9",0.68,-0.332,-0.492,0.76,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8828,"25:57.9",0.68,-0.044,-0.428,0.8,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8829,"25:58.0",0.68,-0.06,-0.4,0.912,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8830,"25:58.0",0.68,-0.092,-0.36,0.84,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8831,"25:58.0",0.71,-0.044,-0.372,0.76,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8832,"25:58.1",0.71,-0.02,-0.308,0.748,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8833,"25:58.1",0.71,-0.148,-0.284,0.7,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8834,"25:58.2",0.71,-0.208,-0.256,0.564,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8835,"25:58.2",0.75,-0.252,-0.36,0.6,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8836,"25:58.2",0.71,-0.388,-0.292,0.612,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8837,"25:58.3",0.71,-0.344,0.044,0.696,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8838,"25:58.3",0.71,-0.356,0.284,0.776,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8839,"25:58.4",0.68,-0.38,0.62,0.784,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8840,"25:58.4",0.71,-0.612,0.584,0.724,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8841,"25:58.4",0.75,-0.656,0.488,0.832,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8842,"25:58.5",0.71,-0.628,0.404,0.78,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8843,"25:58.5",0.75,-0.384,0.26,0.64,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8844,"25:58.6",0.78,-0.46,0.256,0.784,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8845,"25:58.6",0.75,-0.424,0.224,0.724,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8846,"25:58.6",0.78,-0.396,0.24,0.732,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8847,"25:58.7",0.78,-0.556,0.296,0.76,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8848,"25:58.7",0.78,-0.712,0.272,0.72,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8849,"25:58.8",0.84,-0.696,0.256,0.712,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8850,"25:58.8",0.84,-0.712,0.276,0.692,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8851,"25:58.8",0.84,-0.68,0.296,0.648,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8852,"25:58.9",0.87,-0.68,0.276,0.604,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8853,"25:58.9",0.9,-0.732,0.18,0.512,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8854,"25:59.0",0.93,-0.7,0.12,0.492,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8855,"25:59.0",0.93,-0.752,0.1,0.48,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8856,"25:59.0",1,-0.956,0.088,0.444,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8857,"25:59.1",1,-1.064,-0.044,0.392,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8858,"25:59.1",1.03,-1.1,0.02,0.404,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8859,"25:59.2",1.03,-1.048,0.28,0.532,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8860,"25:59.2",1,-0.944,0.324,0.508,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8861,"25:59.2",1.03,-0.796,0.228,0.524,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8862,"25:59.3",1.06,-0.788,0.212,0.528,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8863,"25:59.3",1.09,-0.68,0.176,0.46,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8864,"25:59.4",1.09,-0.684,0.172,0.456,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8865,"25:59.4",1.12,-0.832,0.22,0.348,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8866,"25:59.4",1.15,-0.876,0.132,0.34,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8867,"25:59.5",1.18,-1.02,0.02,0.292,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8868,"25:59.5",1.21,-1.04,0.024,0.284,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8869,"25:59.6",1.25,-1.088,0.1,0.3,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8870,"25:59.6",1.28,-1.024,0.056,0.244,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8871,"25:59.6",1.31,-1.072,0.048,0.112,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8872,"25:59.7",1.34,-1.132,0.088,0.088,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8873,"25:59.7",1.34,-1.108,0.056,0.044,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8874,"25:59.8",1.34,-0.928,0.024,-0.012,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8875,"25:59.8",1.37,-0.904,-0.052,-0.008,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8876,"25:59.8",1.34,-1.032,-0.224,0.008,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8877,"25:59.9",1.37,-1.204,-0.46,-0.088,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8878,"25:59.9",1.4,-1.172,-0.552,-0.076,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8879,"26:00.0",1.43,-0.956,-0.62,0.068,"manipulation","Foraging","water","surface",""
1,"1.manipulation",3,"3.Foraging",8880,"26:00.0",1.46,-0.904,-0.664,0.04,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8881,"26:00.0",1.5,-0.9,-0.72,0.132,"manipulation","Foraging","water","surface","manipulation"
2,"2.manipulation",4,"4.Foraging",8882,"26:00.1",1.53,-0.988,-0.576,0.08,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8883,"26:00.1",1.56,-0.992,-0.44,0.176,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8884,"26:00.2",1.56,-0.964,-0.38,0.168,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8885,"26:00.2",1.56,-0.956,-0.34,0.176,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8886,"26:00.2",1.56,-0.908,-0.22,0.172,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8887,"26:00.3",1.56,-0.88,-0.148,0.18,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8888,"26:00.3",1.59,-0.892,-0.18,0.168,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8889,"26:00.4",1.62,-0.948,-0.22,0.236,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8890,"26:00.4",1.65,-0.856,-0.272,0.208,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8891,"26:00.4",1.65,-0.776,-0.34,0.152,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8892,"26:00.5",1.68,-0.756,-0.504,0.116,"manipulation","Foraging","water","surface",""
2,"2.manipulation",4,"4.Foraging",8893,"26:00.5",1.71,-0.844,-0.616,0.12,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8894,"26:00.6",1.71,-0.864,-0.664,0.088,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8895,"26:00.6",1.71,-0.864,-0.664,0.056,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8896,"26:00.6",1.75,-0.844,-0.652,0.076,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8897,"26:00.7",1.75,-0.836,-0.644,0.088,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8898,"26:00.7",1.78,-0.856,-0.624,0.164,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8899,"26:00.8",1.81,-0.848,-0.568,0.172,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8900,"26:00.8",1.81,-0.876,-0.516,0.16,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8901,"26:00.8",1.84,-0.892,-0.436,0.184,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8902,"26:00.9",1.84,-0.872,-0.356,0.152,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8903,"26:00.9",1.87,-0.888,-0.34,0.16,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8904,"26:01.0",1.9,-0.896,-0.392,0.176,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8905,"26:01.0",1.93,-0.936,-0.44,0.176,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8906,"26:01.0",1.96,-0.968,-0.476,0.192,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8907,"26:01.1",1.96,-0.944,-0.484,0.204,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8908,"26:01.1",2,-0.944,-0.476,0.152,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8909,"26:01.2",2.03,-0.96,-0.46,0.104,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8910,"26:01.2",2.03,-0.988,-0.468,0.044,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8911,"26:01.2",2.06,-1.008,-0.496,0.064,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8912,"26:01.3",2.06,-1.068,-0.532,0.096,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8913,"26:01.3",2.09,-1.02,-0.54,0.152,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8914,"26:01.4",2.09,-0.968,-0.612,0.124,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8915,"26:01.4",2.06,-0.892,-0.608,0.108,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8916,"26:01.4",2.06,-0.84,-0.56,0.076,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8917,"26:01.5",2.06,-0.86,-0.488,0.084,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8918,"26:01.5",2.06,-0.896,-0.396,0.104,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8919,"26:01.6",2.09,-0.912,-0.34,0.124,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8920,"26:01.6",2.09,-0.928,-0.356,0.124,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8921,"26:01.6",2.12,-0.916,-0.388,0.204,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8922,"26:01.7",2.09,-0.9,-0.472,0.108,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8923,"26:01.7",2.12,-0.98,-0.368,0.148,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8924,"26:01.8",2.12,-1.016,-0.312,0.12,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8925,"26:01.8",2.15,-1.08,-0.304,0.124,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8926,"26:01.8",2.15,-1.024,-0.344,0.124,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8927,"26:01.9",2.15,-0.996,-0.372,0.092,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8928,"26:01.9",2.15,-0.98,-0.364,0.048,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8929,"26:02.0",2.15,-1.008,-0.4,0.028,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8930,"26:02.0",2.15,-1.048,-0.396,0.036,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8931,"26:02.0",2.12,-1.064,-0.376,0.02,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8932,"26:02.1",2.15,-1.044,-0.268,0.064,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8933,"26:02.1",2.12,-1.012,-0.192,0.056,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8934,"26:02.2",2.12,-0.976,-0.188,0.024,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8935,"26:02.2",2.12,-0.908,-0.192,0.048,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8936,"26:02.2",2.12,-0.892,-0.16,0.052,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8937,"26:02.3",2.12,-0.932,-0.14,0.032,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8938,"26:02.3",2.12,-0.984,-0.124,0.028,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8939,"26:02.4",2.15,-0.996,-0.144,0.028,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8940,"26:02.4",2.15,-0.976,-0.216,0.008,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8941,"26:02.4",2.15,-0.936,-0.304,-0.02,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8942,"26:02.5",2.15,-0.98,-0.364,-0.044,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8943,"26:02.5",2.15,-1.04,-0.396,-0.06,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8944,"26:02.6",2.18,-1.104,-0.36,-0.056,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8945,"26:02.6",2.18,-1.064,-0.284,-0.032,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8946,"26:02.6",2.18,-1.024,-0.164,0.052,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8947,"26:02.7",2.21,-1.024,-0.132,0.076,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8948,"26:02.7",2.21,-1.024,-0.072,0.036,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8949,"26:02.8",2.21,-1.06,-0.024,0.116,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8950,"26:02.8",2.21,-1.044,0.024,0.168,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8951,"26:02.8",2.21,-1.096,0.136,0.156,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8952,"26:02.9",2.21,-0.996,0.228,0.152,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8953,"26:02.9",2.18,-0.916,0.336,0.092,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8954,"26:03.0",2.18,-0.856,0.352,0.068,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8955,"26:03.0",2.21,-0.844,0.364,0.1,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8956,"26:03.0",2.21,-0.856,0.4,0.072,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8957,"26:03.1",2.25,-0.864,0.468,0.096,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8958,"26:03.1",2.25,-0.836,0.528,0.052,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8959,"26:03.2",2.25,-0.844,0.564,0.016,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8960,"26:03.2",2.28,-0.864,0.612,-0.012,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8961,"26:03.2",2.28,-0.86,0.672,-0.008,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8962,"26:03.3",2.28,-0.9,0.696,-0.016,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8963,"26:03.3",2.28,-0.904,0.692,-0.036,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8964,"26:03.4",2.28,-0.836,0.644,-0.028,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8965,"26:03.4",2.28,-0.772,0.616,-0.064,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8966,"26:03.4",2.28,-0.812,0.608,-0.064,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8967,"26:03.5",2.31,-0.836,0.616,-0.052,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8968,"26:03.5",2.31,-0.908,0.612,-0.024,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8969,"26:03.6",2.31,-0.952,0.596,-0.004,"manipulation","Foraging","water","underwater",""
2,"2.manipulation",4,"4.Foraging",8970,"26:03.6",2.31,-0.936,0.556,0.012,"manipulation","Foraging","water","underwater",""
