"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",72289,"15:10.6",0.83,0.4,0.136,0.808,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72290,"15:10.6",0.86,0.388,0.128,0.924,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72291,"15:10.6",0.86,0.36,0.068,0.932,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72292,"15:10.7",0.86,0.408,0.088,0.8,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72293,"15:10.7",0.86,0.384,0.236,0.912,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72294,"15:10.8",0.86,0.236,-0.052,0.704,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72295,"15:10.8",0.86,0.192,-0.152,0.892,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72296,"15:10.8",0.86,0.112,-0.312,0.804,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72297,"15:10.9",0.86,0.128,-0.532,0.864,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72298,"15:10.9",0.86,0.184,-0.548,0.748,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72299,"15:11.0",0.86,0.392,-0.408,0.796,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72300,"15:11.0",0.86,0.56,-0.5,0.676,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72301,"15:11.0",0.86,0.28,-0.428,1.388,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72302,"15:11.1",0.86,0.12,0.604,1.076,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72303,"15:11.1",0.83,0.516,0.644,1.052,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72304,"15:11.2",0.83,0.54,0.712,0.912,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72305,"15:11.2",0.86,0.412,0.604,1.048,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72306,"15:11.2",0.86,0.364,0.448,0.896,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72307,"15:11.3",0.86,0.5,0.272,0.772,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72308,"15:11.3",0.86,0.884,0.108,0.608,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72309,"15:11.4",0.86,0.588,-0.108,0.696,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72310,"15:11.4",0.86,-0.236,0.152,1.132,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72311,"15:11.4",0.86,-0.26,0.308,1.276,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72312,"15:11.5",0.86,-0.208,-0.016,1.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72313,"15:11.5",0.86,-0.2,-0.628,0.756,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72314,"15:11.6",0.86,0.016,-0.82,0.472,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72315,"15:11.6",0.83,0.256,-0.448,0.176,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72316,"15:11.6",0.86,0.588,-0.364,0.376,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72317,"15:11.7",0.83,0.904,1.18,0.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72318,"15:11.7",0.83,1.36,1.604,0.472,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72319,"15:11.8",0.83,0.904,0.984,0.5,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72320,"15:11.8",0.83,0.468,-0.004,0.436,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72321,"15:11.8",0.83,0.276,0.24,1.46,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72322,"15:11.9",0.86,-0.368,0.108,1.532,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72323,"15:11.9",0.86,-0.376,-0.04,1.368,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72324,"15:12.0",0.86,-0.408,-0.132,1.06,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72325,"15:12.0",0.86,-0.268,-0.524,0.876,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72326,"15:12.0",0.86,-0.076,-0.744,0.556,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72327,"15:12.1",0.86,0.208,-0.516,0.396,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72328,"15:12.1",0.86,0.332,-0.364,0.168,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72329,"15:12.2",0.83,0.724,0.54,-0.48,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72330,"15:12.2",0.83,1.004,1.276,0.324,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72331,"15:12.2",0.83,0.98,1.116,0.784,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72332,"15:12.3",0.83,0.64,0.276,0.772,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72333,"15:12.3",0.83,0.5,0.088,0.66,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72334,"15:12.4",0.86,0.136,-0.288,1.044,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72335,"15:12.4",0.86,-0.244,-0.268,1.048,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72336,"15:12.4",0.86,-0.3,-0.08,1.208,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72337,"15:12.5",0.86,-0.264,-0.176,1.016,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72338,"15:12.5",0.86,-0.252,-0.532,0.764,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72339,"15:12.6",0.86,-0.04,-0.688,0.4,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72340,"15:12.6",0.83,0.2,-0.436,0.22,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72341,"15:12.6",0.86,0.384,-0.392,0.12,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72342,"15:12.7",0.83,0.896,0.844,-0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72343,"15:12.7",0.83,1.396,1.448,0.068,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72344,"15:12.8",0.83,1.04,1.112,0.608,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72345,"15:12.8",0.83,0.52,0.296,0.628,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72346,"15:12.8",0.83,0.408,0.104,0.548,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72347,"15:12.9",0.86,-0.128,-0.324,0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72348,"15:12.9",0.86,-0.168,-0.164,0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72349,"15:13.0",0.86,-0.256,-0.236,1.132,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72350,"15:13.0",0.83,-0.176,-0.384,0.812,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72351,"15:13.0",0.86,-0.16,-0.596,0.568,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72352,"15:13.1",0.86,0.196,-0.624,0.392,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72353,"15:13.1",0.86,0.36,-0.424,0.224,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72354,"15:13.2",0.83,0.704,0.592,-0.1,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72355,"15:13.2",0.83,0.984,1.224,0.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72356,"15:13.2",0.83,0.872,1.196,0.956,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72357,"15:13.3",0.83,0.468,0.584,0.632,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72358,"15:13.3",0.86,0.432,-0.02,0.616,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72359,"15:13.4",0.83,0.376,-0.38,0.752,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72360,"15:13.4",0.86,-0.184,-0.152,1.236,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72361,"15:13.4",0.86,-0.232,-0.18,1.196,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72362,"15:13.5",0.86,-0.228,-0.128,0.992,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72363,"15:13.5",0.86,-0.184,-0.292,0.904,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72364,"15:13.6",0.86,-0.052,-0.54,0.692,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72365,"15:13.6",0.86,0.328,-0.58,0.504,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72366,"15:13.6",0.86,0.472,-0.188,0.232,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72367,"15:13.7",0.86,0.12,0.684,2.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72368,"15:13.7",0.83,0.812,1.104,1.608,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72369,"15:13.8",0.83,0.788,1.092,1.464,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72370,"15:13.8",0.83,0.452,0.532,0.976,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72371,"15:13.8",0.83,0.556,0.12,0.896,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72372,"15:13.9",0.83,0.212,0.036,1,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72373,"15:13.9",0.86,-0.248,-0.012,0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72374,"15:14.0",0.86,-0.12,-0.044,0.904,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72375,"15:14.0",0.86,-0.2,-0.112,1.104,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72376,"15:14.0",0.86,-0.196,-0.128,0.876,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72377,"15:14.1",0.86,-0.224,-0.432,0.672,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72378,"15:14.1",0.86,0.12,-0.72,0.28,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72379,"15:14.2",0.86,0.372,-0.388,0.148,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72380,"15:14.2",0.86,0.536,-0.412,0.468,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72381,"15:14.2",0.83,1.252,0.752,0.088,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72382,"15:14.3",0.83,1.312,1.048,0.484,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72383,"15:14.3",0.86,0.832,0.712,0.644,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72384,"15:14.4",0.83,0.452,-0.016,0.76,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72385,"15:14.4",0.86,0.272,-0.032,1.08,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72386,"15:14.4",0.86,0.036,-0.264,1.096,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72387,"15:14.5",0.86,-0.04,-0.164,1.172,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72388,"15:14.5",0.86,-0.12,-0.176,1.236,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72389,"15:14.6",0.86,-0.232,-0.208,1.036,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72390,"15:14.6",0.86,-0.324,-0.436,0.764,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72391,"15:14.6",0.86,0.016,-0.62,0.46,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72392,"15:14.7",0.86,0.352,-0.384,0.248,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72393,"15:14.7",0.86,0.392,-0.136,1.164,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72394,"15:14.8",0.83,0.916,0.98,0.836,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72395,"15:14.8",0.83,1.136,1.096,0.924,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72396,"15:14.8",0.83,0.7,0.768,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72397,"15:14.9",0.83,0.268,0.12,0.868,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72398,"15:14.9",0.86,0.3,0.164,0.972,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72399,"15:15.0",0.86,0.132,0.024,1.244,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72400,"15:15.0",0.86,-0.42,-0.284,1.088,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72401,"15:15.0",0.86,-0.312,-0.472,1.184,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72402,"15:15.1",0.86,-0.136,-0.732,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72403,"15:15.1",0.86,0.172,-0.64,0.368,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72404,"15:15.2",0.86,0.152,-0.484,0.248,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72405,"15:15.2",0.83,0.128,-0.42,-0.1,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72406,"15:15.2",0.86,1.46,0.996,0.312,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72407,"15:15.3",0.86,1.436,2.392,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72408,"15:15.3",0.86,1.068,1.352,0.524,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72409,"15:15.4",0.83,0.956,0.22,0.316,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72410,"15:15.4",0.86,0.152,-1.036,0.396,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72411,"15:15.4",0.9,-0.248,-1.244,1.176,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72412,"15:15.5",0.9,-0.504,-0.956,1.296,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72413,"15:15.5",0.86,-0.24,-0.756,1.284,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72414,"15:15.6",0.86,-0.016,-0.884,0.828,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72415,"15:15.6",0.86,0.072,-0.628,0.432,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72416,"15:15.6",0.86,0.116,-0.26,0.284,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72417,"15:15.7",0.86,0.16,-0.196,0.016,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72418,"15:15.7",0.9,0.496,0.88,1.984,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72419,"15:15.8",0.86,1.032,1.76,1.504,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72420,"15:15.8",0.86,1.168,1.344,1.296,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72421,"15:15.8",0.86,0.808,0.528,0.964,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72422,"15:15.9",0.86,0.356,0.332,1.128,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72423,"15:15.9",0.86,-0.272,0.064,1.268,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72424,"15:16.0",0.86,-0.196,-0.184,1.144,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72425,"15:16.0",0.86,-0.252,-0.464,1.192,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72426,"15:16.0",0.86,-0.276,-0.812,0.948,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72427,"15:16.1",0.86,-0.108,-0.832,0.592,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72428,"15:16.1",0.86,0.092,-0.568,0.288,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72429,"15:16.2",0.86,0.32,-0.524,0.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72430,"15:16.2",0.9,0.388,-0.044,1.42,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72431,"15:16.2",0.86,0.992,1.292,1.172,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72432,"15:16.3",0.86,0.992,1.312,1.368,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72433,"15:16.3",0.86,0.78,0.344,0.76,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72434,"15:16.4",0.86,0.636,0.552,1.164,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72435,"15:16.4",0.86,-0.184,-0.496,1,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72436,"15:16.4",0.9,-0.332,-0.632,1.144,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72437,"15:16.5",0.9,-0.236,-0.26,1.232,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72438,"15:16.5",0.86,-0.244,-0.32,1.104,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72439,"15:16.6",0.86,-0.152,-0.64,0.92,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72440,"15:16.6",0.86,0.06,-0.564,0.548,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72441,"15:16.6",0.86,0.392,-0.3,0.2,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72442,"15:16.7",0.86,0.412,0.264,2.696,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72443,"15:16.7",0.86,1.112,1.156,1.708,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72444,"15:16.8",0.86,0.964,1.368,1.512,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72445,"15:16.8",0.86,0.592,0.616,0.956,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72446,"15:16.8",0.86,0.492,0.2,1.188,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72447,"15:16.9",0.9,-0.132,-0.72,1.096,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72448,"15:16.9",0.93,-0.416,-0.468,1.18,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72449,"15:17.0",0.9,-0.324,-0.236,1.252,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72450,"15:17.0",0.9,-0.316,-0.168,1.036,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72451,"15:17.0",0.9,-0.204,-0.516,0.684,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72452,"15:17.1",0.9,0.1,-0.66,0.44,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72453,"15:17.1",0.9,0.232,-0.452,0.1,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72454,"15:17.2",0.9,0.424,-0.276,0.132,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72455,"15:17.2",0.86,1.208,1.108,-0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72456,"15:17.2",0.9,1.32,1.776,-0.088,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72457,"15:17.3",0.86,0.832,1.144,0.372,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72458,"15:17.3",0.86,0.592,0.132,0.568,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72459,"15:17.4",0.86,0.48,0.192,1.044,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72460,"15:17.4",0.86,0.004,-0.44,1.156,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72461,"15:17.4",0.9,-0.136,-0.404,1.176,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72462,"15:17.5",0.9,-0.048,-0.284,1.084,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72463,"15:17.5",0.9,-0.02,-0.2,0.856,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72464,"15:17.6",0.9,-0.068,-0.448,0.752,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72465,"15:17.6",0.9,0.02,-0.644,0.5,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72466,"15:17.6",0.86,0.268,-0.668,0.252,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72467,"15:17.7",0.9,0.644,-0.596,0.456,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72468,"15:17.7",0.86,1.156,0.884,0.516,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72469,"15:17.8",0.86,1.032,1.324,0.576,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72470,"15:17.8",0.86,0.512,0.984,0.884,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72471,"15:17.8",0.86,0.168,0.024,0.824,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72472,"15:17.9",0.9,0.184,-0.128,0.9,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72473,"15:17.9",0.9,0.028,-0.536,0.896,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72474,"15:18.0",0.93,-0.128,-0.308,1.12,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72475,"15:18.0",0.93,-0.088,-0.3,1.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72476,"15:18.0",0.9,-0.244,-0.336,1.028,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72477,"15:18.1",0.9,-0.216,-0.412,0.836,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72478,"15:18.1",0.9,-0.04,-0.628,0.628,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72479,"15:18.2",0.9,0.184,-0.58,0.364,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72480,"15:18.2",0.9,0.376,-0.388,0.144,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72481,"15:18.2",0.9,0.56,0.668,1.808,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72482,"15:18.3",0.9,1.16,1.4,1.516,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",72483,"15:18.3",0.86,0.948,1.604,1.192,"moving","Travelling","land","land",""
