"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.moving",1,"1.Travelling",7865,"42:16.0",0.65,0.296,0.077,0.339,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7866,"42:16.0",0.65,0.09,0.731,1.099,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7867,"42:16.1",0.65,-0.194,-0.064,0.651,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7868,"42:16.1",0.65,0.482,-0.355,0.433,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7869,"42:16.2",0.65,0.429,-0.092,0.741,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7870,"42:16.2",0.65,1.235,-0.208,0.579,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7871,"42:16.3",0.65,1.638,0.916,1.197,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7872,"42:16.3",0.65,1.064,0.454,0.959,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7873,"42:16.4",0.65,0.43,0.659,0.935,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7874,"42:16.4",0.65,-0.151,0.194,1.017,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7875,"42:16.5",0.65,-0.223,-0.293,1.016,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7876,"42:16.5",0.65,-0.314,-0.334,1.041,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7877,"42:16.6",0.65,-0.215,-0.644,0.684,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7878,"42:16.6",0.65,0.082,-0.524,0.274,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7879,"42:16.7",0.65,0.31,0.758,0.782,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7880,"42:16.7",0.65,0.635,1.165,1.036,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7881,"42:16.8",0.65,0.854,0.697,1.17,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7882,"42:16.8",0.65,0.515,-0.177,1.063,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7883,"42:16.9",0.65,0.434,-0.046,0.973,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7884,"42:16.9",0.65,0.163,-0.147,0.933,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7885,"42:17.0",0.65,-0.068,-0.216,0.708,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7886,"42:17.0",0.65,-0.042,-0.405,0.666,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7887,"42:17.1",0.65,-0.373,-0.155,1.031,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7888,"42:17.1",0.65,-0.138,-0.369,0.793,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7889,"42:17.2",0.65,0.258,-0.413,0.708,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7890,"42:17.2",0.65,0.285,-0.572,0.816,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7891,"42:17.3",0.65,-0.038,0.274,0.75,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7892,"42:17.3",0.65,0.32,0.816,0.995,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7893,"42:17.4",0.65,0.266,0.699,0.978,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7894,"42:17.4",0.65,0.204,0.613,0.884,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7895,"42:17.5",0.65,0.284,0.307,0.752,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7896,"42:17.5",0.65,-0.073,0.354,1.248,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7897,"42:17.6",0.65,-0.194,-0.007,1.078,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7898,"42:17.6",0.65,-0.045,-0.168,1.02,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7899,"42:17.7",0.65,0.094,-0.202,0.915,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7900,"42:17.7",0.65,0.223,-0.303,0.878,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7901,"42:17.8",0.65,0.306,-0.452,0.919,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7902,"42:17.8",0.65,0.373,-0.551,0.918,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7903,"42:17.9",0.65,0.443,-0.595,0.843,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7904,"42:17.9",0.65,0.489,-0.61,0.783,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7905,"42:18.0",0.65,0.523,-0.571,0.756,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7906,"42:18.0",0.65,0.637,-0.557,0.67,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7907,"42:18.1",0.65,0.694,-0.523,0.56,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7908,"42:18.2",0.65,0.731,-0.447,0.548,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7909,"42:18.2",0.65,0.489,-0.232,0.189,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7910,"42:18.2",0.65,0.443,-0.213,0.576,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7911,"42:18.3",0.65,0.393,-0.552,0.474,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7912,"42:18.3",0.65,0.47,-0.92,0.514,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7913,"42:18.4",0.65,0.348,-1.098,0.662,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7914,"42:18.4",0.65,0.302,-1.117,0.867,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7915,"42:18.5",0.65,0.832,-1.025,0.642,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7916,"42:18.5",0.65,-0.1,-0.466,0.831,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7917,"42:18.6",0.65,0.455,0.639,1.106,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7918,"42:18.6",0.65,0.132,0.757,1.573,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7919,"42:18.7",0.65,0.126,0.417,1.018,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7920,"42:18.7",0.65,0.003,0.151,0.59,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7921,"42:18.8",0.65,0.137,0.443,0.151,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7922,"42:18.8",0.65,0.222,-0.173,0.177,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7923,"42:18.9",0.65,0.338,-0.828,1.109,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7924,"42:18.9",0.65,1.189,-0.677,1.278,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7925,"42:19.0",0.65,0.874,0.404,1.403,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7926,"42:19.0",0.65,-0.172,0.732,1.064,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7927,"42:19.1",0.65,-0.008,1.251,0.947,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7928,"42:19.1",0.65,0.388,0.71,0.527,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7929,"42:19.2",0.65,0.154,0.642,0.302,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7930,"42:19.2",0.65,-0.277,0.014,0.398,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7931,"42:19.3",0.65,-0.041,-1.013,0.436,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7932,"42:19.3",0.65,1,-1.229,0.473,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7933,"42:19.4",0.65,1.125,-0.253,0.479,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7934,"42:19.4",0.65,0.635,0.26,0.67,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7935,"42:19.5",0.65,0.128,0.522,0.467,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7936,"42:19.5",0.65,0.095,0.891,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7937,"42:19.6",0.65,0.224,0.704,0.786,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7938,"42:19.6",0.65,0.138,0.548,0.355,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7939,"42:19.7",0.65,0.092,0.55,0.191,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7940,"42:19.7",0.65,0.158,-0.745,1.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7941,"42:19.8",0.65,0.777,-1.392,0.413,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7942,"42:19.8",0.65,0.737,-1.156,0.669,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7943,"42:19.9",0.65,0.899,-0.268,0.768,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7944,"42:19.9",0.65,0.754,-0.218,0.432,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7945,"42:20.0",0.65,-0.077,0.057,0.412,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7946,"42:20.0",0.65,0.035,0.688,0.709,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7947,"42:20.1",0.65,0.131,0.61,0.666,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7948,"42:20.1",0.65,0.162,0.385,0.257,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7949,"42:20.2",0.65,0.146,0.096,-0.066,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7950,"42:20.2",0.65,0.044,-0.207,0.987,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7951,"42:20.3",0.65,0.187,-1.123,0.858,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7952,"42:20.4",0.65,0.529,-0.712,0.713,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7953,"42:20.4",0.65,0.604,-0.09,0.81,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7954,"42:20.4",0.65,0.401,-0.032,0.745,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7955,"42:20.5",0.65,-0.216,0.251,0.716,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7956,"42:20.5",0.65,-0.142,0.716,0.868,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7957,"42:20.6",0.65,0.085,0.55,0.75,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7958,"42:20.6",0.65,0.066,0.404,0.347,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7959,"42:20.7",0.65,0.017,0.148,0.076,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7960,"42:20.7",0.65,0.004,-0.946,1.058,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7961,"42:20.8",0.65,0.827,-1.493,1.169,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7962,"42:20.8",0.65,0.685,-0.797,0.969,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7963,"42:20.9",0.65,0.872,-0.169,0.814,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7964,"42:20.9",0.65,0.463,0.257,1.427,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7965,"42:21.0",0.65,-0.053,0.663,1.206,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7966,"42:21.1",0.65,-0.123,0.769,1.054,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7967,"42:21.1",0.65,-0.013,0.469,0.636,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7968,"42:21.1",0.65,0.059,0.548,0.43,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7969,"42:21.2",0.65,0.103,0.115,0.102,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7970,"42:21.2",0.65,0.974,-0.96,1.071,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7971,"42:21.3",0.65,1.295,-1.319,1.307,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7972,"42:21.3",0.65,0.766,-0.451,1.157,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7973,"42:21.4",0.65,0.773,0.205,0.986,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7974,"42:21.4",0.65,0.362,0.366,1.183,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7975,"42:21.5",0.65,-0.002,0.687,1.073,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7976,"42:21.5",0.65,0.023,0.796,1.025,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7977,"42:21.6",0.65,0.037,0.482,0.58,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7978,"42:21.6",0.65,0.093,0.528,0.434,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7979,"42:21.7",0.65,0.265,-0.084,0.118,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7980,"42:21.7",0.65,1.153,-0.51,1.079,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7981,"42:21.8",0.65,1.073,-1.191,0.66,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7982,"42:21.8",0.65,0.807,-0.151,0.916,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7983,"42:21.9",0.65,0.757,-0.07,0.688,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7984,"42:21.9",0.65,0.291,0.358,0.536,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7985,"42:22.0",0.65,0.158,0.826,0.872,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7986,"42:22.0",0.65,0.174,0.91,0.976,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7987,"42:22.1",0.65,0.136,0.513,0.543,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7988,"42:22.1",0.65,0.254,0.496,0.372,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7989,"42:22.2",0.65,0.12,0.003,0.261,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7990,"42:22.2",0.65,-0.209,-1.018,-0.889,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7991,"42:22.3",0.65,0.428,-1.354,-0.228,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7992,"42:22.3",0.65,0.68,-0.261,0.435,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7993,"42:22.4",0.65,0.61,-0.089,0.586,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7994,"42:22.4",0.65,0.077,0.395,0.317,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7995,"42:22.5",0.65,0.056,0.679,0.679,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7996,"42:22.5",0.65,0.068,0.599,0.75,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7997,"42:22.6",0.65,0.104,0.44,0.492,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7998,"42:22.6",0.65,0.226,0.436,0.27,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",7999,"42:22.7",0.65,-0.06,0.178,0.837,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8000,"42:22.7",0.65,0.051,-0.931,0.178,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8001,"42:22.8",0.65,0.559,-0.806,0.395,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8002,"42:22.8",0.65,0.631,-0.078,0.583,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8003,"42:22.9",0.65,0.715,0.118,0.668,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8004,"42:22.9",0.65,0.487,0.437,1.273,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8005,"42:23.0",0.65,0.121,0.803,1.105,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8006,"42:23.0",0.65,0.004,0.832,1.055,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8007,"42:23.1",0.65,0.085,0.49,0.752,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8008,"42:23.1",0.65,0.072,0.449,0.42,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8009,"42:23.2",0.65,0.36,0.215,0.184,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8010,"42:23.3",0.65,0.358,-0.877,0.877,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8011,"42:23.3",0.65,0.693,-1.458,1.084,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8012,"42:23.3",0.65,0.512,-0.774,0.802,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8013,"42:23.4",0.65,0.735,-0.15,1.066,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8014,"42:23.4",0.65,0.632,-0.157,0.814,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8015,"42:23.5",0.65,-0.139,0.204,0.751,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8016,"42:23.5",0.65,0.115,0.695,0.951,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8017,"42:23.6",0.65,0.139,0.66,0.99,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8018,"42:23.6",0.65,0.078,0.497,0.591,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8019,"42:23.7",0.65,0.304,0.345,0.276,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8020,"42:23.7",0.65,0.069,0.079,0.801,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8021,"42:23.8",0.65,0.539,-0.98,0.628,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8022,"42:23.8",0.65,0.429,-0.751,0.383,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8023,"42:23.9",0.65,0.722,-0.132,0.732,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8024,"42:23.9",0.65,0.683,-0.173,0.565,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8025,"42:24.0",0.65,0.084,0.135,0.251,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8026,"42:24.0",0.65,0.121,0.614,0.7,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8027,"42:24.1",0.65,0.035,0.787,0.871,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8028,"42:24.1",0.65,0.093,0.513,0.359,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8029,"42:24.2",0.65,0.362,0.32,-0.01,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8030,"42:24.2",0.65,0.006,-0.007,0.88,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8031,"42:24.3",0.65,0.259,-1.023,1.162,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8032,"42:24.3",0.65,0.452,-0.708,0.522,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8033,"42:24.4",0.65,0.785,-0.265,0.567,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8034,"42:24.4",0.65,0.334,-0.401,0.501,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8035,"42:24.5",0.65,-0.252,0.286,0.609,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8036,"42:24.5",0.65,-0.305,0.847,0.837,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8037,"42:24.6",0.65,-0.043,0.696,0.575,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8038,"42:24.6",0.65,0.107,0.561,0.396,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8039,"42:24.7",0.65,0.308,-0.236,0.091,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8040,"42:24.7",0.65,0.711,-1.138,1.066,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8041,"42:24.8",0.65,0.745,-1.049,1.12,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8042,"42:24.8",0.65,0.365,-0.018,1.173,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8043,"42:24.9",0.65,0.523,0.147,0.818,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8044,"42:24.9",0.65,0.056,0.129,1.429,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8045,"42:25.0",0.65,-0.271,0.809,1.187,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8046,"42:25.0",0.65,-0.382,1.013,1.316,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8047,"42:25.1",0.65,-0.002,0.69,0.698,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8048,"42:25.1",0.65,0.14,0.569,0.397,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8049,"42:25.2",0.65,0.376,-0.139,0.229,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8050,"42:25.2",0.65,1.208,-1.089,1.135,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8051,"42:25.3",0.65,1.268,-1.436,1.45,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8052,"42:25.3",0.65,0.922,-0.239,1.402,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8053,"42:25.4",0.65,0.931,0.045,0.911,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8054,"42:25.5",0.65,0.232,0.068,1.43,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8055,"42:25.5",0.65,-0.177,0.712,1.279,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8056,"42:25.5",0.65,-0.044,0.881,1.13,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8057,"42:25.6",0.65,-0.074,0.626,0.733,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8058,"42:25.6",0.65,0.144,0.543,0.522,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8059,"42:25.7",0.65,0.407,-0.017,0.116,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8060,"42:25.7",0.65,0.972,-1.028,1.005,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8061,"42:25.8",0.65,0.87,-1.235,1.379,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8062,"42:25.8",0.65,0.659,-0.595,1.051,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8063,"42:25.9",0.65,0.791,-0.453,0.466,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8064,"42:25.9",0.65,0.133,0.195,0.485,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8065,"42:26.0",0.65,0.301,0.89,0.947,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8066,"42:26.0",0.65,-0.068,0.727,0.962,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8067,"42:26.1",0.65,-0.008,0.398,0.332,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8068,"42:26.2",0.65,0.218,0.301,0.019,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8069,"42:26.2",0.65,0.186,-0.196,0.113,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8070,"42:26.2",0.65,-0.032,-1.118,-0.61,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8071,"42:26.3",0.65,0.501,-1.579,-0.216,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8072,"42:26.3",0.65,0.68,-0.069,0.501,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8073,"42:26.4",0.65,0.604,0.04,0.517,"moving","Travelling","land","land",""
1,"1.moving",1,"1.Travelling",8074,"42:26.4",0.65,-0.03,0.21,0.662,"moving","Travelling","land","land",""
