"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",1,"1.Resting",7618,"04:47.5",0.68,0.808,-0.175,0.546,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7619,"04:47.6",0.68,0.811,-0.191,0.542,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7620,"04:47.6",0.68,0.82,-0.21,0.549,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7621,"04:47.7",0.68,0.825,-0.224,0.541,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7622,"04:47.7",0.68,0.832,-0.228,0.529,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7623,"04:47.8",0.68,0.832,-0.232,0.529,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7624,"04:47.8",0.68,0.838,-0.234,0.527,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7625,"04:47.9",0.68,0.845,-0.241,0.515,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7626,"04:47.9",0.68,0.842,-0.241,0.515,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7627,"04:48.0",0.68,0.829,-0.232,0.504,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7628,"04:48.0",0.68,0.831,-0.235,0.501,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7629,"04:48.1",0.68,0.848,-0.236,0.521,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7630,"04:48.1",0.68,0.855,-0.257,0.507,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7631,"04:48.2",0.68,0.842,-0.268,0.498,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7632,"04:48.2",0.68,0.829,-0.263,0.498,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7633,"04:48.3",0.68,0.839,-0.273,0.493,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7634,"04:48.3",0.68,0.846,-0.268,0.494,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7635,"04:48.4",0.68,0.846,-0.25,0.506,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7636,"04:48.4",0.68,0.827,-0.245,0.503,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7637,"04:48.5",0.68,0.827,-0.253,0.517,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7638,"04:48.5",0.68,0.816,-0.26,0.51,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7639,"04:48.6",0.68,0.816,-0.268,0.513,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7640,"04:48.7",0.68,0.816,-0.269,0.506,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7641,"04:48.7",0.68,0.824,-0.266,0.503,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7642,"04:48.7",0.68,0.833,-0.266,0.501,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7643,"04:48.8",0.68,0.842,-0.265,0.497,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7644,"04:48.8",0.68,0.85,-0.26,0.496,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7645,"04:48.9",0.68,0.843,-0.257,0.493,"sitting","Resting","land","land",""
1,"1.sitting",1,"1.Resting",7646,"04:48.9",0.68,0.849,-0.248,0.496,"sitting","Resting","land","land",""
1,"1.other",2,"2.Other",7647,"04:49.0",0.68,0.856,-0.244,0.491,"other","Other","land","land","other"
1,"1.other",2,"2.Other",7648,"04:49.0",0.68,0.863,-0.245,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",7649,"04:49.1",0.68,0.866,-0.236,0.486,"other","Other","land","land",""
1,"1.other",2,"2.Other",7650,"04:49.1",0.68,0.89,-0.238,0.458,"other","Other","land","land",""
1,"1.other",2,"2.Other",7651,"04:49.2",0.68,0.896,-0.254,0.502,"other","Other","land","land",""
1,"1.other",2,"2.Other",7652,"04:49.2",0.68,0.964,-0.246,0.507,"other","Other","land","land",""
1,"1.other",2,"2.Other",7653,"04:49.3",0.68,0.964,-0.267,0.491,"other","Other","land","land",""
1,"1.other",2,"2.Other",7654,"04:49.4",0.68,0.921,-0.288,0.526,"other","Other","land","land",""
1,"1.other",2,"2.Other",7655,"04:49.4",0.68,0.851,-0.32,0.499,"other","Other","land","land",""
1,"1.other",2,"2.Other",7656,"04:49.4",0.68,0.755,-0.346,0.524,"other","Other","land","land",""
1,"1.other",2,"2.Other",7657,"04:49.5",0.68,0.628,-0.425,0.53,"other","Other","land","land",""
1,"1.other",2,"2.Other",7658,"04:49.5",0.68,0.552,-0.451,0.547,"other","Other","land","land",""
1,"1.other",2,"2.Other",7659,"04:49.6",0.68,0.528,-0.476,0.566,"other","Other","land","land",""
1,"1.other",2,"2.Other",7660,"04:49.6",0.68,0.516,-0.48,0.599,"other","Other","land","land",""
1,"1.other",2,"2.Other",7661,"04:49.7",0.68,0.527,-0.49,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",7662,"04:49.7",0.68,0.569,-0.478,0.57,"other","Other","land","land",""
1,"1.other",2,"2.Other",7663,"04:49.8",0.68,0.638,-0.429,0.569,"other","Other","land","land",""
1,"1.other",2,"2.Other",7664,"04:49.8",0.68,0.717,-0.398,0.55,"other","Other","land","land",""
1,"1.other",2,"2.Other",7665,"04:49.9",0.68,0.759,-0.304,0.578,"other","Other","land","land",""
1,"1.other",2,"2.Other",7666,"04:49.9",0.68,0.756,-0.227,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",7667,"04:50.0",0.68,0.825,-0.233,0.596,"other","Other","land","land",""
1,"1.other",2,"2.Other",7668,"04:50.0",0.68,0.799,-0.22,0.587,"other","Other","land","land",""
1,"1.other",2,"2.Other",7669,"04:50.1",0.68,0.816,-0.133,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",7670,"04:50.1",0.68,0.848,-0.054,0.598,"other","Other","land","land",""
1,"1.other",2,"2.Other",7671,"04:50.2",0.65,0.859,-0.025,0.597,"other","Other","land","land",""
1,"1.other",2,"2.Other",7672,"04:50.2",0.68,0.871,-0.012,0.583,"other","Other","land","land",""
1,"1.other",2,"2.Other",7673,"04:50.3",0.68,0.874,-0.032,0.55,"other","Other","land","land",""
1,"1.other",2,"2.Other",7674,"04:50.3",0.68,0.872,-0.06,0.533,"other","Other","land","land",""
1,"1.other",2,"2.Other",7675,"04:50.4",0.68,0.854,-0.082,0.529,"other","Other","land","land",""
1,"1.other",2,"2.Other",7676,"04:50.4",0.68,0.842,-0.08,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",7677,"04:50.5",0.68,0.847,-0.082,0.534,"other","Other","land","land",""
1,"1.other",2,"2.Other",7678,"04:50.5",0.65,0.868,-0.089,0.531,"other","Other","land","land",""
1,"1.other",2,"2.Other",7679,"04:50.6",0.68,0.843,-0.099,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",7680,"04:50.6",0.68,0.846,-0.113,0.527,"other","Other","land","land",""
1,"1.other",2,"2.Other",7681,"04:50.7",0.68,0.821,-0.111,0.534,"other","Other","land","land",""
1,"1.other",2,"2.Other",7682,"04:50.7",0.68,0.805,-0.059,0.562,"other","Other","land","land",""
1,"1.other",2,"2.Other",7683,"04:50.8",0.68,0.814,-0.004,0.601,"other","Other","land","land",""
1,"1.other",2,"2.Other",7684,"04:50.8",0.68,0.836,0.017,0.61,"other","Other","land","land",""
1,"1.other",2,"2.Other",7685,"04:50.9",0.68,0.863,0.003,0.581,"other","Other","land","land",""
1,"1.other",2,"2.Other",7686,"04:50.9",0.68,0.861,-0.023,0.57,"other","Other","land","land",""
1,"1.other",2,"2.Other",7687,"04:51.0",0.68,0.824,-0.048,0.543,"other","Other","land","land",""
1,"1.other",2,"2.Other",7688,"04:51.0",0.68,0.811,-0.023,0.567,"other","Other","land","land",""
1,"1.other",2,"2.Other",7689,"04:51.1",0.68,0.85,-0.004,0.594,"other","Other","land","land",""
1,"1.other",2,"2.Other",7690,"04:51.1",0.68,0.924,-0.055,0.544,"other","Other","land","land",""
1,"1.other",2,"2.Other",7691,"04:51.2",0.68,0.933,-0.196,0.495,"other","Other","land","land",""
1,"1.other",2,"2.Other",7692,"04:51.2",0.68,0.884,-0.241,0.486,"other","Other","land","land",""
1,"1.other",2,"2.Other",7693,"04:51.3",0.68,0.821,-0.257,0.468,"other","Other","land","land",""
1,"1.other",2,"2.Other",7694,"04:51.3",0.68,0.794,-0.264,0.504,"other","Other","land","land",""
1,"1.other",2,"2.Other",7695,"04:51.4",0.68,0.786,-0.267,0.506,"other","Other","land","land",""
1,"1.other",2,"2.Other",7696,"04:51.4",0.68,0.783,-0.257,0.523,"other","Other","land","land",""
1,"1.other",2,"2.Other",7697,"04:51.5",0.68,0.794,-0.241,0.527,"other","Other","land","land",""
1,"1.other",2,"2.Other",7698,"04:51.6",0.68,0.801,-0.234,0.52,"other","Other","land","land",""
1,"1.other",2,"2.Other",7699,"04:51.6",0.68,0.829,-0.214,0.542,"other","Other","land","land",""
1,"1.other",2,"2.Other",7700,"04:51.6",0.68,0.836,-0.187,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",7701,"04:51.7",0.68,0.79,-0.157,0.598,"other","Other","land","land",""
1,"1.other",2,"2.Other",7702,"04:51.7",0.68,0.781,-0.085,0.6,"other","Other","land","land",""
1,"1.other",2,"2.Other",7703,"04:51.8",0.68,0.812,-0.032,0.613,"other","Other","land","land",""
1,"1.other",2,"2.Other",7704,"04:51.8",0.68,0.844,-0.008,0.647,"other","Other","land","land",""
1,"1.other",2,"2.Other",7705,"04:51.9",0.68,0.831,-0.029,0.581,"other","Other","land","land",""
1,"1.other",2,"2.Other",7706,"04:51.9",0.68,0.848,0.032,0.552,"other","Other","land","land",""
1,"1.other",2,"2.Other",7707,"04:52.0",0.68,0.911,0.074,0.798,"other","Other","land","land",""
1,"1.other",2,"2.Other",7708,"04:52.0",0.68,0.93,-0.025,0.567,"other","Other","land","land",""
1,"1.other",2,"2.Other",7709,"04:52.1",0.68,0.79,0.011,0.526,"other","Other","land","land",""
1,"1.other",2,"2.Other",7710,"04:52.1",0.68,0.797,-0.218,0.541,"other","Other","land","land",""
1,"1.other",2,"2.Other",7711,"04:52.2",0.68,0.889,-0.355,0.61,"other","Other","land","land",""
1,"1.other",2,"2.Other",7712,"04:52.2",0.68,0.838,-0.43,0.534,"other","Other","land","land",""
1,"1.other",2,"2.Other",7713,"04:52.3",0.68,0.781,-0.465,0.522,"other","Other","land","land",""
1,"1.other",2,"2.Other",7714,"04:52.3",0.68,0.762,-0.499,0.456,"other","Other","land","land",""
1,"1.other",2,"2.Other",7715,"04:52.4",0.68,0.756,-0.512,0.429,"other","Other","land","land",""
1,"1.other",2,"2.Other",7716,"04:52.4",0.68,0.767,-0.518,0.514,"other","Other","land","land",""
1,"1.other",2,"2.Other",7717,"04:52.5",0.68,0.712,-0.555,0.507,"other","Other","land","land",""
1,"1.other",2,"2.Other",7718,"04:52.5",0.68,0.628,-0.534,0.518,"other","Other","land","land",""
1,"1.other",2,"2.Other",7719,"04:52.6",0.68,0.574,-0.537,0.55,"other","Other","land","land",""
1,"1.other",2,"2.Other",7720,"04:52.6",0.68,0.517,-0.518,0.557,"other","Other","land","land",""
1,"1.other",2,"2.Other",7721,"04:52.7",0.68,0.506,-0.518,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",7722,"04:52.7",0.68,0.505,-0.557,0.638,"other","Other","land","land",""
1,"1.other",2,"2.Other",7723,"04:52.8",0.68,0.574,-0.394,0.614,"other","Other","land","land",""
1,"1.other",2,"2.Other",7724,"04:52.8",0.68,0.418,-0.397,0.54,"other","Other","land","land",""
1,"1.other",2,"2.Other",7725,"04:52.9",0.68,0.408,-0.579,0.609,"other","Other","land","land",""
1,"1.other",2,"2.Other",7726,"04:52.9",0.68,0.567,-0.517,0.643,"other","Other","land","land",""
1,"1.other",2,"2.Other",7727,"04:53.0",0.68,0.792,-0.363,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",7728,"04:53.0",0.68,0.826,-0.439,0.59,"other","Other","land","land",""
1,"1.other",2,"2.Other",7729,"04:53.1",0.68,0.789,-0.497,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",7730,"04:53.1",0.68,0.732,-0.482,0.585,"other","Other","land","land",""
1,"1.other",2,"2.Other",7731,"04:53.2",0.68,0.715,-0.476,0.647,"other","Other","land","land",""
1,"1.other",2,"2.Other",7732,"04:53.2",0.68,0.627,-0.469,0.651,"other","Other","land","land",""
1,"1.other",2,"2.Other",7733,"04:53.3",0.68,0.545,-0.405,0.639,"other","Other","land","land",""
1,"1.other",2,"2.Other",7734,"04:53.3",0.68,0.476,-0.475,0.633,"other","Other","land","land",""
1,"1.other",2,"2.Other",7735,"04:53.4",0.68,0.475,-0.54,0.666,"other","Other","land","land",""
1,"1.other",2,"2.Other",7736,"04:53.4",0.68,0.535,-0.513,0.65,"other","Other","land","land",""
1,"1.other",2,"2.Other",7737,"04:53.5",0.68,0.603,-0.463,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",7738,"04:53.5",0.68,0.607,-0.477,0.663,"other","Other","land","land",""
1,"1.other",2,"2.Other",7739,"04:53.6",0.68,0.62,-0.467,0.683,"other","Other","land","land",""
1,"1.other",2,"2.Other",7740,"04:53.6",0.68,0.644,-0.446,0.719,"other","Other","land","land",""
1,"1.other",2,"2.Other",7741,"04:53.7",0.68,0.672,-0.436,0.693,"other","Other","land","land",""
1,"1.other",2,"2.Other",7742,"04:53.8",0.68,0.48,-0.451,0.591,"other","Other","land","land",""
1,"1.other",2,"2.Other",7743,"04:53.8",0.68,0.455,-0.538,0.51,"other","Other","land","land",""
1,"1.other",2,"2.Other",7744,"04:53.8",0.68,0.747,-0.523,0.548,"other","Other","land","land",""
1,"1.other",2,"2.Other",7745,"04:53.9",0.68,0.87,-0.335,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",7746,"04:53.9",0.68,0.76,-0.241,0.58,"other","Other","land","land",""
1,"1.other",2,"2.Other",7747,"04:54.0",0.68,0.782,-0.304,0.515,"other","Other","land","land",""
1,"1.other",2,"2.Other",7748,"04:54.0",0.68,0.851,-0.396,0.51,"other","Other","land","land",""
1,"1.other",2,"2.Other",7749,"04:54.1",0.68,0.872,-0.433,0.497,"other","Other","land","land",""
1,"1.other",2,"2.Other",7750,"04:54.1",0.68,0.868,-0.425,0.495,"other","Other","land","land",""
1,"1.other",2,"2.Other",7751,"04:54.2",0.68,0.835,-0.388,0.509,"other","Other","land","land",""
1,"1.other",2,"2.Other",7752,"04:54.2",0.68,0.776,-0.353,0.514,"other","Other","land","land",""
1,"1.other",2,"2.Other",7753,"04:54.3",0.68,0.74,-0.34,0.484,"other","Other","land","land",""
1,"1.other",2,"2.Other",7754,"04:54.3",0.68,0.722,-0.367,0.564,"other","Other","land","land",""
1,"1.other",2,"2.Other",7755,"04:54.4",0.68,0.711,-0.394,0.558,"other","Other","land","land",""
1,"1.other",2,"2.Other",7756,"04:54.5",0.68,0.615,-0.43,0.544,"other","Other","land","land",""
1,"1.other",2,"2.Other",7757,"04:54.5",0.68,0.532,-0.456,0.539,"other","Other","land","land",""
1,"1.other",2,"2.Other",7758,"04:54.5",0.68,0.782,-0.46,0.551,"other","Other","land","land",""
1,"1.other",2,"2.Other",7759,"04:54.6",0.68,0.84,-0.392,0.543,"other","Other","land","land",""
1,"1.other",2,"2.Other",7760,"04:54.6",0.68,0.825,-0.325,0.56,"other","Other","land","land",""
1,"1.other",2,"2.Other",7761,"04:54.7",0.68,0.786,-0.374,0.494,"other","Other","land","land",""
1,"1.other",2,"2.Other",7762,"04:54.7",0.68,0.798,-0.401,0.515,"other","Other","land","land",""
1,"1.other",2,"2.Other",7763,"04:54.8",0.68,0.812,-0.39,0.487,"other","Other","land","land",""
1,"1.other",2,"2.Other",7764,"04:54.8",0.68,0.828,-0.388,0.496,"other","Other","land","land",""
1,"1.other",2,"2.Other",7765,"04:54.9",0.68,0.81,-0.38,0.493,"other","Other","land","land",""
2,"2.sitting",3,"3.Resting",7766,"04:54.9",0.68,0.808,-0.379,0.519,"sitting","Resting","land","land","sitting"
2,"2.sitting",3,"3.Resting",7767,"04:55.0",0.68,0.8,-0.383,0.492,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7768,"04:55.0",0.68,0.796,-0.373,0.5,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7769,"04:55.1",0.68,0.791,-0.372,0.511,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7770,"04:55.1",0.68,0.773,-0.391,0.505,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7771,"04:55.2",0.68,0.784,-0.38,0.527,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7772,"04:55.2",0.68,0.778,-0.376,0.527,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7773,"04:55.3",0.68,0.771,-0.379,0.524,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7774,"04:55.3",0.68,0.777,-0.372,0.528,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7775,"04:55.4",0.68,0.779,-0.372,0.524,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7776,"04:55.4",0.68,0.773,-0.378,0.507,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7777,"04:55.5",0.68,0.799,-0.374,0.514,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7778,"04:55.5",0.68,0.789,-0.366,0.515,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7779,"04:55.6",0.68,0.793,-0.37,0.508,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7780,"04:55.6",0.68,0.787,-0.375,0.509,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7781,"04:55.7",0.68,0.786,-0.373,0.514,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7782,"04:55.7",0.68,0.781,-0.366,0.516,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7783,"04:55.8",0.68,0.796,-0.372,0.507,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7784,"04:55.8",0.68,0.765,-0.371,0.529,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7785,"04:55.9",0.68,0.771,-0.336,0.523,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7786,"04:56.0",0.68,0.806,-0.34,0.503,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7787,"04:56.0",0.68,0.804,-0.391,0.481,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7788,"04:56.0",0.68,0.801,-0.413,0.472,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7789,"04:56.1",0.68,0.804,-0.406,0.467,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7790,"04:56.1",0.68,0.813,-0.401,0.471,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7791,"04:56.2",0.68,0.821,-0.391,0.471,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7792,"04:56.2",0.68,0.819,-0.39,0.47,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7793,"04:56.3",0.68,0.817,-0.398,0.474,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7794,"04:56.3",0.68,0.813,-0.386,0.471,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7795,"04:56.4",0.68,0.81,-0.392,0.475,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7796,"04:56.4",0.68,0.808,-0.381,0.478,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7797,"04:56.5",0.68,0.808,-0.378,0.488,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7798,"04:56.5",0.68,0.812,-0.395,0.482,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7799,"04:56.6",0.68,0.799,-0.395,0.488,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7800,"04:56.7",0.68,0.792,-0.365,0.502,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7801,"04:56.7",0.68,0.789,-0.351,0.513,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7802,"04:56.7",0.68,0.779,-0.37,0.516,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7803,"04:56.8",0.68,0.778,-0.396,0.518,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7804,"04:56.8",0.68,0.771,-0.391,0.51,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7805,"04:56.9",0.68,0.776,-0.389,0.52,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7806,"04:56.9",0.68,0.774,-0.39,0.515,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7807,"04:57.0",0.68,0.772,-0.379,0.519,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7808,"04:57.0",0.68,0.78,-0.394,0.52,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7809,"04:57.1",0.68,0.774,-0.396,0.521,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7810,"04:57.1",0.68,0.771,-0.385,0.521,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7811,"04:57.2",0.68,0.776,-0.377,0.523,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7812,"04:57.2",0.68,0.776,-0.362,0.53,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7813,"04:57.3",0.68,0.77,-0.369,0.522,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7814,"04:57.3",0.68,0.775,-0.38,0.526,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7815,"04:57.4",0.68,0.776,-0.379,0.528,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7816,"04:57.4",0.68,0.773,-0.379,0.526,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7817,"04:57.5",0.68,0.774,-0.383,0.522,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7818,"04:57.5",0.68,0.774,-0.388,0.53,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",7819,"04:57.6",0.68,0.772,-0.38,0.533,"sitting","Resting","land","land",""
