"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","33433","2016-08-09 16:38:28",2.15,0.936,0.236,0.344,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33434","2016-08-09 16:38:28",2.12,0.852,0.164,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33435","2016-08-09 16:38:28",2.12,0.792,0.128,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33436","2016-08-09 16:38:28",2.12,0.808,0.112,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33437","2016-08-09 16:38:28",2.12,0.892,0.124,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33438","2016-08-09 16:38:28",2.12,0.96,0.124,0.396,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33439","2016-08-09 16:38:28",2.12,0.96,0.128,0.396,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33440","2016-08-09 16:38:28",2.12,0.928,0.132,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33441","2016-08-09 16:38:28",2.12,0.928,0.152,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33442","2016-08-09 16:38:28",2.12,0.916,0.152,0.324,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33443","2016-08-09 16:38:28",2.12,0.888,0.12,0.3,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33444","2016-08-09 16:38:28",2.12,0.908,0.172,0.292,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33445","2016-08-09 16:38:28",2.12,0.936,0.216,0.3,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33446","2016-08-09 16:38:28",2.12,0.916,0.232,0.332,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33447","2016-08-09 16:38:28",2.15,0.916,0.236,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33448","2016-08-09 16:38:28",2.12,0.916,0.236,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33449","2016-08-09 16:38:28",2.12,0.912,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33450","2016-08-09 16:38:28",2.15,0.908,0.232,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33451","2016-08-09 16:38:28",2.12,0.908,0.228,0.332,"sitting","Resting","land","land","",2016-08-09 16:38:28
1,"1.sitting",1,"1.Resting","33452","2016-08-09 16:38:29",2.15,0.912,0.22,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33453","2016-08-09 16:38:29",2.12,0.904,0.208,0.332,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33454","2016-08-09 16:38:29",2.12,0.9,0.2,0.352,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33455","2016-08-09 16:38:29",2.12,0.904,0.2,0.348,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33456","2016-08-09 16:38:29",2.12,0.908,0.204,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33457","2016-08-09 16:38:29",2.15,0.916,0.192,0.348,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33458","2016-08-09 16:38:29",2.15,0.916,0.184,0.336,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33459","2016-08-09 16:38:29",2.15,0.912,0.196,0.336,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33460","2016-08-09 16:38:29",2.12,0.912,0.188,0.336,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33461","2016-08-09 16:38:29",2.12,0.924,0.184,0.332,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33462","2016-08-09 16:38:29",2.12,0.924,0.164,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33463","2016-08-09 16:38:29",2.12,0.924,0.168,0.344,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33464","2016-08-09 16:38:29",2.12,0.908,0.172,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33465","2016-08-09 16:38:29",2.15,0.896,0.18,0.336,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33466","2016-08-09 16:38:29",2.15,0.9,0.196,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33467","2016-08-09 16:38:29",2.12,0.928,0.192,0.332,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33468","2016-08-09 16:38:29",2.12,0.912,0.184,0.34,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33469","2016-08-09 16:38:29",2.12,0.908,0.208,0.352,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33470","2016-08-09 16:38:29",2.12,0.912,0.216,0.344,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33471","2016-08-09 16:38:29",2.15,0.9,0.224,0.348,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33472","2016-08-09 16:38:29",2.12,0.892,0.22,0.352,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33473","2016-08-09 16:38:29",2.12,0.884,0.22,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33474","2016-08-09 16:38:29",2.12,0.888,0.208,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:29
1,"1.sitting",1,"1.Resting","33475","2016-08-09 16:38:30",2.12,0.88,0.2,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33476","2016-08-09 16:38:30",2.15,0.884,0.204,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33477","2016-08-09 16:38:30",2.12,0.896,0.204,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33478","2016-08-09 16:38:30",2.12,0.892,0.212,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33479","2016-08-09 16:38:30",2.12,0.896,0.216,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33480","2016-08-09 16:38:30",2.15,0.892,0.208,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33481","2016-08-09 16:38:30",2.12,0.888,0.212,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33482","2016-08-09 16:38:30",2.12,0.888,0.212,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33483","2016-08-09 16:38:30",2.15,0.9,0.216,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33484","2016-08-09 16:38:30",2.12,0.896,0.204,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33485","2016-08-09 16:38:30",2.12,0.884,0.216,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33486","2016-08-09 16:38:30",2.12,0.9,0.208,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33487","2016-08-09 16:38:30",2.12,0.884,0.204,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33488","2016-08-09 16:38:30",2.12,0.876,0.22,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33489","2016-08-09 16:38:30",2.12,0.888,0.224,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33490","2016-08-09 16:38:30",2.12,0.896,0.212,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33491","2016-08-09 16:38:30",2.12,0.888,0.22,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33492","2016-08-09 16:38:30",2.15,0.888,0.22,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33493","2016-08-09 16:38:30",2.15,0.88,0.236,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33494","2016-08-09 16:38:30",2.12,0.884,0.216,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33495","2016-08-09 16:38:30",2.12,0.876,0.204,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33496","2016-08-09 16:38:30",2.12,0.88,0.212,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33497","2016-08-09 16:38:30",2.15,0.876,0.216,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33498","2016-08-09 16:38:30",2.12,0.876,0.204,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:30
1,"1.sitting",1,"1.Resting","33499","2016-08-09 16:38:31",2.12,0.884,0.216,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33500","2016-08-09 16:38:31",2.12,0.892,0.22,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33501","2016-08-09 16:38:31",2.15,0.884,0.232,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33502","2016-08-09 16:38:31",2.12,0.88,0.228,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33503","2016-08-09 16:38:31",2.15,0.88,0.232,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33504","2016-08-09 16:38:31",2.12,0.884,0.24,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33505","2016-08-09 16:38:31",2.12,0.876,0.236,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33506","2016-08-09 16:38:31",2.12,0.88,0.236,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33507","2016-08-09 16:38:31",2.12,0.888,0.24,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33508","2016-08-09 16:38:31",2.12,0.884,0.232,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33509","2016-08-09 16:38:31",2.12,0.872,0.244,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33510","2016-08-09 16:38:31",2.12,0.868,0.236,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33511","2016-08-09 16:38:31",2.12,0.876,0.248,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33512","2016-08-09 16:38:31",2.12,0.88,0.232,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33513","2016-08-09 16:38:31",2.12,0.884,0.228,0.388,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33514","2016-08-09 16:38:31",2.12,0.88,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33515","2016-08-09 16:38:31",2.12,0.88,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33516","2016-08-09 16:38:31",2.12,0.888,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33517","2016-08-09 16:38:31",2.12,0.884,0.224,0.388,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33518","2016-08-09 16:38:31",2.12,0.884,0.22,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33519","2016-08-09 16:38:31",2.15,0.876,0.216,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33520","2016-08-09 16:38:31",2.12,0.884,0.212,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33521","2016-08-09 16:38:31",2.12,0.884,0.212,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33522","2016-08-09 16:38:31",2.12,0.888,0.224,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:31
1,"1.sitting",1,"1.Resting","33523","2016-08-09 16:38:32",2.15,0.892,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33524","2016-08-09 16:38:32",2.12,0.892,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33525","2016-08-09 16:38:32",2.12,0.888,0.228,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33526","2016-08-09 16:38:32",2.15,0.892,0.224,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33527","2016-08-09 16:38:32",2.12,0.888,0.228,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33528","2016-08-09 16:38:32",2.15,0.896,0.228,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33529","2016-08-09 16:38:32",2.12,0.884,0.232,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33530","2016-08-09 16:38:32",2.12,0.88,0.224,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33531","2016-08-09 16:38:32",2.12,0.88,0.22,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33532","2016-08-09 16:38:32",2.12,0.88,0.228,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33533","2016-08-09 16:38:32",2.12,0.888,0.228,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33534","2016-08-09 16:38:32",2.12,0.884,0.228,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33535","2016-08-09 16:38:32",2.12,0.888,0.22,0.384,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33536","2016-08-09 16:38:32",2.12,0.884,0.204,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33537","2016-08-09 16:38:32",2.12,0.892,0.208,0.38,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33538","2016-08-09 16:38:32",2.12,0.892,0.212,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33539","2016-08-09 16:38:32",2.12,0.888,0.204,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33540","2016-08-09 16:38:32",2.15,0.884,0.204,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33541","2016-08-09 16:38:32",2.12,0.892,0.208,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33542","2016-08-09 16:38:32",2.12,0.892,0.204,0.352,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33543","2016-08-09 16:38:32",2.12,0.888,0.208,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33544","2016-08-09 16:38:32",2.12,0.876,0.208,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33545","2016-08-09 16:38:32",2.12,0.884,0.216,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33546","2016-08-09 16:38:32",2.15,0.892,0.216,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:32
1,"1.sitting",1,"1.Resting","33547","2016-08-09 16:38:33",2.12,0.892,0.208,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33548","2016-08-09 16:38:33",2.12,0.888,0.22,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33549","2016-08-09 16:38:33",2.12,0.876,0.228,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33550","2016-08-09 16:38:33",2.12,0.884,0.228,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33551","2016-08-09 16:38:33",2.12,0.88,0.228,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33552","2016-08-09 16:38:33",2.12,0.88,0.212,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33553","2016-08-09 16:38:33",2.12,0.888,0.212,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33554","2016-08-09 16:38:33",2.12,0.904,0.212,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33555","2016-08-09 16:38:33",2.12,0.888,0.22,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33556","2016-08-09 16:38:33",2.12,0.888,0.224,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33557","2016-08-09 16:38:33",2.12,0.892,0.22,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33558","2016-08-09 16:38:33",2.15,0.9,0.216,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33559","2016-08-09 16:38:33",2.12,0.912,0.216,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33560","2016-08-09 16:38:33",2.12,0.9,0.216,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33561","2016-08-09 16:38:33",2.15,0.896,0.216,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33562","2016-08-09 16:38:33",2.12,0.888,0.212,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33563","2016-08-09 16:38:33",2.15,0.88,0.212,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33564","2016-08-09 16:38:33",2.12,0.892,0.212,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33565","2016-08-09 16:38:33",2.15,0.9,0.208,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33566","2016-08-09 16:38:33",2.12,0.9,0.2,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33567","2016-08-09 16:38:33",2.15,0.892,0.204,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33568","2016-08-09 16:38:33",2.15,0.888,0.204,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33569","2016-08-09 16:38:33",2.15,0.888,0.208,0.344,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33570","2016-08-09 16:38:33",2.12,0.896,0.208,0.348,"sitting","Resting","land","land","",2016-08-09 16:38:33
1,"1.sitting",1,"1.Resting","33571","2016-08-09 16:38:34",2.15,0.892,0.208,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33572","2016-08-09 16:38:34",2.12,0.892,0.208,0.348,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33573","2016-08-09 16:38:34",2.12,0.896,0.204,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33574","2016-08-09 16:38:34",2.12,0.892,0.212,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33575","2016-08-09 16:38:34",2.15,0.9,0.208,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33576","2016-08-09 16:38:34",2.12,0.892,0.212,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33577","2016-08-09 16:38:34",2.12,0.88,0.216,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33578","2016-08-09 16:38:34",2.15,0.884,0.212,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33579","2016-08-09 16:38:34",2.15,0.888,0.224,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33580","2016-08-09 16:38:34",2.15,0.888,0.216,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33581","2016-08-09 16:38:34",2.12,0.888,0.216,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33582","2016-08-09 16:38:34",2.12,0.888,0.212,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33583","2016-08-09 16:38:34",2.15,0.892,0.22,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33584","2016-08-09 16:38:34",2.12,0.892,0.22,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33585","2016-08-09 16:38:34",2.12,0.892,0.22,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33586","2016-08-09 16:38:34",2.15,0.892,0.224,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33587","2016-08-09 16:38:34",2.15,0.888,0.212,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33588","2016-08-09 16:38:34",2.15,0.892,0.212,0.356,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33589","2016-08-09 16:38:34",2.12,0.896,0.208,0.36,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33590","2016-08-09 16:38:34",2.12,0.9,0.204,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33591","2016-08-09 16:38:34",2.15,0.896,0.204,0.364,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33592","2016-08-09 16:38:34",2.15,0.892,0.204,0.368,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33593","2016-08-09 16:38:34",2.12,0.892,0.204,0.376,"sitting","Resting","land","land","",2016-08-09 16:38:34
1,"1.sitting",1,"1.Resting","33594","2016-08-09 16:38:35",2.12,0.888,0.208,0.372,"sitting","Resting","land","land","",2016-08-09 16:38:35
