"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.sitting",2,"2.Resting",33209,"45:20.9",0.53,0.876,0.056,0.508,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33210,"45:21.0",0.53,0.864,0.048,0.496,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33211,"45:21.0",0.53,0.84,0.048,0.472,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33212,"45:21.0",0.53,0.828,0.048,0.472,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33213,"45:21.1",0.53,0.832,0.044,0.48,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33214,"45:21.1",0.53,0.836,0.036,0.492,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33215,"45:21.2",0.53,0.848,0.036,0.496,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33216,"45:21.2",0.53,0.852,0.044,0.476,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33217,"45:21.2",0.53,0.844,0.04,0.46,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33218,"45:21.3",0.53,0.856,0.028,0.456,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33219,"45:21.3",0.53,0.852,0.024,0.456,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33220,"45:21.4",0.53,0.88,0.024,0.456,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33221,"45:21.4",0.53,0.888,0.008,0.444,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33222,"45:21.4",0.53,0.884,0.004,0.456,"sitting","Resting","land","land",""
1,"1.sitting",2,"2.Resting",33223,"45:21.5",0.53,0.88,0.008,0.444,"sitting","Resting","land","land",""
1,"1.other",3,"3.Other",33224,"45:21.5",0.53,0.88,0.02,0.444,"other","Other","land","land","other"
1,"1.other",3,"3.Other",33225,"45:21.6",0.53,0.888,0.048,0.44,"other","Other","land","land",""
1,"1.other",3,"3.Other",33226,"45:21.6",0.53,0.896,0.06,0.412,"other","Other","land","land",""
1,"1.other",3,"3.Other",33227,"45:21.6",0.53,0.9,0.052,0.412,"other","Other","land","land",""
1,"1.other",3,"3.Other",33228,"45:21.7",0.53,0.912,0.032,0.404,"other","Other","land","land",""
1,"1.other",3,"3.Other",33229,"45:21.7",0.53,0.92,0.048,0.416,"other","Other","land","land",""
1,"1.other",3,"3.Other",33230,"45:21.8",0.53,0.924,0.068,0.42,"other","Other","land","land",""
1,"1.other",3,"3.Other",33231,"45:21.8",0.53,0.944,0.076,0.38,"other","Other","land","land",""
1,"1.other",3,"3.Other",33232,"45:21.8",0.53,0.944,0.084,0.36,"other","Other","land","land",""
1,"1.other",3,"3.Other",33233,"45:21.9",0.53,0.908,0.072,0.388,"other","Other","land","land",""
1,"1.other",3,"3.Other",33234,"45:21.9",0.53,0.872,0.092,0.436,"other","Other","land","land",""
1,"1.other",3,"3.Other",33235,"45:22.0",0.53,0.872,0.084,0.452,"other","Other","land","land",""
1,"1.other",3,"3.Other",33236,"45:22.0",0.53,0.864,0.052,0.472,"other","Other","land","land",""
1,"1.other",3,"3.Other",33237,"45:22.0",0.53,0.832,0.02,0.472,"other","Other","land","land",""
1,"1.other",3,"3.Other",33238,"45:22.1",0.53,0.792,0.004,0.472,"other","Other","land","land",""
1,"1.other",3,"3.Other",33239,"45:22.1",0.53,0.788,0.02,0.496,"other","Other","land","land",""
1,"1.other",3,"3.Other",33240,"45:22.2",0.53,0.788,0.032,0.528,"other","Other","land","land",""
1,"1.other",3,"3.Other",33241,"45:22.2",0.53,0.768,0.016,0.548,"other","Other","land","land",""
1,"1.other",3,"3.Other",33242,"45:22.2",0.53,0.796,0.016,0.552,"other","Other","land","land",""
1,"1.other",3,"3.Other",33243,"45:22.3",0.53,0.848,0.008,0.52,"other","Other","land","land",""
1,"1.other",3,"3.Other",33244,"45:22.3",0.5,0.852,0.028,0.5,"other","Other","land","land",""
1,"1.other",3,"3.Other",33245,"45:22.4",0.53,0.848,0.036,0.488,"other","Other","land","land",""
1,"1.other",3,"3.Other",33246,"45:22.4",0.53,0.84,0.02,0.476,"other","Other","land","land",""
1,"1.other",3,"3.Other",33247,"45:22.4",0.53,0.832,0.004,0.476,"other","Other","land","land",""
1,"1.other",3,"3.Other",33248,"45:22.5",0.53,0.84,-0.008,0.468,"other","Other","land","land",""
1,"1.other",3,"3.Other",33249,"45:22.5",0.53,0.872,-0.012,0.46,"other","Other","land","land",""
1,"1.other",3,"3.Other",33250,"45:22.6",0.53,0.904,-0.012,0.428,"other","Other","land","land",""
1,"1.other",3,"3.Other",33251,"45:22.6",0.53,0.912,0,0.416,"other","Other","land","land",""
1,"1.other",3,"3.Other",33252,"45:22.6",0.53,0.908,-0.008,0.42,"other","Other","land","land",""
1,"1.other",3,"3.Other",33253,"45:22.7",0.5,0.912,0.008,0.424,"other","Other","land","land",""
1,"1.other",3,"3.Other",33254,"45:22.7",0.53,0.916,0.004,0.408,"other","Other","land","land",""
1,"1.other",3,"3.Other",33255,"45:22.8",0.53,0.92,0.004,0.412,"other","Other","land","land",""
1,"1.other",3,"3.Other",33256,"45:22.8",0.53,0.932,0.004,0.404,"other","Other","land","land",""
1,"1.other",3,"3.Other",33257,"45:22.8",0.53,0.928,0.004,0.38,"other","Other","land","land",""
1,"1.other",3,"3.Other",33258,"45:22.9",0.53,0.904,0.008,0.372,"other","Other","land","land",""
1,"1.other",3,"3.Other",33259,"45:22.9",0.53,0.924,0.032,0.368,"other","Other","land","land",""
1,"1.other",3,"3.Other",33260,"45:23.0",0.53,0.968,0.004,0.384,"other","Other","land","land",""
1,"1.other",3,"3.Other",33261,"45:23.0",0.53,1.056,-0.028,0.392,"other","Other","land","land",""
1,"1.other",3,"3.Other",33262,"45:23.0",0.53,1.172,-0.024,0.316,"other","Other","land","land",""
1,"1.other",3,"3.Other",33263,"45:23.1",0.53,1.1,-0.008,0.268,"other","Other","land","land",""
1,"1.other",3,"3.Other",33264,"45:23.1",0.53,1.012,0.048,0.264,"other","Other","land","land",""
1,"1.other",3,"3.Other",33265,"45:23.2",0.53,0.956,0.164,0.256,"other","Other","land","land",""
1,"1.other",3,"3.Other",33266,"45:23.2",0.53,0.964,0.216,0.232,"other","Other","land","land",""
1,"1.other",3,"3.Other",33267,"45:23.2",0.5,1.004,0.16,0.268,"other","Other","land","land",""
1,"1.other",3,"3.Other",33268,"45:23.3",0.53,1.056,0.092,0.22,"other","Other","land","land",""
2,"2.moving",4,"4.Travelling",33269,"45:23.3",0.5,1.044,0.072,0.188,"moving","Travelling","land","land","moving"
2,"2.moving",4,"4.Travelling",33270,"45:23.4",0.5,0.852,0.008,0.184,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33271,"45:23.4",0.5,0.676,0.08,0.312,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33272,"45:23.4",0.5,0.236,-0.028,0.596,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33273,"45:23.5",0.53,0.116,0.224,0.892,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33274,"45:23.5",0.53,0.072,0.78,0.988,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33275,"45:23.6",0.53,0.2,0.864,1.092,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33276,"45:23.6",0.53,0.22,0.836,1.332,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33277,"45:23.6",0.53,0.112,0.084,0.896,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33278,"45:23.7",0.53,-0.068,-0.788,0.704,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33279,"45:23.7",0.53,0.22,-0.56,0.132,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33280,"45:23.8",0.53,0.212,-0.476,0.064,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33281,"45:23.8",0.53,0.632,-0.068,0.012,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33282,"45:23.8",0.53,0.988,0.148,0.18,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33283,"45:23.9",0.53,1.364,1.116,0.7,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33284,"45:23.9",0.53,1.268,1.1,0.38,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33285,"45:24.0",0.53,0.7,0.528,0.34,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33286,"45:24.0",0.53,0.272,0.252,0.728,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33287,"45:24.0",0.53,-0.22,0.12,0.824,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33288,"45:24.1",0.53,0.028,0.9,1.128,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33289,"45:24.1",0.53,0.04,1.164,1.484,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33290,"45:24.2",0.53,-0.068,-0.192,0.608,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33291,"45:24.2",0.53,0.012,-0.82,0.2,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33292,"45:24.2",0.53,0.092,-0.724,0.216,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33293,"45:24.3",0.53,0.088,-0.556,-0.144,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33294,"45:24.3",0.53,0.844,0.056,-0.104,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33295,"45:24.4",0.53,1.188,-0.124,-0.116,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33296,"45:24.4",0.53,1.352,0.972,1.172,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33297,"45:24.4",0.5,0.78,0.552,0.732,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33298,"45:24.5",0.5,0.204,-0.136,1.44,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33299,"45:24.5",0.53,-0.008,-0.16,1.768,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33300,"45:24.6",0.53,0.016,0.544,2.388,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33301,"45:24.6",0.53,0.42,0.436,1.684,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33302,"45:24.6",0.53,0.252,0.216,0.972,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33303,"45:24.7",0.53,0.408,-0.016,0.172,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33304,"45:24.7",0.53,0.488,0.204,0.256,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33305,"45:24.8",0.53,1.276,-0.048,0.02,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33306,"45:24.8",0.53,1.572,-0.168,0.024,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33307,"45:24.8",0.5,1.616,-0.112,0.016,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33308,"45:24.9",0.5,1.496,-0.224,-0.42,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33309,"45:24.9",0.5,0.896,-0.24,-0.66,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33310,"45:25.0",0.5,0.256,-0.092,-0.88,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33311,"45:25.0",0.5,0.296,0.304,-0.288,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33312,"45:25.0",0.5,0.256,0.164,-0.048,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33313,"45:25.1",0.46,-0.144,0.084,0.32,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33314,"45:25.1",0.5,0.184,0.044,0.744,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33315,"45:25.2",0.53,0.764,-0.292,1.116,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33316,"45:25.2",0.53,0.92,0.088,1.432,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33317,"45:25.2",0.53,0.956,-0.392,0.944,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33318,"45:25.3",0.53,0.6,0.064,0.66,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33319,"45:25.3",0.53,0.048,-0.18,0.3,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33320,"45:25.4",0.53,-0.064,-0.564,0.124,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33321,"45:25.4",0.53,0.304,-0.728,0.2,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33322,"45:25.4",0.53,0.404,-0.256,0.596,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33323,"45:25.5",0.53,0.604,0.276,0.78,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33324,"45:25.5",0.53,0.936,0.884,0.944,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33325,"45:25.6",0.53,0.552,0.912,0.956,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33326,"45:25.6",0.53,0.012,0.204,0.964,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33327,"45:25.6",0.53,-0.084,-0.288,0.924,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33328,"45:25.7",0.53,-0.168,-0.616,0.708,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33329,"45:25.7",0.53,-0.036,-0.636,0.652,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33330,"45:25.8",0.53,0.024,-0.172,0.808,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33331,"45:25.8",0.53,-0.036,-0.144,0.92,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33332,"45:25.8",0.53,0.016,-0.332,0.932,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33333,"45:25.9",0.53,0.044,-0.5,0.964,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33334,"45:25.9",0.53,0.128,-0.648,0.86,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33335,"45:26.0",0.53,0.184,-0.556,0.716,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33336,"45:26.0",0.56,0.476,-0.348,0.696,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33337,"45:26.0",0.53,0.716,0.008,0.632,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33338,"45:26.1",0.53,0.824,0.272,0.548,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33339,"45:26.1",0.53,0.94,0.38,0.496,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33340,"45:26.2",0.53,0.92,0.652,0.5,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33341,"45:26.2",0.53,0.692,1.028,0.364,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33342,"45:26.2",0.53,0.512,0.796,0.448,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33343,"45:26.3",0.53,0.532,0.088,0.464,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33344,"45:26.3",0.53,0.24,-0.38,0.612,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33345,"45:26.4",0.53,0.032,-0.556,0.708,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33346,"45:26.4",0.53,-0.04,-0.452,0.724,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33347,"45:26.4",0.53,0.06,-0.44,1.028,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33348,"45:26.5",0.53,0.172,-0.252,0.884,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33349,"45:26.5",0.53,0.432,-0.188,0.704,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33350,"45:26.6",0.53,0.588,-0.04,0.684,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33351,"45:26.6",0.53,0.68,0.004,0.552,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33352,"45:26.6",0.53,0.788,0.244,0.508,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33353,"45:26.7",0.53,0.86,0.588,0.584,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33354,"45:26.7",0.53,0.816,0.816,0.584,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33355,"45:26.8",0.53,0.744,1.184,0.512,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33356,"45:26.8",0.53,0.6,0.544,1.16,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33357,"45:26.8",0.53,0.108,0.1,1.088,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33358,"45:26.9",0.53,0.136,0.056,1.16,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33359,"45:26.9",0.53,-0.032,-0.28,1.076,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33360,"45:27.0",0.53,-0.188,-0.664,1.032,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33361,"45:27.0",0.53,-0.024,-0.836,0.468,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33362,"45:27.0",0.53,0.34,-0.38,0.196,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33363,"45:27.1",0.53,0.528,0.316,0.284,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33364,"45:27.1",0.53,0.632,0.428,0.368,"moving","Travelling","land","land",""
2,"2.moving",4,"4.Travelling",33365,"45:27.2",0.53,0.944,0.524,0.548,"moving","Travelling","land","land",""
2,"2.other",5,"5.Other",33366,"45:27.2",0.53,1.02,0.508,0.512,"other","Other","land","land","other"
2,"2.other",5,"5.Other",33367,"45:27.2",0.53,0.872,0.7,0.468,"other","Other","land","land",""
2,"2.other",5,"5.Other",33368,"45:27.3",0.53,0.864,0.776,0.456,"other","Other","land","land",""
2,"2.other",5,"5.Other",33369,"45:27.3",0.53,0.908,0.204,1.208,"other","Other","land","land",""
2,"2.other",5,"5.Other",33370,"45:27.4",0.53,0.804,-0.112,1.112,"other","Other","land","land",""
2,"2.other",5,"5.Other",33371,"45:27.4",0.53,0.356,-0.192,1.02,"other","Other","land","land",""
2,"2.other",5,"5.Other",33372,"45:27.4",0.53,0.296,-0.352,0.928,"other","Other","land","land",""
2,"2.other",5,"5.Other",33373,"45:27.5",0.53,0.332,-0.36,0.78,"other","Other","land","land",""
2,"2.other",5,"5.Other",33374,"45:27.5",0.5,0.428,-0.236,0.832,"other","Other","land","land",""
2,"2.other",5,"5.Other",33375,"45:27.6",0.5,0.628,0.048,0.828,"other","Other","land","land",""
2,"2.other",5,"5.Other",33376,"45:27.6",0.5,0.756,0.1,0.796,"other","Other","land","land",""
2,"2.other",5,"5.Other",33377,"45:27.6",0.53,0.784,0.072,0.76,"other","Other","land","land",""
2,"2.other",5,"5.Other",33378,"45:27.7",0.53,0.716,0.016,0.744,"other","Other","land","land",""
2,"2.other",5,"5.Other",33379,"45:27.7",0.53,0.668,-0.016,0.744,"other","Other","land","land",""
2,"2.other",5,"5.Other",33380,"45:27.8",0.53,0.612,-0.008,0.724,"other","Other","land","land",""
2,"2.other",5,"5.Other",33381,"45:27.8",0.5,0.568,0.016,0.74,"other","Other","land","land",""
2,"2.other",5,"5.Other",33382,"45:27.8",0.53,0.532,0.004,0.728,"other","Other","land","land",""
2,"2.other",5,"5.Other",33383,"45:27.9",0.53,0.532,-0.048,0.724,"other","Other","land","land",""
2,"2.other",5,"5.Other",33384,"45:27.9",0.53,0.532,-0.072,0.744,"other","Other","land","land",""
2,"2.other",5,"5.Other",33385,"45:28.0",0.53,0.52,-0.068,0.752,"other","Other","land","land",""
2,"2.other",5,"5.Other",33386,"45:28.0",0.53,0.524,-0.064,0.748,"other","Other","land","land",""
2,"2.other",5,"5.Other",33387,"45:28.0",0.53,0.548,-0.072,0.732,"other","Other","land","land",""
2,"2.other",5,"5.Other",33388,"45:28.1",0.53,0.576,-0.092,0.716,"other","Other","land","land",""
2,"2.other",5,"5.Other",33389,"45:28.1",0.53,0.616,-0.088,0.704,"other","Other","land","land",""
2,"2.other",5,"5.Other",33390,"45:28.2",0.53,0.648,-0.072,0.692,"other","Other","land","land",""
2,"2.other",5,"5.Other",33391,"45:28.2",0.5,0.68,-0.052,0.696,"other","Other","land","land",""
2,"2.other",5,"5.Other",33392,"45:28.2",0.53,0.692,-0.088,0.676,"other","Other","land","land",""
2,"2.other",5,"5.Other",33393,"45:28.3",0.53,0.7,-0.1,0.672,"other","Other","land","land",""
2,"2.other",5,"5.Other",33394,"45:28.3",0.53,0.692,-0.108,0.672,"other","Other","land","land",""
2,"2.other",5,"5.Other",33395,"45:28.4",0.53,0.696,-0.052,0.656,"other","Other","land","land",""
2,"2.other",5,"5.Other",33396,"45:28.4",0.53,0.708,-0.004,0.656,"other","Other","land","land",""
2,"2.other",5,"5.Other",33397,"45:28.4",0.53,0.736,0.048,0.656,"other","Other","land","land",""
2,"2.other",5,"5.Other",33398,"45:28.5",0.53,0.768,0.144,0.796,"other","Other","land","land",""
2,"2.other",5,"5.Other",33399,"45:28.5",0.53,0.636,-0.036,0.728,"other","Other","land","land",""
2,"2.other",5,"5.Other",33400,"45:28.6",0.53,0.58,-0.556,0.856,"other","Other","land","land",""
2,"2.other",5,"5.Other",33401,"45:28.6",0.53,0.34,-0.804,0.724,"other","Other","land","land",""
2,"2.other",5,"5.Other",33402,"45:28.6",0.53,0.564,-0.46,0.268,"other","Other","land","land",""
2,"2.other",5,"5.Other",33403,"45:28.7",0.53,0.684,0.044,0.424,"other","Other","land","land",""
2,"2.other",5,"5.Other",33404,"45:28.7",0.53,0.8,0.308,0.548,"other","Other","land","land",""
2,"2.other",5,"5.Other",33405,"45:28.8",0.53,0.948,0.424,0.688,"other","Other","land","land",""
2,"2.other",5,"5.Other",33406,"45:28.8",0.53,0.912,0.428,0.724,"other","Other","land","land",""
2,"2.other",5,"5.Other",33407,"45:28.8",0.53,0.776,0.412,0.62,"other","Other","land","land",""
2,"2.other",5,"5.Other",33408,"45:28.9",0.53,0.664,0.392,0.564,"other","Other","land","land",""
2,"2.other",5,"5.Other",33409,"45:28.9",0.53,0.596,0.456,0.516,"other","Other","land","land",""
2,"2.other",5,"5.Other",33410,"45:29.0",0.53,0.624,0.464,0.54,"other","Other","land","land",""
2,"2.other",5,"5.Other",33411,"45:29.0",0.53,0.636,0.512,0.572,"other","Other","land","land",""
2,"2.other",5,"5.Other",33412,"45:29.0",0.53,0.696,0.068,0.76,"other","Other","land","land",""
2,"2.other",5,"5.Other",33413,"45:29.1",0.53,0.608,-0.168,0.812,"other","Other","land","land",""
2,"2.other",5,"5.Other",33414,"45:29.1",0.53,0.596,-0.152,0.796,"other","Other","land","land",""
2,"2.other",5,"5.Other",33415,"45:29.2",0.53,0.572,-0.108,0.76,"other","Other","land","land",""
2,"2.other",5,"5.Other",33416,"45:29.2",0.53,0.548,-0.1,0.756,"other","Other","land","land",""
2,"2.other",5,"5.Other",33417,"45:29.2",0.53,0.548,-0.096,0.756,"other","Other","land","land",""
2,"2.other",5,"5.Other",33418,"45:29.3",0.53,0.572,-0.088,0.764,"other","Other","land","land",""
