Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
16:23:16,0.62,0,-0.004,0.944
16:23:17,0.62,0.004,-0.004,0.944
16:23:18,0.62,-0.004,0.008,0.944
16:23:19,0.62,0,0,0.948
16:23:20,0.65,0,0.004,0.944
16:23:21,0.62,0,0.008,0.94
16:23:22,0.65,0.004,0.008,0.944
16:23:23,0.62,0.016,-0.008,0.948
16:23:24,0.62,0,0.012,0.928
16:23:25,0.62,0.004,0.028,0.988
16:23:26,0.65,0.012,0.012,0.94
16:23:27,0.62,0,0,0.944
16:23:28,0.62,-0.004,0.004,0.936
16:23:29,0.65,-0.04,0.028,0.936
16:23:30,0.62,-0.008,0,0.928
16:23:31,0.62,-0.008,0.008,0.948
16:23:32,0.65,0,0.008,0.936
16:23:33,0.62,0.004,0.012,0.948
16:23:34,0.65,0,0.004,0.94
16:23:35,0.62,0,0.008,0.956
16:23:36,0.62,-0.012,0.008,0.936
16:23:37,0.62,0,0.004,0.94
16:23:38,0.65,-0.004,0.004,0.944
16:23:39,0.62,-0.004,0.012,0.936
16:23:40,0.65,-0.004,0.008,0.936
16:23:41,0.65,-0.408,-0.356,0.984
16:23:42,0.65,-0.512,0.108,0.668
16:23:43,0.68,0.304,-0.752,0.74
16:23:44,0.71,0.188,-0.44,0.82
16:23:45,0.68,0.02,-0.504,0.816
16:23:46,0.68,0.048,-0.12,1.028
16:23:47,0.68,0.012,-0.208,0.852
16:23:48,0.68,0.244,0,0.876
16:23:49,0.75,0.328,-0.096,0.696
16:23:50,0.81,0.288,-0.42,0.836
16:23:51,0.78,0.352,-0.38,0.888
16:23:52,0.9,0.164,-0.116,0.8
16:23:53,0.87,0.484,-0.06,0.756
16:23:54,0.84,0.036,0.068,0.992
16:23:55,0.84,-0.06,-0.272,0.9
16:23:56,0.84,-0.072,-0.264,0.896
16:23:57,0.87,-0.076,-0.284,0.888
16:23:58,0.87,-0.068,-0.284,0.896
16:23:59,0.87,-0.06,-0.288,0.888
16:24:00,0.87,-0.068,-0.284,0.872
16:24:01,0.87,-0.072,-0.276,0.88
16:24:02,0.87,-0.068,-0.264,0.888
16:24:03,0.87,-0.072,-0.276,0.888
16:24:04,0.87,-0.076,-0.28,0.884
16:24:05,0.87,-0.1,-0.272,0.932
16:24:06,0.87,-0.072,-0.272,0.868
16:24:07,0.87,-0.056,-0.284,0.864
16:24:08,0.87,-0.06,-0.276,0.884
16:24:09,0.87,-0.052,-0.252,0.896
16:24:10,0.87,-0.064,-0.268,0.88
16:24:11,0.9,-0.06,-0.296,0.876
16:24:12,0.87,-0.032,-0.312,0.888
16:24:13,0.9,-0.036,-0.284,0.872
16:24:14,0.9,-0.04,-0.296,0.892
16:24:15,0.87,-0.04,-0.292,0.888
16:24:16,0.9,-0.048,-0.288,0.88
16:24:17,0.9,-0.044,-0.288,0.884
16:24:18,0.9,0.66,-0.052,-0.072
16:24:19,0.9,1.008,-0.016,0.36
16:24:20,0.9,1.076,-0.108,0.356
16:24:21,0.9,0.912,0.352,0.088
16:24:22,0.9,0.932,0.648,0.308
16:24:23,0.9,-0.52,0.856,0.24
16:24:24,0.9,-0.656,0.52,-0.736
16:24:25,0.9,-1.044,0.004,0.048
16:24:26,0.9,-0.648,0.528,0.084
16:24:27,0.9,-0.688,0.512,0.44
16:24:28,0.9,-0.388,0.868,0.352
16:24:29,0.9,-0.748,0.492,0.492
16:24:30,0.9,-0.72,0.572,0.368
16:24:31,0.9,-0.732,0.816,-0.056
16:24:32,0.9,-0.44,0.936,0.4
16:24:33,0.9,-0.26,0.712,0.06
16:24:34,0.9,0.216,0.52,0.62
16:24:35,0.9,-0.148,0.392,0.78
16:24:36,0.9,-0.224,0.196,1.112
16:24:37,0.87,0.156,0.332,1
16:24:38,0.9,-0.232,0.16,0.796
16:24:39,0.87,0.052,0.224,1.072
16:24:40,0.9,-0.44,0.472,0.844
16:24:41,0.87,-0.572,0.272,0.904
16:24:42,0.84,-0.408,0.644,0.556
16:24:43,0.9,-0.272,0.544,0.596
16:24:44,0.87,-0.2,0.372,0.684
16:24:45,0.87,0.084,-0.012,0.928
16:24:46,0.9,-0.272,0.08,0.8
16:24:47,0.9,-0.28,-0.108,0.772
16:24:48,0.9,-0.744,-0.2,0.44
16:24:49,0.9,-0.452,-0.252,0.248
16:24:50,0.87,-0.848,0.028,0.344
16:24:51,0.87,-0.704,0.348,0.568
16:24:52,0.9,-0.528,0.172,0.636
16:24:53,0.87,-0.836,0.292,0.624
16:24:54,0.9,-0.792,0.164,0.592
16:24:55,1,-0.856,0.072,0.224
16:24:56,0.96,-0.936,0.064,0.448
16:24:57,0.87,-0.796,0.332,0.356
16:24:58,0.9,-0.6,0.64,0.012
16:24:59,0.9,-0.352,0.76,0.108
16:25:00,0.9,-0.468,0.736,-0.004
16:25:01,0.9,-0.54,0.704,0.04
16:25:02,0.9,-0.42,0.94,0.148
16:25:03,0.9,-0.592,0.796,0.1
16:25:04,0.9,-0.572,0.912,0.032
16:25:05,0.9,-0.624,0.832,0.072
16:25:06,0.9,-0.456,0.7,-0.08
16:25:07,0.9,-0.432,0.836,-0.036
16:25:08,0.9,-0.712,0.96,0.092
16:25:09,0.9,-0.568,0.788,0.144
16:25:10,0.9,-0.476,1.204,0.184
16:25:11,0.9,-0.592,0.88,0.076
16:25:12,0.93,-0.656,0.696,0.008
16:25:13,0.9,-0.736,0.876,-0.008
16:25:14,0.9,-0.612,0.984,-0.104
16:25:15,0.9,-0.592,0.896,0.008
16:25:16,0.9,-0.672,0.812,-0.036
16:25:17,0.75,-0.632,0.836,0.096
16:25:18,0.75,-0.604,0.728,0.132
16:25:19,0.78,-0.584,0.848,0.104
16:25:20,0.75,-0.636,0.824,0.136
16:25:21,0.78,-0.816,0.864,0.104
16:25:22,0.75,-0.78,0.956,0.108
16:25:23,0.75,-0.716,0.96,0.364
16:25:24,0.75,-0.564,0.98,0.028
16:25:25,0.78,-0.512,0.952,0.044
16:25:26,0.75,-0.596,0.988,0.168
16:25:27,0.75,-0.716,0.096,0.804
16:25:28,0.75,-0.808,0.02,0.552
16:25:29,0.75,-0.748,0.036,0.6
16:25:30,0.75,-0.896,0.224,0.356
16:25:31,0.78,-0.868,0.564,0.12
16:25:32,0.78,0.288,-0.172,0.828
16:25:33,0.78,1.124,0.048,0.508
16:25:34,0.78,0.7,-0.672,-0.02
16:25:35,0.78,0.748,-0.616,-0.02
16:25:36,0.78,0.816,-0.5,-0.004
16:25:37,0.78,0.92,-0.508,0
16:25:38,0.78,0.808,-0.592,-0.012
16:25:39,0.78,0.876,-0.528,0.024
16:25:40,0.78,0.816,-0.528,0.064
16:25:41,0.78,0.908,-0.388,0.028
16:25:42,0.78,0.936,-0.472,0.012
16:25:43,0.78,0.728,-0.62,0.072
16:25:44,0.81,0.832,-0.576,-0.008
16:25:45,0.78,0.904,-0.344,-0.064
16:25:46,0.78,0.668,-0.412,0.164
16:25:47,0.78,0.944,-0.472,-0.02
16:25:48,0.78,0.884,-0.36,-0.016
16:25:49,0.81,0.848,-0.408,-0.12
16:25:50,0.81,0.74,-0.56,0.688
16:25:51,0.81,0.724,-0.624,0.244
16:25:52,0.78,0.732,-0.616,0.248
16:25:53,0.78,0.732,-0.652,0.204
16:25:54,0.78,0.2,-0.124,0.832
16:25:55,0.81,0.492,-0.444,0.676
16:25:56,0.78,0.48,-0.476,0.672
16:25:57,0.78,0.492,-0.512,0.672
16:25:58,0.81,0.488,-0.496,0.656
16:25:59,0.81,0.48,-0.528,0.656
16:26:00,0.81,0.452,-0.296,0.756
16:26:01,0.93,0.38,-0.512,0.692
16:26:02,0.78,0.636,-0.332,0.688
16:26:03,0.78,0.564,-0.06,0.668
16:26:04,0.78,0.696,0.088,0.664
16:26:05,0.78,0.732,0.08,0.632
16:26:06,0.78,0.728,0.084,0.644
16:26:07,0.78,0.724,0.1,0.644
16:26:08,0.78,0.712,0.128,0.624
16:26:09,0.78,0.76,0.076,0.608
16:26:10,0.78,0.748,0.208,0.58
16:26:11,0.78,0.808,0.024,0.6
16:26:12,0.78,0.764,0.148,0.56
16:26:13,0.75,0.776,-0.04,0.548
16:26:14,0.78,0.8,-0.064,0.544
16:26:15,0.78,0.796,-0.072,0.54
16:26:16,0.78,0.808,-0.004,0.536
16:26:17,0.78,0.8,-0.016,0.556
16:26:18,0.78,0.808,-0.004,0.556
16:26:19,0.78,0.804,-0.016,0.556
16:26:20,0.78,0.776,-0.06,0.532
16:26:21,0.78,0.792,-0.008,0.536
16:26:22,0.78,0.788,0.16,0.552
16:26:23,0.78,0.776,0.104,0.568
16:26:24,0.78,0.984,0.124,0.256
16:26:25,0.81,0.984,0.116,0.26
16:26:26,0.81,0.98,0.156,0.272
16:26:27,0.81,0.876,0.048,0.416
16:26:28,0.81,0.9,0.036,0.404
16:26:29,0.84,0.808,-0.052,0.492
16:26:30,0.81,0.812,-0.06,0.508
16:26:31,0.81,0.968,-0.104,0.344
16:26:32,0.81,0.808,0.044,0.544
16:26:33,0.81,0.772,0.096,0.62
16:26:34,0.81,0.816,0.052,0.532
16:26:35,0.81,0.804,0.024,0.54
16:26:36,0.81,0.816,0.132,0.532
16:26:37,0.81,0.808,0.104,0.532
16:26:38,0.81,0.824,0.08,0.528
16:26:39,0.81,0.816,0.036,0.516
16:26:40,0.81,0.836,-0.02,0.504
16:26:41,0.81,0.856,0.024,0.484
16:26:42,0.81,0.836,0.044,0.488
16:26:43,0.81,0.848,-0.004,0.492
16:26:44,0.81,0.848,-0.024,0.484
16:26:45,0.81,0.848,-0.008,0.476
16:26:46,0.84,0.872,-0.036,0.504
16:26:47,0.81,0.864,0.004,0.488
16:26:48,0.81,0.86,0.028,0.532
16:26:49,0.81,0.888,0.032,0.508
16:26:50,0.81,0.824,-0.008,0.472
16:26:51,0.81,0.832,-0.016,0.512
16:26:52,0.81,0.812,-0.088,0.548
16:26:53,0.81,0.844,-0.016,0.476
16:26:54,0.81,0.868,-0.008,0.476
16:26:55,0.81,0.84,-0.008,0.484
16:26:56,0.81,0.784,0.02,0.508
16:26:57,0.81,0.92,0.008,0.328
16:26:58,0.81,0.82,0.04,0.44
16:26:59,0.84,0.784,0.136,0.552
16:27:00,0.81,0.824,-0.048,0.524
16:27:01,0.81,0.708,0.236,0.572
16:27:02,0.81,0.828,-0.028,0.496
16:27:03,0.81,0.844,-0.02,0.492
16:27:04,0.81,0.848,-0.016,0.48
16:27:05,0.81,0.844,-0.048,0.472
16:27:06,0.81,0.836,-0.036,0.476
16:27:07,0.81,0.844,-0.072,0.484
16:27:08,0.81,0.856,-0.044,0.484
16:27:09,0.84,0.836,-0.064,0.492
16:27:10,0.81,0.852,-0.056,0.476
16:27:11,0.81,0.852,-0.044,0.48
16:27:12,0.84,0.856,-0.028,0.472
16:27:13,0.81,0.852,-0.06,0.46
16:27:14,0.84,0.848,-0.052,0.468
16:27:15,0.84,0.58,-0.076,0.56
16:27:16,0.84,0.688,-0.38,0.396
16:27:17,0.81,0.948,-0.02,0.328
16:27:18,0.84,0.892,-0.008,0.396
16:27:19,0.84,0.904,0.024,0.408
16:27:20,0.84,0.896,0.004,0.416
16:27:21,0.84,0.724,-0.436,0.296
16:27:22,0.84,0.744,-0.308,0.368
16:27:23,0.84,0.856,0.064,0.44
16:27:24,0.81,0.924,0.968,0.236
16:27:25,0.81,1.1,1.348,0.388
16:27:26,0.84,1.616,0.836,-0.2
16:27:27,0.84,1.04,1.572,0.064
16:27:28,0.81,0.552,1.152,0.232
16:27:29,0.84,1.552,0.936,0.4
16:27:30,0.81,-0.308,0.372,0.468
16:27:31,0.81,1.044,0.512,0.36
16:27:32,0.84,0.688,0.196,0.6
16:27:33,0.84,0.568,0.304,0.756
16:27:34,0.84,0.644,0.156,0.688
16:27:35,0.84,0.488,0.272,0.744
16:27:36,0.84,0.592,0.176,0.708
16:27:37,0.84,0.856,0.18,0.496
16:27:38,0.84,0.796,0.2,0.46
16:27:39,0.84,0.844,0.044,0.48
16:27:40,0.84,0.856,0.2,0.46
16:27:41,0.84,0.788,0.132,0.528
16:27:42,0.87,0.744,0.06,0.536
16:27:43,0.87,0.792,0.164,0.52
16:27:44,0.87,0.804,0.148,0.532
16:27:45,0.87,0.792,0.152,0.54
16:27:46,0.87,0.808,0.192,0.512
16:27:47,0.87,0.816,0.22,0.488
16:27:48,0.87,0.816,0.204,0.508
16:27:49,0.87,0.796,0.228,0.496
16:27:50,0.87,0.816,0.224,0.488
16:27:51,0.87,0.54,0.068,0.644
16:27:52,0.84,0.644,0.232,0.636
16:27:53,0.84,0.792,0.068,0.54
16:27:54,0.84,0.8,0.064,0.524
16:27:55,0.84,0.812,0.08,0.556
16:27:56,0.87,0.804,0.092,0.536
16:27:57,0.84,0.8,0.096,0.548
16:27:58,0.87,0.776,0.088,0.568
16:27:59,0.87,0.784,0.092,0.568
16:28:00,0.87,0.764,0.12,0.576
16:28:01,0.87,0.74,0.124,0.616
16:28:02,0.87,0.76,0.116,0.584
16:28:03,0.87,0.76,0.1,0.584
16:28:04,0.87,0.756,0.112,0.592
16:28:05,0.87,0.764,0.108,0.584
16:28:06,0.87,0.764,0.104,0.584
16:28:07,0.87,0.78,0.116,0.576
16:28:08,0.87,0.76,0.148,0.572
16:28:09,0.87,0.784,0.132,0.58
16:28:10,0.87,0.784,0.148,0.564
16:28:11,0.87,0.784,0.136,0.572
16:28:12,0.87,0.756,0.116,0.596
16:28:13,0.87,0.732,0.124,0.6
16:28:14,0.87,0.772,0.144,0.588
16:28:15,0.87,0.768,0.132,0.592
16:28:16,0.87,0.732,0.2,0.612
16:28:17,0.87,0.736,0.188,0.512
16:28:18,0.87,0.588,0.284,0.704
16:28:19,0.87,0.556,0.388,0.72
16:28:20,0.84,0.8,0.184,0.532
16:28:21,0.87,0.784,0.844,0.62
16:28:22,1,-0.66,1.632,1.92
16:28:23,0.93,0.036,0.008,0.696
16:28:24,0.9,0.008,0.264,0.808
16:28:25,0.9,0.48,0.376,0.968
16:28:26,1.12,-0.424,0.752,0.656
16:28:27,1.15,0.484,0.352,0.828
16:28:28,0.96,0.6,0.152,0.66
16:28:29,0.9,0.132,-0.384,0.412
16:28:30,1.25,-0.368,0.28,0.728
16:28:31,1.4,-0.24,-0.1,0.796
16:28:32,0.93,0.04,0.128,0.724
16:28:33,1.09,0.388,0.744,0.928
16:28:34,0.9,0.044,-0.316,0.268
16:28:35,1.59,-0.72,0.32,0.652
16:28:36,1.96,0.584,-0.036,0.764
16:28:37,1.62,0.728,-0.18,0.556
16:28:38,1.15,0.684,0.476,0.54
16:28:39,0.96,-0.788,0.224,0.564
16:28:40,1.75,-0.364,0.48,0.724
16:28:41,1.87,-0.06,-0.484,0.832
16:28:42,2.4,-0.844,0.552,-0.364
16:28:43,2.43,0.132,-0.112,0.852
16:28:44,2.06,0.324,0.12,0.78
16:28:45,1.53,0.968,0.676,0.152
16:28:46,0.9,0.208,0.64,0.516
16:28:47,0.9,0.736,0.4,0.708
16:28:48,1.34,-0.508,0.18,0.868
16:28:49,1.43,0.58,0.048,0.744
16:28:50,1.06,0.576,-0.62,0.432
16:28:51,0.9,0.232,0.004,0.856
16:28:52,0.9,0.396,0.312,0.352
16:28:53,1.56,-0.724,0.284,0.168
16:28:54,2.96,-1.156,0.452,-0.112
16:28:55,3.56,0.108,0.816,0.784
16:28:56,3.18,0.376,0.22,0.724
16:28:57,3.15,-0.848,0.3,0.696
16:28:58,2.34,0.52,-0.104,0.652
16:28:59,1.34,0.5,0.22,0.672
16:29:00,1.06,0.028,0.328,0.916
16:29:01,1,0.384,0.224,0.768
16:29:02,0.9,0.288,0.772,0.04
16:29:03,1.28,-0.044,0.584,0.976
16:29:04,0.9,0.052,-0.184,0.612
16:29:05,0.96,0.004,0.588,0.82
16:29:06,0.93,0.456,0.808,0.504
16:29:07,0.9,0.244,0.104,0.044
16:29:08,0.9,0.036,0.46,0.556
16:29:09,0.93,0.688,0.136,0.572
16:29:10,1,0.416,-0.38,0.808
16:29:11,0.9,0.268,0.172,0.98
16:29:12,1.09,0.028,1.12,0.672
16:29:13,1.18,-0.184,-0.016,0.736
16:29:14,1.5,-0.264,0.94,0.276
16:29:15,1.56,-0.66,-0.044,0.608
16:29:16,1.84,-0.576,0.892,0.232
16:29:17,1.81,-0.012,0.58,0.692
16:29:18,1.71,-0.248,0.508,0.896
16:29:19,1.84,-0.256,0.332,0.936
16:29:20,1.25,0.884,-0.2,0.04
16:29:21,0.96,0.588,-0.504,0.452
16:29:22,1.12,0.732,-0.476,0.46
16:29:23,1.25,1.1,0.192,0.356
16:29:24,1.12,0,0.908,1.232
16:29:25,0.9,0.076,-0.176,0.848
16:29:26,0.9,-0.104,-0.736,0.612
16:29:27,0.9,0.132,0.152,0.72
16:29:28,0.9,0.016,0.232,0.912
16:29:29,0.9,0.028,0.14,0.932
16:29:30,0.93,-0.384,0.44,0.376
16:29:31,1.96,-0.172,0.884,0.084
16:29:32,2.93,-0.528,0.632,0.684
16:29:33,3.34,0.316,0.664,0.844
16:29:34,3.31,-0.18,0.668,0.524
16:29:35,3.37,0.16,1.016,0.192
16:29:36,3.21,0.556,0.848,0.612
16:29:37,1.96,0.908,-0.056,0.368
16:29:38,0.9,0.532,0.132,0.5
16:29:39,0.96,0.008,0.156,0.976
16:29:40,0.9,0.132,-0.508,0.468
16:29:41,1.31,-0.144,0.728,0.708
16:29:42,1.62,-0.328,0.216,0.964
16:29:43,1.59,0.064,-0.1,0.988
16:29:44,1.12,0.804,0.348,0.5
16:29:45,0.93,0.232,0.432,0.804
16:29:46,1,0.208,0.428,0.804
16:29:47,1,0.308,0.272,0.872
16:29:48,1.03,0.312,0.508,0.748
16:29:49,1.06,0.364,0.78,0.536
16:29:50,1.06,0.428,0.676,0.524
16:29:51,1.09,0.504,0.676,0.392
16:29:52,1.15,0.776,0.62,0.008
16:29:53,1.28,0.94,0.464,-0.06
16:29:54,1.18,1.06,0.232,0.148
16:29:55,0.87,0.164,-0.14,0.712
16:29:56,1.5,-0.36,0.76,0.44
16:29:57,2.5,-0.364,1.044,-0.044
16:29:58,3.37,-0.184,1.196,0.28
16:29:59,3.56,-0.024,0.612,0.708
16:30:00,3.37,0.3,0.86,0.408
16:30:01,3.21,-0.2,0.576,0.516
16:30:02,2.96,0.976,0.04,0.616
16:30:03,1.34,0.876,-0.284,0.104
16:30:04,0.9,-0.204,-0.068,0.912
16:30:05,0.93,0.008,-0.16,0.948
16:30:06,0.9,-0.064,-0.068,0.912
16:30:07,0.9,-0.092,-0.244,0.92
16:30:08,0.9,0.628,0.012,1.08
16:30:09,1.4,-0.988,0.7,0.268
16:30:10,2.53,-0.652,0.752,0.176
16:30:11,3.18,-0.068,1.032,0.312
16:30:12,3.53,0,1.072,0.448
16:30:13,3.53,0.144,0.988,0.112
16:30:14,3.5,0.276,1.064,0.076
16:30:15,3.4,0.26,0.816,0.512
16:30:16,3.28,0.62,0.544,0.996
16:30:17,1.71,0.916,-0.052,0.176
16:30:18,0.93,0.356,0.236,0.724
16:30:19,0.93,0.124,0.484,0.84
16:30:20,0.93,0.156,0.58,0.74
16:30:21,0.93,0.052,0.436,0.828
16:30:22,0.93,0.352,0.504,0.908
16:30:23,0.9,0.54,-0.176,0.448
16:30:24,0.9,0.284,-0.108,-0.216
16:30:25,0.9,0.272,-0.476,0.976
16:30:26,0.9,0.176,-0.084,0.332
16:30:27,0.9,0.956,0.372,0.36
16:30:28,0.87,0.828,0.224,0.508
16:30:29,0.87,0.856,0.224,0.48
16:30:30,0.87,0.792,0.248,0.54
16:30:31,0.87,0.784,0.508,0.488
16:30:32,0.87,0.532,0.392,0.692
16:30:33,0.87,0.752,0.296,0.556
16:30:34,0.87,0.608,0.48,0.6
16:30:35,0.9,0.732,0.3,0.572
16:30:36,0.87,0.732,0.304,0.584
16:30:37,0.87,0.74,0.316,0.572
16:30:38,0.87,0.752,0.292,0.552
16:30:39,0.87,0.728,0.316,0.572
16:30:40,0.87,0.728,0.304,0.568
16:30:41,0.84,0.936,-0.132,0.652
16:30:42,0.87,0.624,0.276,0.66
16:30:43,0.87,0.776,0.264,0.54
16:30:44,0.84,0.548,1.008,0.328
16:30:45,0.87,0.416,0.164,0.88
16:30:46,0.9,0.352,-0.468,1.58
16:30:47,0.87,-0.12,-0.036,0.608
16:30:48,0.87,0.548,1.032,0.768
16:30:49,0.87,0,-0.496,-0.224
16:30:50,0.81,0.644,0.568,0.988
16:30:51,0.87,0.316,-0.004,0.436
16:30:52,0.87,0.688,-0.3,0.284
16:30:53,0.87,1.532,1.02,0.532
16:30:54,0.87,0.74,1.1,0.36
16:30:55,0.84,0.54,-0.128,0.788
16:30:56,0.87,0.828,0.456,0.564
16:30:57,0.87,0.84,0.228,0.484
16:30:58,0.84,0.764,0.644,0.36
16:30:59,0.84,0.62,0.388,0.656
16:31:00,0.87,0.472,0.564,0.532
16:31:01,0.84,0.536,0.512,0.632
16:31:02,0.84,0.14,0.448,0.892
16:31:03,0.87,0.62,0.236,0.684
16:31:04,0.84,0.672,0.34,0.584
16:31:05,0.87,0.692,0.376,0.576
16:31:06,0.87,0.66,0.344,0.568
16:31:07,0.87,1.012,0.188,0.392
16:31:08,0.87,0.62,0.34,0.644
16:31:09,0.87,0.688,0.276,0.628
16:31:10,0.87,0.74,0.252,0.576
16:31:11,0.87,0.748,0.26,0.58
16:31:12,0.87,0.76,0.236,0.572
16:31:13,0.87,0.752,0.248,0.572
16:31:14,0.87,0.752,0.248,0.572
16:31:15,0.87,0.748,0.252,0.572
16:31:16,0.87,0.744,0.268,0.572
16:31:17,0.87,0.744,0.248,0.588
16:31:18,0.87,0.732,0.22,0.588
16:31:19,0.87,0.744,0.232,0.588
16:31:20,0.87,0.744,0.26,0.588
16:31:21,0.87,0.728,0.256,0.576
16:31:22,0.87,0.728,0.248,0.592
16:31:23,0.87,0.752,0.224,0.596
