"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","11530","2016-08-09 09:19:20",0.53,0.748,0.108,0.628,"sitting","Resting",NA,NA,"",2016-08-09 09:19:20
1,"1.sitting",1,"1.Resting","11531","2016-08-09 09:19:20",0.53,0.756,0.084,0.636,"sitting","Resting",NA,NA,"",2016-08-09 09:19:20
1,"1.sitting",1,"1.Resting","11532","2016-08-09 09:19:20",0.53,0.768,0.06,0.624,"sitting","Resting",NA,NA,"",2016-08-09 09:19:20
1,"1.sitting",1,"1.Resting","11533","2016-08-09 09:19:20",0.53,0.756,0.056,0.624,"sitting","Resting",NA,NA,"",2016-08-09 09:19:20
1,"1.sitting",1,"1.Resting","11534","2016-08-09 09:19:20",0.53,0.752,0.044,0.624,"sitting","Resting",NA,NA,"",2016-08-09 09:19:20
1,"1.sitting",1,"1.Resting","11535","2016-08-09 09:19:21",0.53,0.764,0.048,0.616,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11536","2016-08-09 09:19:21",0.53,0.776,0.044,0.616,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11537","2016-08-09 09:19:21",0.53,0.776,0.044,0.604,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11538","2016-08-09 09:19:21",0.53,0.78,0.056,0.608,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11539","2016-08-09 09:19:21",0.53,0.784,0.044,0.608,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11540","2016-08-09 09:19:21",0.53,0.776,0.044,0.6,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11541","2016-08-09 09:19:21",0.53,0.78,0.04,0.612,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11542","2016-08-09 09:19:21",0.53,0.78,0.036,0.604,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11543","2016-08-09 09:19:21",0.53,0.78,0.032,0.6,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11544","2016-08-09 09:19:21",0.53,0.768,0.028,0.6,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11545","2016-08-09 09:19:21",0.53,0.768,0.028,0.596,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11546","2016-08-09 09:19:21",0.53,0.78,0.024,0.596,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11547","2016-08-09 09:19:21",0.53,0.78,0.024,0.592,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11548","2016-08-09 09:19:21",0.53,0.784,0.02,0.608,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11549","2016-08-09 09:19:21",0.53,0.792,0.024,0.584,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11550","2016-08-09 09:19:21",0.53,0.792,0.04,0.592,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11551","2016-08-09 09:19:21",0.53,0.792,0.044,0.592,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11552","2016-08-09 09:19:21",0.53,0.784,0.044,0.596,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11553","2016-08-09 09:19:21",0.53,0.788,0.044,0.596,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11554","2016-08-09 09:19:21",0.53,0.792,0.056,0.6,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11555","2016-08-09 09:19:21",0.53,0.792,0.048,0.588,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11556","2016-08-09 09:19:21",0.53,0.792,0.036,0.588,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11557","2016-08-09 09:19:21",0.53,0.78,0.036,0.584,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11558","2016-08-09 09:19:21",0.53,0.784,0.04,0.588,"sitting","Resting",NA,NA,"",2016-08-09 09:19:21
1,"1.sitting",1,"1.Resting","11559","2016-08-09 09:19:22",0.53,0.784,0.036,0.596,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11560","2016-08-09 09:19:22",0.53,0.792,0.04,0.58,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11561","2016-08-09 09:19:22",0.53,0.784,0.04,0.58,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11562","2016-08-09 09:19:22",0.53,0.792,0.04,0.588,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11563","2016-08-09 09:19:22",0.53,0.792,0.04,0.592,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11564","2016-08-09 09:19:22",0.53,0.8,0.036,0.588,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11565","2016-08-09 09:19:22",0.53,0.8,0.032,0.572,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11566","2016-08-09 09:19:22",0.53,0.792,0.028,0.576,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11567","2016-08-09 09:19:22",0.53,0.796,0.036,0.576,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11568","2016-08-09 09:19:22",0.53,0.796,0.036,0.576,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11569","2016-08-09 09:19:22",0.53,0.788,0.04,0.572,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11570","2016-08-09 09:19:22",0.53,0.792,0.044,0.58,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11571","2016-08-09 09:19:22",0.53,0.796,0.044,0.572,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11572","2016-08-09 09:19:22",0.56,0.812,0.024,0.572,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11573","2016-08-09 09:19:22",0.53,0.804,0.024,0.568,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11574","2016-08-09 09:19:22",0.53,0.812,0.02,0.56,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11575","2016-08-09 09:19:22",0.53,0.812,0.024,0.556,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11576","2016-08-09 09:19:22",0.53,0.812,0.028,0.556,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11577","2016-08-09 09:19:22",0.53,0.82,0.032,0.556,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11578","2016-08-09 09:19:22",0.53,0.832,0.032,0.556,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11579","2016-08-09 09:19:22",0.53,0.82,0.028,0.552,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11580","2016-08-09 09:19:22",0.53,0.82,0.028,0.544,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11581","2016-08-09 09:19:22",0.53,0.812,0.028,0.54,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11582","2016-08-09 09:19:22",0.53,0.804,0.02,0.548,"sitting","Resting",NA,NA,"",2016-08-09 09:19:22
1,"1.sitting",1,"1.Resting","11583","2016-08-09 09:19:23",0.53,0.816,0.008,0.548,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11584","2016-08-09 09:19:23",0.53,0.812,0,0.54,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11585","2016-08-09 09:19:23",0.53,0.828,0,0.532,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11586","2016-08-09 09:19:23",0.53,0.844,0.016,0.524,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11587","2016-08-09 09:19:23",0.53,0.852,0.032,0.496,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11588","2016-08-09 09:19:23",0.53,0.86,0.036,0.496,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11589","2016-08-09 09:19:23",0.53,0.864,0.044,0.488,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11590","2016-08-09 09:19:23",0.53,0.868,0.06,0.476,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11591","2016-08-09 09:19:23",0.53,0.872,0.052,0.468,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11592","2016-08-09 09:19:23",0.53,0.876,0.052,0.476,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11593","2016-08-09 09:19:23",0.53,0.88,0.048,0.468,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11594","2016-08-09 09:19:23",0.53,0.868,0.048,0.464,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11595","2016-08-09 09:19:23",0.53,0.876,0.04,0.456,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11596","2016-08-09 09:19:23",0.53,0.888,0.044,0.448,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11597","2016-08-09 09:19:23",0.53,0.888,0.04,0.444,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11598","2016-08-09 09:19:23",0.53,0.892,0.036,0.436,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11599","2016-08-09 09:19:23",0.53,0.908,0.036,0.436,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11600","2016-08-09 09:19:23",0.53,0.904,0.036,0.432,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11601","2016-08-09 09:19:23",0.53,0.908,0.02,0.436,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11602","2016-08-09 09:19:23",0.53,0.9,0.012,0.444,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11603","2016-08-09 09:19:23",0.53,0.896,0.008,0.444,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11604","2016-08-09 09:19:23",0.53,0.888,0.008,0.448,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11605","2016-08-09 09:19:23",0.53,0.896,0,0.448,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11606","2016-08-09 09:19:23",0.53,0.896,-0.004,0.428,"sitting","Resting",NA,NA,"",2016-08-09 09:19:23
1,"1.sitting",1,"1.Resting","11607","2016-08-09 09:19:24",0.53,0.908,-0.012,0.416,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11608","2016-08-09 09:19:24",0.53,0.908,-0.008,0.428,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11609","2016-08-09 09:19:24",0.53,0.9,-0.008,0.42,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11610","2016-08-09 09:19:24",0.5,0.904,-0.012,0.42,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11611","2016-08-09 09:19:24",0.53,0.896,-0.016,0.416,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11612","2016-08-09 09:19:24",0.53,0.908,-0.02,0.412,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11613","2016-08-09 09:19:24",0.53,0.92,-0.032,0.416,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11614","2016-08-09 09:19:24",0.53,0.924,-0.032,0.404,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11615","2016-08-09 09:19:24",0.5,0.924,-0.036,0.384,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11616","2016-08-09 09:19:24",0.53,0.92,-0.044,0.368,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11617","2016-08-09 09:19:24",0.53,0.928,-0.016,0.42,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11618","2016-08-09 09:19:24",0.53,0.928,-0.008,0.42,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11619","2016-08-09 09:19:24",0.53,0.92,-0.02,0.4,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11620","2016-08-09 09:19:24",0.53,0.904,-0.044,0.4,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11621","2016-08-09 09:19:24",0.53,0.932,-0.092,0.388,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11622","2016-08-09 09:19:24",0.53,0.916,-0.176,0.42,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11623","2016-08-09 09:19:24",0.53,0.94,-0.168,0.38,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11624","2016-08-09 09:19:24",0.53,0.948,-0.248,0.428,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11625","2016-08-09 09:19:24",0.53,0.88,-0.316,0.38,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11626","2016-08-09 09:19:24",0.53,0.94,-0.292,0.38,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11627","2016-08-09 09:19:24",0.5,1,-0.228,0.428,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11628","2016-08-09 09:19:24",0.53,1.056,-0.212,0.384,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.sitting",1,"1.Resting","11629","2016-08-09 09:19:24",0.5,1.052,-0.116,0.412,"sitting","Resting",NA,NA,"",2016-08-09 09:19:24
1,"1.moving",2,"2.Travelling","11630","2016-08-09 09:19:25",0.53,1.104,-0.112,0.444,"moving","Travelling",NA,NA,"moving",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11631","2016-08-09 09:19:25",0.53,1.144,-0.276,0.388,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11632","2016-08-09 09:19:25",0.5,0.972,-0.288,0.216,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11633","2016-08-09 09:19:25",0.53,0.856,-0.348,0.36,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11634","2016-08-09 09:19:25",0.53,0.804,-0.36,0.356,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11635","2016-08-09 09:19:25",0.53,0.916,-0.448,0.564,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11636","2016-08-09 09:19:25",0.53,0.748,-0.312,0.26,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11637","2016-08-09 09:19:25",0.53,0.616,-0.228,0.084,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11638","2016-08-09 09:19:25",0.53,0.652,-0.188,0.472,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11639","2016-08-09 09:19:25",0.53,1.208,-0.008,1.048,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11640","2016-08-09 09:19:25",0.53,0.724,0.392,0.688,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11641","2016-08-09 09:19:25",0.53,0.504,0.136,0.728,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11642","2016-08-09 09:19:25",0.53,0.304,-0.636,0.912,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11643","2016-08-09 09:19:25",0.53,0.016,-0.328,1.368,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11644","2016-08-09 09:19:25",0.53,0.024,0.532,0.84,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11645","2016-08-09 09:19:25",0.53,0.452,0.652,0.964,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11646","2016-08-09 09:19:25",0.53,0.436,0.472,0.512,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11647","2016-08-09 09:19:25",0.53,0.368,0.42,0.692,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11648","2016-08-09 09:19:25",0.53,0.452,0.3,0.204,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11649","2016-08-09 09:19:25",0.53,0.34,0.644,-0.068,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11650","2016-08-09 09:19:25",0.5,0.596,0.148,0.032,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11651","2016-08-09 09:19:25",0.53,0.888,-0.172,0.804,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11652","2016-08-09 09:19:25",0.53,0.876,-2.216,-0.092,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
1,"1.moving",2,"2.Travelling","11653","2016-08-09 09:19:25",0.53,1.184,-1.552,0.476,"moving","Travelling",NA,NA,"",2016-08-09 09:19:25
