"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
2,"2.sailing",10,"10.Grooming","18527","2016-08-09 09:21:28",0.65,0.488,-0.892,-0.22,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18528","2016-08-09 09:21:28",0.65,0.508,-0.904,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18529","2016-08-09 09:21:28",0.65,0.508,-0.872,-0.232,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18530","2016-08-09 09:21:28",0.65,0.512,-0.876,-0.24,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18531","2016-08-09 09:21:28",0.65,0.516,-0.9,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18532","2016-08-09 09:21:28",0.65,0.504,-0.936,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18533","2016-08-09 09:21:28",0.65,0.508,-1,-0.256,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18534","2016-08-09 09:21:28",0.65,0.46,-0.916,-0.26,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18535","2016-08-09 09:21:28",0.65,0.432,-0.896,-0.264,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18536","2016-08-09 09:21:28",0.65,0.448,-0.768,-0.2,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18537","2016-08-09 09:21:28",0.65,0.492,-0.736,-0.16,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18538","2016-08-09 09:21:28",0.65,0.556,-0.776,-0.156,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18539","2016-08-09 09:21:28",0.65,0.568,-0.776,-0.184,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18540","2016-08-09 09:21:28",0.65,0.544,-0.824,-0.24,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18541","2016-08-09 09:21:28",0.65,0.556,-0.824,-0.256,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18542","2016-08-09 09:21:28",0.65,0.504,-0.864,-0.312,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18543","2016-08-09 09:21:28",0.65,0.528,-0.888,-0.308,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18544","2016-08-09 09:21:28",0.65,0.508,-0.876,-0.292,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18545","2016-08-09 09:21:28",0.65,0.512,-0.852,-0.32,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18546","2016-08-09 09:21:28",0.65,0.532,-0.824,-0.292,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18547","2016-08-09 09:21:28",0.65,0.532,-0.84,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18548","2016-08-09 09:21:28",0.65,0.524,-0.852,-0.316,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18549","2016-08-09 09:21:28",0.65,0.536,-0.84,-0.316,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18550","2016-08-09 09:21:28",0.65,0.504,-0.844,-0.34,"sailing","Grooming","water","surface","",2016-08-09 09:21:28
2,"2.sailing",10,"10.Grooming","18551","2016-08-09 09:21:29",0.65,0.524,-0.836,-0.344,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18552","2016-08-09 09:21:29",0.65,0.532,-0.864,-0.356,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18553","2016-08-09 09:21:29",0.65,0.556,-0.872,-0.352,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18554","2016-08-09 09:21:29",0.65,0.504,-0.804,-0.352,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18555","2016-08-09 09:21:29",0.65,0.496,-0.784,-0.36,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18556","2016-08-09 09:21:29",0.65,0.488,-0.804,-0.352,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18557","2016-08-09 09:21:29",0.65,0.464,-0.796,-0.388,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18558","2016-08-09 09:21:29",0.65,0.484,-0.804,-0.384,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18559","2016-08-09 09:21:29",0.65,0.5,-0.836,-0.376,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18560","2016-08-09 09:21:29",0.65,0.504,-0.868,-0.364,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18561","2016-08-09 09:21:29",0.65,0.5,-0.896,-0.352,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18562","2016-08-09 09:21:29",0.65,0.484,-0.9,-0.38,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18563","2016-08-09 09:21:29",0.65,0.472,-0.888,-0.364,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18564","2016-08-09 09:21:29",0.65,0.476,-0.844,-0.388,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18565","2016-08-09 09:21:29",0.68,0.492,-0.856,-0.364,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18566","2016-08-09 09:21:29",0.68,0.524,-0.88,-0.356,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18567","2016-08-09 09:21:29",0.68,0.544,-0.908,-0.36,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18568","2016-08-09 09:21:29",0.65,0.536,-0.888,-0.348,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18569","2016-08-09 09:21:29",0.68,0.544,-0.872,-0.32,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18570","2016-08-09 09:21:29",0.65,0.552,-0.868,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18571","2016-08-09 09:21:29",0.65,0.524,-0.868,-0.308,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18572","2016-08-09 09:21:29",0.65,0.516,-0.816,-0.284,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18573","2016-08-09 09:21:29",0.65,0.492,-0.816,-0.28,"sailing","Grooming","water","surface","",2016-08-09 09:21:29
2,"2.sailing",10,"10.Grooming","18574","2016-08-09 09:21:30",0.65,0.488,-0.816,-0.276,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18575","2016-08-09 09:21:30",0.65,0.468,-0.836,-0.284,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18576","2016-08-09 09:21:30",0.65,0.476,-0.864,-0.288,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18577","2016-08-09 09:21:30",0.65,0.5,-0.832,-0.28,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18578","2016-08-09 09:21:30",0.65,0.508,-0.852,-0.292,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18579","2016-08-09 09:21:30",0.65,0.504,-0.86,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18580","2016-08-09 09:21:30",0.65,0.512,-0.852,-0.3,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18581","2016-08-09 09:21:30",0.65,0.5,-0.88,-0.3,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18582","2016-08-09 09:21:30",0.65,0.504,-0.848,-0.284,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18583","2016-08-09 09:21:30",0.65,0.52,-0.812,-0.252,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18584","2016-08-09 09:21:30",0.65,0.552,-0.808,-0.296,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18585","2016-08-09 09:21:30",0.65,0.552,-0.756,-0.252,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18586","2016-08-09 09:21:30",0.65,0.572,-0.86,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18587","2016-08-09 09:21:30",0.65,0.572,-0.888,-0.324,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18588","2016-08-09 09:21:30",0.65,0.548,-0.824,-0.312,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18589","2016-08-09 09:21:30",0.65,0.484,-0.86,-0.348,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18590","2016-08-09 09:21:30",0.65,0.456,-0.82,-0.308,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18591","2016-08-09 09:21:30",0.65,0.396,-0.84,-0.364,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18592","2016-08-09 09:21:30",0.65,0.384,-0.848,-0.356,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18593","2016-08-09 09:21:30",0.65,0.44,-0.836,-0.316,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18594","2016-08-09 09:21:30",0.65,0.496,-0.836,-0.296,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18595","2016-08-09 09:21:30",0.65,0.492,-0.824,-0.296,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18596","2016-08-09 09:21:30",0.65,0.46,-0.852,-0.308,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18597","2016-08-09 09:21:30",0.65,0.424,-0.852,-0.32,"sailing","Grooming","water","surface","",2016-08-09 09:21:30
2,"2.sailing",10,"10.Grooming","18598","2016-08-09 09:21:31",0.65,0.432,-0.836,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18599","2016-08-09 09:21:31",0.65,0.428,-0.86,-0.312,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18600","2016-08-09 09:21:31",0.65,0.456,-0.92,-0.344,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18601","2016-08-09 09:21:31",0.65,0.476,-0.888,-0.336,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18602","2016-08-09 09:21:31",0.68,0.496,-0.9,-0.316,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18603","2016-08-09 09:21:31",0.68,0.508,-0.872,-0.308,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18604","2016-08-09 09:21:31",0.68,0.496,-0.868,-0.32,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18605","2016-08-09 09:21:31",0.65,0.496,-0.888,-0.332,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18606","2016-08-09 09:21:31",0.65,0.492,-0.928,-0.324,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18607","2016-08-09 09:21:31",0.65,0.508,-0.936,-0.288,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18608","2016-08-09 09:21:31",0.65,0.512,-0.92,-0.296,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18609","2016-08-09 09:21:31",0.65,0.516,-0.912,-0.28,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18610","2016-08-09 09:21:31",0.65,0.524,-0.888,-0.304,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18611","2016-08-09 09:21:31",0.65,0.516,-0.816,-0.236,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18612","2016-08-09 09:21:31",0.65,0.556,-0.908,-0.212,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18613","2016-08-09 09:21:31",0.65,0.54,-0.836,-0.22,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18614","2016-08-09 09:21:31",0.65,0.608,-0.876,-0.168,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18615","2016-08-09 09:21:31",0.65,0.58,-0.892,-0.208,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18616","2016-08-09 09:21:31",0.65,0.58,-0.872,-0.22,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18617","2016-08-09 09:21:31",0.65,0.56,-0.84,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18618","2016-08-09 09:21:31",0.65,0.52,-0.808,-0.208,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18619","2016-08-09 09:21:31",0.65,0.46,-0.824,-0.168,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18620","2016-08-09 09:21:31",0.65,0.48,-0.852,-0.164,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18621","2016-08-09 09:21:31",0.65,0.492,-0.852,-0.164,"sailing","Grooming","water","surface","",2016-08-09 09:21:31
2,"2.sailing",10,"10.Grooming","18622","2016-08-09 09:21:32",0.65,0.512,-0.824,-0.156,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18623","2016-08-09 09:21:32",0.65,0.516,-0.844,-0.168,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18624","2016-08-09 09:21:32",0.65,0.544,-0.812,-0.152,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18625","2016-08-09 09:21:32",0.65,0.524,-0.832,-0.164,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18626","2016-08-09 09:21:32",0.65,0.54,-0.832,-0.196,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18627","2016-08-09 09:21:32",0.65,0.556,-0.864,-0.224,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18628","2016-08-09 09:21:32",0.65,0.56,-0.864,-0.248,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18629","2016-08-09 09:21:32",0.65,0.552,-0.844,-0.224,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18630","2016-08-09 09:21:32",0.65,0.552,-0.872,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18631","2016-08-09 09:21:32",0.65,0.536,-0.828,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18632","2016-08-09 09:21:32",0.65,0.532,-0.868,-0.244,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18633","2016-08-09 09:21:32",0.65,0.544,-0.86,-0.256,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18634","2016-08-09 09:21:32",0.65,0.54,-0.812,-0.264,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18635","2016-08-09 09:21:32",0.65,0.54,-0.832,-0.232,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18636","2016-08-09 09:21:32",0.65,0.544,-0.852,-0.22,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18637","2016-08-09 09:21:32",0.65,0.528,-0.876,-0.244,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18638","2016-08-09 09:21:32",0.65,0.528,-0.82,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18639","2016-08-09 09:21:32",0.65,0.528,-0.88,-0.212,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18640","2016-08-09 09:21:32",0.65,0.536,-0.9,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18641","2016-08-09 09:21:32",0.65,0.532,-0.844,-0.232,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18642","2016-08-09 09:21:32",0.65,0.516,-0.88,-0.264,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18643","2016-08-09 09:21:32",0.65,0.52,-0.884,-0.236,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18644","2016-08-09 09:21:32",0.65,0.512,-0.868,-0.228,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18645","2016-08-09 09:21:32",0.65,0.496,-0.832,-0.192,"sailing","Grooming","water","surface","",2016-08-09 09:21:32
2,"2.sailing",10,"10.Grooming","18646","2016-08-09 09:21:33",0.65,0.52,-0.86,-0.176,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18647","2016-08-09 09:21:33",0.65,0.488,-0.904,-0.18,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18648","2016-08-09 09:21:33",0.65,0.476,-0.912,-0.168,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18649","2016-08-09 09:21:33",0.65,0.492,-0.888,-0.168,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18650","2016-08-09 09:21:33",0.65,0.48,-0.916,-0.188,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18651","2016-08-09 09:21:33",0.65,0.496,-0.884,-0.18,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18652","2016-08-09 09:21:33",0.65,0.52,-0.9,-0.16,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18653","2016-08-09 09:21:33",0.65,0.52,-0.86,-0.156,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18654","2016-08-09 09:21:33",0.65,0.528,-0.872,-0.14,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18655","2016-08-09 09:21:33",0.65,0.552,-0.884,-0.104,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18656","2016-08-09 09:21:33",0.65,0.532,-0.9,-0.104,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18657","2016-08-09 09:21:33",0.65,0.548,-0.856,-0.1,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18658","2016-08-09 09:21:33",0.65,0.54,-0.868,-0.116,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18659","2016-08-09 09:21:33",0.65,0.556,-0.868,-0.1,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18660","2016-08-09 09:21:33",0.65,0.54,-0.852,-0.116,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18661","2016-08-09 09:21:33",0.62,0.556,-0.86,-0.112,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18662","2016-08-09 09:21:33",0.62,0.572,-0.876,-0.116,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18663","2016-08-09 09:21:33",0.62,0.556,-0.848,-0.092,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18664","2016-08-09 09:21:33",0.65,0.564,-0.876,-0.128,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18665","2016-08-09 09:21:33",0.62,0.56,-0.832,-0.124,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18666","2016-08-09 09:21:33",0.65,0.6,-0.848,-0.1,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18667","2016-08-09 09:21:33",0.65,0.596,-0.848,-0.12,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18668","2016-08-09 09:21:33",0.62,0.58,-0.832,-0.124,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18669","2016-08-09 09:21:33",0.62,0.576,-0.836,-0.108,"sailing","Grooming","water","surface","",2016-08-09 09:21:33
2,"2.sailing",10,"10.Grooming","18670","2016-08-09 09:21:34",0.65,0.628,-0.884,-0.096,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18671","2016-08-09 09:21:34",0.65,0.632,-0.896,-0.084,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18672","2016-08-09 09:21:34",0.65,0.592,-0.868,-0.1,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18673","2016-08-09 09:21:34",0.62,0.568,-0.848,-0.124,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18674","2016-08-09 09:21:34",0.62,0.524,-0.812,-0.148,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18675","2016-08-09 09:21:34",0.59,0.552,-0.808,-0.116,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18676","2016-08-09 09:21:34",0.59,0.54,-0.804,-0.104,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18677","2016-08-09 09:21:34",0.62,0.512,-0.844,-0.092,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18678","2016-08-09 09:21:34",0.62,0.492,-0.844,-0.084,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18679","2016-08-09 09:21:34",0.62,0.504,-0.824,-0.108,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18680","2016-08-09 09:21:34",0.59,0.504,-0.792,-0.068,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18681","2016-08-09 09:21:34",0.59,0.496,-0.876,-0.104,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18682","2016-08-09 09:21:34",0.59,0.504,-0.852,-0.116,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18683","2016-08-09 09:21:34",0.59,0.524,-0.836,-0.132,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18684","2016-08-09 09:21:34",0.59,0.544,-0.84,-0.092,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18685","2016-08-09 09:21:34",0.59,0.612,-0.872,-0.092,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18686","2016-08-09 09:21:34",0.62,0.576,-0.9,-0.12,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18687","2016-08-09 09:21:34",0.59,0.576,-0.86,-0.128,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18688","2016-08-09 09:21:34",0.62,0.544,-0.86,-0.14,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18689","2016-08-09 09:21:34",0.62,0.564,-0.868,-0.14,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18690","2016-08-09 09:21:34",0.62,0.572,-0.864,-0.136,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18691","2016-08-09 09:21:34",0.62,0.592,-0.884,-0.132,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18692","2016-08-09 09:21:34",0.62,0.592,-0.88,-0.136,"sailing","Grooming","water","surface","",2016-08-09 09:21:34
2,"2.sailing",10,"10.Grooming","18693","2016-08-09 09:21:35",0.65,0.628,-0.852,-0.092,"sailing","Grooming","water","surface","",2016-08-09 09:21:35
2,"2.sailing",10,"10.Grooming","18694","2016-08-09 09:21:35",0.62,0.636,-0.912,-0.08,"sailing","Grooming","water","surface","",2016-08-09 09:21:35
2,"2.sailing",10,"10.Grooming","18695","2016-08-09 09:21:35",0.62,0.644,-0.932,-0.088,"sailing","Grooming","water","surface","",2016-08-09 09:21:35
2,"2.sailing",10,"10.Grooming","18696","2016-08-09 09:21:35",0.62,0.624,-0.896,-0.068,"sailing","Grooming","water","surface","",2016-08-09 09:21:35
