"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.lying",1,"1.Resting","00:00:00.04","2016-08-16 14:01:08.48",0.5,0.328,-0.256,0.928,"lying","Resting","land","land","lying",2016-08-16 14:01:08.48
1,"1.lying",1,"1.Resting","00:00:00.00","2016-08-16 14:01:08.51",0.46,0.2,-0.14,0.964,"lying","Resting","land","land","",2016-08-16 14:01:08.51
1,"1.lying",1,"1.Resting","24879","2016-08-16 14:01:08.55",0.46,0.1,-0.088,0.964,"lying","Resting","land","land","",2016-08-16 14:01:08.55
1,"1.lying",1,"1.Resting","24880","2016-08-16 14:01:08.59",0.46,0.048,-0.068,0.96,"lying","Resting","land","land","",2016-08-16 14:01:08.59
1,"1.lying",1,"1.Resting","24881","2016-08-16 14:01:08.64",0.46,0.024,-0.068,0.96,"lying","Resting","land","land","",2016-08-16 14:01:08.64
1,"1.lying",1,"1.Resting","24882","2016-08-16 14:01:08.68",0.46,0.012,-0.056,0.96,"lying","Resting","land","land","",2016-08-16 14:01:08.68
1,"1.lying",1,"1.Resting","24883","2016-08-16 14:01:08.72",0.46,0.008,-0.04,0.964,"lying","Resting","land","land","",2016-08-16 14:01:08.72
1,"1.lying",1,"1.Resting","24884","2016-08-16 14:01:08.75",0.46,0,-0.052,0.956,"lying","Resting","land","land","",2016-08-16 14:01:08.75
1,"1.lying",1,"1.Resting","24885","2016-08-16 14:01:08.79",0.46,-0.004,-0.056,0.964,"lying","Resting","land","land","",2016-08-16 14:01:08.79
1,"1.lying",1,"1.Resting","24886","2016-08-16 14:01:08.83",0.46,-0.008,-0.048,0.96,"lying","Resting","land","land","",2016-08-16 14:01:08.83
1,"1.lying",1,"1.Resting","24887","2016-08-16 14:01:08.88",0.46,-0.024,-0.048,0.956,"lying","Resting","land","land","",2016-08-16 14:01:08.88
1,"1.lying",1,"1.Resting","24888","2016-08-16 14:01:08.92",0.46,-0.044,-0.044,0.96,"lying","Resting","land","land","",2016-08-16 14:01:08.92
1,"1.lying",1,"1.Resting","24889","2016-08-16 14:01:08.96",0.46,-0.048,-0.044,0.972,"lying","Resting","land","land","",2016-08-16 14:01:08.96
1,"1.lying",1,"1.Resting","24890","2016-08-16 14:01:09.00",0.46,-0.056,-0.04,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.00
1,"1.lying",1,"1.Resting","24891","2016-08-16 14:01:09.03",0.46,-0.064,-0.036,0.964,"lying","Resting","land","land","",2016-08-16 14:01:09.03
1,"1.lying",1,"1.Resting","24892","2016-08-16 14:01:09.07",0.46,-0.072,-0.036,0.968,"lying","Resting","land","land","",2016-08-16 14:01:09.07
1,"1.lying",1,"1.Resting","24893","2016-08-16 14:01:09.11",0.5,-0.072,-0.028,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.11
1,"1.lying",1,"1.Resting","24894","2016-08-16 14:01:09.16",0.46,-0.068,-0.028,0.936,"lying","Resting","land","land","",2016-08-16 14:01:09.16
1,"1.lying",1,"1.Resting","24895","2016-08-16 14:01:09.20",0.46,-0.08,-0.036,0.948,"lying","Resting","land","land","",2016-08-16 14:01:09.20
1,"1.lying",1,"1.Resting","24896","2016-08-16 14:01:09.24",0.46,-0.092,-0.032,0.948,"lying","Resting","land","land","",2016-08-16 14:01:09.24
1,"1.lying",1,"1.Resting","24897","2016-08-16 14:01:09.27",0.5,-0.112,-0.032,0.936,"lying","Resting","land","land","",2016-08-16 14:01:09.27
1,"1.lying",1,"1.Resting","24898","2016-08-16 14:01:09.31",0.46,-0.12,-0.036,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.31
1,"1.lying",1,"1.Resting","24899","2016-08-16 14:01:09.35",0.46,-0.12,-0.056,0.964,"lying","Resting","land","land","",2016-08-16 14:01:09.35
1,"1.lying",1,"1.Resting","24900","2016-08-16 14:01:09.40",0.46,-0.104,-0.072,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.40
1,"1.lying",1,"1.Resting","24901","2016-08-16 14:01:09.44",0.46,-0.104,-0.056,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.44
1,"1.lying",1,"1.Resting","24902","2016-08-16 14:01:09.48",0.46,-0.124,-0.088,0.952,"lying","Resting","land","land","",2016-08-16 14:01:09.48
1,"1.lying",1,"1.Resting","24903","2016-08-16 14:01:09.51",0.46,-0.116,0.02,0.976,"lying","Resting","land","land","",2016-08-16 14:01:09.51
1,"1.lying",1,"1.Resting","24904","2016-08-16 14:01:09.55",0.46,-0.14,-0.056,1.06,"lying","Resting","land","land","",2016-08-16 14:01:09.55
1,"1.lying",1,"1.Resting","24905","2016-08-16 14:01:09.59",0.46,-0.212,-0.132,0.964,"lying","Resting","land","land","",2016-08-16 14:01:09.59
1,"1.lying",1,"1.Resting","24906","2016-08-16 14:01:09.64",0.46,-0.276,-0.044,0.98,"lying","Resting","land","land","",2016-08-16 14:01:09.64
1,"1.lying",1,"1.Resting","24907","2016-08-16 14:01:09.68",0.46,-0.172,0.012,0.956,"lying","Resting","land","land","",2016-08-16 14:01:09.68
1,"1.lying",1,"1.Resting","24908","2016-08-16 14:01:09.72",0.46,-0.104,0.096,0.924,"lying","Resting","land","land","",2016-08-16 14:01:09.72
1,"1.lying",1,"1.Resting","24909","2016-08-16 14:01:09.75",0.46,-0.064,0.168,0.94,"lying","Resting","land","land","",2016-08-16 14:01:09.75
1,"1.lying",1,"1.Resting","24910","2016-08-16 14:01:09.79",0.46,-0.016,0.18,0.952,"lying","Resting","land","land","",2016-08-16 14:01:09.79
1,"1.sitting",2,"2.Resting","24911","2016-08-16 14:01:09.83",0.46,0.036,0.252,0.96,"sitting","Resting","land","land","sitting",2016-08-16 14:01:09.83
1,"1.sitting",2,"2.Resting","24912","2016-08-16 14:01:09.88",0.46,0.008,0.288,1,"sitting","Resting","land","land","",2016-08-16 14:01:09.88
1,"1.sitting",2,"2.Resting","24913","2016-08-16 14:01:09.92",0.5,0.004,0.236,1.012,"sitting","Resting","land","land","",2016-08-16 14:01:09.92
1,"1.sitting",2,"2.Resting","24914","2016-08-16 14:01:09.96",0.46,0.092,0.228,1.056,"sitting","Resting","land","land","",2016-08-16 14:01:09.96
1,"1.sitting",2,"2.Resting","24915","2016-08-16 14:01:10.00",0.46,0.216,0.112,0.996,"sitting","Resting","land","land","",2016-08-16 14:01:10.00
1,"1.sitting",2,"2.Resting","24916","2016-08-16 14:01:10.03",0.46,0.34,0.036,0.924,"sitting","Resting","land","land","",2016-08-16 14:01:10.03
1,"1.sitting",2,"2.Resting","24917","2016-08-16 14:01:10.07",0.46,0.5,0.044,0.4,"sitting","Resting","land","land","",2016-08-16 14:01:10.07
1,"1.sitting",2,"2.Resting","24918","2016-08-16 14:01:10.11",0.46,0.948,0.34,0.608,"sitting","Resting","land","land","",2016-08-16 14:01:10.11
1,"1.sitting",2,"2.Resting","24919","2016-08-16 14:01:10.16",0.46,0.816,0.42,0.42,"sitting","Resting","land","land","",2016-08-16 14:01:10.16
1,"1.sitting",2,"2.Resting","24920","2016-08-16 14:01:10.20",0.46,0.8,0.408,0.452,"sitting","Resting","land","land","",2016-08-16 14:01:10.20
1,"1.sitting",2,"2.Resting","24921","2016-08-16 14:01:10.24",0.46,0.804,0.272,0.536,"sitting","Resting","land","land","",2016-08-16 14:01:10.24
1,"1.sitting",2,"2.Resting","24922","2016-08-16 14:01:10.27",0.46,0.788,0.172,0.516,"sitting","Resting","land","land","",2016-08-16 14:01:10.27
1,"1.sitting",2,"2.Resting","24923","2016-08-16 14:01:10.31",0.46,0.84,0.12,0.416,"sitting","Resting","land","land","",2016-08-16 14:01:10.31
1,"1.sitting",2,"2.Resting","24924","2016-08-16 14:01:10.35",0.46,0.876,0.184,0.416,"sitting","Resting","land","land","",2016-08-16 14:01:10.35
1,"1.sitting",2,"2.Resting","24925","2016-08-16 14:01:10.40",0.46,0.916,0.16,0.404,"sitting","Resting","land","land","",2016-08-16 14:01:10.40
1,"1.sitting",2,"2.Resting","24926","2016-08-16 14:01:10.44",0.46,0.968,0.18,0.432,"sitting","Resting","land","land","",2016-08-16 14:01:10.44
1,"1.sitting",2,"2.Resting","24927","2016-08-16 14:01:10.48",0.46,0.98,0.184,0.4,"sitting","Resting","land","land","",2016-08-16 14:01:10.48
1,"1.sitting",2,"2.Resting","24928","2016-08-16 14:01:10.51",0.46,1.004,0.088,0.468,"sitting","Resting","land","land","",2016-08-16 14:01:10.51
1,"1.sitting",2,"2.Resting","24929","2016-08-16 14:01:10.55",0.46,0.852,0.072,0.476,"sitting","Resting","land","land","",2016-08-16 14:01:10.55
1,"1.sitting",2,"2.Resting","24930","2016-08-16 14:01:10.59",0.46,0.784,0.052,0.544,"sitting","Resting","land","land","",2016-08-16 14:01:10.59
1,"1.sitting",2,"2.Resting","24931","2016-08-16 14:01:10.64",0.46,0.712,0.088,0.576,"sitting","Resting","land","land","",2016-08-16 14:01:10.64
1,"1.sitting",2,"2.Resting","24932","2016-08-16 14:01:10.68",0.46,0.66,0.044,0.624,"sitting","Resting","land","land","",2016-08-16 14:01:10.68
1,"1.sitting",2,"2.Resting","24933","2016-08-16 14:01:10.72",0.46,0.648,-0.076,0.632,"sitting","Resting","land","land","",2016-08-16 14:01:10.72
1,"1.sitting",2,"2.Resting","24934","2016-08-16 14:01:10.75",0.46,0.62,-0.176,0.668,"sitting","Resting","land","land","",2016-08-16 14:01:10.75
1,"1.sitting",2,"2.Resting","24935","2016-08-16 14:01:10.79",0.46,0.668,-0.192,0.66,"sitting","Resting","land","land","",2016-08-16 14:01:10.79
1,"1.sitting",2,"2.Resting","24936","2016-08-16 14:01:10.83",0.46,0.616,-0.132,0.648,"sitting","Resting","land","land","",2016-08-16 14:01:10.83
1,"1.sitting",2,"2.Resting","24937","2016-08-16 14:01:10.88",0.46,0.72,-0.12,0.656,"sitting","Resting","land","land","",2016-08-16 14:01:10.88
1,"1.sitting",2,"2.Resting","24938","2016-08-16 14:01:10.92",0.46,0.836,-0.124,0.584,"sitting","Resting","land","land","",2016-08-16 14:01:10.92
1,"1.sitting",2,"2.Resting","24939","2016-08-16 14:01:10.96",0.46,0.74,-0.032,0.604,"sitting","Resting","land","land","",2016-08-16 14:01:10.96
1,"1.sitting",2,"2.Resting","24940","2016-08-16 14:01:11.00",0.46,0.684,-0.016,0.7,"sitting","Resting","land","land","",2016-08-16 14:01:11.00
1,"1.sitting",2,"2.Resting","24941","2016-08-16 14:01:11.03",0.46,0.612,-0.052,0.7,"sitting","Resting","land","land","",2016-08-16 14:01:11.03
1,"1.sitting",2,"2.Resting","24942","2016-08-16 14:01:11.07",0.46,0.608,-0.116,0.636,"sitting","Resting","land","land","",2016-08-16 14:01:11.07
1,"1.sitting",2,"2.Resting","24943","2016-08-16 14:01:11.11",0.46,0.68,-0.14,0.672,"sitting","Resting","land","land","",2016-08-16 14:01:11.11
1,"1.sitting",2,"2.Resting","24944","2016-08-16 14:01:11.16",0.46,0.696,-0.128,0.564,"sitting","Resting","land","land","",2016-08-16 14:01:11.16
1,"1.sitting",2,"2.Resting","24945","2016-08-16 14:01:11.20",0.46,0.832,-0.112,0.52,"sitting","Resting","land","land","",2016-08-16 14:01:11.20
1,"1.sitting",2,"2.Resting","24946","2016-08-16 14:01:11.24",0.46,0.92,-0.096,0.488,"sitting","Resting","land","land","",2016-08-16 14:01:11.24
1,"1.sitting",2,"2.Resting","24947","2016-08-16 14:01:11.27",0.46,0.988,-0.056,0.5,"sitting","Resting","land","land","",2016-08-16 14:01:11.27
1,"1.sitting",2,"2.Resting","24948","2016-08-16 14:01:11.31",0.46,0.936,-0.012,0.508,"sitting","Resting","land","land","",2016-08-16 14:01:11.31
1,"1.sitting",2,"2.Resting","24949","2016-08-16 14:01:11.35",0.5,0.92,-0.056,0.488,"sitting","Resting","land","land","",2016-08-16 14:01:11.35
1,"1.sitting",2,"2.Resting","24950","2016-08-16 14:01:11.40",0.46,0.92,-0.08,0.46,"sitting","Resting","land","land","",2016-08-16 14:01:11.40
1,"1.sitting",2,"2.Resting","24951","2016-08-16 14:01:11.44",0.46,0.928,-0.06,0.444,"sitting","Resting","land","land","",2016-08-16 14:01:11.44
1,"1.sitting",2,"2.Resting","24952","2016-08-16 14:01:11.48",0.46,0.908,-0.076,0.472,"sitting","Resting","land","land","",2016-08-16 14:01:11.48
1,"1.sitting",2,"2.Resting","24953","2016-08-16 14:01:11.51",0.46,0.884,-0.06,0.488,"sitting","Resting","land","land","",2016-08-16 14:01:11.51
1,"1.sitting",2,"2.Resting","24954","2016-08-16 14:01:11.55",0.5,0.876,-0.04,0.508,"sitting","Resting","land","land","",2016-08-16 14:01:11.55
1,"1.sitting",2,"2.Resting","24955","2016-08-16 14:01:11.59",0.46,0.812,-0.068,0.54,"sitting","Resting","land","land","",2016-08-16 14:01:11.59
1,"1.sitting",2,"2.Resting","24956","2016-08-16 14:01:11.64",0.46,0.792,-0.088,0.584,"sitting","Resting","land","land","",2016-08-16 14:01:11.64
1,"1.sitting",2,"2.Resting","24957","2016-08-16 14:01:11.68",0.46,0.768,-0.084,0.616,"sitting","Resting","land","land","",2016-08-16 14:01:11.68
1,"1.sitting",2,"2.Resting","24958","2016-08-16 14:01:11.72",0.46,0.708,-0.104,0.596,"sitting","Resting","land","land","",2016-08-16 14:01:11.72
1,"1.sitting",2,"2.Resting","24959","2016-08-16 14:01:11.75",0.46,0.712,-0.12,0.636,"sitting","Resting","land","land","",2016-08-16 14:01:11.75
1,"1.sitting",2,"2.Resting","24960","2016-08-16 14:01:11.79",0.46,0.724,-0.14,0.636,"sitting","Resting","land","land","",2016-08-16 14:01:11.79
1,"1.sitting",2,"2.Resting","24961","2016-08-16 14:01:11.83",0.46,0.716,-0.14,0.66,"sitting","Resting","land","land","",2016-08-16 14:01:11.83
1,"1.sitting",2,"2.Resting","24962","2016-08-16 14:01:11.88",0.46,0.728,-0.16,0.664,"sitting","Resting","land","land","",2016-08-16 14:01:11.88
1,"1.sitting",2,"2.Resting","24963","2016-08-16 14:01:11.92",0.46,0.704,-0.164,0.672,"sitting","Resting","land","land","",2016-08-16 14:01:11.92
1,"1.sitting",2,"2.Resting","24964","2016-08-16 14:01:11.96",0.46,0.712,-0.156,0.692,"sitting","Resting","land","land","",2016-08-16 14:01:11.96
1,"1.sitting",2,"2.Resting","24965","2016-08-16 14:01:12.00",0.46,0.688,-0.152,0.708,"sitting","Resting","land","land","",2016-08-16 14:01:12.00
1,"1.sitting",2,"2.Resting","24966","2016-08-16 14:01:12.03",0.46,0.636,-0.176,0.732,"sitting","Resting","land","land","",2016-08-16 14:01:12.03
1,"1.sitting",2,"2.Resting","24967","2016-08-16 14:01:12.07",0.46,0.588,-0.176,0.74,"sitting","Resting","land","land","",2016-08-16 14:01:12.07
1,"1.sitting",2,"2.Resting","24968","2016-08-16 14:01:12.11",0.46,0.56,-0.18,0.74,"sitting","Resting","land","land","",2016-08-16 14:01:12.11
1,"1.sitting",2,"2.Resting","24969","2016-08-16 14:01:12.16",0.46,0.56,-0.18,0.76,"sitting","Resting","land","land","",2016-08-16 14:01:12.16
1,"1.sitting",2,"2.Resting","24970","2016-08-16 14:01:12.20",0.46,0.572,-0.176,0.78,"sitting","Resting","land","land","",2016-08-16 14:01:12.20
1,"1.sitting",2,"2.Resting","24971","2016-08-16 14:01:12.24",0.46,0.564,-0.18,0.748,"sitting","Resting","land","land","",2016-08-16 14:01:12.24
1,"1.sitting",2,"2.Resting","24972","2016-08-16 14:01:12.27",0.46,0.564,-0.204,0.764,"sitting","Resting","land","land","",2016-08-16 14:01:12.27
1,"1.sitting",2,"2.Resting","24973","2016-08-16 14:01:12.31",0.46,0.592,-0.164,0.74,"sitting","Resting","land","land","",2016-08-16 14:01:12.31
1,"1.sitting",2,"2.Resting","24974","2016-08-16 14:01:12.35",0.46,0.624,-0.148,0.772,"sitting","Resting","land","land","",2016-08-16 14:01:12.35
1,"1.sitting",2,"2.Resting","24975","2016-08-16 14:01:12.40",0.5,0.516,-0.16,0.808,"sitting","Resting","land","land","",2016-08-16 14:01:12.40
1,"1.sitting",2,"2.Resting","24976","2016-08-16 14:01:12.44",0.46,0.512,-0.188,0.852,"sitting","Resting","land","land","",2016-08-16 14:01:12.44
1,"1.other",3,"3.Other","24977","2016-08-16 14:01:12.48",0.5,0.504,-0.2,0.924,"other","Other","land","land","other",2016-08-16 14:01:12.48
1,"1.other",3,"3.Other","24978","2016-08-16 14:01:12.51",0.46,0.46,-0.12,1.04,"other","Other","land","land","",2016-08-16 14:01:12.51
1,"1.other",3,"3.Other","24979","2016-08-16 14:01:12.55",0.5,0.496,-0.008,1.076,"other","Other","land","land","",2016-08-16 14:01:12.55
1,"1.other",3,"3.Other","24980","2016-08-16 14:01:12.59",0.46,0.496,0.216,1.132,"other","Other","land","land","",2016-08-16 14:01:12.59
1,"1.other",3,"3.Other","24981","2016-08-16 14:01:12.64",0.46,0.308,0.152,0.74,"other","Other","land","land","",2016-08-16 14:01:12.64
1,"1.other",3,"3.Other","24982","2016-08-16 14:01:12.68",0.46,0.16,-0.492,0.516,"other","Other","land","land","",2016-08-16 14:01:12.68
1,"1.other",3,"3.Other","24983","2016-08-16 14:01:12.72",0.46,0.3,-0.436,0.46,"other","Other","land","land","",2016-08-16 14:01:12.72
1,"1.other",3,"3.Other","24984","2016-08-16 14:01:12.75",0.46,0.52,-0.428,0.68,"other","Other","land","land","",2016-08-16 14:01:12.75
1,"1.other",3,"3.Other","24985","2016-08-16 14:01:12.79",0.46,0.488,0.208,0.716,"other","Other","land","land","",2016-08-16 14:01:12.79
1,"1.other",3,"3.Other","24986","2016-08-16 14:01:12.83",0.46,0.352,0.204,0.652,"other","Other","land","land","",2016-08-16 14:01:12.83
1,"1.other",3,"3.Other","24987","2016-08-16 14:01:12.88",0.46,0.484,0.144,0.484,"other","Other","land","land","",2016-08-16 14:01:12.88
1,"1.other",3,"3.Other","24988","2016-08-16 14:01:12.92",0.46,0.572,0.116,0.568,"other","Other","land","land","",2016-08-16 14:01:12.92
1,"1.other",3,"3.Other","24989","2016-08-16 14:01:12.96",0.46,0.544,-0.028,0.608,"other","Other","land","land","",2016-08-16 14:01:12.96
1,"1.other",3,"3.Other","24990","2016-08-16 14:01:13.00",0.46,0.548,-0.104,0.76,"other","Other","land","land","",2016-08-16 14:01:13.00
1,"1.other",3,"3.Other","24991","2016-08-16 14:01:13.03",0.46,0.792,-0.112,0.608,"other","Other","land","land","",2016-08-16 14:01:13.03
1,"1.other",3,"3.Other","24992","2016-08-16 14:01:13.07",0.46,0.708,-0.16,0.604,"other","Other","land","land","",2016-08-16 14:01:13.07
1,"1.other",3,"3.Other","24993","2016-08-16 14:01:13.11",0.46,0.932,-0.216,0.84,"other","Other","land","land","",2016-08-16 14:01:13.11
1,"1.other",3,"3.Other","24994","2016-08-16 14:01:13.16",0.46,0.592,-0.216,0.804,"other","Other","land","land","",2016-08-16 14:01:13.16
1,"1.other",3,"3.Other","24995","2016-08-16 14:01:13.20",0.46,0.728,-0.22,0.744,"other","Other","land","land","",2016-08-16 14:01:13.20
1,"1.other",3,"3.Other","24996","2016-08-16 14:01:13.24",0.46,0.616,-0.004,0.9,"other","Other","land","land","",2016-08-16 14:01:13.24
1,"1.other",3,"3.Other","24997","2016-08-16 14:01:13.27",0.46,0.556,0.004,0.632,"other","Other","land","land","",2016-08-16 14:01:13.27
1,"1.other",3,"3.Other","24998","2016-08-16 14:01:13.31",0.5,0.724,-0.04,0.512,"other","Other","land","land","",2016-08-16 14:01:13.31
1,"1.other",3,"3.Other","24999","2016-08-16 14:01:13.35",0.46,0.752,-0.092,0.68,"other","Other","land","land","",2016-08-16 14:01:13.35
1,"1.other",3,"3.Other","25000","2016-08-16 14:01:13.40",0.46,0.712,0.072,0.652,"other","Other","land","land","",2016-08-16 14:01:13.40
1,"1.other",3,"3.Other","25001","2016-08-16 14:01:13.44",0.46,0.68,0.064,0.708,"other","Other","land","land","",2016-08-16 14:01:13.44
1,"1.other",3,"3.Other","25002","2016-08-16 14:01:13.48",0.46,0.728,-0.028,0.628,"other","Other","land","land","",2016-08-16 14:01:13.48
1,"1.other",3,"3.Other","25003","2016-08-16 14:01:13.51",0.46,0.72,-0.088,0.612,"other","Other","land","land","",2016-08-16 14:01:13.51
1,"1.other",3,"3.Other","25004","2016-08-16 14:01:13.55",0.46,0.676,-0.172,0.548,"other","Other","land","land","",2016-08-16 14:01:13.55
1,"1.other",3,"3.Other","25005","2016-08-16 14:01:13.59",0.46,0.772,-0.132,0.636,"other","Other","land","land","",2016-08-16 14:01:13.59
1,"1.other",3,"3.Other","25006","2016-08-16 14:01:13.64",0.46,0.832,-0.084,0.672,"other","Other","land","land","",2016-08-16 14:01:13.64
1,"1.other",3,"3.Other","25007","2016-08-16 14:01:13.68",0.46,0.756,-0.096,0.64,"other","Other","land","land","",2016-08-16 14:01:13.68
1,"1.other",3,"3.Other","25008","2016-08-16 14:01:13.72",0.46,0.78,-0.16,0.62,"other","Other","land","land","",2016-08-16 14:01:13.72
1,"1.other",3,"3.Other","25009","2016-08-16 14:01:13.75",0.46,0.74,-0.176,0.636,"other","Other","land","land","",2016-08-16 14:01:13.75
1,"1.other",3,"3.Other","25010","2016-08-16 14:01:13.79",0.46,0.736,-0.208,0.648,"other","Other","land","land","",2016-08-16 14:01:13.79
1,"1.other",3,"3.Other","25011","2016-08-16 14:01:13.83",0.46,0.736,-0.204,0.708,"other","Other","land","land","",2016-08-16 14:01:13.83
1,"1.other",3,"3.Other","25012","2016-08-16 14:01:13.88",0.46,0.716,-0.156,0.676,"other","Other","land","land","",2016-08-16 14:01:13.88
1,"1.other",3,"3.Other","25013","2016-08-16 14:01:13.92",0.46,0.672,-0.168,0.672,"other","Other","land","land","",2016-08-16 14:01:13.92
1,"1.other",3,"3.Other","25014","2016-08-16 14:01:13.96",0.46,0.672,-0.152,0.62,"other","Other","land","land","",2016-08-16 14:01:13.96
1,"1.other",3,"3.Other","25015","2016-08-16 14:01:14.00",0.46,0.648,-0.116,0.688,"other","Other","land","land","",2016-08-16 14:01:14.00
1,"1.other",3,"3.Other","25016","2016-08-16 14:01:14.03",0.46,0.644,-0.144,0.656,"other","Other","land","land","",2016-08-16 14:01:14.03
1,"1.other",3,"3.Other","25017","2016-08-16 14:01:14.07",0.46,0.748,-0.092,0.708,"other","Other","land","land","",2016-08-16 14:01:14.07
1,"1.other",3,"3.Other","25018","2016-08-16 14:01:14.11",0.46,0.82,-0.068,0.624,"other","Other","land","land","",2016-08-16 14:01:14.11
1,"1.other",3,"3.Other","25019","2016-08-16 14:01:14.16",0.46,0.8,-0.048,0.616,"other","Other","land","land","",2016-08-16 14:01:14.16
1,"1.other",3,"3.Other","25020","2016-08-16 14:01:14.20",0.46,0.808,-0.112,0.676,"other","Other","land","land","",2016-08-16 14:01:14.20
1,"1.other",3,"3.Other","25021","2016-08-16 14:01:14.24",0.46,0.756,-0.104,0.592,"other","Other","land","land","",2016-08-16 14:01:14.24
1,"1.other",3,"3.Other","25022","2016-08-16 14:01:14.27",0.46,0.756,-0.052,0.628,"other","Other","land","land","",2016-08-16 14:01:14.27
1,"1.other",3,"3.Other","25023","2016-08-16 14:01:14.31",0.46,0.8,-0.028,0.66,"other","Other","land","land","",2016-08-16 14:01:14.31
1,"1.other",3,"3.Other","25024","2016-08-16 14:01:14.35",0.46,0.724,-0.004,0.592,"other","Other","land","land","",2016-08-16 14:01:14.35
1,"1.other",3,"3.Other","25025","2016-08-16 14:01:14.40",0.46,0.712,-0.012,0.624,"other","Other","land","land","",2016-08-16 14:01:14.40
1,"1.other",3,"3.Other","25026","2016-08-16 14:01:14.44",0.46,0.816,0.052,0.592,"other","Other","land","land","",2016-08-16 14:01:14.44
1,"1.other",3,"3.Other","25027","2016-08-16 14:01:14.48",0.46,0.772,0.032,0.544,"other","Other","land","land","",2016-08-16 14:01:14.48
1,"1.other",3,"3.Other","25028","2016-08-16 14:01:14.51",0.46,0.736,-0.02,0.484,"other","Other","land","land","",2016-08-16 14:01:14.51
1,"1.other",3,"3.Other","25029","2016-08-16 14:01:14.55",0.46,0.748,-0.02,0.512,"other","Other","land","land","",2016-08-16 14:01:14.55
1,"1.other",3,"3.Other","25030","2016-08-16 14:01:14.59",0.5,0.816,-0.008,0.448,"other","Other","land","land","",2016-08-16 14:01:14.59
1,"1.other",3,"3.Other","25031","2016-08-16 14:01:14.64",0.46,0.892,0.052,0.396,"other","Other","land","land","",2016-08-16 14:01:14.64
1,"1.other",3,"3.Other","25032","2016-08-16 14:01:14.68",0.46,0.976,0.004,0.352,"other","Other","land","land","",2016-08-16 14:01:14.68
1,"1.other",3,"3.Other","25033","2016-08-16 14:01:14.72",0.46,1.112,-0.016,0.272,"other","Other","land","land","",2016-08-16 14:01:14.72
1,"1.other",3,"3.Other","25034","2016-08-16 14:01:14.75",0.46,1.12,-0.044,0.256,"other","Other","land","land","",2016-08-16 14:01:14.75
1,"1.other",3,"3.Other","25035","2016-08-16 14:01:14.79",0.5,1.08,-0.068,0.26,"other","Other","land","land","",2016-08-16 14:01:14.79
1,"1.other",3,"3.Other","25036","2016-08-16 14:01:14.83",0.46,0.98,-0.1,0.18,"other","Other","land","land","",2016-08-16 14:01:14.83
1,"1.other",3,"3.Other","25037","2016-08-16 14:01:14.88",0.46,0.948,-0.096,0.16,"other","Other","land","land","",2016-08-16 14:01:14.88
1,"1.other",3,"3.Other","25038","2016-08-16 14:01:14.92",0.46,0.952,-0.112,0.196,"other","Other","land","land","",2016-08-16 14:01:14.92
1,"1.other",3,"3.Other","25039","2016-08-16 14:01:14.96",0.46,0.996,-0.124,0.196,"other","Other","land","land","",2016-08-16 14:01:14.96
1,"1.other",3,"3.Other","25040","2016-08-16 14:01:15.00",0.5,1.032,-0.116,0.172,"other","Other","land","land","",2016-08-16 14:01:15.00
1,"1.other",3,"3.Other","25041","2016-08-16 14:01:15.03",0.46,1.032,-0.096,0.176,"other","Other","land","land","",2016-08-16 14:01:15.03
1,"1.other",3,"3.Other","25042","2016-08-16 14:01:15.07",0.46,0.988,-0.084,0.172,"other","Other","land","land","",2016-08-16 14:01:15.07
1,"1.other",3,"3.Other","25043","2016-08-16 14:01:15.11",0.46,0.996,-0.032,0.14,"other","Other","land","land","",2016-08-16 14:01:15.11
1,"1.other",3,"3.Other","25044","2016-08-16 14:01:15.16",0.46,1.008,-0.028,0.152,"other","Other","land","land","",2016-08-16 14:01:15.16
1,"1.other",3,"3.Other","25045","2016-08-16 14:01:15.20",0.46,1.02,-0.024,0.112,"other","Other","land","land","",2016-08-16 14:01:15.20
2,"2.sitting",4,"4.Resting","25046","2016-08-16 14:01:15.24",0.46,1.016,0.008,0.128,"sitting","Resting","land","land","sitting",2016-08-16 14:01:15.24
2,"2.sitting",4,"4.Resting","25047","2016-08-16 14:01:15.27",0.46,1.02,0.048,0.156,"sitting","Resting","land","land","",2016-08-16 14:01:15.27
2,"2.sitting",4,"4.Resting","25048","2016-08-16 14:01:15.31",0.46,1.016,0.084,0.132,"sitting","Resting","land","land","",2016-08-16 14:01:15.31
2,"2.sitting",4,"4.Resting","25049","2016-08-16 14:01:15.35",0.46,1.016,0.088,0.12,"sitting","Resting","land","land","",2016-08-16 14:01:15.35
2,"2.sitting",4,"4.Resting","25050","2016-08-16 14:01:15.40",0.46,1.008,0.072,0.108,"sitting","Resting","land","land","",2016-08-16 14:01:15.40
2,"2.sitting",4,"4.Resting","25051","2016-08-16 14:01:15.44",0.46,1.008,0.06,0.104,"sitting","Resting","land","land","",2016-08-16 14:01:15.44
2,"2.sitting",4,"4.Resting","25052","2016-08-16 14:01:15.48",0.46,1.012,0.056,0.092,"sitting","Resting","land","land","",2016-08-16 14:01:15.48
