"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.other",2,"2.Other","7126","2016-08-16 16:24:55.41",0.46,0.988,0.024,0.192,"other","Other","land","land","",2016-08-16 16:24:55.41
2,"2.sitting",3,"3.Resting","7127","2016-08-16 16:24:55.45",0.46,1,0,0.16,"sitting","Resting","land","land","sitting",2016-08-16 16:24:55.45
2,"2.sitting",3,"3.Resting","7128","2016-08-16 16:24:55.50",0.46,0.98,0,0.124,"sitting","Resting","land","land","",2016-08-16 16:24:55.50
2,"2.sitting",3,"3.Resting","7129","2016-08-16 16:24:55.53",0.46,1,-0.024,0.096,"sitting","Resting","land","land","",2016-08-16 16:24:55.53
2,"2.sitting",3,"3.Resting","7130","2016-08-16 16:24:55.57",0.46,0.992,-0.028,0.068,"sitting","Resting","land","land","",2016-08-16 16:24:55.57
2,"2.sitting",3,"3.Resting","7131","2016-08-16 16:24:55.61",0.46,1.004,-0.044,0.032,"sitting","Resting","land","land","",2016-08-16 16:24:55.61
2,"2.sitting",3,"3.Resting","7132","2016-08-16 16:24:55.66",0.46,1.044,-0.052,0.008,"sitting","Resting","land","land","",2016-08-16 16:24:55.66
2,"2.sitting",3,"3.Resting","7133","2016-08-16 16:24:55.71",0.43,1.076,-0.068,-0.028,"sitting","Resting","land","land","",2016-08-16 16:24:55.71
2,"2.sitting",3,"3.Resting","7134","2016-08-16 16:24:55.75",0.46,1.064,-0.06,-0.08,"sitting","Resting","land","land","",2016-08-16 16:24:55.75
2,"2.sitting",3,"3.Resting","7135","2016-08-16 16:24:55.78",0.46,1.04,-0.064,-0.072,"sitting","Resting","land","land","",2016-08-16 16:24:55.78
2,"2.sitting",3,"3.Resting","7136","2016-08-16 16:24:55.82",0.46,1.028,-0.084,-0.076,"sitting","Resting","land","land","",2016-08-16 16:24:55.82
2,"2.sitting",3,"3.Resting","7137","2016-08-16 16:24:55.86",0.46,1.008,-0.068,-0.084,"sitting","Resting","land","land","",2016-08-16 16:24:55.86
2,"2.sitting",3,"3.Resting","7138","2016-08-16 16:24:55.92",0.46,1.008,-0.068,-0.08,"sitting","Resting","land","land","",2016-08-16 16:24:55.92
2,"2.sitting",3,"3.Resting","7139","2016-08-16 16:24:55.96",0.46,1.02,-0.072,-0.088,"sitting","Resting","land","land","",2016-08-16 16:24:55.96
2,"2.sitting",3,"3.Resting","7140","2016-08-16 16:24:56.00",0.43,1.02,-0.088,-0.092,"sitting","Resting","land","land","",2016-08-16 16:24:56.00
2,"2.sitting",3,"3.Resting","7141","2016-08-16 16:24:56.03",0.46,1.016,-0.092,-0.076,"sitting","Resting","land","land","",2016-08-16 16:24:56.03
2,"2.sitting",3,"3.Resting","7142","2016-08-16 16:24:56.07",0.46,1.012,-0.116,-0.084,"sitting","Resting","land","land","",2016-08-16 16:24:56.07
2,"2.sitting",3,"3.Resting","7143","2016-08-16 16:24:56.13",0.46,1.004,-0.092,-0.108,"sitting","Resting","land","land","",2016-08-16 16:24:56.13
2,"2.sitting",3,"3.Resting","7144","2016-08-16 16:24:56.17",0.46,1.016,-0.092,-0.088,"sitting","Resting","land","land","",2016-08-16 16:24:56.17
2,"2.sitting",3,"3.Resting","7145","2016-08-16 16:24:56.21",0.46,1,-0.104,-0.092,"sitting","Resting","land","land","",2016-08-16 16:24:56.21
2,"2.sitting",3,"3.Resting","7146","2016-08-16 16:24:56.25",0.46,0.996,-0.1,-0.072,"sitting","Resting","land","land","",2016-08-16 16:24:56.25
2,"2.sitting",3,"3.Resting","7147","2016-08-16 16:24:56.28",0.46,0.992,-0.08,-0.088,"sitting","Resting","land","land","",2016-08-16 16:24:56.28
2,"2.sitting",3,"3.Resting","7148","2016-08-16 16:24:56.33",0.46,1.012,-0.116,-0.084,"sitting","Resting","land","land","",2016-08-16 16:24:56.33
2,"2.sitting",3,"3.Resting","7149","2016-08-16 16:24:56.38",0.46,1.02,-0.104,-0.076,"sitting","Resting","land","land","",2016-08-16 16:24:56.38
2,"2.sitting",3,"3.Resting","7150","2016-08-16 16:24:56.42",0.46,0.976,0.028,-0.08,"sitting","Resting","land","land","",2016-08-16 16:24:56.42
1,"1.moving",4,"4.Travelling","7151","2016-08-16 16:24:56.46",0.46,1.004,0.06,-0.096,"moving","Travelling","land","land","moving",2016-08-16 16:24:56.46
1,"1.moving",4,"4.Travelling","7152","2016-08-16 16:24:56.50",0.46,1.06,0.076,-0.004,"moving","Travelling","land","land","",2016-08-16 16:24:56.50
1,"1.moving",4,"4.Travelling","7153","2016-08-16 16:24:56.54",0.43,1.112,0.212,-0.128,"moving","Travelling","land","land","",2016-08-16 16:24:56.54
1,"1.moving",4,"4.Travelling","7154","2016-08-16 16:24:56.58",0.46,1.272,0.312,-0.032,"moving","Travelling","land","land","",2016-08-16 16:24:56.58
1,"1.moving",4,"4.Travelling","7155","2016-08-16 16:24:56.63",0.43,1.76,0.1,-0.12,"moving","Travelling","land","land","",2016-08-16 16:24:56.63
1,"1.moving",4,"4.Travelling","7156","2016-08-16 16:24:56.67",0.43,1.06,-0.104,-0.272,"moving","Travelling","land","land","",2016-08-16 16:24:56.67
1,"1.moving",4,"4.Travelling","7157","2016-08-16 16:24:56.71",0.46,0.432,-0.436,0.064,"moving","Travelling","land","land","",2016-08-16 16:24:56.71
1,"1.moving",4,"4.Travelling","7158","2016-08-16 16:24:56.75",0.46,0.648,-0.416,-0.06,"moving","Travelling","land","land","",2016-08-16 16:24:56.75
1,"1.moving",4,"4.Travelling","7159","2016-08-16 16:24:56.79",0.43,1.024,-0.204,-0.192,"moving","Travelling","land","land","",2016-08-16 16:24:56.79
1,"1.moving",4,"4.Travelling","7160","2016-08-16 16:24:56.83",0.46,1.02,-0.336,0.048,"moving","Travelling","land","land","",2016-08-16 16:24:56.83
1,"1.moving",4,"4.Travelling","7161","2016-08-16 16:24:56.88",0.46,1.168,-0.308,0.336,"moving","Travelling","land","land","",2016-08-16 16:24:56.88
1,"1.moving",4,"4.Travelling","7162","2016-08-16 16:24:56.92",0.46,0.812,-0.536,-0.208,"moving","Travelling","land","land","",2016-08-16 16:24:56.92
1,"1.moving",4,"4.Travelling","7163","2016-08-16 16:24:56.97",0.46,0.304,-0.44,0.024,"moving","Travelling","land","land","",2016-08-16 16:24:56.97
1,"1.moving",4,"4.Travelling","7164","2016-08-16 16:24:57.00",0.46,0.376,-0.416,0.336,"moving","Travelling","land","land","",2016-08-16 16:24:57.00
1,"1.moving",4,"4.Travelling","7165","2016-08-16 16:24:57.04",0.46,0.44,-0.46,0.512,"moving","Travelling","land","land","",2016-08-16 16:24:57.04
1,"1.moving",4,"4.Travelling","7166","2016-08-16 16:24:57.08",0.46,0.512,-0.476,0.736,"moving","Travelling","land","land","",2016-08-16 16:24:57.08
1,"1.moving",4,"4.Travelling","7167","2016-08-16 16:24:57.13",0.46,0.356,-0.304,0.672,"moving","Travelling","land","land","",2016-08-16 16:24:57.13
1,"1.moving",4,"4.Travelling","7168","2016-08-16 16:24:57.18",0.46,0.436,-0.004,0.716,"moving","Travelling","land","land","",2016-08-16 16:24:57.18
1,"1.moving",4,"4.Travelling","7169","2016-08-16 16:24:57.22",0.46,0.4,0.004,0.516,"moving","Travelling","land","land","",2016-08-16 16:24:57.22
1,"1.moving",4,"4.Travelling","7170","2016-08-16 16:24:57.25",0.46,0.7,-0.132,0.672,"moving","Travelling","land","land","",2016-08-16 16:24:57.25
1,"1.moving",4,"4.Travelling","7171","2016-08-16 16:24:57.29",0.46,1.376,0.256,0.232,"moving","Travelling","land","land","",2016-08-16 16:24:57.29
1,"1.moving",4,"4.Travelling","7172","2016-08-16 16:24:57.33",0.46,1.208,0.436,-0.128,"moving","Travelling","land","land","",2016-08-16 16:24:57.33
1,"1.moving",4,"4.Travelling","7173","2016-08-16 16:24:57.39",0.46,0.988,0.196,0.512,"moving","Travelling","land","land","",2016-08-16 16:24:57.39
1,"1.moving",4,"4.Travelling","7174","2016-08-16 16:24:57.43",0.46,0.712,-0.032,0.188,"moving","Travelling","land","land","",2016-08-16 16:24:57.43
1,"1.moving",4,"4.Travelling","7175","2016-08-16 16:24:57.47",0.46,0.84,-0.28,-0.092,"moving","Travelling","land","land","",2016-08-16 16:24:57.47
1,"1.moving",4,"4.Travelling","7176","2016-08-16 16:24:57.50",0.46,0.764,-0.336,0.18,"moving","Travelling","land","land","",2016-08-16 16:24:57.50
1,"1.moving",4,"4.Travelling","7177","2016-08-16 16:24:57.54",0.46,0.84,-0.344,0.336,"moving","Travelling","land","land","",2016-08-16 16:24:57.54
1,"1.moving",4,"4.Travelling","7178","2016-08-16 16:24:57.59",0.46,0.936,-0.376,0.492,"moving","Travelling","land","land","",2016-08-16 16:24:57.59
1,"1.moving",4,"4.Travelling","7179","2016-08-16 16:24:57.64",0.46,0.956,-0.456,0.624,"moving","Travelling","land","land","",2016-08-16 16:24:57.64
1,"1.moving",4,"4.Travelling","7180","2016-08-16 16:24:57.68",0.43,1,-0.304,0.488,"moving","Travelling","land","land","",2016-08-16 16:24:57.68
1,"1.moving",4,"4.Travelling","7181","2016-08-16 16:24:57.72",0.46,0.716,-0.36,0.14,"moving","Travelling","land","land","",2016-08-16 16:24:57.72
1,"1.moving",4,"4.Travelling","7182","2016-08-16 16:24:57.75",0.46,0.672,-0.568,0.356,"moving","Travelling","land","land","",2016-08-16 16:24:57.75
1,"1.moving",4,"4.Travelling","7183","2016-08-16 16:24:57.80",0.46,0.704,-0.22,0.456,"moving","Travelling","land","land","",2016-08-16 16:24:57.80
1,"1.moving",4,"4.Travelling","7184","2016-08-16 16:24:57.84",0.46,0.756,-0.164,0.552,"moving","Travelling","land","land","",2016-08-16 16:24:57.84
1,"1.moving",4,"4.Travelling","7185","2016-08-16 16:24:57.89",0.43,0.784,-0.356,0.464,"moving","Travelling","land","land","",2016-08-16 16:24:57.89
1,"1.moving",4,"4.Travelling","7186","2016-08-16 16:24:57.93",0.43,0.84,-0.02,0.38,"moving","Travelling","land","land","",2016-08-16 16:24:57.93
1,"1.moving",4,"4.Travelling","7187","2016-08-16 16:24:57.97",0.46,0.976,-0.072,0.464,"moving","Travelling","land","land","",2016-08-16 16:24:57.97
1,"1.moving",4,"4.Travelling","7188","2016-08-16 16:24:58.01",0.43,0.88,0.216,0.524,"moving","Travelling","land","land","",2016-08-16 16:24:58.01
1,"1.moving",4,"4.Travelling","7189","2016-08-16 16:24:58.05",0.46,0.836,0.208,0.484,"moving","Travelling","land","land","",2016-08-16 16:24:58.05
1,"1.moving",4,"4.Travelling","7190","2016-08-16 16:24:58.09",0.43,1.068,0.144,0.552,"moving","Travelling","land","land","",2016-08-16 16:24:58.09
1,"1.moving",4,"4.Travelling","7191","2016-08-16 16:24:58.14",0.46,0.872,0.232,0.52,"moving","Travelling","land","land","",2016-08-16 16:24:58.14
1,"1.moving",4,"4.Travelling","7192","2016-08-16 16:24:58.18",0.43,0.892,0.068,0.5,"moving","Travelling","land","land","",2016-08-16 16:24:58.18
1,"1.moving",4,"4.Travelling","7193","2016-08-16 16:24:58.23",0.43,1.12,-0.108,0.6,"moving","Travelling","land","land","",2016-08-16 16:24:58.23
1,"1.moving",4,"4.Travelling","7194","2016-08-16 16:24:58.26",0.46,1.024,-0.26,0.396,"moving","Travelling","land","land","",2016-08-16 16:24:58.26
1,"1.moving",4,"4.Travelling","7195","2016-08-16 16:24:58.30",0.43,0.744,-0.036,0.636,"moving","Travelling","land","land","",2016-08-16 16:24:58.30
1,"1.moving",4,"4.Travelling","7196","2016-08-16 16:24:58.34",0.43,0.908,-0.2,0.376,"moving","Travelling","land","land","",2016-08-16 16:24:58.34
1,"1.moving",4,"4.Travelling","7197","2016-08-16 16:24:58.39",0.46,0.848,-0.388,0.136,"moving","Travelling","land","land","",2016-08-16 16:24:58.39
1,"1.moving",4,"4.Travelling","7198","2016-08-16 16:24:58.44",0.46,0.84,-0.592,0.2,"moving","Travelling","land","land","",2016-08-16 16:24:58.44
1,"1.moving",4,"4.Travelling","7199","2016-08-16 16:24:58.48",0.46,0.792,-0.7,0.44,"moving","Travelling","land","land","",2016-08-16 16:24:58.48
1,"1.moving",4,"4.Travelling","7200","2016-08-16 16:24:58.51",0.46,0.804,-0.808,0.628,"moving","Travelling","land","land","",2016-08-16 16:24:58.51
1,"1.moving",4,"4.Travelling","7201","2016-08-16 16:24:58.55",0.46,0.668,-0.732,0.82,"moving","Travelling","land","land","",2016-08-16 16:24:58.55
1,"1.moving",4,"4.Travelling","7202","2016-08-16 16:24:58.59",0.43,0.508,-0.432,0.776,"moving","Travelling","land","land","",2016-08-16 16:24:58.59
1,"1.moving",4,"4.Travelling","7203","2016-08-16 16:24:58.65",0.43,0.424,-0.248,0.62,"moving","Travelling","land","land","",2016-08-16 16:24:58.65
1,"1.moving",4,"4.Travelling","7204","2016-08-16 16:24:58.69",0.43,0.416,-0.496,0.664,"moving","Travelling","land","land","",2016-08-16 16:24:58.69
1,"1.moving",4,"4.Travelling","7205","2016-08-16 16:24:58.73",0.43,0.224,-0.576,0.636,"moving","Travelling","land","land","",2016-08-16 16:24:58.73
1,"1.moving",4,"4.Travelling","7206","2016-08-16 16:24:58.76",0.43,0.3,-0.692,0.484,"moving","Travelling","land","land","",2016-08-16 16:24:58.76
1,"1.moving",4,"4.Travelling","7207","2016-08-16 16:24:58.80",0.43,0.276,-0.472,0.288,"moving","Travelling","land","land","",2016-08-16 16:24:58.80
1,"1.moving",4,"4.Travelling","7208","2016-08-16 16:24:58.85",0.43,0.728,-0.184,0.192,"moving","Travelling","land","land","",2016-08-16 16:24:58.85
1,"1.moving",4,"4.Travelling","7209","2016-08-16 16:24:58.90",0.46,1.188,-0.46,0.168,"moving","Travelling","land","land","",2016-08-16 16:24:58.90
1,"1.moving",4,"4.Travelling","7210","2016-08-16 16:24:58.94",0.43,1.124,-0.496,0.312,"moving","Travelling","land","land","",2016-08-16 16:24:58.94
1,"1.moving",4,"4.Travelling","7211","2016-08-16 16:24:58.98",0.43,1.056,-0.404,0.164,"moving","Travelling","land","land","",2016-08-16 16:24:58.98
1,"1.moving",4,"4.Travelling","7212","2016-08-16 16:24:59.01",0.43,0.948,-0.356,0.084,"moving","Travelling","land","land","",2016-08-16 16:24:59.01
1,"1.moving",4,"4.Travelling","7213","2016-08-16 16:24:59.06",0.43,1.06,-0.18,0.216,"moving","Travelling","land","land","",2016-08-16 16:24:59.06
1,"1.moving",4,"4.Travelling","7214","2016-08-16 16:24:59.10",0.43,0.88,-0.084,0.216,"moving","Travelling","land","land","",2016-08-16 16:24:59.10
1,"1.moving",4,"4.Travelling","7215","2016-08-16 16:24:59.15",0.46,0.98,-0.072,0.172,"moving","Travelling","land","land","",2016-08-16 16:24:59.15
1,"1.moving",4,"4.Travelling","7216","2016-08-16 16:24:59.19",0.43,1.132,-0.084,0.148,"moving","Travelling","land","land","",2016-08-16 16:24:59.19
1,"1.moving",4,"4.Travelling","7217","2016-08-16 16:24:59.23",0.43,1.024,-0.04,0.284,"moving","Travelling","land","land","",2016-08-16 16:24:59.23
1,"1.moving",4,"4.Travelling","7218","2016-08-16 16:24:59.27",0.43,1.004,-0.124,0.308,"moving","Travelling","land","land","",2016-08-16 16:24:59.27
1,"1.moving",4,"4.Travelling","7219","2016-08-16 16:24:59.31",0.43,0.948,-0.148,0.308,"moving","Travelling","land","land","",2016-08-16 16:24:59.31
1,"1.moving",4,"4.Travelling","7220","2016-08-16 16:24:59.35",0.46,0.848,-0.128,0.456,"moving","Travelling","land","land","",2016-08-16 16:24:59.35
1,"1.moving",4,"4.Travelling","7221","2016-08-16 16:24:59.40",0.43,0.824,0.024,0.748,"moving","Travelling","land","land","",2016-08-16 16:24:59.40
1,"1.moving",4,"4.Travelling","7222","2016-08-16 16:24:59.44",0.43,0.78,-0.268,0.228,"moving","Travelling","land","land","",2016-08-16 16:24:59.44
1,"1.moving",4,"4.Travelling","7223","2016-08-16 16:24:59.49",0.43,0.628,-0.392,-0.028,"moving","Travelling","land","land","",2016-08-16 16:24:59.49
1,"1.moving",4,"4.Travelling","7224","2016-08-16 16:24:59.52",0.43,0.632,-0.66,-0.136,"moving","Travelling","land","land","",2016-08-16 16:24:59.52
1,"1.moving",4,"4.Travelling","7225","2016-08-16 16:24:59.56",0.43,0.648,-0.86,0.004,"moving","Travelling","land","land","",2016-08-16 16:24:59.56
1,"1.moving",4,"4.Travelling","7226","2016-08-16 16:24:59.60",0.43,0.68,-0.8,0.24,"moving","Travelling","land","land","",2016-08-16 16:24:59.60
1,"1.moving",4,"4.Travelling","7227","2016-08-16 16:24:59.65",0.43,0.568,-0.684,0.216,"moving","Travelling","land","land","",2016-08-16 16:24:59.65
1,"1.moving",4,"4.Travelling","7228","2016-08-16 16:24:59.70",0.43,0.94,-0.468,-0.008,"moving","Travelling","land","land","",2016-08-16 16:24:59.70
1,"1.moving",4,"4.Travelling","7229","2016-08-16 16:24:59.74",0.43,1.012,-0.48,-0.004,"moving","Travelling","land","land","",2016-08-16 16:24:59.74
1,"1.moving",4,"4.Travelling","7230","2016-08-16 16:24:59.77",0.43,0.98,-0.456,0,"moving","Travelling","land","land","",2016-08-16 16:24:59.77
1,"1.moving",4,"4.Travelling","7231","2016-08-16 16:24:59.81",0.43,0.972,-0.3,-0.076,"moving","Travelling","land","land","",2016-08-16 16:24:59.81
1,"1.moving",4,"4.Travelling","7232","2016-08-16 16:24:59.85",0.43,1.024,-0.3,-0.076,"moving","Travelling","land","land","",2016-08-16 16:24:59.85
3,"3.sitting",5,"5.Resting","7233","2016-08-16 16:24:59.91",0.43,0.996,-0.3,-0.092,"sitting","Resting","land","land","sitting",2016-08-16 16:24:59.91
3,"3.sitting",5,"5.Resting","7234","2016-08-16 16:24:59.95",0.43,0.984,-0.272,-0.14,"sitting","Resting","land","land","",2016-08-16 16:24:59.95
3,"3.sitting",5,"5.Resting","7235","2016-08-16 16:24:59.99",0.43,1.008,-0.216,-0.136,"sitting","Resting","land","land","",2016-08-16 16:24:59.99
3,"3.sitting",5,"5.Resting","7236","2016-08-16 16:25:00.02",0.43,1.012,-0.18,-0.144,"sitting","Resting","land","land","",2016-08-16 16:25:00.02
3,"3.sitting",5,"5.Resting","7237","2016-08-16 16:25:00.06",0.43,1.004,-0.116,-0.168,"sitting","Resting","land","land","",2016-08-16 16:25:00.06
3,"3.sitting",5,"5.Resting","7238","2016-08-16 16:25:00.11",0.43,1.008,-0.096,-0.168,"sitting","Resting","land","land","",2016-08-16 16:25:00.11
3,"3.sitting",5,"5.Resting","7239","2016-08-16 16:25:00.16",0.43,1.012,-0.076,-0.188,"sitting","Resting","land","land","",2016-08-16 16:25:00.16
3,"3.sitting",5,"5.Resting","7240","2016-08-16 16:25:00.20",0.43,0.996,-0.008,-0.192,"sitting","Resting","land","land","",2016-08-16 16:25:00.20
3,"3.sitting",5,"5.Resting","7241","2016-08-16 16:25:00.24",0.43,1.024,0.008,-0.228,"sitting","Resting","land","land","",2016-08-16 16:25:00.24
3,"3.sitting",5,"5.Resting","7242","2016-08-16 16:25:00.27",0.43,0.988,0.032,-0.232,"sitting","Resting","land","land","",2016-08-16 16:25:00.27
3,"3.sitting",5,"5.Resting","7243","2016-08-16 16:25:00.32",0.43,1,0.032,-0.268,"sitting","Resting","land","land","",2016-08-16 16:25:00.32
3,"3.sitting",5,"5.Resting","7244","2016-08-16 16:25:00.36",0.43,0.944,0.092,-0.3,"sitting","Resting","land","land","",2016-08-16 16:25:00.36
3,"3.sitting",5,"5.Resting","7245","2016-08-16 16:25:00.41",0.43,1,0.076,-0.244,"sitting","Resting","land","land","",2016-08-16 16:25:00.41
3,"3.sitting",5,"5.Resting","7246","2016-08-16 16:25:00.45",0.46,0.956,0.128,-0.236,"sitting","Resting","land","land","",2016-08-16 16:25:00.45
3,"3.sitting",5,"5.Resting","7247","2016-08-16 16:25:00.49",0.43,1.028,0.104,-0.232,"sitting","Resting","land","land","",2016-08-16 16:25:00.49
3,"3.sitting",5,"5.Resting","7248","2016-08-16 16:25:00.53",0.43,0.948,0.108,-0.232,"sitting","Resting","land","land","",2016-08-16 16:25:00.53
3,"3.sitting",5,"5.Resting","7249","2016-08-16 16:25:00.57",0.43,0.988,0.116,-0.224,"sitting","Resting","land","land","",2016-08-16 16:25:00.57
3,"3.sitting",5,"5.Resting","7250","2016-08-16 16:25:00.61",0.43,1.004,0.068,-0.236,"sitting","Resting","land","land","",2016-08-16 16:25:00.61
3,"3.sitting",5,"5.Resting","7251","2016-08-16 16:25:00.66",0.43,1.012,0.016,-0.216,"sitting","Resting","land","land","",2016-08-16 16:25:00.66
3,"3.sitting",5,"5.Resting","7252","2016-08-16 16:25:00.70",0.43,0.992,-0.012,-0.212,"sitting","Resting","land","land","",2016-08-16 16:25:00.70
3,"3.sitting",5,"5.Resting","7253","2016-08-16 16:25:00.75",0.43,0.992,-0.012,-0.2,"sitting","Resting","land","land","",2016-08-16 16:25:00.75
3,"3.sitting",5,"5.Resting","7254","2016-08-16 16:25:00.78",0.43,0.992,-0.048,-0.2,"sitting","Resting","land","land","",2016-08-16 16:25:00.78
