"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.other",2,"2.Other",49623,"02:37.9",2.68,0.98,0.104,0.296,"other","Other","land","land",""
1,"1.other",2,"2.Other",49624,"02:37.9",2.68,0.988,0.072,0.324,"other","Other","land","land",""
1,"1.other",2,"2.Other",49625,"02:38.0",2.68,1.004,0.032,0.336,"other","Other","land","land",""
1,"1.other",2,"2.Other",49626,"02:38.0",2.71,0.98,0.008,0.34,"other","Other","land","land",""
1,"1.other",2,"2.Other",49627,"02:38.0",2.71,0.956,-0.072,0.364,"other","Other","land","land",""
1,"1.other",2,"2.Other",49628,"02:38.1",2.68,0.976,-0.112,0.352,"other","Other","land","land",""
1,"1.other",2,"2.Other",49629,"02:38.1",2.68,0.932,-0.192,0.416,"other","Other","land","land",""
1,"1.other",2,"2.Other",49630,"02:38.2",2.68,0.908,-0.2,0.452,"other","Other","land","land",""
1,"1.other",2,"2.Other",49631,"02:38.2",2.71,0.832,-0.156,0.484,"other","Other","land","land",""
1,"1.other",2,"2.Other",49632,"02:38.2",2.68,0.796,-0.132,0.532,"other","Other","land","land",""
1,"1.other",2,"2.Other",49633,"02:38.3",2.68,0.768,-0.112,0.556,"other","Other","land","land",""
1,"1.other",2,"2.Other",49634,"02:38.3",2.68,0.732,-0.088,0.576,"other","Other","land","land",""
1,"1.other",2,"2.Other",49635,"02:38.4",2.68,0.716,-0.084,0.588,"other","Other","land","land",""
1,"1.other",2,"2.Other",49636,"02:38.4",2.71,0.708,-0.076,0.604,"other","Other","land","land",""
1,"1.other",2,"2.Other",49637,"02:38.4",2.71,0.704,-0.076,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",49638,"02:38.5",2.71,0.692,-0.072,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",49639,"02:38.5",2.71,0.676,-0.064,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",49640,"02:38.6",2.71,0.676,-0.092,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",49641,"02:38.6",2.71,0.688,-0.112,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",49642,"02:38.6",2.71,0.712,-0.124,0.664,"other","Other","land","land",""
1,"1.other",2,"2.Other",49643,"02:38.7",2.71,0.748,-0.128,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",49644,"02:38.7",2.71,0.76,-0.12,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",49645,"02:38.8",2.71,0.772,-0.108,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",49646,"02:38.8",2.71,0.788,-0.072,0.592,"other","Other","land","land",""
1,"1.other",2,"2.Other",49647,"02:38.8",2.71,0.828,-0.068,0.536,"other","Other","land","land",""
1,"1.other",2,"2.Other",49648,"02:38.9",2.68,0.852,-0.052,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",49649,"02:38.9",2.71,0.856,-0.028,0.528,"other","Other","land","land",""
1,"1.other",2,"2.Other",49650,"02:39.0",2.71,0.864,-0.02,0.5,"other","Other","land","land",""
1,"1.other",2,"2.Other",49651,"02:39.0",2.71,0.884,-0.032,0.484,"other","Other","land","land",""
2,"2.sitting",3,"3.Resting",49652,"02:39.0",2.68,0.9,-0.064,0.472,"sitting","Resting","land","land","sitting"
2,"2.sitting",3,"3.Resting",49653,"02:39.1",2.71,0.9,-0.092,0.456,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49654,"02:39.1",2.71,0.904,-0.096,0.452,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49655,"02:39.2",2.68,0.912,-0.048,0.452,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49656,"02:39.2",2.68,0.916,0,0.444,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49657,"02:39.2",2.68,0.948,0.02,0.44,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49658,"02:39.3",2.68,0.924,0.072,0.428,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49659,"02:39.3",2.68,0.86,0.132,0.42,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49660,"02:39.4",2.68,0.856,0.16,0.436,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49661,"02:39.4",2.68,0.856,0.148,0.448,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49662,"02:39.4",2.68,0.852,0.1,0.46,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49663,"02:39.5",2.68,0.864,0.076,0.464,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49664,"02:39.5",2.68,0.876,0.064,0.46,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49665,"02:39.6",2.68,0.884,0.056,0.452,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49666,"02:39.6",2.71,0.892,0.064,0.424,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49667,"02:39.6",2.68,0.904,0.048,0.412,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49668,"02:39.7",2.68,0.92,0.044,0.404,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49669,"02:39.7",2.68,0.924,0.04,0.4,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49670,"02:39.8",2.68,0.916,0.048,0.4,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49671,"02:39.8",2.68,0.928,0.052,0.396,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49672,"02:39.8",2.71,0.936,0.056,0.408,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49673,"02:39.9",2.68,0.908,0.068,0.404,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49674,"02:39.9",2.68,0.904,0.088,0.412,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49675,"02:40.0",2.68,0.9,0.076,0.404,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49676,"02:40.0",2.71,0.92,0.048,0.408,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49677,"02:40.0",2.71,0.936,0.02,0.4,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49678,"02:40.1",2.68,0.952,0.012,0.384,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49679,"02:40.1",2.68,0.948,0.008,0.384,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49680,"02:40.2",2.68,0.94,0.012,0.372,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49681,"02:40.2",2.71,0.936,0.032,0.38,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49682,"02:40.2",2.71,0.932,0.044,0.372,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49683,"02:40.3",2.71,0.94,0.064,0.388,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49684,"02:40.3",2.71,0.932,0.072,0.384,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49685,"02:40.4",2.71,0.928,0.072,0.384,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49686,"02:40.4",2.71,0.932,0.068,0.384,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49687,"02:40.4",2.71,0.932,0.076,0.376,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49688,"02:40.5",2.71,0.944,0.068,0.376,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49689,"02:40.5",2.71,0.944,0.068,0.372,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49690,"02:40.6",2.71,0.936,0.052,0.392,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49691,"02:40.6",2.71,0.924,0.06,0.4,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49692,"02:40.6",2.71,0.912,0.064,0.404,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49693,"02:40.7",2.68,0.916,0.072,0.412,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49694,"02:40.7",2.68,0.924,0.052,0.412,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49695,"02:40.8",2.68,0.944,0.056,0.412,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49696,"02:40.8",2.71,0.956,0.044,0.42,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49697,"02:40.8",2.71,0.956,0.04,0.42,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49698,"02:40.9",2.68,0.932,0.052,0.428,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49699,"02:40.9",2.71,0.904,0.052,0.444,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49700,"02:41.0",2.68,0.88,0.052,0.46,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49701,"02:41.0",2.71,0.844,0.044,0.472,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49702,"02:41.0",2.71,0.828,0.048,0.492,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49703,"02:41.1",2.68,0.832,0.052,0.504,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49704,"02:41.1",2.68,0.824,0.036,0.52,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49705,"02:41.2",2.71,0.824,0.068,0.524,"sitting","Resting","land","land",""
2,"2.sitting",3,"3.Resting",49706,"02:41.2",2.68,0.836,0.068,0.54,"sitting","Resting","land","land",""
2,"2.other",4,"4.Other",49707,"02:41.2",2.68,0.852,0.048,0.548,"other","Other","land","land","other"
2,"2.other",4,"4.Other",49708,"02:41.3",2.68,0.848,0.06,0.552,"other","Other","land","land",""
2,"2.other",4,"4.Other",49709,"02:41.3",2.68,0.856,0.112,0.592,"other","Other","land","land",""
2,"2.other",4,"4.Other",49710,"02:41.4",2.71,0.936,0.132,0.544,"other","Other","land","land",""
2,"2.other",4,"4.Other",49711,"02:41.4",2.68,1.264,0.184,0.58,"other","Other","land","land",""
2,"2.other",4,"4.Other",49712,"02:41.4",2.71,0.776,0.128,0.696,"other","Other","land","land",""
2,"2.other",4,"4.Other",49713,"02:41.5",2.71,0.652,0.036,0.616,"other","Other","land","land",""
2,"2.other",4,"4.Other",49714,"02:41.5",2.71,0.556,0.124,0.748,"other","Other","land","land",""
2,"2.other",4,"4.Other",49715,"02:41.6",2.71,0.392,0.324,0.856,"other","Other","land","land",""
2,"2.other",4,"4.Other",49716,"02:41.6",2.71,0.292,0.564,0.808,"other","Other","land","land",""
2,"2.other",4,"4.Other",49717,"02:41.6",2.71,0.468,0.572,0.708,"other","Other","land","land",""
2,"2.other",4,"4.Other",49718,"02:41.7",2.71,0.68,0.436,0.788,"other","Other","land","land",""
2,"2.other",4,"4.Other",49719,"02:41.7",2.71,0.7,0.212,0.748,"other","Other","land","land",""
2,"2.other",4,"4.Other",49720,"02:41.8",2.71,0.648,-0.032,0.708,"other","Other","land","land",""
2,"2.other",4,"4.Other",49721,"02:41.8",2.71,0.364,-0.068,0.964,"other","Other","land","land",""
2,"2.other",4,"4.Other",49722,"02:41.8",2.71,0.304,0.256,0.784,"other","Other","land","land",""
2,"2.other",4,"4.Other",49723,"02:41.9",2.71,0.548,0.436,0.592,"other","Other","land","land",""
2,"2.other",4,"4.Other",49724,"02:41.9",2.71,0.62,0.532,0.704,"other","Other","land","land",""
2,"2.other",4,"4.Other",49725,"02:42.0",2.71,0.616,0.556,0.68,"other","Other","land","land",""
2,"2.other",4,"4.Other",49726,"02:42.0",2.71,0.504,0.416,0.752,"other","Other","land","land",""
2,"2.other",4,"4.Other",49727,"02:42.0",2.71,0.436,0.312,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",49728,"02:42.1",2.71,0.368,0.348,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",49729,"02:42.1",2.71,0.312,0.412,0.82,"other","Other","land","land",""
2,"2.other",4,"4.Other",49730,"02:42.2",2.71,0.34,0.472,0.756,"other","Other","land","land",""
2,"2.other",4,"4.Other",49731,"02:42.2",2.71,0.376,0.536,0.772,"other","Other","land","land",""
2,"2.other",4,"4.Other",49732,"02:42.2",2.71,0.364,0.564,0.78,"other","Other","land","land",""
2,"2.other",4,"4.Other",49733,"02:42.3",2.71,0.36,0.56,0.732,"other","Other","land","land",""
2,"2.other",4,"4.Other",49734,"02:42.3",2.71,0.32,0.444,0.76,"other","Other","land","land",""
2,"2.other",4,"4.Other",49735,"02:42.4",2.71,0.416,0.38,0.764,"other","Other","land","land",""
2,"2.other",4,"4.Other",49736,"02:42.4",2.71,0.444,0.212,0.848,"other","Other","land","land",""
2,"2.other",4,"4.Other",49737,"02:42.4",2.71,0.44,0.08,0.856,"other","Other","land","land",""
2,"2.other",4,"4.Other",49738,"02:42.5",2.71,0.552,-0.092,0.804,"other","Other","land","land",""
2,"2.other",4,"4.Other",49739,"02:42.5",2.71,0.64,-0.232,0.812,"other","Other","land","land",""
2,"2.other",4,"4.Other",49740,"02:42.6",2.71,0.66,-0.28,0.848,"other","Other","land","land",""
2,"2.other",4,"4.Other",49741,"02:42.6",2.71,0.664,-0.304,0.732,"other","Other","land","land",""
2,"2.other",4,"4.Other",49742,"02:42.6",2.71,0.704,-0.292,0.652,"other","Other","land","land",""
2,"2.other",4,"4.Other",49743,"02:42.7",2.71,0.696,-0.24,0.588,"other","Other","land","land",""
2,"2.other",4,"4.Other",49744,"02:42.7",2.71,0.656,-0.252,0.572,"other","Other","land","land",""
2,"2.other",4,"4.Other",49745,"02:42.8",2.71,0.696,-0.292,0.552,"other","Other","land","land",""
2,"2.other",4,"4.Other",49746,"02:42.8",2.71,0.696,-0.316,0.544,"other","Other","land","land",""
2,"2.other",4,"4.Other",49747,"02:42.8",2.71,0.716,-0.328,0.54,"other","Other","land","land",""
2,"2.other",4,"4.Other",49748,"02:42.9",2.71,0.704,-0.276,0.564,"other","Other","land","land",""
2,"2.other",4,"4.Other",49749,"02:42.9",2.71,0.7,-0.252,0.628,"other","Other","land","land",""
2,"2.other",4,"4.Other",49750,"02:43.0",2.71,0.68,-0.22,0.68,"other","Other","land","land",""
2,"2.other",4,"4.Other",49751,"02:43.0",2.71,0.652,-0.232,0.684,"other","Other","land","land",""
2,"2.other",4,"4.Other",49752,"02:43.0",2.71,0.94,-0.188,0.868,"other","Other","land","land",""
2,"2.other",4,"4.Other",49753,"02:43.1",2.71,0.812,0.076,0.736,"other","Other","land","land",""
2,"2.other",4,"4.Other",49754,"02:43.1",2.71,0.688,0.18,0.692,"other","Other","land","land",""
2,"2.other",4,"4.Other",49755,"02:43.2",2.71,0.608,0.272,0.652,"other","Other","land","land",""
2,"2.other",4,"4.Other",49756,"02:43.2",2.71,0.528,0.368,0.672,"other","Other","land","land",""
2,"2.other",4,"4.Other",49757,"02:43.2",2.71,0.472,0.332,0.716,"other","Other","land","land",""
2,"2.other",4,"4.Other",49758,"02:43.3",2.71,0.432,0.264,0.756,"other","Other","land","land",""
2,"2.other",4,"4.Other",49759,"02:43.3",2.71,0.44,0.172,0.784,"other","Other","land","land",""
2,"2.other",4,"4.Other",49760,"02:43.4",2.71,0.48,0.116,0.768,"other","Other","land","land",""
2,"2.other",4,"4.Other",49761,"02:43.4",2.71,0.484,0.16,0.624,"other","Other","land","land",""
2,"2.other",4,"4.Other",49762,"02:43.4",2.71,0.484,0.072,0.688,"other","Other","land","land",""
2,"2.other",4,"4.Other",49763,"02:43.5",2.71,0.532,0.3,0.596,"other","Other","land","land",""
2,"2.other",4,"4.Other",49764,"02:43.5",2.71,0.536,0.184,1.228,"other","Other","land","land",""
2,"2.other",4,"4.Other",49765,"02:43.6",2.71,0.592,-0.204,1.4,"other","Other","land","land",""
2,"2.other",4,"4.Other",49766,"02:43.6",2.71,0.484,0.164,0.832,"other","Other","land","land",""
2,"2.other",4,"4.Other",49767,"02:43.6",2.71,0.66,0.26,0.7,"other","Other","land","land",""
2,"2.other",4,"4.Other",49768,"02:43.7",2.71,0.84,0.296,0.6,"other","Other","land","land",""
2,"2.other",4,"4.Other",49769,"02:43.7",2.71,0.916,0.268,0.676,"other","Other","land","land",""
2,"2.other",4,"4.Other",49770,"02:43.8",2.71,0.704,0.312,0.484,"other","Other","land","land",""
