"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.still",2,"2.Resting",43559,"44:28.0",1.21,0.364,-0.224,0.96,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43560,"44:28.0",1.25,0.36,-0.244,0.948,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43561,"44:28.1",1.21,0.348,-0.296,0.9,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43562,"44:28.1",1.21,0.372,-0.296,0.908,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43563,"44:28.2",1.21,0.36,-0.3,0.892,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43564,"44:28.2",1.21,0.352,-0.22,0.916,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43565,"44:28.2",1.28,0.28,-0.2,0.956,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43566,"44:28.3",1.28,0.328,-0.2,1.028,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43567,"44:28.3",1.25,0.348,-0.196,0.984,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43568,"44:28.4",1.25,0.376,-0.244,0.896,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43569,"44:28.4",1.21,0.38,-0.256,0.848,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43570,"44:28.4",1.25,0.38,-0.22,0.784,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43571,"44:28.5",1.21,0.364,-0.228,0.736,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43572,"44:28.5",1.21,0.412,-0.204,0.88,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43573,"44:28.6",1.21,0.408,-0.232,0.836,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43574,"44:28.6",1.21,0.404,-0.232,0.784,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43575,"44:28.6",1.21,0.444,-0.192,0.816,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43576,"44:28.7",1.21,0.488,-0.184,0.784,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43577,"44:28.7",1.21,0.44,-0.156,0.756,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43578,"44:28.8",1.21,0.404,-0.132,0.792,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43579,"44:28.8",1.21,0.388,-0.1,0.872,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43580,"44:28.8",1.21,0.384,-0.1,0.848,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43581,"44:28.9",1.21,0.328,-0.104,0.896,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43582,"44:28.9",1.21,0.348,-0.184,0.888,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43583,"44:29.0",1.21,0.272,-0.212,0.888,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43584,"44:29.0",1.18,0.3,-0.2,0.86,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43585,"44:29.0",1.15,0.308,-0.156,0.864,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43586,"44:29.1",1.21,0.328,-0.128,0.876,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43587,"44:29.1",1.21,0.336,-0.096,0.92,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43588,"44:29.2",1.21,0.332,-0.016,0.916,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43589,"44:29.2",1.21,0.384,-0.02,0.916,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43590,"44:29.2",1.21,0.428,-0.008,0.924,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43591,"44:29.3",1.21,0.428,-0.008,0.916,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43592,"44:29.3",1.25,0.432,0.028,0.932,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43593,"44:29.4",1.25,0.444,0.064,0.912,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43594,"44:29.4",1.21,0.476,0.052,0.884,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43595,"44:29.4",1.21,0.488,0.024,0.844,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43596,"44:29.5",1.21,0.5,0,0.832,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43597,"44:29.5",1.25,0.508,-0.036,0.832,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43598,"44:29.6",1.21,0.516,-0.028,0.824,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43599,"44:29.6",1.21,0.552,-0.024,0.804,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43600,"44:29.6",1.21,0.56,-0.076,0.804,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43601,"44:29.7",1.21,0.56,-0.124,0.82,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43602,"44:29.7",1.21,0.548,-0.184,0.8,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43603,"44:29.8",1.21,0.544,-0.22,0.78,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43604,"44:29.8",1.21,0.596,-0.232,0.78,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43605,"44:29.8",1.21,0.616,-0.2,0.78,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43606,"44:29.9",1.21,0.612,-0.168,0.844,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43607,"44:29.9",1.21,0.624,-0.124,0.832,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43608,"44:30.0",1.25,0.608,-0.084,0.804,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43609,"44:30.0",1.25,0.608,-0.044,0.812,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43610,"44:30.0",1.28,0.576,0.032,0.82,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43611,"44:30.1",1.25,0.56,0.088,0.804,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43612,"44:30.1",1.21,0.556,0.1,0.788,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43613,"44:30.2",1.21,0.552,0.1,0.8,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43614,"44:30.2",1.21,0.572,0.108,0.78,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43615,"44:30.2",1.21,0.604,0.124,0.776,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43616,"44:30.3",1.21,0.624,0.128,0.772,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43617,"44:30.3",1.21,0.576,0.088,0.764,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43618,"44:30.4",1.21,0.568,0.076,0.764,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43619,"44:30.4",1.21,0.576,0.084,0.72,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43620,"44:30.4",1.21,0.64,0.128,0.724,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43621,"44:30.5",1.21,0.524,0.204,0.8,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43622,"44:30.5",1.21,0.288,0.296,0.896,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43623,"44:30.6",1.21,0.34,0.076,0.772,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43624,"44:30.6",1.21,0.456,0.072,0.724,"still","Resting","water","surface",""
1,"1.still",2,"2.Resting",43625,"44:30.6",1.21,0.56,0.092,0.724,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43626,"44:30.7",1.21,0.632,0.072,0.7,"still","Resting","water","surface","still"
2,"2.still",3,"3.Resting",43627,"44:30.7",1.21,0.676,0.008,0.712,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43628,"44:30.8",1.25,0.648,-0.02,0.792,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43629,"44:30.8",1.25,0.648,-0.04,0.808,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43630,"44:30.8",1.25,0.632,-0.032,0.796,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43631,"44:30.9",1.21,0.632,-0.072,0.792,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43632,"44:30.9",1.25,0.632,-0.108,0.748,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43633,"44:31.0",1.21,0.648,-0.164,0.72,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43634,"44:31.0",1.25,0.668,-0.172,0.7,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43635,"44:31.0",1.25,0.64,-0.22,0.728,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43636,"44:31.1",1.25,0.652,-0.236,0.708,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43637,"44:31.1",1.25,0.688,-0.224,0.644,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43638,"44:31.2",1.25,0.724,-0.224,0.592,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43639,"44:31.2",1.25,0.716,-0.192,0.54,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43640,"44:31.2",1.28,0.716,-0.188,0.604,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43641,"44:31.3",1.28,0.716,-0.14,0.632,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43642,"44:31.3",1.28,0.78,-0.096,0.592,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43643,"44:31.4",1.28,0.864,-0.044,0.552,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43644,"44:31.4",1.28,0.884,-0.02,0.536,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43645,"44:31.4",1.31,0.904,-0.004,0.52,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43646,"44:31.5",1.28,0.912,0.004,0.492,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43647,"44:31.5",1.31,0.888,0.02,0.468,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43648,"44:31.6",1.31,0.872,0.016,0.488,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43649,"44:31.6",1.31,0.872,-0.012,0.488,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43650,"44:31.6",1.31,0.864,-0.024,0.488,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43651,"44:31.7",1.31,0.86,-0.032,0.5,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43652,"44:31.7",1.31,0.86,-0.048,0.488,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43653,"44:31.8",1.31,0.856,-0.072,0.504,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43654,"44:31.8",1.31,0.848,-0.084,0.468,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43655,"44:31.8",1.31,0.864,-0.092,0.5,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43656,"44:31.9",1.31,0.884,-0.132,0.496,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43657,"44:31.9",1.31,0.856,-0.152,0.5,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43658,"44:32.0",1.31,0.788,-0.128,0.512,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43659,"44:32.0",1.31,0.732,-0.048,0.548,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43660,"44:32.0",1.31,0.752,-0.06,0.524,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43661,"44:32.1",1.31,0.844,-0.028,0.584,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43662,"44:32.1",1.34,0.864,-0.048,0.608,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43663,"44:32.2",1.31,0.816,-0.136,0.564,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43664,"44:32.2",1.34,0.88,-0.184,0.564,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43665,"44:32.2",1.34,0.816,-0.152,0.56,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43666,"44:32.3",1.34,0.724,-0.22,0.524,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43667,"44:32.3",1.37,0.66,-0.324,0.564,"still","Resting","water","surface",""
2,"2.still",3,"3.Resting",43668,"44:32.4",1.37,0.7,-0.36,0.54,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43669,"44:32.4",1.37,0.832,-0.36,0.536,"still","Resting","water","surface","still"
3,"3.still",4,"4.Resting",43670,"44:32.4",1.37,0.892,-0.316,0.516,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43671,"44:32.5",1.37,0.884,-0.252,0.528,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43672,"44:32.5",1.37,0.872,-0.208,0.592,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43673,"44:32.6",1.34,0.876,-0.208,0.544,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43674,"44:32.6",1.37,0.812,-0.228,0.572,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43675,"44:32.6",1.34,0.812,-0.276,0.536,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43676,"44:32.7",1.34,0.864,-0.3,0.464,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43677,"44:32.7",1.34,0.872,-0.288,0.428,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43678,"44:32.8",1.34,0.836,-0.26,0.42,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43679,"44:32.8",1.34,0.812,-0.228,0.428,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43680,"44:32.8",1.34,0.772,-0.192,0.484,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43681,"44:32.9",1.37,0.756,-0.132,0.54,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43682,"44:32.9",1.37,0.756,-0.108,0.568,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43683,"44:33.0",1.37,0.792,-0.076,0.584,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43684,"44:33.0",1.4,0.78,-0.032,0.616,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43685,"44:33.0",1.4,0.764,0.008,0.628,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43686,"44:33.1",1.37,0.764,-0.012,0.628,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43687,"44:33.1",1.37,0.744,-0.028,0.612,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43688,"44:33.2",1.37,0.772,-0.028,0.616,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43689,"44:33.2",1.37,0.812,-0.008,0.624,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43690,"44:33.2",1.37,0.82,-0.004,0.628,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43691,"44:33.3",1.37,0.82,0.004,0.644,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43692,"44:33.3",1.37,0.816,0.012,0.64,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43693,"44:33.4",1.37,0.816,0.024,0.676,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43694,"44:33.4",1.37,0.824,0.06,0.688,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43695,"44:33.4",1.34,0.832,0.108,0.664,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43696,"44:33.5",1.34,0.808,0.132,0.644,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43697,"44:33.5",1.31,0.776,0.132,0.628,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43698,"44:33.6",1.31,0.752,0.128,0.608,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43699,"44:33.6",1.31,0.696,0.108,0.6,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43700,"44:33.6",1.31,0.692,0.076,0.592,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43701,"44:33.7",1.31,0.728,0.08,0.584,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43702,"44:33.7",1.31,0.736,0.08,0.592,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43703,"44:33.8",1.31,0.736,0.08,0.596,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43704,"44:33.8",1.31,0.728,0.084,0.596,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43705,"44:33.8",1.31,0.724,0.08,0.596,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43706,"44:33.9",1.31,0.74,0.06,0.584,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43707,"44:33.9",1.31,0.756,0.04,0.58,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43708,"44:34.0",1.34,0.772,0.02,0.58,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43709,"44:34.0",1.31,0.776,0.024,0.568,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43710,"44:34.0",1.34,0.772,0.016,0.544,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43711,"44:34.1",1.34,0.784,0.028,0.516,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43712,"44:34.1",1.34,0.8,0.032,0.528,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43713,"44:34.2",1.34,0.8,0.016,0.528,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43714,"44:34.2",1.37,0.824,0.004,0.564,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43715,"44:34.2",1.37,0.836,-0.04,0.556,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43716,"44:34.3",1.37,0.844,-0.048,0.532,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43717,"44:34.3",1.37,0.852,-0.04,0.524,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43718,"44:34.4",1.37,0.872,-0.052,0.516,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43719,"44:34.4",1.37,0.876,-0.064,0.504,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43720,"44:34.4",1.37,0.896,-0.04,0.476,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43721,"44:34.5",1.4,0.88,-0.024,0.5,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43722,"44:34.5",1.4,0.892,0,0.524,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43723,"44:34.6",1.4,0.912,0.004,0.52,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43724,"44:34.6",1.4,0.928,0,0.5,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43725,"44:34.6",1.4,0.94,-0.004,0.492,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43726,"44:34.7",1.4,0.976,-0.028,0.504,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43727,"44:34.7",1.4,0.972,-0.016,0.5,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43728,"44:34.8",1.37,0.96,0.008,0.488,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43729,"44:34.8",1.37,0.964,0.024,0.5,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43730,"44:34.8",1.34,0.948,0.052,0.512,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43731,"44:34.9",1.34,0.94,0.064,0.496,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43732,"44:34.9",1.34,0.948,0.048,0.5,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43733,"44:35.0",1.31,0.92,0.012,0.488,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43734,"44:35.0",1.28,0.94,0,0.484,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43735,"44:35.0",1.25,0.936,-0.016,0.46,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43736,"44:35.1",1.25,0.904,-0.02,0.468,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43737,"44:35.1",1.25,0.84,0.02,0.512,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43738,"44:35.2",1.25,0.852,0.028,0.528,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43739,"44:35.2",1.21,0.816,0.024,0.484,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43740,"44:35.2",1.21,0.784,0.012,0.508,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43741,"44:35.3",1.21,0.752,-0.084,0.524,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43742,"44:35.3",1.21,0.724,-0.132,0.476,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43743,"44:35.4",1.21,0.692,-0.096,0.476,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43744,"44:35.4",1.21,0.664,-0.08,0.456,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43745,"44:35.4",1.21,0.58,-0.04,0.532,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43746,"44:35.5",1.21,0.56,0.008,0.62,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43747,"44:35.5",1.21,0.604,0.092,0.62,"still","Resting","water","surface",""
3,"3.still",4,"4.Resting",43748,"44:35.6",1.21,0.624,0.136,0.64,"still","Resting","water","surface",""
