"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.other",2,"2.Other",2903,"17:48.1",0.71,0.86,0.04,0.512,"other","Other","land","land","other"
1,"1.other",2,"2.Other",2904,"17:48.1",0.75,0.844,0.044,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",2905,"17:48.2",0.75,0.844,0.056,0.508,"other","Other","land","land",""
1,"1.other",2,"2.Other",2906,"17:48.2",0.71,0.876,0.048,0.472,"other","Other","land","land",""
1,"1.other",2,"2.Other",2907,"17:48.2",0.71,0.832,0.156,0.628,"other","Other","land","land",""
1,"1.other",2,"2.Other",2908,"17:48.3",0.71,0.692,0.396,0.516,"other","Other","land","land",""
1,"1.other",2,"2.Other",2909,"17:48.3",0.71,1.092,0.52,0.152,"other","Other","land","land",""
1,"1.other",2,"2.Other",2910,"17:48.4",0.75,1.032,-0.28,0.38,"other","Other","land","land",""
1,"1.other",2,"2.Other",2911,"17:48.4",0.75,0.48,-0.284,0.432,"other","Other","land","land",""
1,"1.other",2,"2.Other",2912,"17:48.4",0.75,0.248,-0.084,0.572,"other","Other","land","land",""
1,"1.other",2,"2.Other",2913,"17:48.5",0.71,0.072,0.152,0.744,"other","Other","land","land",""
1,"1.other",2,"2.Other",2914,"17:48.5",0.71,0.144,0.08,0.784,"other","Other","land","land",""
1,"1.other",2,"2.Other",2915,"17:48.6",0.75,0.344,0.056,0.768,"other","Other","land","land",""
1,"1.other",2,"2.Other",2916,"17:48.6",0.75,0.52,0.036,0.808,"other","Other","land","land",""
1,"1.other",2,"2.Other",2917,"17:48.6",0.75,0.428,0.14,0.92,"other","Other","land","land",""
1,"1.other",2,"2.Other",2918,"17:48.7",0.75,0.032,0.1,1,"other","Other","land","land",""
1,"1.other",2,"2.Other",2919,"17:48.7",0.71,0.432,0.064,0.98,"other","Other","land","land",""
1,"1.other",2,"2.Other",2920,"17:48.8",0.71,0.736,0.064,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",2921,"17:48.8",0.71,0.964,0.048,0.548,"other","Other","land","land",""
1,"1.other",2,"2.Other",2922,"17:48.8",0.71,0.94,-0.152,0.708,"other","Other","land","land",""
1,"1.other",2,"2.Other",2923,"17:48.9",0.75,0.78,-0.108,0.696,"other","Other","land","land",""
1,"1.other",2,"2.Other",2924,"17:48.9",0.71,0.604,-0.016,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",2925,"17:49.0",0.71,0.312,0.096,0.82,"other","Other","land","land",""
1,"1.other",2,"2.Other",2926,"17:49.0",0.71,0.38,0.104,0.92,"other","Other","land","land",""
1,"1.other",2,"2.Other",2927,"17:49.0",0.71,0.868,0.112,0.568,"other","Other","land","land",""
1,"1.other",2,"2.Other",2928,"17:49.1",0.71,1.012,-0.072,0.62,"other","Other","land","land",""
1,"1.other",2,"2.Other",2929,"17:49.1",0.71,0.828,-0.212,0.7,"other","Other","land","land",""
1,"1.other",2,"2.Other",2930,"17:49.2",0.75,0.66,-0.008,0.612,"other","Other","land","land",""
1,"1.other",2,"2.Other",2931,"17:49.2",0.75,0.344,0.208,0.76,"other","Other","land","land",""
1,"1.other",2,"2.Other",2932,"17:49.2",0.71,0.396,0.184,0.824,"other","Other","land","land",""
1,"1.other",2,"2.Other",2933,"17:49.3",0.71,0.968,0.028,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",2934,"17:49.3",0.71,0.948,-0.156,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",2935,"17:49.4",0.71,0.768,-0.188,0.748,"other","Other","land","land",""
1,"1.other",2,"2.Other",2936,"17:49.4",0.71,0.584,-0.024,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",2937,"17:49.4",0.71,0.484,0.116,0.648,"other","Other","land","land",""
1,"1.other",2,"2.Other",2938,"17:49.5",0.71,0.548,0.152,0.68,"other","Other","land","land",""
1,"1.other",2,"2.Other",2939,"17:49.5",0.71,0.656,0.128,0.732,"other","Other","land","land",""
1,"1.other",2,"2.Other",2940,"17:49.6",0.71,0.72,0.072,0.724,"other","Other","land","land",""
1,"1.other",2,"2.Other",2941,"17:49.6",0.71,0.732,0.044,0.712,"other","Other","land","land",""
1,"1.other",2,"2.Other",2942,"17:49.6",0.71,0.696,0.028,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",2943,"17:49.7",0.71,0.672,0.016,0.688,"other","Other","land","land",""
1,"1.other",2,"2.Other",2944,"17:49.7",0.71,0.656,0.024,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",2945,"17:49.8",0.71,0.656,0.024,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",2946,"17:49.8",0.71,0.68,0.028,0.688,"other","Other","land","land",""
1,"1.other",2,"2.Other",2947,"17:49.8",0.71,0.696,0.016,0.676,"other","Other","land","land",""
1,"1.other",2,"2.Other",2948,"17:49.9",0.71,0.676,0.02,0.692,"other","Other","land","land",""
1,"1.other",2,"2.Other",2949,"17:49.9",0.71,0.656,0.016,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",2950,"17:50.0",0.71,0.672,-0.004,0.652,"other","Other","land","land",""
1,"1.other",2,"2.Other",2951,"17:50.0",0.71,0.652,0,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",2952,"17:50.0",0.71,0.64,-0.024,0.668,"other","Other","land","land",""
1,"1.other",2,"2.Other",2953,"17:50.1",0.75,0.684,-0.036,0.644,"other","Other","land","land",""
1,"1.other",2,"2.Other",2954,"17:50.1",0.75,0.74,-0.02,0.632,"other","Other","land","land",""
1,"1.other",2,"2.Other",2955,"17:50.2",0.75,0.8,-0.072,0.684,"other","Other","land","land",""
1,"1.other",2,"2.Other",2956,"17:50.2",0.75,0.876,-0.008,0.636,"other","Other","land","land",""
1,"1.other",2,"2.Other",2957,"17:50.2",0.75,0.932,0.04,0.624,"other","Other","land","land",""
1,"1.other",2,"2.Other",2958,"17:50.3",0.75,0.924,0.048,0.564,"other","Other","land","land",""
1,"1.other",2,"2.Other",2959,"17:50.3",0.75,1.056,-0.072,0.492,"other","Other","land","land",""
1,"1.other",2,"2.Other",2960,"17:50.4",0.75,0.968,-0.176,0.412,"other","Other","land","land",""
1,"1.other",2,"2.Other",2961,"17:50.4",0.75,0.976,-0.336,0.32,"other","Other","land","land",""
1,"1.other",2,"2.Other",2962,"17:50.4",0.75,0.844,-0.368,0.272,"other","Other","land","land",""
1,"1.other",2,"2.Other",2963,"17:50.5",0.75,0.808,-0.564,0.332,"other","Other","land","land",""
1,"1.other",2,"2.Other",2964,"17:50.5",0.71,0.9,-0.424,0.132,"other","Other","land","land",""
1,"1.moving",3,"3.Travelling",2965,"17:50.6",0.75,0.96,-0.348,0.088,"moving","Travelling","land","land","moving"
1,"1.moving",3,"3.Travelling",2966,"17:50.6",0.75,0.988,-0.76,0.112,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2967,"17:50.6",0.71,1.26,-0.512,0.38,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2968,"17:50.7",0.75,1.04,-0.408,0.248,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2969,"17:50.7",0.75,0.78,-0.232,0.26,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2970,"17:50.8",0.75,0.62,-0.012,0.444,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2971,"17:50.8",0.71,0.896,0.276,0.288,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2972,"17:50.8",0.75,0.948,0.436,0.272,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2973,"17:50.9",0.75,0.896,0.5,0.296,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2974,"17:50.9",0.71,0.896,0.34,0.328,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2975,"17:51.0",0.75,0.852,0.444,0.432,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2976,"17:51.0",0.75,0.964,0.308,0.336,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2977,"17:51.0",0.75,0.976,0.208,0.528,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2978,"17:51.1",0.75,0.98,-0.016,0.372,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2979,"17:51.1",0.75,1.056,-0.116,0.392,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2980,"17:51.2",0.75,1.028,-0.288,0.348,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2981,"17:51.2",0.75,0.9,-0.32,0.3,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2982,"17:51.2",0.75,0.884,-0.268,0.252,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2983,"17:51.3",0.75,0.804,-0.22,0.264,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2984,"17:51.3",0.75,0.788,-0.2,0.24,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2985,"17:51.4",0.75,0.84,-0.192,0.26,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2986,"17:51.4",0.75,0.944,-0.292,0.204,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2987,"17:51.4",0.75,0.948,-0.392,0.204,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2988,"17:51.5",0.75,0.996,-0.38,0.192,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2989,"17:51.5",0.75,0.98,-0.26,0.268,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2990,"17:51.6",0.75,0.944,-0.104,0.316,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2991,"17:51.6",0.75,0.916,-0.12,0.384,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2992,"17:51.6",0.75,0.896,-0.1,0.42,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2993,"17:51.7",0.71,0.936,-0.132,0.4,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2994,"17:51.7",0.71,0.984,-0.096,0.5,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2995,"17:51.8",0.75,0.944,-0.064,0.504,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2996,"17:51.8",0.75,0.928,-0.056,0.428,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2997,"17:51.8",0.75,0.868,0.028,0.396,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2998,"17:51.9",0.71,0.712,0.176,0.464,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",2999,"17:51.9",0.75,0.76,0.352,0.276,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3000,"17:52.0",0.75,0.764,0.5,0.344,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3001,"17:52.0",0.71,0.804,0.588,0.468,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3002,"17:52.0",0.75,0.696,0.648,0.396,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3003,"17:52.1",0.75,0.652,0.42,0.6,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3004,"17:52.1",0.71,0.608,0.456,0.504,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3005,"17:52.2",0.71,0.808,-0.004,0.656,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3006,"17:52.2",0.71,0.82,-0.072,0.396,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3007,"17:52.2",0.75,0.94,-0.06,0.464,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3008,"17:52.3",0.75,0.936,-0.116,0.412,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3009,"17:52.3",0.75,0.944,-0.2,0.296,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3010,"17:52.4",0.75,0.9,-0.192,0.252,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3011,"17:52.4",0.75,0.868,-0.232,0.248,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3012,"17:52.4",0.75,0.876,-0.224,0.356,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3013,"17:52.5",0.75,0.876,-0.268,0.324,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3014,"17:52.5",0.75,0.896,-0.264,0.376,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3015,"17:52.6",0.75,0.868,-0.3,0.368,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3016,"17:52.6",0.75,0.872,-0.292,0.436,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3017,"17:52.6",0.75,1.036,-0.16,0.312,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3018,"17:52.7",0.75,1.092,0.052,0.512,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3019,"17:52.7",0.75,1.056,0.18,0.428,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3020,"17:52.8",0.75,0.944,0.144,0.452,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3021,"17:52.8",0.75,0.848,0.22,0.292,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3022,"17:52.8",0.75,1.08,0.16,0.184,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3023,"17:52.9",0.75,0.836,-0.02,-0.248,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3024,"17:52.9",0.78,1.312,-0.38,0.012,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3025,"17:53.0",0.78,1.34,-0.74,0.204,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3026,"17:53.0",0.78,1.312,0.04,1.384,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3027,"17:53.0",0.78,0.776,0.368,1.048,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3028,"17:53.1",0.78,0.124,0.22,0.788,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3029,"17:53.1",0.75,-0.064,0.516,1.116,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3030,"17:53.2",0.75,-0.224,0.704,1.228,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3031,"17:53.2",0.71,-0.108,0.58,0.7,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3032,"17:53.2",0.71,0.232,0.64,0.908,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3033,"17:53.3",0.71,-0.016,1.076,0.324,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3034,"17:53.3",0.71,0.28,0.176,0.088,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3035,"17:53.4",0.75,0.528,-0.312,0.612,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3036,"17:53.4",0.75,0.968,-1.8,0.12,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3037,"17:53.4",0.75,1.096,-1.828,0.644,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3038,"17:53.5",0.71,1.276,-0.72,0.74,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3039,"17:53.5",0.75,1.176,-0.076,0.788,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3040,"17:53.6",0.75,0.944,-0.412,0.664,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3041,"17:53.6",0.75,0.44,0.516,1.488,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3042,"17:53.6",0.75,-0.116,0.36,1.368,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3043,"17:53.7",0.71,-0.188,0.332,1.128,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3044,"17:53.7",0.71,0.164,0.684,0.824,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3045,"17:53.8",0.71,0.264,0.788,0.652,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3046,"17:53.8",0.71,0.132,0.776,0.376,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3047,"17:53.8",0.71,0.248,0.412,0.08,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3048,"17:53.9",0.71,0.532,0.048,-0.212,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3049,"17:53.9",0.75,0.692,-0.604,1.708,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3050,"17:54.0",0.75,0.2,-0.984,1.16,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3051,"17:54.0",0.71,0.732,-0.88,0.964,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3052,"17:54.0",0.71,0.892,-0.356,0.968,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3053,"17:54.1",0.75,0.832,-0.096,0.776,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3054,"17:54.1",0.75,0.78,-0.144,0.7,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3055,"17:54.2",0.75,0.98,-0.016,0.856,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3056,"17:54.2",0.75,0.724,0.388,0.68,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3057,"17:54.2",0.75,0.552,0.38,0.872,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3058,"17:54.3",0.75,0.404,0.388,0.832,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3059,"17:54.3",0.71,0.44,0.532,0.56,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3060,"17:54.4",0.75,0.452,0.548,0.628,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3061,"17:54.4",0.71,0.428,0.724,0.584,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3062,"17:54.4",0.71,0.512,0.644,0.544,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3063,"17:54.5",0.71,0.572,0.528,0.66,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3064,"17:54.5",0.71,0.612,0.52,0.528,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3065,"17:54.6",0.68,0.816,0.436,0.56,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3066,"17:54.6",0.71,0.892,0.504,0.48,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3067,"17:54.6",0.71,0.884,-0.248,0.716,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3068,"17:54.7",0.71,0.632,-0.196,0.564,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3069,"17:54.7",0.71,0.612,-0.52,0.596,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3070,"17:54.8",0.71,0.652,-0.532,0.624,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3071,"17:54.8",0.71,0.764,-0.364,0.536,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3072,"17:54.8",0.71,0.768,-0.384,0.428,"moving","Travelling","land","land",""
1,"1.moving",3,"3.Travelling",3073,"17:54.9",0.75,0.664,-0.524,0.324,"moving","Travelling","land","land",""
