"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.still",1,"1.Resting",52765,"54:14.1",2.46,0.364,0.152,0.992,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52766,"54:14.1",2.46,0.412,0.084,0.964,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52767,"54:14.2",2.5,0.432,0.08,0.996,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52768,"54:14.2",2.46,0.524,-0.016,1.048,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52769,"54:14.2",2.46,0.512,-0.072,1.048,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52770,"54:14.3",2.46,0.508,-0.036,1.036,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52771,"54:14.3",2.46,0.564,0.032,0.928,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52772,"54:14.4",2.46,0.52,0.036,0.844,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52773,"54:14.4",2.46,0.604,0.032,0.712,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52774,"54:14.4",2.46,0.604,0.036,0.592,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52775,"54:14.5",2.46,0.58,0.056,0.648,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52776,"54:14.5",2.46,0.644,0.036,0.536,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52777,"54:14.6",2.46,0.616,-0.096,0.48,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52778,"54:14.6",2.46,0.532,-0.084,0.524,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52779,"54:14.6",2.46,0.496,-0.004,0.564,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52780,"54:14.7",2.46,0.548,0.024,0.544,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52781,"54:14.7",2.46,0.492,0.06,0.632,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52782,"54:14.8",2.46,0.452,0.024,0.636,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52783,"54:14.8",2.46,0.408,0.012,0.764,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52784,"54:14.8",2.46,0.364,-0.06,0.836,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52785,"54:14.9",2.46,0.464,-0.156,0.932,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52786,"54:14.9",2.46,0.448,-0.14,0.98,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52787,"54:15.0",2.46,0.44,-0.072,1.016,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52788,"54:15.0",2.5,0.476,0.028,1.024,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52789,"54:15.0",2.46,0.476,0.064,1.032,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52790,"54:15.1",2.46,0.46,0.092,0.94,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52791,"54:15.1",2.46,0.492,0.136,0.936,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52792,"54:15.2",2.46,0.516,0.068,0.96,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52793,"54:15.2",2.43,0.6,0.136,1.056,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52794,"54:15.2",2.43,0.596,0.132,0.912,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52795,"54:15.3",2.46,0.492,0.104,0.784,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52796,"54:15.3",2.43,0.472,0.124,0.768,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52797,"54:15.4",2.43,0.568,0.104,0.804,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52798,"54:15.4",2.43,0.592,0.052,0.752,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52799,"54:15.4",2.43,0.54,0.028,0.752,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52800,"54:15.5",2.43,0.508,0.02,0.732,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52801,"54:15.5",2.43,0.444,0.012,0.78,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52802,"54:15.6",2.43,0.496,0.028,0.792,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52803,"54:15.6",2.43,0.608,0.032,0.824,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52804,"54:15.6",2.43,0.624,0.052,0.744,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52805,"54:15.7",2.43,0.616,0.032,0.792,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52806,"54:15.7",2.5,0.544,0.092,0.748,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52807,"54:15.8",2.56,0.596,0.168,0.72,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52808,"54:15.8",2.59,0.56,0.156,0.692,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52809,"54:15.8",2.59,0.56,0.16,0.752,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52810,"54:15.9",2.59,0.576,0.128,0.836,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52811,"54:15.9",2.59,0.568,0.124,0.876,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52812,"54:16.0",2.59,0.584,0.112,0.852,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52813,"54:16.0",2.59,0.62,0.096,0.832,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52814,"54:16.0",2.59,0.656,0.092,0.796,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52815,"54:16.1",2.59,0.68,0.1,0.8,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52816,"54:16.1",2.59,0.684,0.096,0.812,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52817,"54:16.2",2.59,0.676,0.084,0.8,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52818,"54:16.2",2.56,0.688,0.084,0.76,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52819,"54:16.2",2.53,0.708,0.096,0.728,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52820,"54:16.3",2.53,0.736,0.108,0.704,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52821,"54:16.3",2.5,0.764,0.112,0.68,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52822,"54:16.4",2.46,0.748,0.112,0.672,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52823,"54:16.4",2.43,0.716,0.104,0.664,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52824,"54:16.4",2.43,0.712,0.128,0.608,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52825,"54:16.5",2.43,0.728,0.112,0.688,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52826,"54:16.5",2.43,0.708,0.056,0.656,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52827,"54:16.6",2.43,0.676,0.028,0.648,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52828,"54:16.6",2.43,0.628,0.016,0.724,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52829,"54:16.6",2.43,0.648,0.008,0.688,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52830,"54:16.7",2.43,0.684,0.024,0.628,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52831,"54:16.7",2.43,0.668,0.076,0.584,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52832,"54:16.8",2.46,0.668,0.14,0.604,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52833,"54:16.8",2.46,0.656,0.172,0.632,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52834,"54:16.8",2.5,0.636,0.204,0.656,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52835,"54:16.9",2.53,0.648,0.224,0.648,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52836,"54:16.9",2.56,0.672,0.248,0.692,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52837,"54:17.0",2.56,0.684,0.26,0.688,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52838,"54:17.0",2.56,0.656,0.264,0.68,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52839,"54:17.0",2.59,0.692,0.268,0.704,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52840,"54:17.1",2.59,0.736,0.26,0.728,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52841,"54:17.1",2.59,0.732,0.252,0.688,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52842,"54:17.2",2.59,0.744,0.284,0.708,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52843,"54:17.2",2.59,0.748,0.264,0.704,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52844,"54:17.2",2.59,0.772,0.24,0.648,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52845,"54:17.3",2.59,0.824,0.204,0.608,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52846,"54:17.3",2.59,0.824,0.232,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52847,"54:17.4",2.59,0.796,0.252,0.6,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52848,"54:17.4",2.56,0.772,0.264,0.584,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52849,"54:17.4",2.56,0.74,0.26,0.544,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52850,"54:17.5",2.56,0.74,0.26,0.536,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52851,"54:17.5",2.56,0.752,0.26,0.54,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52852,"54:17.6",2.56,0.74,0.24,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52853,"54:17.6",2.56,0.76,0.208,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52854,"54:17.6",2.53,0.776,0.172,0.576,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52855,"54:17.7",2.56,0.784,0.132,0.568,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52856,"54:17.7",2.53,0.78,0.088,0.564,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52857,"54:17.8",2.56,0.792,0.048,0.584,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52858,"54:17.8",2.56,0.796,0.024,0.564,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52859,"54:17.8",2.59,0.796,0.032,0.596,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52860,"54:17.9",2.56,0.804,0.028,0.596,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52861,"54:17.9",2.56,0.788,0.024,0.596,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52862,"54:18.0",2.59,0.796,0.052,0.604,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52863,"54:18.0",2.56,0.812,0.064,0.612,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52864,"54:18.0",2.59,0.824,0.076,0.612,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52865,"54:18.1",2.56,0.824,0.108,0.612,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52866,"54:18.1",2.56,0.772,0.156,0.592,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52867,"54:18.2",2.56,0.776,0.196,0.596,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52868,"54:18.2",2.59,0.78,0.196,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52869,"54:18.2",2.59,0.78,0.216,0.608,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52870,"54:18.3",2.59,0.748,0.228,0.592,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52871,"54:18.3",2.59,0.772,0.264,0.604,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52872,"54:18.4",2.59,0.74,0.224,0.616,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52873,"54:18.4",2.59,0.708,0.184,0.648,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52874,"54:18.4",2.59,0.652,0.18,0.656,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52875,"54:18.5",2.59,0.62,0.184,0.664,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52876,"54:18.5",2.59,0.644,0.252,0.716,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52877,"54:18.6",2.59,0.584,0.248,0.772,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52878,"54:18.6",2.59,0.54,0.252,0.824,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52879,"54:18.6",2.59,0.544,0.316,0.832,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52880,"54:18.7",2.59,0.492,0.348,0.84,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52881,"54:18.7",2.59,0.476,0.416,0.828,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52882,"54:18.8",2.59,0.568,0.52,0.772,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52883,"54:18.8",2.59,0.66,0.492,0.768,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52884,"54:18.8",2.59,0.712,0.48,0.784,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52885,"54:18.9",2.56,0.74,0.38,0.696,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52886,"54:18.9",2.56,0.704,0.34,0.608,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52887,"54:19.0",2.56,0.7,0.336,0.556,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52888,"54:19.0",2.56,0.744,0.328,0.532,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52889,"54:19.0",2.53,0.808,0.268,0.48,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52890,"54:19.1",2.53,0.868,0.232,0.536,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52891,"54:19.1",2.53,0.844,0.244,0.528,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52892,"54:19.2",2.5,0.828,0.196,0.376,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52893,"54:19.2",2.5,0.872,0.192,0.34,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52894,"54:19.2",2.5,0.896,0.148,0.336,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52895,"54:19.3",2.46,0.812,0.156,0.388,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52896,"54:19.3",2.46,0.84,0.136,0.428,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52897,"54:19.4",2.43,0.832,0.116,0.488,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52898,"54:19.4",2.43,0.828,0.112,0.516,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52899,"54:19.4",2.43,0.804,0.12,0.54,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52900,"54:19.5",2.43,0.808,0.144,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52901,"54:19.5",2.46,0.788,0.136,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52902,"54:19.6",2.5,0.792,0.148,0.564,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52903,"54:19.6",2.53,0.82,0.112,0.556,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52904,"54:19.6",2.56,0.792,0.068,0.532,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52905,"54:19.7",2.59,0.768,0.048,0.54,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52906,"54:19.7",2.56,0.752,0.02,0.56,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52907,"54:19.8",2.56,0.756,-0.016,0.576,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52908,"54:19.8",2.59,0.756,-0.044,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52909,"54:19.8",2.59,0.756,-0.012,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52910,"54:19.9",2.59,0.728,0,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52911,"54:19.9",2.59,0.728,0.04,0.576,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52912,"54:20.0",2.59,0.736,-0.024,0.6,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52913,"54:20.0",2.59,0.696,-0.004,0.644,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52914,"54:20.0",2.59,0.724,0,0.628,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52915,"54:20.1",2.62,0.704,0.156,0.656,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52916,"54:20.1",2.62,0.696,0.136,0.568,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52917,"54:20.2",2.62,0.808,0.12,0.54,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52918,"54:20.2",2.65,0.852,0.116,0.608,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52919,"54:20.2",2.65,0.928,0.132,0.584,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52920,"54:20.3",2.65,0.944,0.12,0.556,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52921,"54:20.3",2.65,0.936,0.108,0.552,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52922,"54:20.4",2.65,0.924,0.104,0.52,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52923,"54:20.4",2.65,0.916,0.108,0.484,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52924,"54:20.4",2.65,0.924,0.128,0.48,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52925,"54:20.5",2.65,0.928,0.132,0.456,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52926,"54:20.5",2.65,0.928,0.152,0.44,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52927,"54:20.6",2.65,0.908,0.16,0.432,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52928,"54:20.6",2.65,0.892,0.152,0.436,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52929,"54:20.6",2.65,0.892,0.164,0.436,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52930,"54:20.7",2.65,0.888,0.18,0.436,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52931,"54:20.7",2.65,0.88,0.16,0.472,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52932,"54:20.8",2.68,0.896,0.1,0.504,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52933,"54:20.8",2.65,0.896,0.064,0.5,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52934,"54:20.8",2.65,0.904,0.032,0.476,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52935,"54:20.9",2.65,0.924,0.04,0.48,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52936,"54:20.9",2.65,0.932,0.028,0.496,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52937,"54:21.0",2.65,0.936,-0.008,0.484,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52938,"54:21.0",2.62,0.916,-0.012,0.476,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52939,"54:21.0",2.62,0.892,-0.008,0.488,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52940,"54:21.1",2.62,0.876,-0.004,0.5,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52941,"54:21.1",2.62,0.88,-0.024,0.496,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52942,"54:21.2",2.59,0.84,-0.032,0.5,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52943,"54:21.2",2.59,0.8,-0.032,0.5,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52944,"54:21.2",2.59,0.776,-0.024,0.524,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52945,"54:21.3",2.59,0.764,-0.016,0.516,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52946,"54:21.3",2.59,0.788,-0.008,0.544,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52947,"54:21.4",2.59,0.776,0,0.568,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52948,"54:21.4",2.59,0.772,0.012,0.576,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52949,"54:21.4",2.59,0.78,0.04,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52950,"54:21.5",2.59,0.808,0.044,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52951,"54:21.5",2.62,0.808,0.06,0.58,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52952,"54:21.6",2.62,0.808,0.076,0.572,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52953,"54:21.6",2.59,0.808,0.08,0.552,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52954,"54:21.6",2.62,0.8,0.084,0.544,"still","Resting","water","underwater",""
1,"1.still",1,"1.Resting",52955,"54:21.7",2.59,0.792,0.12,0.528,"still","Resting","water","underwater",""
