"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
1,"1.still",1,"1.Resting",4975,"30:18.0",1.18,0.592,-0.496,0.596,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4976,"30:18.0",1.21,0.612,-0.492,0.592,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4977,"30:18.1",1.21,0.64,-0.492,0.592,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4978,"30:18.1",1.21,0.644,-0.496,0.572,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4979,"30:18.2",1.21,0.636,-0.5,0.564,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4980,"30:18.2",1.21,0.652,-0.496,0.56,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4981,"30:18.2",1.21,0.676,-0.528,0.548,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4982,"30:18.3",1.18,0.688,-0.532,0.528,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4983,"30:18.3",1.21,0.688,-0.532,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4984,"30:18.4",1.18,0.696,-0.536,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4985,"30:18.4",1.18,0.688,-0.492,0.488,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4986,"30:18.4",1.18,0.712,-0.48,0.484,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4987,"30:18.5",1.18,0.712,-0.456,0.496,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4988,"30:18.5",1.18,0.708,-0.432,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4989,"30:18.6",1.21,0.72,-0.428,0.504,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4990,"30:18.6",1.18,0.74,-0.416,0.484,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4991,"30:18.6",1.21,0.764,-0.42,0.496,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4992,"30:18.7",1.21,0.768,-0.42,0.492,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4993,"30:18.7",1.21,0.78,-0.4,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4994,"30:18.8",1.21,0.8,-0.364,0.48,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4995,"30:18.8",1.21,0.812,-0.32,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4996,"30:18.8",1.18,0.824,-0.264,0.48,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4997,"30:18.9",1.18,0.836,-0.244,0.484,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4998,"30:18.9",1.18,0.824,-0.24,0.528,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",4999,"30:19.0",1.15,0.82,-0.256,0.512,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5000,"30:19.0",1.15,0.804,-0.2,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5001,"30:19.0",1.18,0.788,-0.188,0.404,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5002,"30:19.1",1.18,0.792,-0.152,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5003,"30:19.1",1.21,0.828,-0.148,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5004,"30:19.2",1.21,0.824,-0.112,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5005,"30:19.2",1.21,0.836,-0.14,0.464,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5006,"30:19.2",1.21,0.824,-0.164,0.468,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5007,"30:19.3",1.21,0.816,-0.152,0.468,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5008,"30:19.3",1.21,0.82,-0.2,0.452,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5009,"30:19.4",1.21,0.824,-0.284,0.464,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5010,"30:19.4",1.25,0.852,-0.288,0.5,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5011,"30:19.4",1.25,0.86,-0.284,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5012,"30:19.5",1.25,0.844,-0.28,0.544,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5013,"30:19.5",1.25,0.86,-0.276,0.524,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5014,"30:19.6",1.25,0.848,-0.264,0.508,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5015,"30:19.6",1.25,0.84,-0.252,0.488,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5016,"30:19.6",1.25,0.848,-0.22,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5017,"30:19.7",1.25,0.884,-0.176,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5018,"30:19.7",1.25,0.888,-0.172,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5019,"30:19.8",1.21,0.876,-0.192,0.44,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5020,"30:19.8",1.25,0.888,-0.196,0.444,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5021,"30:19.8",1.25,0.884,-0.184,0.44,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5022,"30:19.9",1.25,0.824,-0.216,0.46,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5023,"30:19.9",1.25,0.828,-0.24,0.468,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5024,"30:20.0",1.25,0.864,-0.252,0.452,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5025,"30:20.0",1.25,0.864,-0.192,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5026,"30:20.0",1.28,0.856,-0.164,0.46,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5027,"30:20.1",1.28,0.816,-0.148,0.48,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5028,"30:20.1",1.28,0.788,-0.124,0.472,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5029,"30:20.2",1.28,0.776,-0.152,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5030,"30:20.2",1.28,0.804,-0.156,0.468,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5031,"30:20.2",1.28,0.844,-0.2,0.476,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5032,"30:20.3",1.28,0.876,-0.256,0.456,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5033,"30:20.3",1.28,0.872,-0.312,0.412,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5034,"30:20.4",1.28,0.864,-0.344,0.404,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5035,"30:20.4",1.28,0.832,-0.364,0.42,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5036,"30:20.4",1.28,0.804,-0.392,0.424,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5037,"30:20.5",1.31,0.804,-0.388,0.44,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5038,"30:20.5",1.31,0.82,-0.404,0.408,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5039,"30:20.6",1.31,0.844,-0.4,0.38,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5040,"30:20.6",1.31,0.816,-0.428,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5041,"30:20.6",1.31,0.784,-0.448,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5042,"30:20.7",1.31,0.788,-0.468,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5043,"30:20.7",1.31,0.808,-0.512,0.34,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5044,"30:20.8",1.31,0.828,-0.528,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5045,"30:20.8",1.31,0.856,-0.492,0.312,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5046,"30:20.8",1.31,0.872,-0.472,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5047,"30:20.9",1.31,0.852,-0.452,0.316,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5048,"30:20.9",1.31,0.816,-0.444,0.3,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5049,"30:21.0",1.34,0.796,-0.408,0.28,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5050,"30:21.0",1.34,0.82,-0.424,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5051,"30:21.0",1.34,0.816,-0.44,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5052,"30:21.1",1.34,0.84,-0.456,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5053,"30:21.1",1.34,0.86,-0.44,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5054,"30:21.2",1.34,0.876,-0.42,0.308,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5055,"30:21.2",1.34,0.88,-0.384,0.324,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5056,"30:21.2",1.34,0.884,-0.328,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5057,"30:21.3",1.34,0.932,-0.328,0.328,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5058,"30:21.3",1.34,0.924,-0.296,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5059,"30:21.4",1.34,0.888,-0.264,0.372,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5060,"30:21.4",1.34,0.884,-0.22,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5061,"30:21.4",1.34,0.92,-0.212,0.4,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5062,"30:21.5",1.34,0.916,-0.212,0.396,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5063,"30:21.5",1.31,0.912,-0.216,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5064,"30:21.6",1.31,0.892,-0.216,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5065,"30:21.6",1.34,0.864,-0.184,0.408,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5066,"30:21.6",1.34,0.888,-0.132,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5067,"30:21.7",1.34,0.892,-0.068,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5068,"30:21.7",1.31,0.92,-0.036,0.372,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5069,"30:21.8",1.31,0.928,-0.024,0.36,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5070,"30:21.8",1.31,0.928,-0.032,0.384,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5071,"30:21.8",1.31,0.948,-0.06,0.396,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5072,"30:21.9",1.31,0.96,-0.06,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5073,"30:21.9",1.31,0.952,-0.056,0.384,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5074,"30:22.0",1.31,0.944,-0.036,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5075,"30:22.0",1.31,0.932,-0.032,0.396,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5076,"30:22.0",1.31,0.924,-0.016,0.408,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5077,"30:22.1",1.31,0.912,-0.008,0.404,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5078,"30:22.1",1.31,0.9,-0.02,0.408,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5079,"30:22.2",1.28,0.908,-0.016,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5080,"30:22.2",1.28,0.928,-0.016,0.376,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5081,"30:22.2",1.28,0.936,-0.016,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5082,"30:22.3",1.28,0.936,-0.02,0.36,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5083,"30:22.3",1.28,0.928,-0.024,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5084,"30:22.4",1.28,0.928,-0.016,0.356,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5085,"30:22.4",1.28,0.932,-0.008,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5086,"30:22.4",1.28,0.92,-0.024,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5087,"30:22.5",1.28,0.92,-0.04,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5088,"30:22.5",1.28,0.916,-0.064,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5089,"30:22.6",1.28,0.916,-0.08,0.336,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5090,"30:22.6",1.28,0.928,-0.068,0.336,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5091,"30:22.6",1.28,0.932,-0.06,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5092,"30:22.7",1.28,0.932,-0.048,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5093,"30:22.7",1.28,0.924,-0.056,0.308,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5094,"30:22.8",1.28,0.936,-0.052,0.304,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5095,"30:22.8",1.28,0.956,-0.056,0.3,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5096,"30:22.8",1.31,0.932,-0.052,0.32,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5097,"30:22.9",1.31,0.908,-0.064,0.344,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5098,"30:22.9",1.28,0.932,-0.08,0.316,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5099,"30:23.0",1.31,0.952,-0.052,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5100,"30:23.0",1.34,0.964,0.024,0.38,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5101,"30:23.0",1.31,1.004,0.084,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5102,"30:23.1",1.31,0.976,0.06,0.336,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5103,"30:23.1",1.31,0.924,0.016,0.332,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5104,"30:23.2",1.31,0.92,-0.048,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5105,"30:23.2",1.31,0.912,-0.056,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5106,"30:23.2",1.34,0.932,-0.032,0.352,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5107,"30:23.3",1.34,0.956,0,0.348,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5108,"30:23.3",1.34,0.964,0.016,0.368,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5109,"30:23.4",1.34,0.96,0.02,0.392,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5110,"30:23.4",1.34,0.94,0.02,0.388,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5111,"30:23.4",1.34,0.916,0.028,0.404,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5112,"30:23.5",1.34,0.904,0.032,0.412,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5113,"30:23.5",1.34,0.908,0.04,0.416,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5114,"30:23.6",1.34,0.92,0.044,0.428,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5115,"30:23.6",1.34,0.932,0.052,0.432,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5116,"30:23.6",1.34,0.944,0.068,0.444,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5117,"30:23.7",1.31,0.936,0.084,0.444,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5118,"30:23.7",1.31,0.936,0.092,0.44,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5119,"30:23.8",1.31,0.932,0.092,0.44,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5120,"30:23.8",1.31,0.932,0.08,0.448,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5121,"30:23.8",1.28,0.932,0.06,0.436,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5122,"30:23.9",1.28,0.936,0.04,0.428,"still","Resting","water","surface",""
1,"1.still",1,"1.Resting",5123,"30:23.9",1.28,0.928,0.032,0.408,"still","Resting","water","surface",""
