"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 15:09:30.000,1,0.436,-0.036,0.84,1.31,1,"1.sitting",1,"1.Resting","25004","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.062,1,0.503529411764706,0.0157647058823529,0.832470588235294,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.124,1,0.503058823529412,0.0155294117647059,0.832941176470588,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.187,1,0.502588235294118,0.0152941176470588,0.833411764705882,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.249,1,0.502117647058824,0.0150588235294118,0.833882352941176,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.312,1,0.501647058823529,0.0148235294117647,0.834352941176471,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.374,1,0.501176470588235,0.0145882352941176,0.834823529411765,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.437,1,0.500705882352941,0.0143529411764706,0.835294117647059,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.499,1,0.500235294117647,0.0141176470588235,0.835764705882353,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.562,1,0.499764705882353,0.0138823529411765,0.836235294117647,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.624,1,0.499294117647059,0.0136470588235294,0.836705882352941,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.687,1,0.498823529411765,0.0134117647058824,0.837176470588235,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.749,1,0.498352941176471,0.0131764705882353,0.837647058823529,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.812,1,0.497882352941176,0.0129411764705882,0.838117647058824,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.874,1,0.497411764705882,0.0127058823529412,0.838588235294118,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.937,1,0.496941176470588,0.0124705882352941,0.839058823529412,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:30.999,1,0.496470588235294,0.0122352941176471,0.839529411764706,1.31,1,"1.sitting",1,"1.Resting","25018","sitting","Resting","land","land","","2016-08-09 15:09:30"
2016-08-09 15:09:31.062,1,0.464705882352941,0.0524705882352941,0.867529411764706,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.124,1,0.465411764705882,0.0529411764705882,0.867058823529412,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.187,1,0.466117647058824,0.0534117647058824,0.866588235294118,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.249,1,0.466823529411765,0.0538823529411765,0.866117647058824,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.311,1,0.467529411764706,0.0543529411764706,0.865647058823529,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.374,1,0.468235294117647,0.0548235294117647,0.865176470588235,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.436,1,0.468941176470588,0.0552941176470588,0.864705882352941,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.499,1,0.469647058823529,0.0557647058823529,0.864235294117647,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.561,1,0.470352941176471,0.0562352941176471,0.863764705882353,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.624,1,0.471058823529412,0.0567058823529412,0.863294117647059,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.686,1,0.471764705882353,0.0571764705882353,0.862823529411765,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.749,1,0.472470588235294,0.0576470588235294,0.862352941176471,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.811,1,0.473176470588235,0.0581176470588235,0.861882352941176,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.874,1,0.473882352941176,0.0585882352941176,0.861411764705882,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.936,1,0.474588235294118,0.0590588235294118,0.860941176470588,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:31.999,1,0.475294117647059,0.0595294117647059,0.860470588235294,1.31,1,"1.sitting",1,"1.Resting","25019","sitting","Resting","land","land","","2016-08-09 15:09:31"
2016-08-09 15:09:32.061,1,0.686823529411765,-0.485647058823529,0.231058823529412,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.124,1,0.673647058823529,-0.491294117647059,0.246117647058824,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.186,1,0.660470588235294,-0.496941176470588,0.261176470588235,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.249,1,0.647294117647059,-0.502588235294118,0.276235294117647,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.311,1,0.634117647058823,-0.508235294117647,0.291294117647059,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.374,1,0.620941176470588,-0.513882352941176,0.306352941176471,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.436,1,0.607764705882353,-0.519529411764706,0.321411764705882,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.499,1,0.594588235294118,-0.525176470588235,0.336470588235294,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.561,1,0.581411764705882,-0.530823529411765,0.351529411764706,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.623,1,0.568235294117647,-0.536470588235294,0.366588235294118,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.686,1,0.555058823529412,-0.542117647058823,0.381647058823529,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.748,1,0.541882352941176,-0.547764705882353,0.396705882352941,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.811,1,0.528705882352941,-0.553411764705882,0.411764705882353,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.873,1,0.515529411764706,-0.559058823529412,0.426823529411765,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.936,1,0.502352941176471,-0.564705882352941,0.441882352941177,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:32.998,1,0.489176470588235,-0.570352941176471,0.456941176470588,1.31,1,"1.moving",2,"2.Travelling","25045","moving","Travelling","land","land","","2016-08-09 15:09:32"
2016-08-09 15:09:33.061,1,0.649882352941176,-0.483058823529412,0.516941176470588,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.123,1,0.651764705882353,-0.486117647058824,0.517882352941176,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.186,1,0.653647058823529,-0.489176470588235,0.518823529411765,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.248,1,0.655529411764706,-0.492235294117647,0.519764705882353,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.311,1,0.657411764705882,-0.495294117647059,0.520705882352941,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.373,1,0.659294117647059,-0.498352941176471,0.521647058823529,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.436,1,0.661176470588235,-0.501411764705882,0.522588235294118,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.498,1,0.663058823529412,-0.504470588235294,0.523529411764706,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.561,1,0.664941176470588,-0.507529411764706,0.524470588235294,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.623,1,0.666823529411765,-0.510588235294118,0.525411764705882,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.686,1,0.668705882352941,-0.513647058823529,0.526352941176471,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.748,1,0.670588235294118,-0.516705882352941,0.527294117647059,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.811,1,0.672470588235294,-0.519764705882353,0.528235294117647,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.873,1,0.674352941176471,-0.522823529411765,0.529176470588235,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.935,1,0.676235294117647,-0.525882352941176,0.530117647058824,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:33.998,1,0.678117647058824,-0.528941176470588,0.531058823529412,1.31,1,"1.moving",2,"2.Travelling","25067","moving","Travelling","land","land","","2016-08-09 15:09:33"
2016-08-09 15:09:34.060,1,0.706588235294118,-0.818352941176471,0.704705882352941,1.31,2,"2.moving",4,"4.Travelling","25088","moving","Travelling","land","land","","2016-08-09 15:09:34"
