"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 16:32:03.000,1,0.308,-0.008,0.804,0.65,1,"1.moving",1,"1.Travelling","19537","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.062,1,0.236705882352941,-0.577411764705882,0.767764705882353,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.124,1,0.257411764705882,-0.570823529411765,0.743529411764706,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.187,1,0.278117647058824,-0.564235294117647,0.719294117647059,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.249,1,0.298823529411765,-0.557647058823529,0.695058823529412,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.311,1,0.319529411764706,-0.551058823529412,0.670823529411765,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.374,1,0.340235294117647,-0.544470588235294,0.646588235294118,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.436,1,0.360941176470588,-0.537882352941176,0.622352941176471,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.499,1,0.381647058823529,-0.531294117647059,0.598117647058824,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.561,1,0.402352941176471,-0.524705882352941,0.573882352941177,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.623,1,0.423058823529412,-0.518117647058823,0.549647058823529,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.686,1,0.443764705882353,-0.511529411764706,0.525411764705882,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.748,1,0.464470588235294,-0.504941176470588,0.501176470588235,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.811,1,0.485176470588235,-0.498352941176471,0.476941176470588,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.873,1,0.505882352941176,-0.491764705882353,0.452705882352941,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.935,1,0.526588235294118,-0.485176470588235,0.428470588235294,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
2016-08-09 16:32:03.998,1,0.547294117647059,-0.478588235294118,0.404235294117647,0.65,1,"1.moving",1,"1.Travelling","19541","moving","Travelling","land","land","","2016-08-09 16:32:03"
