Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
15:57:08,0.71,0.016,-0.012,0.94
15:57:09,0.71,0.02,-0.004,0.944
15:57:10,0.71,0.016,-0.004,0.948
15:57:11,0.71,0.02,-0.008,0.944
15:57:12,0.71,0.016,0,0.94
15:57:13,0.71,0.012,-0.008,0.94
15:57:14,0.71,0.008,-0.012,0.924
15:57:15,0.71,0.02,0,0.944
15:57:16,0.71,0.016,-0.004,0.944
15:57:17,0.71,0.02,-0.016,0.928
15:57:18,0.59,0.008,-0.004,0.94
15:57:19,0.59,0.008,0,0.944
15:57:20,0.59,0.004,-0.008,0.944
15:57:21,0.59,0.008,-0.008,0.928
15:57:22,0.59,0.016,-0.016,0.94
15:57:23,0.59,0.016,-0.016,0.936
15:57:24,0.59,0.008,0,0.944
15:57:25,0.59,0.008,-0.004,0.936
15:57:26,0.59,0.012,0,0.928
15:57:27,0.59,0.008,-0.004,0.924
15:57:28,0.59,0.012,-0.008,0.928
15:57:29,0.59,0.012,-0.012,0.94
15:57:30,0.59,0.008,-0.004,0.928
15:57:31,0.59,0.012,-0.012,0.932
15:57:32,0.59,0.012,-0.004,0.936
15:57:33,0.59,0.004,-0.012,0.936
15:57:34,0.59,0.004,-0.008,0.936
15:57:35,0.59,0.016,-0.008,0.952
15:57:36,0.59,0.012,-0.008,0.928
15:57:37,0.59,0.012,-0.016,0.94
15:57:38,0.59,0.004,-0.004,0.932
15:57:39,0.59,0.016,0,0.916
15:57:40,0.59,0.008,-0.008,0.932
15:57:41,0.59,0.012,-0.004,0.952
15:57:42,0.59,0.008,-0.004,0.928
15:57:43,0.59,0.008,-0.004,0.936
15:57:44,0.59,0.016,-0.008,0.94
15:57:45,0.59,0.008,-0.008,0.928
15:57:46,0.59,0.004,-0.004,0.924
15:57:47,0.59,0.02,-0.02,0.94
15:57:48,0.62,0.008,-0.008,0.944
15:57:49,0.59,0.016,-0.012,0.924
15:57:50,0.59,0.016,0,0.944
15:57:51,0.59,0.008,0,0.944
15:57:52,0.59,0.012,-0.004,0.924
15:57:53,0.59,0.008,-0.004,0.928
15:57:54,0.59,0.016,-0.012,0.932
15:57:55,0.59,0.004,-0.008,0.928
15:57:56,0.59,0.004,0,0.94
15:57:57,0.59,0.016,-0.004,0.936
15:57:58,0.59,0.012,-0.008,0.932
15:57:59,0.59,0.016,-0.004,0.932
15:58:00,0.62,0.012,-0.012,0.932
15:58:01,0.59,0.008,-0.008,0.928
15:58:02,0.59,0.016,-0.008,0.936
15:58:03,0.59,0.016,-0.012,0.936
15:58:04,0.59,0.008,-0.008,0.928
15:58:05,0.62,0.004,-0.012,0.932
15:58:06,0.59,0.012,-0.004,0.928
15:58:07,0.59,0.012,-0.004,0.94
15:58:08,0.59,0.016,-0.012,0.924
15:58:09,0.62,0.008,-0.004,0.944
15:58:10,0.59,0.012,-0.004,0.924
15:58:11,0.62,0.004,0.004,0.932
15:58:12,0.59,0.004,-0.008,0.948
15:58:13,0.62,0.008,-0.008,0.94
15:58:14,0.59,0.012,-0.004,0.932
15:58:15,0.59,0.012,-0.004,0.936
15:58:16,0.59,0.008,-0.012,0.928
15:58:17,0.62,0.004,-0.02,0.924
15:58:18,0.59,0.012,0,0.94
15:58:19,0.59,0.008,-0.004,0.936
15:58:20,0.59,0.008,0,0.928
15:58:21,0.62,0.404,-0.052,0.76
15:58:22,0.62,0.016,0,0.944
15:58:23,0.62,0.008,0.008,0.928
15:58:24,0.62,0.016,0.004,0.94
15:58:25,0.62,0.016,0.004,0.936
15:58:26,0.62,0.02,0,0.928
15:58:27,0.59,0.008,0,0.944
15:58:28,0.59,0.02,0.004,0.948
15:58:29,0.62,0.012,0.008,0.94
15:58:30,0.62,0.02,0.004,0.944
15:58:31,0.62,0.008,0.004,0.932
15:58:32,0.59,0.012,0,0.936
15:58:33,0.59,0.016,0.004,0.944
15:58:34,0.62,0.012,0.012,0.944
15:58:35,0.59,0.02,0,0.928
15:58:36,0.59,0.008,0,0.952
15:58:37,0.59,0.008,0.008,0.952
15:58:38,0.59,0.012,0.004,0.94
15:58:39,0.62,0.012,0,0.94
15:58:40,0.62,0.02,-0.004,0.944
15:58:41,0.62,0.02,0.004,0.932
15:58:42,0.62,0.02,0,0.94
15:58:43,0.62,0.012,0.008,0.944
15:58:44,0.59,0.012,0.004,0.932
15:58:45,0.62,0.008,0.008,0.924
15:58:46,0.59,0.02,0,0.94
15:58:47,0.62,0.008,0,0.932
15:58:48,0.59,0.016,0.004,0.932
15:58:49,0.62,0.02,0,0.932
15:58:50,0.62,0.008,-0.004,0.936
15:58:51,0.62,0.012,0.004,0.92
15:58:52,0.62,0.012,0.008,0.944
15:58:53,0.62,0.012,0.004,0.94
15:58:54,0.62,0.016,0,0.944
15:58:55,0.62,0.02,0.008,0.936
15:58:56,0.62,0.02,0.004,0.936
15:58:57,0.59,0.012,0,0.94
15:58:58,0.62,0.02,0.004,0.932
15:58:59,0.62,0.008,0,0.94
15:59:00,0.62,0.008,0.004,0.94
15:59:01,0.62,0.016,0.004,0.924
15:59:02,0.62,0.016,0,0.936
15:59:03,0.62,0.016,0,0.932
15:59:04,0.62,0.012,0.004,0.94
15:59:05,0.62,0.016,-0.004,0.944
15:59:06,0.62,0.016,0.004,0.94
15:59:07,0.62,0.012,0.004,0.928
15:59:08,0.62,0.012,0,0.932
15:59:09,0.62,0.004,0,0.928
15:59:10,0.62,0.016,0,0.928
15:59:11,0.62,0.024,0.008,0.94
15:59:12,0.62,0.012,0.008,0.944
15:59:13,0.62,0,0,0.932
15:59:14,0.62,0.02,0,0.944
15:59:15,0.62,0.016,0.004,0.94
15:59:16,0.62,0.004,0.008,0.936
15:59:17,0.62,0.024,0,0.924
15:59:18,0.62,0.016,0.008,0.936
15:59:19,0.62,0.016,0.004,0.932
15:59:20,0.62,0.012,0.004,0.936
15:59:21,0.62,0.008,0,0.936
15:59:22,0.62,0.02,0.008,0.94
15:59:23,0.62,0.016,0,0.936
15:59:24,0.62,0.016,0,0.944
15:59:25,0.62,0.016,0.004,0.924
15:59:26,0.62,0.008,0.004,0.924
15:59:27,0.62,0.012,0.004,0.928
15:59:28,0.62,0.016,0,0.944
15:59:29,0.62,0.016,0,0.944
15:59:30,0.62,0.008,-0.004,0.94
15:59:31,0.62,0.016,0.004,0.932
15:59:32,0.62,0.012,0.008,0.936
15:59:33,0.62,0.016,0.004,0.944
15:59:34,0.62,0.02,0,0.94
15:59:35,0.62,0.016,0.008,0.944
15:59:36,0.62,0.02,0,0.944
15:59:37,0.62,0.024,0.004,0.94
15:59:38,0.62,0.012,0,0.936
15:59:39,0.62,0.008,0.004,0.948
15:59:40,0.62,0.028,0.008,0.932
15:59:41,0.62,0.012,0.008,0.936
15:59:42,0.62,0.02,0,0.928
15:59:43,0.62,0.012,0.004,0.928
15:59:44,0.62,0.012,0,0.932
15:59:45,0.62,0.016,0.004,0.944
15:59:46,0.62,0.008,0.004,0.94
15:59:47,0.62,0.016,0.008,0.936
15:59:48,0.62,0.008,0.012,0.932
15:59:49,0.62,0.008,0,0.932
15:59:50,0.62,0.008,0.004,0.928
15:59:51,0.62,0.012,0,0.948
15:59:52,0.62,0.016,0.004,0.928
15:59:53,0.62,0.016,-0.004,0.936
15:59:54,0.62,0.02,0.004,0.944
15:59:55,0.62,0.016,0,0.94
15:59:56,0.62,0.012,0.008,0.924
15:59:57,0.62,0.016,0.012,0.944
15:59:58,0.62,0.012,0,0.932
15:59:59,0.62,0.016,0.008,0.944
16:00:00,0.62,0.016,0,0.932
16:00:01,0.62,0.016,0,0.928
16:00:02,0.62,0.024,0,0.944
16:00:03,0.62,0.016,0.004,0.928
16:00:04,0.62,0.012,0,0.924
16:00:05,0.62,0.02,0.004,0.936
16:00:06,0.62,0.008,0.004,0.928
16:00:07,0.62,0.016,0.004,0.932
16:00:08,0.62,0.016,0.004,0.94
16:00:09,0.62,0.008,0,0.932
16:00:10,0.62,0.016,0.004,0.936
16:00:11,0.62,0.012,0.008,0.936
16:00:12,0.62,0.008,0.012,0.952
16:00:13,0.62,0.012,0,0.936
16:00:14,0.62,0.016,0.004,0.936
16:00:15,0.62,0.004,0.008,0.936
16:00:16,0.62,0.012,0.004,0.924
16:00:17,0.62,0.02,0.012,0.936
16:00:18,0.62,0.012,-0.004,0.936
16:00:19,0.62,0.012,-0.004,0.94
16:00:20,0.62,0.008,0,0.936
16:00:21,0.62,0.02,0.004,0.932
16:00:22,0.62,0.02,0.004,0.944
16:00:23,0.62,0.02,0.008,0.94
16:00:24,0.62,0.008,0,0.94
16:00:25,0.62,0.016,0.004,0.936
16:00:26,0.62,0.016,0.004,0.948
16:00:27,0.62,0.008,0,0.928
16:00:28,0.62,0.02,0.004,0.932
16:00:29,0.62,0.008,0,0.928
16:00:30,0.62,0.024,0.004,0.932
16:00:31,0.62,0.02,-0.004,0.936
16:00:32,0.62,0.02,0.012,0.932
16:00:33,0.62,0.012,0.004,0.94
16:00:34,0.62,0.02,0.004,0.936
16:00:35,0.62,0.016,0.004,0.932
16:00:36,0.62,0.02,0.004,0.924
16:00:37,0.62,0.016,0.004,0.94
16:00:38,0.62,0.012,0,0.928
16:00:39,0.62,0.008,0.012,0.936
16:00:40,0.62,0.024,0,0.936
16:00:41,0.62,0.008,0.004,0.944
16:00:42,0.62,0.02,-0.004,0.924
16:00:43,0.62,0.016,0.008,0.944
16:00:44,0.62,0.016,0.008,0.94
16:00:45,0.62,0.012,0.004,0.944
16:00:46,0.62,0.02,-0.004,0.932
16:00:47,0.62,0.02,0.004,0.932
16:00:48,0.62,0.016,0,0.932
16:00:49,0.62,0.016,0,0.932
16:00:50,0.62,0.02,-0.004,0.936
16:00:51,0.62,0.016,0.004,0.948
16:00:52,0.62,0.012,0.008,0.936
16:00:53,0.62,0.012,0.004,0.928
16:00:54,0.62,0.012,0.004,0.94
16:00:55,0.62,0.008,0.008,0.932
16:00:56,0.62,0.016,0.004,0.932
16:00:57,0.62,0.016,0.008,0.94
16:00:58,0.62,0.016,0.004,0.94
16:00:59,0.62,0.012,0,0.94
16:01:00,0.62,0.012,-0.004,0.928
16:01:01,0.62,0.012,0,0.94
16:01:02,0.62,0.012,-0.004,0.932
16:01:03,0.62,0.016,0.004,0.924
16:01:04,0.62,0.028,-0.004,0.936
16:01:05,0.62,0.016,0.008,0.944
16:01:06,0.62,0.008,-0.004,0.94
16:01:07,0.62,0.008,0.004,0.944
16:01:08,0.62,0.02,0.008,0.932
16:01:09,0.62,0.012,0,0.936
16:01:10,0.62,0.012,0.004,0.948
16:01:11,0.62,0.02,0.004,0.932
16:01:12,0.46,0.012,-0.008,0.94
16:01:13,0.46,0.012,0,0.928
16:01:14,0.46,0.016,0,0.932
16:01:15,0.46,0.016,0.008,0.948
16:01:16,0.46,0.028,0.004,0.928
16:01:17,0.46,0.02,0.004,0.932
16:01:18,0.46,0.012,0.008,0.928
16:01:19,0.46,0.016,0,0.94
16:01:20,0.46,0.008,-0.008,0.944
16:01:21,0.46,0.008,0,0.94
16:01:22,0.46,0.024,0,0.948
16:01:23,0.46,0.016,0.004,0.932
16:01:24,0.46,0.008,0.004,0.944
16:01:25,0.46,0.02,0,0.94
16:01:26,0.46,0.016,0.008,0.932
16:01:27,0.46,0.016,0.008,0.936
16:01:28,0.46,0.02,0.004,0.94
16:01:29,0.46,0.02,0,0.936
16:01:30,0.46,0.028,0,0.936
16:01:31,0.46,0.008,0.008,0.932
16:01:32,0.46,0.016,0.004,0.94
16:01:33,0.43,0.02,0,0.932
16:01:34,0.46,0.02,0.004,0.928
16:01:35,0.46,0.02,0.004,0.952
16:01:36,0.46,0.008,0,0.936
16:01:37,0.43,0.02,0.004,0.944
16:01:38,0.46,0.012,0.012,0.944
16:01:39,0.46,0.02,0.008,0.94
16:01:40,0.46,0.004,0,0.932
16:01:41,0.46,0.016,0.008,0.928
16:01:42,0.46,0.012,0.012,0.916
16:01:43,0.46,0.016,-0.008,0.924
16:01:44,0.46,0.016,0.008,0.936
16:01:45,0.46,0.008,0.008,0.948
16:01:46,0.46,0.016,-0.004,0.936
16:01:47,0.46,0.004,0.008,0.932
16:01:48,0.46,0.012,0.004,0.928
16:01:49,0.46,0.016,-0.004,0.94
16:01:50,0.46,0.008,0,0.94
16:01:51,0.46,0.008,0.004,0.94
16:01:52,0.46,0.016,0,0.94
16:01:53,0.46,0.02,0,0.936
16:01:54,0.46,0.008,0.004,0.94
16:01:55,0.46,0.016,0.008,0.932
16:01:56,0.46,0.02,0,0.928
16:01:57,0.46,0.016,0.004,0.94
16:01:58,0.46,0.02,0,0.936
16:01:59,0.46,0.02,0.004,0.94
16:02:00,0.46,0.016,0.004,0.94
16:02:01,0.46,0.016,0.004,0.94
16:02:02,0.46,0.016,0,0.928
16:02:03,0.46,0.016,0,0.936
16:02:04,0.46,0.016,0.008,0.944
16:02:05,0.46,0.016,0.008,0.936
16:02:06,0.46,0.008,0.004,0.944
16:02:07,0.46,0.012,0.004,0.932
16:02:08,0.46,0.02,0.008,0.932
16:02:09,0.46,0.016,0,0.932
16:02:10,0.46,0.016,0,0.944
16:02:11,0.46,0.016,0.004,0.932
16:02:12,0.46,0.02,0.008,0.944
16:02:13,0.46,0.012,0.008,0.94
16:02:14,0.46,0.012,0.004,0.94
16:02:15,0.46,0.016,0.008,0.944
16:02:16,0.46,0.008,0.012,0.936
16:02:17,0.46,0.024,0.008,0.936
16:02:18,0.46,0.012,0.008,0.944
16:02:19,0.46,0.012,0.004,0.932
16:02:20,0.46,0.02,0,0.94
16:02:21,0.46,0.02,0.012,0.944
16:02:22,0.46,0.024,-0.004,0.932
16:02:23,0.46,0.008,0.004,0.936
16:02:24,0.46,0.012,0,0.932
16:02:25,0.46,0.012,0,0.936
16:02:26,0.46,0.012,0.004,0.94
16:02:27,0.46,0.008,0.004,0.936
16:02:28,0.46,0.012,0,0.936
16:02:29,0.46,0.012,0.004,0.94
16:02:30,0.46,0.02,0.004,0.94
16:02:31,0.46,0.02,0,0.94
16:02:32,0.46,0.02,0.004,0.928
16:02:33,0.46,0.008,0.008,0.936
16:02:34,0.46,0.012,0.008,0.924
16:02:35,0.46,0.016,0,0.928
16:02:36,0.46,0.012,0.004,0.94
16:02:37,0.46,0.02,0,0.936
16:02:38,0.46,0.02,0.008,0.936
16:02:39,0.46,0.024,0,0.928
16:02:40,0.46,0.016,0.004,0.932
16:02:41,0.46,0.02,0,0.94
16:02:42,0.46,0.012,0,0.932
16:02:43,0.46,0.012,0,0.944
16:02:44,0.5,0.012,0.004,0.94
16:02:45,0.46,0.016,0.004,0.936
16:02:46,0.46,0.012,0,0.936
16:02:47,0.46,0.012,0,0.944
16:02:48,0.46,0.02,-0.004,0.948
16:02:49,0.46,0.012,0.004,0.928
16:02:50,0.46,0.024,0.008,0.94
16:02:51,0.46,0.02,0,0.948
16:02:52,0.46,0.012,0.004,0.944
16:02:53,0.5,0.016,0.004,0.944
16:02:54,0.5,0.024,-0.008,0.944
16:02:55,0.5,0.012,0.004,0.928
16:02:56,0.5,0.008,0.004,0.94
16:02:57,0.5,0.02,0,0.92
16:02:58,0.5,0.008,0.004,0.936
16:02:59,0.46,0.016,0.004,0.928
16:03:00,0.46,0.008,0.008,0.936
16:03:01,0.46,0.016,0.004,0.936
16:03:02,0.46,0.024,0.004,0.944
16:03:03,0.5,0.012,0,0.94
16:03:04,0.46,0.012,0.004,0.94
16:03:05,0.5,0.012,0,0.94
16:03:06,0.46,0.024,0.012,0.944
16:03:07,0.46,0.012,0,0.932
16:03:08,0.46,0.02,0.004,0.928
16:03:09,0.46,0.012,0.004,0.94
16:03:10,0.46,0.016,0,0.936
16:03:11,0.46,0.02,0.004,0.936
16:03:12,0.5,0.016,0,0.916
16:03:13,0.5,0.02,0.008,0.964
16:03:14,0.46,0.032,0.008,0.936
16:03:15,0.46,0.016,0.004,0.936
16:03:16,0.46,0.012,0.008,0.928
16:03:17,0.5,0.008,0,0.936
16:03:18,0.46,0.02,0,0.932
16:03:19,0.46,0.012,0,0.932
16:03:20,0.5,0.008,0.004,0.948
16:03:21,0.5,0.02,0.004,0.94
16:03:22,0.46,0.012,0.004,0.936
16:03:23,0.46,0.016,0.008,0.932
16:03:24,0.46,0.008,0,0.924
16:03:25,0.46,0.024,0.004,0.944
16:03:26,0.5,0.02,0.008,0.928
16:03:27,0.46,0.016,0.004,0.936
16:03:28,0.46,0.008,0.004,0.936
16:03:29,0.46,0.012,0.004,0.928
16:03:30,0.5,0.024,0.004,0.932
16:03:31,0.5,0.004,0.008,0.94
16:03:32,0.5,0.012,0.004,0.94
16:03:33,0.5,0.008,0.012,0.94
16:03:34,0.46,0.02,0,0.932
16:03:35,0.5,0.012,-0.004,0.932
16:03:36,0.46,0.016,0.008,0.944
16:03:37,0.5,0.02,0.008,0.936
16:03:38,0.46,0.008,0,0.932
16:03:39,0.46,0.016,0.004,0.936
16:03:40,0.5,0.016,0.004,0.944
16:03:41,0.5,0.02,-0.004,0.932
16:03:42,0.5,0.008,0.004,0.944
16:03:43,0.46,0.012,0.004,0.94
16:03:44,0.46,0.008,0.008,0.94
16:03:45,0.5,0.016,0.008,0.948
16:03:46,0.5,0.016,0.004,0.92
16:03:47,0.5,0.012,0,0.932
16:03:48,0.5,0.02,0.008,0.936
16:03:49,0.5,0.012,-0.004,0.94
16:03:50,0.5,0.016,0,0.92
16:03:51,0.5,0.008,0,0.932
16:03:52,0.5,0.02,0,0.932
16:03:53,0.5,0.016,0.008,0.936
16:03:54,0.5,0.016,0,0.948
16:03:55,0.46,0.012,0,0.936
16:03:56,0.5,0.016,0,0.932
16:03:57,0.46,0.016,0.008,0.932
16:03:58,0.5,0.016,0.004,0.936
16:03:59,0.5,0.008,0.004,0.932
16:04:00,0.5,0.016,-0.004,0.932
16:04:01,0.5,0.02,0.004,0.94
16:04:02,0.5,0.024,0.004,0.932
16:04:03,0.5,0.012,0.008,0.928
16:04:04,0.5,0.016,0.008,0.92
16:04:05,0.46,0.024,0.008,0.948
16:04:06,0.5,0.008,0.008,0.94
16:04:07,0.5,0.016,0.004,0.94
16:04:08,0.5,0.012,0.004,0.936
16:04:09,0.5,0.016,0.008,0.948
16:04:10,0.5,0.016,0.004,0.94
16:04:11,0.5,0.016,0.012,0.936
16:04:12,0.5,0.008,0.004,0.932
16:04:13,0.5,0.024,0,0.94
16:04:14,0.5,0.012,-0.004,0.912
16:04:15,0.5,0.008,-0.004,0.936
16:04:16,0.5,0.016,0,0.924
16:04:17,0.5,0.012,0.008,0.932
16:04:18,0.5,0.008,0.008,0.948
16:04:19,0.5,0.024,0.004,0.94
16:04:20,0.5,0.012,0.004,0.94
16:04:21,0.5,0.02,0,0.948
16:04:22,0.5,0.012,0.004,0.948
16:04:23,0.5,0.012,0.008,0.936
16:04:24,0.5,0.016,0.012,0.952
16:04:25,0.5,0.016,0,0.932
16:04:26,0.5,0.024,0,0.936
16:04:27,0.5,0.02,0,0.936
16:04:28,0.5,0.016,0.008,0.94
16:04:29,0.5,0.012,0.004,0.936
16:04:30,0.5,0.012,0.012,0.944
16:04:31,0.5,0.02,0.004,0.94
16:04:32,0.5,0.016,0,0.924
16:04:33,0.5,0.012,0,0.936
16:04:34,0.5,0.016,0.004,0.924
16:04:35,0.5,0.02,0.012,0.928
16:04:36,0.5,0.016,0,0.94
16:04:37,0.5,0.012,0,0.944
16:04:38,0.5,0.012,0.012,0.94
16:04:39,0.5,0.016,0,0.94
16:04:40,0.5,0.008,0,0.932
16:04:41,0.5,0.012,0.004,0.928
16:04:42,0.5,0.016,0.004,0.948
16:04:43,0.5,0.016,0.004,0.924
16:04:44,0.5,0.02,-0.004,0.944
16:04:45,0.5,0.016,0,0.94
16:04:46,0.5,0.02,0.004,0.932
16:04:47,0.5,0.028,0,0.932
16:04:48,0.5,0.024,0.008,0.928
16:04:49,0.5,0.016,0.004,0.936
16:04:50,0.5,0.012,0.008,0.944
16:04:51,0.5,0.028,0.004,0.94
16:04:52,0.5,0.016,-0.004,0.944
16:04:53,0.5,0.012,0,0.932
16:04:54,0.5,0.024,0.004,0.932
16:04:55,0.5,0.024,0,0.936
16:04:56,0.5,0.024,0.004,0.936
16:04:57,0.5,0.012,0.008,0.928
16:04:58,0.5,0.016,0.008,0.932
16:04:59,0.5,0.012,0.008,0.932
16:05:00,0.5,0.02,0,0.92
16:05:01,0.5,0.016,0,0.932
16:05:02,0.5,0.02,0.004,0.944
16:05:03,0.5,0.012,0,0.94
16:05:04,0.5,0.012,0,0.928
16:05:05,0.5,0.016,0,0.928
16:05:06,0.5,0.016,0,0.936
16:05:07,0.5,0.016,0,0.932
16:05:08,0.5,0.008,0.008,0.932
16:05:09,0.5,0.016,0.004,0.932
16:05:10,0.5,0.02,0,0.94
16:05:11,0.53,0.012,0,0.94
16:05:12,0.5,0.012,0.004,0.936
16:05:13,0.5,0.008,0,0.948
16:05:14,0.5,0.02,0,0.936
16:05:15,0.5,0.012,0.008,0.932
16:05:16,0.53,0.012,0,0.928
16:05:17,0.53,0.016,0,0.936
16:05:18,0.53,0.02,0,0.932
16:05:19,0.53,0.008,0,0.932
16:05:20,0.5,0.012,-0.004,0.936
16:05:21,0.5,0.008,0.004,0.936
16:05:22,0.53,0.016,0,0.936
16:05:23,0.5,0.02,0.012,0.92
16:05:24,0.5,0.016,0.004,0.944
16:05:25,0.53,0.016,0.004,0.94
16:05:26,0.5,0.024,0.008,0.936
16:05:27,0.5,0.012,0.012,0.94
16:05:28,0.53,0.016,-0.008,0.924
16:05:29,0.53,0.028,0,0.952
16:05:30,0.5,0.012,-0.004,0.932
16:05:31,0.5,0.02,0,0.944
16:05:32,0.5,0.004,-0.004,0.948
16:05:33,0.5,0.024,0,0.928
16:05:34,0.5,0.016,-0.004,0.932
16:05:35,0.53,0.024,0.004,0.932
16:05:36,0.53,0.012,-0.004,0.928
16:05:37,0.5,0.012,-0.004,0.944
16:05:38,0.5,0.012,0.004,0.928
