"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-09 14:57:13.000,1,0.584,0.224,0.76,0.56,1,"1.sitting",1,"1.Resting","00:00:00.05","sitting","Resting","land","land","sitting","2016-08-09 14:57:13"
2016-08-09 14:57:13.062,1,0.677176470588235,0.155294117647059,0.726823529411765,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.124,1,0.678352941176471,0.154588235294118,0.725647058823529,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.187,1,0.679529411764706,0.153882352941176,0.724470588235294,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.249,1,0.680705882352941,0.153176470588235,0.723294117647059,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.311,1,0.681882352941176,0.152470588235294,0.722117647058824,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.374,1,0.683058823529412,0.151764705882353,0.720941176470588,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.436,1,0.684235294117647,0.151058823529412,0.719764705882353,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.499,1,0.685411764705882,0.150352941176471,0.718588235294118,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.561,1,0.686588235294118,0.149647058823529,0.717411764705882,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.623,1,0.687764705882353,0.148941176470588,0.716235294117647,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.686,1,0.688941176470588,0.148235294117647,0.715058823529412,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.748,1,0.690117647058824,0.147529411764706,0.713882352941176,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.810,1,0.691294117647059,0.146823529411765,0.712705882352941,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.873,1,0.692470588235294,0.146117647058824,0.711529411764706,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.935,1,0.693647058823529,0.145411764705882,0.710352941176471,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:13.998,1,0.694823529411765,0.144705882352941,0.709176470588235,0.56,1,"1.sitting",1,"1.Resting","10302","sitting","Resting","land","land","","2016-08-09 14:57:13"
2016-08-09 14:57:14.060,1,0.616941176470588,0.127058823529412,0.755294117647059,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.122,1,0.617882352941176,0.126117647058824,0.754588235294118,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.185,1,0.618823529411765,0.125176470588235,0.753882352941176,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.247,1,0.619764705882353,0.124235294117647,0.753176470588235,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.309,1,0.620705882352941,0.123294117647059,0.752470588235294,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.372,1,0.621647058823529,0.122352941176471,0.751764705882353,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.434,1,0.622588235294118,0.121411764705882,0.751058823529412,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.497,1,0.623529411764706,0.120470588235294,0.750352941176471,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.559,1,0.624470588235294,0.119529411764706,0.749647058823529,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.621,1,0.625411764705882,0.118588235294118,0.748941176470588,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.684,1,0.626352941176471,0.117647058823529,0.748235294117647,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
2016-08-09 14:57:14.746,1,0.627294117647059,0.116705882352941,0.747529411764706,0.56,1,"1.sitting",1,"1.Resting","10312","sitting","Resting","land","land","","2016-08-09 14:57:14"
