"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",1,"1.Resting","857","2016-08-09 16:16:29",1.81,0.756,-0.14,0.62,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","858","2016-08-09 16:16:29",1.81,0.748,-0.14,0.624,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","859","2016-08-09 16:16:29",1.81,0.752,-0.144,0.616,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","860","2016-08-09 16:16:29",1.81,0.74,-0.144,0.62,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","861","2016-08-09 16:16:29",1.81,0.74,-0.152,0.632,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","862","2016-08-09 16:16:29",1.81,0.732,-0.148,0.624,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","863","2016-08-09 16:16:29",1.81,0.744,-0.164,0.612,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","864","2016-08-09 16:16:29",1.81,0.728,-0.16,0.616,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","865","2016-08-09 16:16:29",1.81,0.732,-0.156,0.616,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","866","2016-08-09 16:16:29",1.81,0.74,-0.136,0.62,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","867","2016-08-09 16:16:29",1.81,0.724,-0.132,0.636,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","868","2016-08-09 16:16:29",1.81,0.736,-0.144,0.64,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","869","2016-08-09 16:16:29",1.81,0.732,-0.152,0.648,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","870","2016-08-09 16:16:29",1.81,0.74,-0.156,0.64,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","871","2016-08-09 16:16:29",1.81,0.724,-0.152,0.672,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","872","2016-08-09 16:16:29",1.81,0.728,-0.2,0.676,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","873","2016-08-09 16:16:29",1.81,0.688,-0.216,0.684,"sitting","Resting","land","land","",2016-08-09 16:16:29
1,"1.sitting",1,"1.Resting","874","2016-08-09 16:16:30",1.81,0.672,-0.22,0.684,"sitting","Resting","land","land","",2016-08-09 16:16:30
1,"1.sitting",1,"1.Resting","875","2016-08-09 16:16:30",1.81,0.66,-0.24,0.7,"sitting","Resting","land","land","",2016-08-09 16:16:30
1,"1.sitting",1,"1.Resting","876","2016-08-09 16:16:30",1.81,0.648,-0.188,0.732,"sitting","Resting","land","land","",2016-08-09 16:16:30
1,"1.sitting",1,"1.Resting","877","2016-08-09 16:16:30",1.81,0.64,-0.22,0.708,"sitting","Resting","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","878","2016-08-09 16:16:30",1.81,0.648,-0.26,0.7,"other","Other","land","land","other",2016-08-09 16:16:30
1,"1.other",2,"2.Other","879","2016-08-09 16:16:30",1.81,0.652,-0.328,0.624,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","880","2016-08-09 16:16:30",1.81,0.684,-0.336,0.504,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","881","2016-08-09 16:16:30",1.81,0.604,-0.248,0.492,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","882","2016-08-09 16:16:30",1.81,0.632,-0.18,0.676,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","883","2016-08-09 16:16:30",1.81,0.716,-0.136,0.608,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","884","2016-08-09 16:16:30",1.81,0.784,-0.116,0.56,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","885","2016-08-09 16:16:30",1.81,0.812,-0.068,0.576,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","886","2016-08-09 16:16:30",1.81,0.764,0.148,0.636,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","887","2016-08-09 16:16:30",1.81,0.748,0.188,0.564,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","888","2016-08-09 16:16:30",1.81,0.756,0.28,0.532,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","889","2016-08-09 16:16:30",1.81,0.796,0.264,0.608,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","890","2016-08-09 16:16:30",1.81,0.796,0.14,0.584,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","891","2016-08-09 16:16:30",1.81,0.844,0.132,0.604,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","892","2016-08-09 16:16:30",1.81,0.776,0.12,0.644,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","893","2016-08-09 16:16:30",1.81,0.72,0.148,0.64,"other","Other","land","land","",2016-08-09 16:16:30
1,"1.other",2,"2.Other","894","2016-08-09 16:16:31",1.81,0.704,0.136,0.656,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","895","2016-08-09 16:16:31",1.78,0.72,0.112,0.656,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","896","2016-08-09 16:16:31",1.81,0.724,0.08,0.672,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","897","2016-08-09 16:16:31",1.78,0.696,0.072,0.664,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","898","2016-08-09 16:16:31",1.78,0.66,0.088,0.676,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","899","2016-08-09 16:16:31",1.78,0.656,0.12,0.684,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","900","2016-08-09 16:16:31",1.81,0.664,0.164,0.72,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","901","2016-08-09 16:16:31",1.81,0.652,0.108,0.672,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","902","2016-08-09 16:16:31",1.81,0.712,0.108,0.636,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","903","2016-08-09 16:16:31",1.81,0.724,0.184,0.656,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","904","2016-08-09 16:16:31",1.81,0.748,0.196,0.652,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","905","2016-08-09 16:16:31",1.81,0.76,0.156,0.644,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","906","2016-08-09 16:16:31",1.78,0.744,0.116,0.62,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","907","2016-08-09 16:16:31",1.81,0.744,0.088,0.592,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","908","2016-08-09 16:16:31",1.81,0.772,0.064,0.596,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","909","2016-08-09 16:16:31",1.78,0.824,0.052,0.592,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","910","2016-08-09 16:16:31",1.78,0.82,0.036,0.584,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","911","2016-08-09 16:16:31",1.81,0.812,0.02,0.58,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","912","2016-08-09 16:16:31",1.78,0.808,0.008,0.576,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","913","2016-08-09 16:16:31",1.78,0.804,-0.004,0.572,"other","Other","land","land","",2016-08-09 16:16:31
1,"1.other",2,"2.Other","914","2016-08-09 16:16:32",1.78,0.816,-0.016,0.56,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","915","2016-08-09 16:16:32",1.78,0.812,-0.024,0.576,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","916","2016-08-09 16:16:32",1.78,0.8,-0.012,0.58,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","917","2016-08-09 16:16:32",1.78,0.792,-0.004,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","918","2016-08-09 16:16:32",1.78,0.792,-0.008,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","919","2016-08-09 16:16:32",1.78,0.78,-0.012,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","920","2016-08-09 16:16:32",1.78,0.792,-0.008,0.588,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","921","2016-08-09 16:16:32",1.78,0.8,-0.004,0.576,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","922","2016-08-09 16:16:32",1.78,0.796,0,0.576,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","923","2016-08-09 16:16:32",1.78,0.812,0,0.584,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","924","2016-08-09 16:16:32",1.78,0.82,-0.004,0.576,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","925","2016-08-09 16:16:32",1.78,0.808,0.004,0.58,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","926","2016-08-09 16:16:32",1.78,0.8,0.004,0.572,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","927","2016-08-09 16:16:32",1.78,0.8,0.004,0.58,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","928","2016-08-09 16:16:32",1.78,0.808,-0.004,0.568,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","929","2016-08-09 16:16:32",1.78,0.8,0,0.588,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","930","2016-08-09 16:16:32",1.78,0.78,0,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","931","2016-08-09 16:16:32",1.78,0.788,0.004,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","932","2016-08-09 16:16:32",1.78,0.788,0.004,0.592,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","933","2016-08-09 16:16:32",1.81,0.8,0.004,0.588,"other","Other","land","land","",2016-08-09 16:16:32
1,"1.other",2,"2.Other","934","2016-08-09 16:16:33",1.78,0.804,0.004,0.588,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","935","2016-08-09 16:16:33",1.78,0.796,0.004,0.576,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","936","2016-08-09 16:16:33",1.78,0.8,0.016,0.58,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","937","2016-08-09 16:16:33",1.78,0.796,0.016,0.576,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","938","2016-08-09 16:16:33",1.78,0.8,0.032,0.56,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","939","2016-08-09 16:16:33",1.78,0.792,0.032,0.552,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","940","2016-08-09 16:16:33",1.78,0.796,0.048,0.56,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","941","2016-08-09 16:16:33",1.78,0.812,0.068,0.56,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","942","2016-08-09 16:16:33",1.78,0.812,0.068,0.568,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","943","2016-08-09 16:16:33",1.78,0.808,0.1,0.552,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","944","2016-08-09 16:16:33",1.78,0.816,0.092,0.556,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","945","2016-08-09 16:16:33",1.78,0.844,0.084,0.532,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","946","2016-08-09 16:16:33",1.78,0.876,0.076,0.496,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","947","2016-08-09 16:16:33",1.78,0.88,0.076,0.492,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","948","2016-08-09 16:16:33",1.78,0.872,0.056,0.492,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","949","2016-08-09 16:16:33",1.78,0.868,0.024,0.468,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","950","2016-08-09 16:16:33",1.78,0.92,0.008,0.456,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","951","2016-08-09 16:16:33",1.78,0.956,-0.004,0.46,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","952","2016-08-09 16:16:33",1.78,0.908,-0.028,0.464,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","953","2016-08-09 16:16:33",1.78,0.848,-0.052,0.496,"other","Other","land","land","",2016-08-09 16:16:33
1,"1.other",2,"2.Other","954","2016-08-09 16:16:34",1.78,0.944,-0.036,0.472,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","955","2016-08-09 16:16:34",1.78,0.836,-0.04,0.256,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","956","2016-08-09 16:16:34",1.78,0.716,-0.076,0.592,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","957","2016-08-09 16:16:34",1.78,0.68,-0.272,0.464,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","958","2016-08-09 16:16:34",1.78,0.712,-0.288,0.44,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","959","2016-08-09 16:16:34",1.78,0.7,-0.236,0.508,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","960","2016-08-09 16:16:34",1.78,0.692,-0.024,0.552,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","961","2016-08-09 16:16:34",1.78,0.732,-0.184,0.36,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","962","2016-08-09 16:16:34",1.78,0.876,-0.156,1.152,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","963","2016-08-09 16:16:34",1.78,0.708,0.132,1.064,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","964","2016-08-09 16:16:34",1.78,0.568,0.348,0.892,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","965","2016-08-09 16:16:34",1.78,0.56,0.32,0.652,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","966","2016-08-09 16:16:34",1.78,0.628,0.048,0.492,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","967","2016-08-09 16:16:34",1.78,0.924,-0.096,0.684,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","968","2016-08-09 16:16:34",1.78,1.152,0.02,0.716,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","969","2016-08-09 16:16:34",1.78,0.588,0.352,0.7,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","970","2016-08-09 16:16:34",1.78,0.492,0.34,0.644,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","971","2016-08-09 16:16:34",1.78,0.692,0.024,0.508,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","972","2016-08-09 16:16:34",1.78,0.828,-0.024,0.7,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","973","2016-08-09 16:16:34",1.78,0.796,0.08,0.744,"other","Other","land","land","",2016-08-09 16:16:34
1,"1.other",2,"2.Other","974","2016-08-09 16:16:35",1.78,0.596,0.204,0.66,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","975","2016-08-09 16:16:35",1.78,0.552,0.12,0.628,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","976","2016-08-09 16:16:35",1.75,0.596,0.084,0.748,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","977","2016-08-09 16:16:35",1.75,0.74,-0.072,0.548,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","978","2016-08-09 16:16:35",1.78,0.748,-0.004,0.744,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","979","2016-08-09 16:16:35",1.75,0.632,0.144,0.756,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","980","2016-08-09 16:16:35",1.78,0.612,0.26,0.736,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","981","2016-08-09 16:16:35",1.78,0.628,0.184,0.64,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","982","2016-08-09 16:16:35",1.78,0.712,0.108,0.684,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","983","2016-08-09 16:16:35",1.75,0.716,0.056,0.656,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","984","2016-08-09 16:16:35",1.78,0.716,0.02,0.692,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","985","2016-08-09 16:16:35",1.78,0.652,0.084,0.728,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","986","2016-08-09 16:16:35",1.78,0.668,0.168,0.756,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","987","2016-08-09 16:16:35",1.78,0.652,0.152,0.704,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","988","2016-08-09 16:16:35",1.78,0.676,0.076,0.692,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","989","2016-08-09 16:16:35",1.78,0.68,0.052,0.708,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","990","2016-08-09 16:16:35",1.78,0.68,0.044,0.684,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","991","2016-08-09 16:16:35",1.78,0.684,0.024,0.712,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","992","2016-08-09 16:16:35",1.78,0.676,0.06,0.752,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","993","2016-08-09 16:16:35",1.78,0.692,0.088,0.692,"other","Other","land","land","",2016-08-09 16:16:35
1,"1.other",2,"2.Other","994","2016-08-09 16:16:36",1.78,0.7,0.028,0.66,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","995","2016-08-09 16:16:36",1.78,0.724,0.012,0.668,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","996","2016-08-09 16:16:36",1.78,0.732,0.008,0.668,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","997","2016-08-09 16:16:36",1.78,0.744,0.036,0.664,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","998","2016-08-09 16:16:36",1.78,0.74,0.052,0.672,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","999","2016-08-09 16:16:36",1.78,0.74,0.04,0.648,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1000","2016-08-09 16:16:36",1.78,0.752,0.04,0.656,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1001","2016-08-09 16:16:36",1.78,0.748,0.028,0.66,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1002","2016-08-09 16:16:36",1.78,0.756,0.024,0.652,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1003","2016-08-09 16:16:36",1.78,0.712,0.156,0.752,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1004","2016-08-09 16:16:36",1.75,0.592,-0.032,0.588,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1005","2016-08-09 16:16:36",1.78,0.78,-0.196,0.508,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1006","2016-08-09 16:16:36",1.78,0.848,-0.06,0.652,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1007","2016-08-09 16:16:36",1.78,0.748,0.06,0.628,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1008","2016-08-09 16:16:36",1.78,0.736,0.068,0.596,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1009","2016-08-09 16:16:36",1.81,0.776,0.056,0.6,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1010","2016-08-09 16:16:36",1.78,0.764,0.072,0.624,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1011","2016-08-09 16:16:36",1.78,0.768,0.104,0.616,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1012","2016-08-09 16:16:36",1.78,0.748,0.12,0.616,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1013","2016-08-09 16:16:36",1.78,0.748,0.128,0.64,"other","Other","land","land","",2016-08-09 16:16:36
1,"1.other",2,"2.Other","1014","2016-08-09 16:16:37",1.78,0.76,0.104,0.644,"other","Other","land","land","",2016-08-09 16:16:37
1,"1.other",2,"2.Other","1015","2016-08-09 16:16:37",1.78,0.772,0.1,0.644,"other","Other","land","land","",2016-08-09 16:16:37
1,"1.other",2,"2.Other","1016","2016-08-09 16:16:37",1.78,0.76,0.088,0.648,"other","Other","land","land","",2016-08-09 16:16:37
