"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.manipulation",3,"3.Foraging","8823","2016-08-09 15:25:57",0.62,0.172,0.1,0.968,"manipulation","Foraging","water","surface","",2016-08-09 15:25:57
1,"1.manipulation",3,"3.Foraging","8824","2016-08-09 15:25:57",0.62,0.216,-0.108,1.036,"manipulation","Foraging","water","surface","",2016-08-09 15:25:57
1,"1.manipulation",3,"3.Foraging","8825","2016-08-09 15:25:57",0.65,0.068,-0.352,0.94,"manipulation","Foraging","water","surface","",2016-08-09 15:25:57
1,"1.manipulation",3,"3.Foraging","8826","2016-08-09 15:25:58",0.65,-0.136,-0.484,0.996,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8827","2016-08-09 15:25:58",0.68,-0.332,-0.492,0.76,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8828","2016-08-09 15:25:58",0.68,-0.044,-0.428,0.8,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8829","2016-08-09 15:25:58",0.68,-0.06,-0.4,0.912,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8830","2016-08-09 15:25:58",0.68,-0.092,-0.36,0.84,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8831","2016-08-09 15:25:58",0.71,-0.044,-0.372,0.76,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8832","2016-08-09 15:25:58",0.71,-0.02,-0.308,0.748,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8833","2016-08-09 15:25:58",0.71,-0.148,-0.284,0.7,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8834","2016-08-09 15:25:58",0.71,-0.208,-0.256,0.564,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8835","2016-08-09 15:25:58",0.75,-0.252,-0.36,0.6,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8836","2016-08-09 15:25:58",0.71,-0.388,-0.292,0.612,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8837","2016-08-09 15:25:58",0.71,-0.344,0.044,0.696,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8838","2016-08-09 15:25:58",0.71,-0.356,0.284,0.776,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8839","2016-08-09 15:25:58",0.68,-0.38,0.62,0.784,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8840","2016-08-09 15:25:58",0.71,-0.612,0.584,0.724,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8841","2016-08-09 15:25:58",0.75,-0.656,0.488,0.832,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8842","2016-08-09 15:25:58",0.71,-0.628,0.404,0.78,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8843","2016-08-09 15:25:58",0.75,-0.384,0.26,0.64,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8844","2016-08-09 15:25:58",0.78,-0.46,0.256,0.784,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8845","2016-08-09 15:25:58",0.75,-0.424,0.224,0.724,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8846","2016-08-09 15:25:58",0.78,-0.396,0.24,0.732,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8847","2016-08-09 15:25:58",0.78,-0.556,0.296,0.76,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8848","2016-08-09 15:25:58",0.78,-0.712,0.272,0.72,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8849","2016-08-09 15:25:58",0.84,-0.696,0.256,0.712,"manipulation","Foraging","water","surface","",2016-08-09 15:25:58
1,"1.manipulation",3,"3.Foraging","8850","2016-08-09 15:25:59",0.84,-0.712,0.276,0.692,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8851","2016-08-09 15:25:59",0.84,-0.68,0.296,0.648,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8852","2016-08-09 15:25:59",0.87,-0.68,0.276,0.604,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8853","2016-08-09 15:25:59",0.9,-0.732,0.18,0.512,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8854","2016-08-09 15:25:59",0.93,-0.7,0.12,0.492,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8855","2016-08-09 15:25:59",0.93,-0.752,0.1,0.48,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8856","2016-08-09 15:25:59",1,-0.956,0.088,0.444,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8857","2016-08-09 15:25:59",1,-1.064,-0.044,0.392,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8858","2016-08-09 15:25:59",1.03,-1.1,0.02,0.404,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8859","2016-08-09 15:25:59",1.03,-1.048,0.28,0.532,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8860","2016-08-09 15:25:59",1,-0.944,0.324,0.508,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8861","2016-08-09 15:25:59",1.03,-0.796,0.228,0.524,"manipulation","Foraging","water","surface","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8862","2016-08-09 15:25:59",1.06,-0.788,0.212,0.528,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8863","2016-08-09 15:25:59",1.09,-0.68,0.176,0.46,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8864","2016-08-09 15:25:59",1.09,-0.684,0.172,0.456,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8865","2016-08-09 15:25:59",1.12,-0.832,0.22,0.348,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8866","2016-08-09 15:25:59",1.15,-0.876,0.132,0.34,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8867","2016-08-09 15:25:59",1.18,-1.02,0.02,0.292,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8868","2016-08-09 15:25:59",1.21,-1.04,0.024,0.284,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8869","2016-08-09 15:25:59",1.25,-1.088,0.1,0.3,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8870","2016-08-09 15:25:59",1.28,-1.024,0.056,0.244,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8871","2016-08-09 15:25:59",1.31,-1.072,0.048,0.112,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8872","2016-08-09 15:25:59",1.34,-1.132,0.088,0.088,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8873","2016-08-09 15:25:59",1.34,-1.108,0.056,0.044,"manipulation","Foraging","water","underwater","",2016-08-09 15:25:59
1,"1.manipulation",3,"3.Foraging","8874","2016-08-09 15:26:00",1.34,-0.928,0.024,-0.012,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8875","2016-08-09 15:26:00",1.37,-0.904,-0.052,-0.008,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8876","2016-08-09 15:26:00",1.34,-1.032,-0.224,0.008,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8877","2016-08-09 15:26:00",1.37,-1.204,-0.46,-0.088,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8878","2016-08-09 15:26:00",1.4,-1.172,-0.552,-0.076,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8879","2016-08-09 15:26:00",1.43,-0.956,-0.62,0.068,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
1,"1.manipulation",3,"3.Foraging","8880","2016-08-09 15:26:00",1.46,-0.904,-0.664,0.04,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8881","2016-08-09 15:26:00",1.5,-0.9,-0.72,0.132,"manipulation","Foraging","water","underwater","manipulation",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8882","2016-08-09 15:26:00",1.53,-0.988,-0.576,0.08,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8883","2016-08-09 15:26:00",1.56,-0.992,-0.44,0.176,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8884","2016-08-09 15:26:00",1.56,-0.964,-0.38,0.168,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8885","2016-08-09 15:26:00",1.56,-0.956,-0.34,0.176,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8886","2016-08-09 15:26:00",1.56,-0.908,-0.22,0.172,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8887","2016-08-09 15:26:00",1.56,-0.88,-0.148,0.18,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8888","2016-08-09 15:26:00",1.59,-0.892,-0.18,0.168,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8889","2016-08-09 15:26:00",1.62,-0.948,-0.22,0.236,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8890","2016-08-09 15:26:00",1.65,-0.856,-0.272,0.208,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8891","2016-08-09 15:26:00",1.65,-0.776,-0.34,0.152,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8892","2016-08-09 15:26:00",1.68,-0.756,-0.504,0.116,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8893","2016-08-09 15:26:00",1.71,-0.844,-0.616,0.12,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8894","2016-08-09 15:26:00",1.71,-0.864,-0.664,0.088,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8895","2016-08-09 15:26:00",1.71,-0.864,-0.664,0.056,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8896","2016-08-09 15:26:00",1.75,-0.844,-0.652,0.076,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8897","2016-08-09 15:26:00",1.75,-0.836,-0.644,0.088,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:00
2,"2.manipulation",4,"4.Foraging","8898","2016-08-09 15:26:01",1.78,-0.856,-0.624,0.164,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8899","2016-08-09 15:26:01",1.81,-0.848,-0.568,0.172,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8900","2016-08-09 15:26:01",1.81,-0.876,-0.516,0.16,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8901","2016-08-09 15:26:01",1.84,-0.892,-0.436,0.184,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8902","2016-08-09 15:26:01",1.84,-0.872,-0.356,0.152,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8903","2016-08-09 15:26:01",1.87,-0.888,-0.34,0.16,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8904","2016-08-09 15:26:01",1.9,-0.896,-0.392,0.176,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8905","2016-08-09 15:26:01",1.93,-0.936,-0.44,0.176,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8906","2016-08-09 15:26:01",1.96,-0.968,-0.476,0.192,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8907","2016-08-09 15:26:01",1.96,-0.944,-0.484,0.204,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8908","2016-08-09 15:26:01",2,-0.944,-0.476,0.152,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8909","2016-08-09 15:26:01",2.03,-0.96,-0.46,0.104,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8910","2016-08-09 15:26:01",2.03,-0.988,-0.468,0.044,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8911","2016-08-09 15:26:01",2.06,-1.008,-0.496,0.064,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8912","2016-08-09 15:26:01",2.06,-1.068,-0.532,0.096,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8913","2016-08-09 15:26:01",2.09,-1.02,-0.54,0.152,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8914","2016-08-09 15:26:01",2.09,-0.968,-0.612,0.124,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8915","2016-08-09 15:26:01",2.06,-0.892,-0.608,0.108,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8916","2016-08-09 15:26:01",2.06,-0.84,-0.56,0.076,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8917","2016-08-09 15:26:01",2.06,-0.86,-0.488,0.084,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8918","2016-08-09 15:26:01",2.06,-0.896,-0.396,0.104,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8919","2016-08-09 15:26:01",2.09,-0.912,-0.34,0.124,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8920","2016-08-09 15:26:01",2.09,-0.928,-0.356,0.124,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8921","2016-08-09 15:26:01",2.12,-0.916,-0.388,0.204,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:01
2,"2.manipulation",4,"4.Foraging","8922","2016-08-09 15:26:02",2.09,-0.9,-0.472,0.108,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:02
2,"2.manipulation",4,"4.Foraging","8923","2016-08-09 15:26:02",2.12,-0.98,-0.368,0.148,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:02
2,"2.manipulation",4,"4.Foraging","8924","2016-08-09 15:26:02",2.12,-1.016,-0.312,0.12,"manipulation","Foraging","water","underwater","",2016-08-09 15:26:02
