Date/Time Stamp,Pressure,X Axis,Y Axis,Z Axis
08:59:44,0.21,-0.004,0.012,0.952
08:59:45,0.21,0.008,0.004,0.956
08:59:46,0.21,0.004,0.004,0.936
08:59:47,0.21,0.008,0,0.956
08:59:48,0.21,0,0.008,0.952
08:59:49,0.21,0.004,0.008,0.952
08:59:50,0.21,0.012,0.004,0.952
08:59:51,0.21,0.008,0.008,0.948
08:59:52,0.21,0.004,0,0.948
08:59:53,0.21,0.008,0.004,0.948
08:59:54,0.18,0.004,0.004,0.94
08:59:55,0.18,0,0.004,0.944
08:59:56,0.18,0.004,0.004,0.948
08:59:57,0.18,0.008,0,0.944
08:59:58,0.18,0.112,-0.04,1.02
08:59:59,0.21,-0.044,0.168,1.036
09:00:00,0.21,-0.208,-0.092,0.924
09:00:01,0.21,-0.22,-0.032,0.916
09:00:02,0.25,-0.108,-0.012,0.924
09:00:03,0.21,-0.26,0.164,0.88
09:00:04,0.21,-0.172,-0.068,0.924
09:00:05,0.28,-0.184,-0.208,0.856
09:00:06,0.25,-0.28,-0.344,0.844
09:00:07,0.25,-0.292,-0.348,0.776
09:00:08,0.28,-0.304,0.156,0.88
09:00:09,0.25,-0.192,-0.16,0.904
09:00:10,0.25,-0.192,-0.288,0.908
09:00:11,0.25,-0.132,-0.22,1.012
09:00:12,0.28,-0.064,-0.232,0.92
09:00:13,0.28,-0.044,-0.404,0.848
09:00:14,0.28,0.02,-0.304,0.88
09:00:15,0.28,-0.036,-0.244,0.876
09:00:16,0.25,-0.088,-0.268,0.892
09:00:17,0.25,-0.224,-0.004,0.904
09:00:18,0.25,-0.132,-0.096,0.916
09:00:19,0.28,-0.164,-0.14,1.032
09:00:20,0.4,-0.184,-0.016,0.896
09:00:21,0.4,-0.236,0.008,0.94
09:00:22,0.37,-0.14,0.048,0.88
09:00:23,0.4,-0.216,0.024,0.912
09:00:24,0.34,-0.088,-0.06,0.944
09:00:25,0.46,-0.084,0.072,1.124
09:00:26,0.43,-0.084,-0.06,0.948
09:00:27,0.46,-0.008,-0.208,0.912
09:00:28,0.43,-0.008,-0.216,0.908
09:00:29,0.43,-0.08,-0.22,0.888
09:00:30,0.43,-0.168,-0.144,0.912
09:00:31,0.43,-0.08,-0.176,0.904
09:00:32,0.43,-0.044,-0.184,0.884
09:00:33,0.43,-0.092,0.004,0.94
09:00:34,0.43,-0.208,0.108,0.924
09:00:35,0.4,-0.12,-0.06,0.92
09:00:36,0.4,-0.128,-0.056,0.916
09:00:37,0.43,-0.16,-0.084,0.928
09:00:38,0.43,-0.12,-0.044,0.912
09:00:39,0.43,-0.184,-0.016,0.876
09:00:40,0.4,-0.136,-0.032,0.928
09:00:41,0.4,-0.132,-0.032,0.928
09:00:42,0.4,-0.156,-0.048,0.92
09:00:43,0.4,-0.192,-0.272,0.94
09:00:44,0.4,-0.164,-0.052,0.936
09:00:45,0.4,-0.208,-0.052,0.916
09:00:46,0.43,-0.116,0,0.944
09:00:47,0.4,-0.132,-0.012,0.948
09:00:48,0.4,-0.096,0.032,0.928
09:00:49,0.43,-0.104,-0.048,0.952
09:00:50,0.4,-0.136,-0.016,0.924
09:00:51,0.4,-0.156,-0.048,0.928
09:00:52,0.4,-0.16,-0.036,0.916
09:00:53,0.4,-0.156,-0.028,0.912
09:00:54,0.4,-0.144,-0.028,0.928
09:00:55,0.4,-0.128,-0.036,0.932
09:00:56,0.4,-0.1,-0.06,0.928
09:00:57,0.4,-0.12,-0.064,0.896
09:00:58,0.4,-0.164,-0.056,0.94
09:00:59,0.4,-0.128,-0.028,0.916
09:01:00,0.4,-0.116,-0.024,0.932
09:01:01,0.4,0.024,-0.036,0.952
09:01:02,0.4,0.228,0.176,0.872
09:01:03,0.4,0.136,0.032,0.932
09:01:04,0.4,0.112,0.06,0.932
09:01:05,0.4,0.196,0.148,0.892
09:01:06,0.4,0.176,-0.024,0.96
09:01:07,0.4,0.604,0.288,0.592
09:01:08,0.4,0.728,0.34,0.512
09:01:09,0.37,0.328,0.392,0.828
09:01:10,0.37,0.736,0.296,0.464
09:01:11,0.4,0.692,0.14,0.696
09:01:12,0.4,0.708,0.308,0.756
09:01:13,0.4,0.464,0.172,0.856
09:01:14,0.4,0.764,0.532,0.436
09:01:15,0.4,0.788,0.228,0.572
09:01:16,0.5,0.244,0.66,0.68
09:01:17,0.53,0.696,0.376,0.592
09:01:18,0.53,0.884,0.148,0.472
09:01:19,0.53,0.832,0.228,0.504
09:01:20,0.53,0.824,0.32,0.464
09:01:21,0.53,0.828,0.416,0.448
09:01:22,0.53,0.748,0.328,0.576
09:01:23,0.53,0.444,0.28,0.848
09:01:24,0.53,0.292,0.504,0.808
09:01:25,0.53,0.308,-0.064,0.328
09:01:26,0.53,0.232,-0.204,0.236
09:01:27,0.53,0.984,0.588,0.896
09:01:28,0.53,0.004,0.032,1.12
09:01:29,0.53,0.496,-0.36,-0.044
09:01:30,0.53,1.252,1.112,0.772
09:01:31,0.56,0.1,-0.7,0.82
09:01:32,0.53,0.22,-0.024,-0.284
09:01:33,0.53,0.724,0.464,0.712
09:01:34,0.53,0.352,0.428,0.96
09:01:35,0.53,0.076,0.128,0.98
09:01:36,0.5,0.04,-0.384,0.96
09:01:37,0.5,0.696,-0.256,0.796
09:01:38,0.53,0.372,0.264,0.816
09:01:39,0.53,0.78,-0.42,0.892
09:01:40,0.53,0.244,0.336,1.128
09:01:41,0.5,-0.408,-0.008,0.728
09:01:42,0.87,-0.68,-0.26,0.92
09:01:43,0.96,0.872,0.308,0.496
09:01:44,0.59,0.248,0.28,0.712
09:01:45,0.43,0.024,0.428,0.876
09:01:46,0.4,0.288,0.324,0.92
09:01:47,0.4,0.144,0.404,0.868
09:01:48,0.37,0.092,0.392,0.892
09:01:49,0.43,0.02,0.632,0.752
09:01:50,0.43,0.152,0.428,0.928
09:01:51,0.43,0.272,0.3,0.896
09:01:52,0.43,0.136,0.508,0.832
09:01:53,0.34,0.024,0.656,0.744
09:01:54,0.4,0.296,0.36,0.908
09:01:55,0.4,-0.38,0.316,0.56
09:01:56,0.9,-0.272,0.172,0.956
09:01:57,1.09,-0.1,0.24,0.952
09:01:58,0.87,0.44,0.108,0.94
09:01:59,0.43,0.804,0.076,0.216
09:02:00,0.59,0.932,0.192,0.288
09:02:01,0.62,0.76,0.356,0.32
09:02:02,0.62,0.976,0.308,0.092
09:02:03,0.62,0.908,0.384,0.02
09:02:04,0.62,0.984,0.26,0.088
09:02:05,0.62,0.792,0.44,0.104
09:02:06,0.62,0.956,0.348,0.088
09:02:07,0.62,0.972,0.228,0.176
09:02:08,0.65,0.944,0.42,-0.028
09:02:09,0.62,0.984,0.196,0.092
09:02:10,0.62,0.9,0.428,-0.096
09:02:11,0.65,0.996,0.384,-0.048
09:02:12,0.62,1.008,0.228,0.028
09:02:13,0.56,0.9,0.312,0.404
09:02:14,0.46,0.484,0.508,0.668
09:02:15,0.43,0.228,0.716,0.632
09:02:16,0.5,0.504,0.5,0.708
09:02:17,0.5,0.628,0.268,0.704
09:02:18,0.53,0.66,-0.024,0.684
09:02:19,0.53,0.78,0.248,0.476
09:02:20,0.59,0.92,0.244,0.32
09:02:21,0.62,0.88,0.436,0.228
09:02:22,0.65,0.9,0.412,0.24
09:02:23,0.62,0.776,0.396,0.436
09:02:24,0.56,0.616,0.244,0.704
09:02:25,0.59,0.396,0.04,0.892
09:02:26,0.62,-0.08,-0.056,0.936
09:02:27,0.71,-0.3,-0.196,0.856
09:02:28,0.81,-0.096,-0.104,0.928
09:02:29,0.9,-0.084,-0.208,0.916
09:02:30,0.9,-0.156,-0.104,0.936
09:02:31,0.84,0.252,0.008,0.94
09:02:32,0.68,0.8,0.176,0.58
09:02:33,0.56,0.708,0.284,0.608
09:02:34,0.5,0.616,0.336,0.648
09:02:35,0.53,0.6,0.34,0.676
09:02:36,0.62,0.568,0.148,0.78
09:02:37,0.62,0.244,0.032,0.92
09:02:38,0.68,-0.136,-0.324,0.876
09:02:39,0.78,-0.204,-0.012,0.916
09:02:40,0.87,-0.232,0.032,0.92
09:02:41,0.81,0.344,0.004,0.984
09:02:42,0.62,0.612,0.084,0.736
09:02:43,0.53,0.736,0.212,0.6
09:02:44,0.53,0.672,0.336,0.64
09:02:45,0.53,0.588,0.276,0.728
09:02:46,0.53,0.628,0.204,0.692
09:02:47,0.53,0.56,0.36,0.724
09:02:48,0.53,0.584,0.104,0.776
09:02:49,0.53,0.5,0.1,0.824
09:02:50,0.53,0.836,0.284,0.444
09:02:51,0.62,0.964,0.28,0.152
09:02:52,0.62,0.904,0.408,0.264
09:02:53,0.62,0.832,0.24,0.496
09:02:54,0.56,0.748,0.252,0.576
09:02:55,0.53,0.616,0.388,0.652
09:02:56,0.53,0.78,0.016,0.66
09:02:57,0.62,-0.432,0.132,0.84
09:02:58,0.78,-0.308,0.336,0.824
09:02:59,1,-0.092,-0.452,0.856
09:03:00,1.21,-0.1,-0.704,0.724
09:03:01,1.37,-0.116,0.132,0.972
09:03:02,1.21,-0.104,-0.26,0.88
09:03:03,1.34,0.172,-0.276,0.9
09:03:04,1.21,0.224,-0.808,0.472
09:03:05,1.12,0.204,-0.788,0.572
09:03:06,1.12,0.012,-0.032,0.984
09:03:07,1.12,0.04,0.808,0.44
09:03:08,1.21,-0.34,0.576,0.368
09:03:09,1.56,-0.26,0.596,0.724
09:03:10,1.65,-0.316,0.816,0.548
09:03:11,1.75,-0.096,0.488,0.808
09:03:12,1.68,-0.096,-0.008,0.984
09:03:13,1.68,0.2,-0.284,0.952
09:03:14,1.25,0.072,0.072,0.88
09:03:15,0.9,0.076,-0.248,0.848
09:03:16,0.93,-0.292,-0.06,0.872
09:03:17,0.93,-0.2,0.116,0.924
09:03:18,0.9,-0.188,0.068,0.924
09:03:19,0.93,-0.112,-0.136,0.924
09:03:20,0.93,-0.096,-0.232,0.9
09:03:21,0.93,-0.044,-0.324,0.896
09:03:22,0.96,0.004,-0.216,0.912
09:03:23,0.93,0.004,-0.508,0.824
09:03:24,0.96,0.188,-0.424,0.836
09:03:25,0.96,0.12,-0.296,0.88
09:03:26,1,0.076,-0.252,0.9
09:03:27,0.9,-0.08,0.156,0.908
09:03:28,0.96,0.152,0.232,0.92
09:03:29,1.25,-0.516,0.48,0.852
09:03:30,1.21,-0.236,0.216,0.832
09:03:31,1.28,-0.004,0.292,0.972
09:03:32,1.25,-0.06,0.14,0.912
09:03:33,1.34,-0.124,0.372,0.94
09:03:34,1.15,0.572,1.232,0.224
09:03:35,1.12,-0.436,0.956,0.084
09:03:36,1.25,-0.336,0.528,0.708
09:03:37,1.46,-0.076,0.416,0.788
09:03:38,1.68,0.168,0.388,0.892
09:03:39,1.56,0,0.332,0.948
09:03:40,1.37,0.096,0.64,0.868
09:03:41,1.06,0.096,0.004,0.896
09:03:42,0.87,-0.196,-0.092,0.92
09:03:43,0.84,-0.228,-0.216,0.864
09:03:44,0.87,-0.2,-0.012,0.932
09:03:45,0.9,-0.18,-0.028,0.912
09:03:46,0.9,-0.152,0.004,0.928
09:03:47,0.9,-0.14,0.024,0.948
09:03:48,0.9,-0.164,0.032,0.94
09:03:49,0.9,-0.104,0.036,0.948
09:03:50,0.9,-0.112,-0.044,0.948
09:03:51,0.81,0.216,-0.096,0.908
09:03:52,0.87,0.024,-0.644,0.828
09:03:53,0.81,0.056,-0.072,0.904
09:03:54,0.9,-0.252,-0.26,0.916
09:03:55,1.12,-0.408,0.316,0.744
09:03:56,1.25,-0.06,0.148,0.884
09:03:57,1.34,-0.068,-0.184,0.852
09:03:58,1.37,0.088,-0.436,0.988
09:03:59,1.06,0.1,1.084,0.532
09:04:00,1.03,-0.3,0.792,0.384
09:04:01,1.31,-0.484,1.012,0.54
09:04:02,1.46,-0.352,0.716,0.584
09:04:03,1.59,-0.12,0.776,0.696
09:04:04,1.59,-0.084,0.552,0.74
09:04:05,1.28,0.112,0.852,0.604
09:04:06,1.03,-0.152,0.496,0.668
09:04:07,1.06,0.06,0.664,0.724
09:04:08,0.93,0.12,-0.008,0.912
09:04:09,0.9,0.264,0.16,0.94
09:04:10,0.68,0.328,0.1,0.756
09:04:11,0.56,0.748,0.1,0.648
09:04:12,0.5,0.528,0.12,0.72
09:04:13,0.59,0.52,0.128,0.852
09:04:14,0.65,-0.04,0.136,0.956
09:04:15,0.78,-0.036,0.044,0.952
09:04:16,0.93,0.408,-0.428,0.72
09:04:17,1.06,0.304,-0.576,0.692
09:04:18,1.18,-0.084,-0.672,0.612
09:04:19,1.15,0.244,-0.36,0.904
09:04:20,0.87,0.156,-0.272,0.82
09:04:21,0.87,-0.072,-0.204,0.9
09:04:22,0.84,-0.172,-0.108,0.88
09:04:23,0.71,0.588,0.092,0.824
09:04:24,0.53,0.848,0.008,0.592
09:04:25,0.56,0.812,0.552,0.26
09:04:26,0.53,0.796,0.532,0.316
09:04:27,0.46,0.688,0.724,0.4
09:04:28,0.34,0.516,-0.084,0.916
09:04:29,0.68,-0.832,0.128,0.832
09:04:30,0.9,-0.256,0.068,0.916
09:04:31,0.31,0.552,0.128,-0.156
09:04:32,0.34,1.004,1.228,0.824
09:04:33,0.34,0.576,0.668,0.604
09:04:34,0.34,0.392,0.616,0.728
09:04:35,0.34,0.772,-0.04,0.92
09:04:36,0.34,0.316,0.576,0.82
09:04:37,0.34,0.6,0.392,0.744
09:04:38,0.34,0.724,0.204,0.76
09:04:39,0.34,0.388,0.716,0.904
09:04:40,0.37,-0.004,0.128,0.98
09:04:41,0.37,-0.196,0,0.924
09:04:42,0.37,-0.188,0.036,0.932
09:04:43,0.37,-0.196,0.048,0.92
09:04:44,0.37,0.176,-0.012,0.944
09:04:45,0.37,0.688,0.248,0.604
09:04:46,0.37,0.796,0.256,0.54
09:04:47,0.37,0.832,0.352,0.524
09:04:48,0.37,0.632,0.568,0.592
09:04:49,0.37,0.768,-0.288,0.516
09:04:50,0.37,0.816,0.084,0.564
09:04:51,0.37,0.804,0.18,0.716
09:04:52,0.37,0.5,0.384,0.728
09:04:53,0.37,0.78,-0.112,0.58
09:04:54,0.4,0.78,-0.244,0.528
09:04:55,0.4,0.528,-0.128,0.832
09:04:56,0.4,0.352,0.208,0.884
09:04:57,0.4,0.648,-0.24,0.512
09:04:58,0.4,-0.48,0.044,1.1
09:04:59,0.53,-0.248,0.66,1.016
09:05:00,0.53,0.668,0.66,0.336
09:05:01,0.46,0.704,-0.26,0.432
09:05:02,0.4,0.348,-0.328,0.812
09:05:03,0.4,0.028,-0.212,0.916
09:05:04,0.4,0.132,-0.268,0.896
09:05:05,0.43,0.096,-0.408,0.856
09:05:06,0.43,0.012,-0.316,0.868
09:05:07,0.43,0.092,-0.424,0.844
09:05:08,0.43,0.12,-0.516,0.8
09:05:09,0.43,0.148,-0.56,0.764
09:05:10,0.43,0.164,-0.524,0.776
09:05:11,0.43,0.208,-0.464,0.772
09:05:12,0.43,0.228,-0.552,0.808
09:05:13,0.4,0.3,-0.28,0.868
09:05:14,0.43,0.36,-0.888,0.276
09:05:15,0.59,0.452,-1.024,-0.196
09:05:16,0.59,0.364,-0.916,-0.28
09:05:17,0.62,0.396,-0.892,-0.32
09:05:18,0.59,0.364,-0.864,-0.34
09:05:19,0.53,0.316,-0.852,-0.08
09:05:20,0.5,0.352,-0.94,-0.056
09:05:21,0.56,0.396,-0.964,-0.092
09:05:22,0.56,0.424,-0.924,-0.12
09:05:23,0.5,0.372,-0.996,-0.064
09:05:24,0.37,0.364,-0.804,0.444
09:05:25,0.4,0.016,-0.14,0.92
09:05:26,0.18,0.244,-0.196,0.908
09:05:27,0.4,0.016,-0.08,0.696
09:05:28,0.84,-0.544,-0.588,0.692
09:05:29,1.12,-0.324,0.196,0.76
09:05:30,1.53,-0.176,0.864,0.484
09:05:31,1.46,-0.008,-0.416,0.872
09:05:32,1.18,0.468,-0.34,0.808
09:05:33,0.62,0.62,0.524,0.632
09:05:34,0.37,-0.492,0.396,0.512
09:05:35,0.93,-0.288,0.304,0.86
09:05:36,1.21,-0.16,0.18,1.016
09:05:37,1.37,-0.016,-0.656,0.62
09:05:38,1.4,0.292,-0.904,0.488
09:05:39,1.25,0.176,-0.68,0.64
09:05:40,1.03,0.212,-0.352,0.828
09:05:41,0.71,0.376,0.056,0.944
09:05:42,0.4,0.272,0.004,0.844
09:05:43,0.37,0.084,0.196,0.92
09:05:44,0.37,0.096,-0.232,0.9
09:05:45,0.37,0.108,-0.184,0.924
09:05:46,0.37,0.092,-0.272,0.904
09:05:47,0.37,0.024,0.012,0.936
09:05:48,0.4,0.108,-0.268,0.888
09:05:49,0.4,0.076,-0.392,0.828
09:05:50,0.4,0.164,-0.396,0.848
09:05:51,0.37,0.18,-0.312,0.868
09:05:52,0.37,0.116,-0.424,0.844
09:05:53,0.37,0.18,-0.384,0.86
09:05:54,0.37,0.14,-0.388,0.836
09:05:55,0.37,0.18,-0.524,0.768
09:05:56,0.4,0.172,-0.588,0.732
09:05:57,0.4,0.216,-0.544,0.78
09:05:58,0.37,0.2,-0.352,0.82
09:05:59,0.37,0.12,-0.476,0.808
09:06:00,0.4,0.156,-0.468,0.824
09:06:01,0.4,0.152,-0.5,0.808
09:06:02,0.4,0.124,-0.532,0.792
09:06:03,0.4,0.144,-0.56,0.772
09:06:04,0.4,0.124,-0.628,0.736
09:06:05,0.43,0.16,-0.596,0.744
09:06:06,0.43,0.18,-0.576,0.732
09:06:07,0.4,0.172,-0.524,0.78
09:06:08,0.43,0.168,-0.54,0.788
09:06:09,0.4,-0.204,-0.696,0.924
09:06:10,0.4,0.192,-0.472,0.804
09:06:11,0.4,0.156,-0.652,0.692
09:06:12,0.4,0.176,-0.632,0.72
09:06:13,0.4,0.24,-0.512,0.792
09:06:14,0.37,0.124,-0.396,0.868
09:06:15,0.37,0.14,-0.4,0.84
09:06:16,0.37,0.136,-0.52,0.792
09:06:17,0.37,0.148,-0.448,0.792
09:06:18,0.4,0.2,-0.336,0.864
09:06:19,0.4,0.12,-0.288,0.892
09:06:20,0.4,0.248,-0.344,0.84
09:06:21,0.4,0.244,-0.28,0.88
09:06:22,0.4,0.208,-0.2,0.9
09:06:23,0.37,0.168,-0.112,0.912
09:06:24,0.37,0.188,-0.212,0.88
09:06:25,0.37,0.196,-0.416,0.84
09:06:26,0.37,0.176,-0.38,0.84
09:06:27,0.37,0.188,-0.488,0.796
09:06:28,0.37,-0.076,0.008,0.924
09:06:29,0.4,0.108,-0.416,0.868
09:06:30,0.4,0,-0.304,0.904
09:06:31,0.4,0.156,0.484,0.816
09:06:32,0.43,0.812,0.308,0.544
09:06:33,0.59,0.952,0.232,0.24
09:06:34,0.65,1.048,-0.012,0.052
09:06:35,0.62,0.992,0.132,-0.004
09:06:36,0.68,1.032,0.008,-0.112
09:06:37,0.68,1.044,0.148,-0.104
09:06:38,0.65,1.012,-0.06,0
09:06:39,0.62,1.012,-0.012,-0.008
09:06:40,0.62,0.984,0.088,0.088
09:06:41,0.62,1.016,0.012,0.084
09:06:42,0.62,1.012,-0.012,0.032
09:06:43,0.62,1.024,0.056,0.092
09:06:44,0.62,0.98,-0.168,0.312
09:06:45,0.62,0.908,-0.404,0.208
09:06:46,0.37,0.064,0.048,0.848
09:06:47,0.5,-0.336,0.616,0.908
09:06:48,0.56,0.152,-0.096,0.968
09:06:49,0.68,0.168,0.36,0.916
09:06:50,0.65,0.364,0.332,0.808
09:06:51,0.59,0.388,0.156,0.852
09:06:52,0.59,0.112,0.232,0.968
09:06:53,0.43,0.468,0.228,0.764
09:06:54,0.37,0.244,-0.332,0.816
09:06:55,0.56,-0.488,0.064,0.816
09:06:56,0.68,0.04,-0.22,0.984
09:06:57,0.4,0.264,0.14,0.78
09:06:58,0.59,-0.548,0.116,0.636
09:06:59,1,-0.38,0.544,0.82
09:07:00,1.21,-0.084,0.78,0.66
09:07:01,1.09,0.096,-0.1,0.964
09:07:02,0.75,0.216,0.424,0.8
09:07:03,0.37,0.408,-0.096,0.828
09:07:04,0.71,-0.876,0.232,0.408
09:07:05,1.21,-0.308,0.392,0.848
09:07:06,1.37,-0.02,0.748,0.708
09:07:07,1.21,-0.064,0.516,0.7
09:07:08,1.18,0.02,0.484,0.848
09:07:09,0.93,0.084,0.088,0.936
09:07:10,1,-0.112,-0.604,0.768
09:07:11,1.15,0.012,-0.564,0.792
09:07:12,1.06,-0.028,0.188,0.904
09:07:13,1.18,0.32,-0.496,0.82
09:07:14,1.03,0.4,-0.708,0.6
09:07:15,0.62,0.48,-0.072,0.8
09:07:16,0.4,0.3,0.156,0.82
09:07:17,0.4,0.148,-0.228,0.872
09:07:18,0.43,-0.308,0.164,0.848
09:07:19,0.68,-0.172,0.348,0.844
09:07:20,1,-0.124,0.88,0.612
09:07:21,1.12,0.24,0.624,0.728
09:07:22,1.03,-0.092,0.736,0.548
09:07:23,1.09,-0.164,0.704,0.572
09:07:24,1.03,0.516,-0.532,0.616
09:07:25,0.93,0.364,-0.748,0.548
09:07:26,1.06,-0.176,-0.752,0.708
09:07:27,1.12,0.028,-0.42,0.82
09:07:28,1.25,-0.1,0.088,0.916
09:07:29,1.37,-0.092,0.252,0.944
09:07:30,1.4,0.24,-0.492,0.872
09:07:31,0.93,0.664,0.052,0.736
09:07:32,0.46,0.516,0.148,0.788
09:07:33,0.4,0.2,0.02,0.928
09:07:34,0.4,0.128,-0.16,0.924
09:07:35,0.37,0.036,-0.028,0.92
09:07:36,0.4,0.008,-0.248,0.924
09:07:37,0.4,0.064,-0.288,0.884
09:07:38,0.4,0.064,-0.456,0.836
09:07:39,0.37,0.112,-0.432,0.832
09:07:40,0.37,0.148,-0.452,0.824
09:07:41,0.37,0.128,-0.432,0.82
09:07:42,0.37,0.156,-0.58,0.768
09:07:43,0.37,0.132,-0.436,0.848
09:07:44,0.37,0.124,-0.5,0.812
09:07:45,0.37,0.044,-0.332,0.892
09:07:46,0.43,0.212,-0.816,0.424
09:07:47,0.53,0.36,-0.916,0.22
09:07:48,0.56,0.38,-0.94,-0.036
09:07:49,0.56,0.132,-0.968,-0.144
09:07:50,0.78,-0.572,-0.776,-0.224
09:07:51,1.03,-0.9,-0.48,0.016
09:07:52,1.09,-0.816,-0.58,0.072
09:07:53,1.09,-0.76,-0.608,0.132
09:07:54,1.12,-0.784,-0.528,0.232
09:07:55,1.12,-0.82,-0.34,0.396
09:07:56,1.12,-0.632,0.996,0.364
09:07:57,0.81,0.22,-0.684,0.672
09:07:58,0.34,1.4,0.172,0.584
09:07:59,0.37,0.336,-0.896,0.524
09:08:00,0.37,-0.18,-0.148,0.764
09:08:01,0.34,0.596,-0.04,0.744
09:08:02,0.34,0.544,0.076,0.748
09:08:03,0.31,0.608,0.02,0.76
09:08:04,0.34,0.692,0.06,0.696
09:08:05,0.34,0.728,0.068,0.672
09:08:06,0.34,0.672,0.112,0.66
09:08:07,0.34,0.812,0.064,0.56
09:08:08,0.34,0.836,0.08,0.512
09:08:09,0.37,0.856,0.108,0.492
09:08:10,0.37,0.868,0.124,0.476
09:08:11,0.37,0.836,0.164,0.484
09:08:12,0.37,0.896,0.144,0.428
09:08:13,0.37,0.908,0.18,0.396
