"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw","date"
2016-08-16 16:21:11.83,1,0.796,0.086,0.522,0.78,1,"1.sitting",1,"1.Resting","18199","sitting","Resting","land","land","","2016-08-16 16:21:11.83"
2016-08-16 16:21:11.88,1,0.806,0.074,0.522,0.795,1,"1.sitting",1,"1.Resting","18200","sitting","Resting","land","land","","2016-08-16 16:21:11.88"
2016-08-16 16:21:11.93,1,0.81,0.064,0.526,0.81,1,"1.sitting",1,"1.Resting","18201","sitting","Resting","land","land","","2016-08-16 16:21:11.92"
2016-08-16 16:21:11.99,1,0.78,0.058,0.544,0.795,1,"1.sitting",1,"1.Resting","18202","sitting","Resting","land","land","","2016-08-16 16:21:11.96"
2016-08-16 16:21:12.03,1,0.814,0.032,0.53,0.78,1,"1.sitting",1,"1.Resting","18204","sitting","Resting","land","land","","2016-08-16 16:21:12.03"
2016-08-16 16:21:12.08,1,0.876,0.038,0.512,0.78,1,"1.sitting",1,"1.Resting","18205","sitting","Resting","land","land","","2016-08-16 16:21:12.07"
2016-08-16 16:21:12.13,1,0.9,0.086,0.506,0.795,1,"1.sitting",1,"1.Resting","18206","sitting","Resting","land","land","","2016-08-16 16:21:12.11"
2016-08-16 16:21:12.18,1,0.87,0.144,0.496,0.81,1,"1.sitting",1,"1.Resting","18207","sitting","Resting","land","land","","2016-08-16 16:21:12.16"
2016-08-16 16:21:12.24,1,0.85,0.162,0.484,0.81,1,"1.sitting",1,"1.Resting","18208","sitting","Resting","land","land","","2016-08-16 16:21:12.20"
2016-08-16 16:21:12.28,1,0.818,0.114,0.498,0.795,1,"1.sitting",1,"1.Resting","18210","sitting","Resting","land","land","","2016-08-16 16:21:12.27"
2016-08-16 16:21:12.33,1,0.838,0.082,0.508,0.795,1,"1.sitting",1,"1.Resting","18211","sitting","Resting","land","land","","2016-08-16 16:21:12.31"
2016-08-16 16:21:12.38,1,0.84,0.072,0.508,0.78,1,"1.sitting",1,"1.Resting","18212","sitting","Resting","land","land","","2016-08-16 16:21:12.35"
2016-08-16 16:21:12.43,1,0.818,0.076,0.504,0.78,1,"1.sitting",1,"1.Resting","18213","sitting","Resting","land","land","","2016-08-16 16:21:12.40"
2016-08-16 16:21:12.49,1,0.826,0.084,0.506,0.795,1,"1.sitting",1,"1.Resting","18215","sitting","Resting","land","land","","2016-08-16 16:21:12.48"
2016-08-16 16:21:12.53,1,0.814,0.096,0.508,0.795,1,"1.sitting",1,"1.Resting","18216","sitting","Resting","land","land","","2016-08-16 16:21:12.51"
2016-08-16 16:21:12.58,1,0.818,0.088,0.52,0.78,1,"1.sitting",1,"1.Resting","18217","sitting","Resting","land","land","","2016-08-16 16:21:12.55"
2016-08-16 16:21:12.63,1,0.826,0.08,0.524,0.78,1,"1.sitting",1,"1.Resting","18218","sitting","Resting","land","land","","2016-08-16 16:21:12.59"
2016-08-16 16:21:12.68,1,0.82,0.084,0.524,0.81,1,"1.sitting",1,"1.Resting","18220","sitting","Resting","land","land","","2016-08-16 16:21:12.68"
2016-08-16 16:21:12.74,1,0.812,0.076,0.52,0.81,1,"1.sitting",1,"1.Resting","18221","sitting","Resting","land","land","","2016-08-16 16:21:12.72"
2016-08-16 16:21:12.78,1,0.816,0.078,0.514,0.81,1,"1.sitting",1,"1.Resting","18222","sitting","Resting","land","land","","2016-08-16 16:21:12.75"
2016-08-16 16:21:12.83,1,0.814,0.09,0.524,0.795,1,"1.sitting",1,"1.Resting","18224","sitting","Resting","land","land","","2016-08-16 16:21:12.83"
2016-08-16 16:21:12.88,1,0.812,0.094,0.536,0.795,1,"1.sitting",1,"1.Resting","18225","sitting","Resting","land","land","","2016-08-16 16:21:12.88"
2016-08-16 16:21:12.93,1,0.816,0.088,0.534,0.795,1,"1.sitting",1,"1.Resting","18226","sitting","Resting","land","land","","2016-08-16 16:21:12.92"
2016-08-16 16:21:12.99,1,0.814,0.076,0.534,0.81,1,"1.sitting",1,"1.Resting","18227","sitting","Resting","land","land","","2016-08-16 16:21:12.96"
2016-08-16 16:21:13.03,1,0.822,0.064,0.526,0.78,1,"1.sitting",1,"1.Resting","18229","sitting","Resting","land","land","","2016-08-16 16:21:13.03"
2016-08-16 16:21:13.08,1,0.82,0.066,0.528,0.795,1,"1.sitting",1,"1.Resting","18230","sitting","Resting","land","land","","2016-08-16 16:21:13.07"
2016-08-16 16:21:13.13,1,0.822,0.064,0.526,0.795,1,"1.sitting",1,"1.Resting","18231","sitting","Resting","land","land","","2016-08-16 16:21:13.11"
2016-08-16 16:21:13.18,1,0.824,0.068,0.524,0.78,1,"1.sitting",1,"1.Resting","18232","sitting","Resting","land","land","","2016-08-16 16:21:13.16"
2016-08-16 16:21:13.24,1,0.816,0.068,0.526,0.78,1,"1.sitting",1,"1.Resting","18233","sitting","Resting","land","land","","2016-08-16 16:21:13.20"
2016-08-16 16:21:13.28,1,0.818,0.068,0.528,0.795,1,"1.sitting",1,"1.Resting","18235","sitting","Resting","land","land","","2016-08-16 16:21:13.27"
2016-08-16 16:21:13.33,1,0.824,0.074,0.524,0.78,1,"1.sitting",1,"1.Resting","18236","sitting","Resting","land","land","","2016-08-16 16:21:13.31"
2016-08-16 16:21:13.38,1,0.82,0.076,0.526,0.78,1,"1.sitting",1,"1.Resting","18237","sitting","Resting","land","land","","2016-08-16 16:21:13.35"
2016-08-16 16:21:13.43,1,0.812,0.072,0.516,0.795,1,"1.sitting",1,"1.Resting","18238","sitting","Resting","land","land","","2016-08-16 16:21:13.40"
2016-08-16 16:21:13.49,1,0.83,0.098,0.498,0.795,1,"1.sitting",1,"1.Resting","18240","sitting","Resting","land","land","","2016-08-16 16:21:13.48"
2016-08-16 16:21:13.53,1,0.828,0.1,0.496,0.795,1,"1.sitting",1,"1.Resting","18241","sitting","Resting","land","land","","2016-08-16 16:21:13.51"
2016-08-16 16:21:13.58,1,0.832,0.108,0.508,0.81,1,"1.sitting",1,"1.Resting","18242","sitting","Resting","land","land","","2016-08-16 16:21:13.55"
2016-08-16 16:21:13.63,1,0.85,0.128,0.502,0.795,1,"1.sitting",1,"1.Resting","18243","sitting","Resting","land","land","","2016-08-16 16:21:13.59"
2016-08-16 16:21:13.68,1,0.868,0.116,0.51,0.81,1,"1.sitting",1,"1.Resting","18245","sitting","Resting","land","land","","2016-08-16 16:21:13.68"
2016-08-16 16:21:13.74,1,0.818,0.064,0.53,0.81,1,"1.sitting",1,"1.Resting","18246","sitting","Resting","land","land","","2016-08-16 16:21:13.72"
2016-08-16 16:21:13.78,1,0.786,0.03,0.518,0.81,1,"1.sitting",1,"1.Resting","18247","sitting","Resting","land","land","","2016-08-16 16:21:13.75"
2016-08-16 16:21:13.83,1,0.808,0.036,0.512,0.795,1,"1.sitting",1,"1.Resting","18249","sitting","Resting","land","land","","2016-08-16 16:21:13.83"
2016-08-16 16:21:13.88,1,0.836,0.052,0.508,0.78,1,"1.sitting",1,"1.Resting","18250","sitting","Resting","land","land","","2016-08-16 16:21:13.88"
2016-08-16 16:21:13.93,1,0.85,0.06,0.512,0.795,1,"1.sitting",1,"1.Resting","18251","sitting","Resting","land","land","","2016-08-16 16:21:13.92"
2016-08-16 16:21:13.99,1,0.842,0.064,0.51,0.795,1,"1.sitting",1,"1.Resting","18252","sitting","Resting","land","land","","2016-08-16 16:21:13.96"
2016-08-16 16:21:14.03,1,0.83,0.088,0.502,0.81,1,"1.sitting",1,"1.Resting","18254","sitting","Resting","land","land","","2016-08-16 16:21:14.03"
2016-08-16 16:21:14.08,1,0.834,0.088,0.492,0.795,1,"1.sitting",1,"1.Resting","18255","sitting","Resting","land","land","","2016-08-16 16:21:14.07"
2016-08-16 16:21:14.13,1,0.834,0.088,0.484,0.795,1,"1.sitting",1,"1.Resting","18256","sitting","Resting","land","land","","2016-08-16 16:21:14.11"
2016-08-16 16:21:14.18,1,0.832,0.086,0.494,0.795,1,"1.sitting",1,"1.Resting","18257","sitting","Resting","land","land","","2016-08-16 16:21:14.16"
2016-08-16 16:21:14.24,1,0.84,0.092,0.508,0.78,1,"1.sitting",1,"1.Resting","18258","sitting","Resting","land","land","","2016-08-16 16:21:14.20"
2016-08-16 16:21:14.28,1,0.83,0.096,0.494,0.795,1,"1.sitting",1,"1.Resting","18260","sitting","Resting","land","land","","2016-08-16 16:21:14.27"
2016-08-16 16:21:14.33,1,0.826,0.102,0.492,0.795,1,"1.sitting",1,"1.Resting","18261","sitting","Resting","land","land","","2016-08-16 16:21:14.31"
2016-08-16 16:21:14.38,1,0.838,0.106,0.498,0.795,1,"1.sitting",1,"1.Resting","18262","sitting","Resting","land","land","","2016-08-16 16:21:14.35"
2016-08-16 16:21:14.43,1,0.846,0.102,0.506,0.78,1,"1.sitting",1,"1.Resting","18263","sitting","Resting","land","land","","2016-08-16 16:21:14.40"
2016-08-16 16:21:14.49,1,0.828,0.106,0.508,0.78,1,"1.sitting",1,"1.Resting","18265","sitting","Resting","land","land","","2016-08-16 16:21:14.48"
2016-08-16 16:21:14.53,1,0.826,0.096,0.508,0.78,1,"1.sitting",1,"1.Resting","18266","sitting","Resting","land","land","","2016-08-16 16:21:14.51"
2016-08-16 16:21:14.58,1,0.824,0.086,0.504,0.795,1,"1.sitting",1,"1.Resting","18267","sitting","Resting","land","land","","2016-08-16 16:21:14.55"
2016-08-16 16:21:14.63,1,0.822,0.092,0.504,0.81,1,"1.sitting",1,"1.Resting","18268","sitting","Resting","land","land","","2016-08-16 16:21:14.59"
2016-08-16 16:21:14.68,1,0.818,0.1,0.51,0.795,1,"1.sitting",1,"1.Resting","18270","sitting","Resting","land","land","","2016-08-16 16:21:14.68"
2016-08-16 16:21:14.74,1,0.814,0.1,0.506,0.795,1,"1.sitting",1,"1.Resting","18271","sitting","Resting","land","land","","2016-08-16 16:21:14.72"
2016-08-16 16:21:14.78,1,0.814,0.1,0.502,0.795,1,"1.sitting",1,"1.Resting","18272","sitting","Resting","land","land","","2016-08-16 16:21:14.75"
2016-08-16 16:21:14.83,1,0.794,0.1,0.498,0.795,1,"1.sitting",1,"1.Resting","18274","sitting","Resting","land","land","","2016-08-16 16:21:14.83"
2016-08-16 16:21:14.88,1,0.782,0.092,0.51,0.78,1,"1.sitting",1,"1.Resting","18275","sitting","Resting","land","land","","2016-08-16 16:21:14.88"
2016-08-16 16:21:14.93,1,0.798,0.062,0.502,0.795,1,"1.sitting",1,"1.Resting","18276","sitting","Resting","land","land","","2016-08-16 16:21:14.92"
2016-08-16 16:21:14.99,1,0.842,0.06,0.478,0.81,1,"1.sitting",1,"1.Resting","18277","sitting","Resting","land","land","","2016-08-16 16:21:14.96"
2016-08-16 16:21:15.03,1,0.874,0.132,0.494,0.81,1,"1.sitting",1,"1.Resting","18279","sitting","Resting","land","land","","2016-08-16 16:21:15.03"
2016-08-16 16:21:15.08,1,0.86,0.138,0.488,0.795,1,"1.sitting",1,"1.Resting","18280","sitting","Resting","land","land","","2016-08-16 16:21:15.07"
2016-08-16 16:21:15.13,1,0.86,0.132,0.482,0.78,1,"1.sitting",1,"1.Resting","18281","sitting","Resting","land","land","","2016-08-16 16:21:15.11"
2016-08-16 16:21:15.18,1,0.87,0.118,0.48,0.78,1,"1.sitting",1,"1.Resting","18282","sitting","Resting","land","land","","2016-08-16 16:21:15.16"
2016-08-16 16:21:15.24,1,0.87,0.098,0.484,0.795,1,"1.sitting",1,"1.Resting","18283","sitting","Resting","land","land","","2016-08-16 16:21:15.20"
2016-08-16 16:21:15.28,1,0.844,0.098,0.472,0.795,1,"1.sitting",1,"1.Resting","18285","sitting","Resting","land","land","","2016-08-16 16:21:15.27"
2016-08-16 16:21:15.33,1,0.85,0.102,0.47,0.78,1,"1.sitting",1,"1.Resting","18286","sitting","Resting","land","land","","2016-08-16 16:21:15.31"
2016-08-16 16:21:15.38,1,0.852,0.11,0.466,0.78,1,"1.sitting",1,"1.Resting","18287","sitting","Resting","land","land","","2016-08-16 16:21:15.35"
2016-08-16 16:21:15.43,1,0.856,0.12,0.464,0.78,1,"1.sitting",1,"1.Resting","18288","sitting","Resting","land","land","","2016-08-16 16:21:15.40"
2016-08-16 16:21:15.49,1,0.854,0.126,0.466,0.78,1,"1.sitting",1,"1.Resting","18290","sitting","Resting","land","land","","2016-08-16 16:21:15.48"
2016-08-16 16:21:15.53,1,0.846,0.12,0.468,0.78,1,"1.sitting",1,"1.Resting","18291","sitting","Resting","land","land","","2016-08-16 16:21:15.51"
2016-08-16 16:21:15.58,1,0.836,0.108,0.472,0.795,1,"1.sitting",1,"1.Resting","18292","sitting","Resting","land","land","","2016-08-16 16:21:15.55"
2016-08-16 16:21:15.63,1,0.842,0.1,0.48,0.795,1,"1.sitting",1,"1.Resting","18293","sitting","Resting","land","land","","2016-08-16 16:21:15.59"
2016-08-16 16:21:15.68,1,0.85,0.1,0.49,0.795,1,"1.sitting",1,"1.Resting","18295","sitting","Resting","land","land","","2016-08-16 16:21:15.68"
2016-08-16 16:21:15.74,1,0.83,0.11,0.448,0.81,1,"1.sitting",1,"1.Resting","18296","sitting","Resting","land","land","","2016-08-16 16:21:15.72"
2016-08-16 16:21:15.78,1,0.844,0.12,0.472,0.795,1,"1.sitting",1,"1.Resting","18297","sitting","Resting","land","land","","2016-08-16 16:21:15.75"
2016-08-16 16:21:15.83,1,0.864,0.23,0.418,0.795,1,"1.sitting",1,"1.Resting","18299","sitting","Resting","land","land","","2016-08-16 16:21:15.83"
2016-08-16 16:21:15.88,1,0.84,0.134,0.462,0.795,1,"1.sitting",1,"1.Resting","18300","sitting","Resting","land","land","","2016-08-16 16:21:15.88"
2016-08-16 16:21:15.93,1,0.824,0.034,0.48,0.81,1,"1.sitting",1,"1.Resting","18301","sitting","Resting","land","land","","2016-08-16 16:21:15.92"
2016-08-16 16:21:15.99,1,0.814,0.004,0.476,0.795,1,"1.sitting",1,"1.Resting","18302","sitting","Resting","land","land","","2016-08-16 16:21:15.96"
2016-08-16 16:21:16.03,1,0.824,0.048,0.512,0.795,1,"1.sitting",1,"1.Resting","18304","sitting","Resting","land","land","","2016-08-16 16:21:16.03"
2016-08-16 16:21:16.08,1,0.84,0.082,0.502,0.81,1,"1.sitting",1,"1.Resting","18305","sitting","Resting","land","land","","2016-08-16 16:21:16.07"
2016-08-16 16:21:16.13,1,0.862,0.104,0.486,0.81,1,"1.sitting",1,"1.Resting","18306","sitting","Resting","land","land","","2016-08-16 16:21:16.11"
2016-08-16 16:21:16.18,1,0.864,0.108,0.482,0.795,1,"1.sitting",1,"1.Resting","18307","sitting","Resting","land","land","","2016-08-16 16:21:16.16"
2016-08-16 16:21:16.24,1,0.844,0.108,0.486,0.795,1,"1.sitting",1,"1.Resting","18308","sitting","Resting","land","land","","2016-08-16 16:21:16.20"
2016-08-16 16:21:16.28,1,0.842,0.084,0.492,0.795,1,"1.sitting",1,"1.Resting","18310","sitting","Resting","land","land","","2016-08-16 16:21:16.27"
2016-08-16 16:21:16.33,1,0.84,0.086,0.498,0.795,1,"1.sitting",1,"1.Resting","18311","sitting","Resting","land","land","","2016-08-16 16:21:16.31"
2016-08-16 16:21:16.38,1,0.836,0.098,0.5,0.795,1,"1.sitting",1,"1.Resting","18312","sitting","Resting","land","land","","2016-08-16 16:21:16.35"
2016-08-16 16:21:16.43,1,0.83,0.108,0.498,0.78,1,"1.sitting",1,"1.Resting","18313","sitting","Resting","land","land","","2016-08-16 16:21:16.40"
2016-08-16 16:21:16.49,1,0.834,0.108,0.506,0.81,1,"1.sitting",1,"1.Resting","18315","sitting","Resting","land","land","","2016-08-16 16:21:16.48"
2016-08-16 16:21:16.53,1,0.826,0.104,0.508,0.81,1,"1.sitting",1,"1.Resting","18316","sitting","Resting","land","land","","2016-08-16 16:21:16.51"
2016-08-16 16:21:16.58,1,0.824,0.102,0.506,0.81,1,"1.sitting",1,"1.Resting","18317","sitting","Resting","land","land","","2016-08-16 16:21:16.55"
2016-08-16 16:21:16.63,1,0.834,0.102,0.502,0.795,1,"1.sitting",1,"1.Resting","18318","sitting","Resting","land","land","","2016-08-16 16:21:16.59"
2016-08-16 16:21:16.68,1,0.834,0.1,0.51,0.795,1,"1.sitting",1,"1.Resting","18320","sitting","Resting","land","land","","2016-08-16 16:21:16.68"
2016-08-16 16:21:16.74,1,0.83,0.094,0.504,0.78,1,"1.sitting",1,"1.Resting","18321","sitting","Resting","land","land","","2016-08-16 16:21:16.72"
2016-08-16 16:21:16.78,1,0.826,0.094,0.512,0.78,1,"1.sitting",1,"1.Resting","18322","sitting","Resting","land","land","","2016-08-16 16:21:16.75"
2016-08-16 16:21:16.83,1,0.83,0.106,0.514,0.78,1,"1.sitting",1,"1.Resting","18324","sitting","Resting","land","land","","2016-08-16 16:21:16.83"
2016-08-16 16:21:16.88,1,0.83,0.106,0.506,0.78,1,"1.sitting",1,"1.Resting","18325","sitting","Resting","land","land","","2016-08-16 16:21:16.88"
2016-08-16 16:21:16.93,1,0.836,0.106,0.506,0.795,1,"1.sitting",1,"1.Resting","18326","sitting","Resting","land","land","","2016-08-16 16:21:16.92"
2016-08-16 16:21:16.99,1,0.836,0.112,0.5,0.795,1,"1.sitting",1,"1.Resting","18327","sitting","Resting","land","land","","2016-08-16 16:21:16.96"
2016-08-16 16:21:17.03,1,0.84,0.106,0.488,0.78,1,"1.sitting",1,"1.Resting","18329","sitting","Resting","land","land","","2016-08-16 16:21:17.03"
2016-08-16 16:21:17.08,1,0.84,0.098,0.496,0.78,1,"1.sitting",1,"1.Resting","18330","sitting","Resting","land","land","","2016-08-16 16:21:17.07"
2016-08-16 16:21:17.13,1,0.838,0.092,0.508,0.795,1,"1.sitting",1,"1.Resting","18331","sitting","Resting","land","land","","2016-08-16 16:21:17.11"
2016-08-16 16:21:17.18,1,0.838,0.086,0.506,0.795,1,"1.sitting",1,"1.Resting","18332","sitting","Resting","land","land","","2016-08-16 16:21:17.16"
2016-08-16 16:21:17.24,1,0.832,0.088,0.5,0.78,1,"1.sitting",1,"1.Resting","18333","sitting","Resting","land","land","","2016-08-16 16:21:17.20"
2016-08-16 16:21:17.28,1,0.828,0.098,0.506,0.78,1,"1.sitting",1,"1.Resting","18335","sitting","Resting","land","land","","2016-08-16 16:21:17.27"
2016-08-16 16:21:17.33,1,0.822,0.104,0.51,0.78,1,"1.sitting",1,"1.Resting","18336","sitting","Resting","land","land","","2016-08-16 16:21:17.31"
2016-08-16 16:21:17.38,1,0.824,0.104,0.522,0.78,1,"1.sitting",1,"1.Resting","18337","sitting","Resting","land","land","","2016-08-16 16:21:17.35"
2016-08-16 16:21:17.43,1,0.826,0.102,0.532,0.78,1,"1.sitting",1,"1.Resting","18338","sitting","Resting","land","land","","2016-08-16 16:21:17.40"
2016-08-16 16:21:17.49,1,0.822,0.098,0.514,0.78,1,"1.sitting",1,"1.Resting","18340","sitting","Resting","land","land","","2016-08-16 16:21:17.48"
2016-08-16 16:21:17.53,1,0.826,0.096,0.518,0.78,1,"1.sitting",1,"1.Resting","18341","sitting","Resting","land","land","","2016-08-16 16:21:17.51"
2016-08-16 16:21:17.58,1,0.826,0.096,0.518,0.78,1,"1.sitting",1,"1.Resting","18342","sitting","Resting","land","land","","2016-08-16 16:21:17.55"
2016-08-16 16:21:17.63,1,0.818,0.1,0.516,0.78,1,"1.sitting",1,"1.Resting","18343","sitting","Resting","land","land","","2016-08-16 16:21:17.59"
2016-08-16 16:21:17.68,1,0.816,0.1,0.52,0.78,1,"1.sitting",1,"1.Resting","18345","sitting","Resting","land","land","","2016-08-16 16:21:17.68"
2016-08-16 16:21:17.74,1,0.82,0.104,0.528,0.78,1,"1.sitting",1,"1.Resting","18346","sitting","Resting","land","land","","2016-08-16 16:21:17.72"
2016-08-16 16:21:17.78,1,0.82,0.096,0.528,0.795,1,"1.sitting",1,"1.Resting","18347","sitting","Resting","land","land","","2016-08-16 16:21:17.75"
2016-08-16 16:21:17.83,1,0.802,0.094,0.5,0.78,1,"1.sitting",1,"1.Resting","18349","sitting","Resting","land","land","","2016-08-16 16:21:17.83"
2016-08-16 16:21:17.88,1,0.796,0.096,0.508,0.78,1,"1.sitting",1,"1.Resting","18350","sitting","Resting","land","land","","2016-08-16 16:21:17.88"
2016-08-16 16:21:17.93,1,0.798,0.078,0.52,0.78,1,"1.sitting",1,"1.Resting","18351","sitting","Resting","land","land","","2016-08-16 16:21:17.92"
2016-08-16 16:21:17.99,1,0.822,0.058,0.512,0.78,1,"1.sitting",1,"1.Resting","18352","sitting","Resting","land","land","","2016-08-16 16:21:17.96"
2016-08-16 16:21:18.03,1,0.864,0.116,0.494,0.78,1,"1.sitting",1,"1.Resting","18354","sitting","Resting","land","land","","2016-08-16 16:21:18.03"
2016-08-16 16:21:18.08,1,0.85,0.138,0.496,0.795,1,"1.sitting",1,"1.Resting","18355","sitting","Resting","land","land","","2016-08-16 16:21:18.07"
2016-08-16 16:21:18.13,1,0.846,0.14,0.496,0.795,1,"1.sitting",1,"1.Resting","18356","sitting","Resting","land","land","","2016-08-16 16:21:18.11"
2016-08-16 16:21:18.18,1,0.846,0.13,0.492,0.795,1,"1.sitting",1,"1.Resting","18357","sitting","Resting","land","land","","2016-08-16 16:21:18.16"
2016-08-16 16:21:18.24,1,0.844,0.122,0.488,0.795,1,"1.sitting",1,"1.Resting","18358","sitting","Resting","land","land","","2016-08-16 16:21:18.20"
2016-08-16 16:21:18.28,1,0.828,0.104,0.494,0.78,1,"1.sitting",1,"1.Resting","18360","sitting","Resting","land","land","","2016-08-16 16:21:18.27"
2016-08-16 16:21:18.33,1,0.834,0.086,0.498,0.78,1,"1.sitting",1,"1.Resting","18361","sitting","Resting","land","land","","2016-08-16 16:21:18.31"
2016-08-16 16:21:18.38,1,0.844,0.086,0.498,0.795,1,"1.sitting",1,"1.Resting","18362","sitting","Resting","land","land","","2016-08-16 16:21:18.35"
2016-08-16 16:21:18.43,1,0.842,0.098,0.502,0.81,1,"1.sitting",1,"1.Resting","18363","sitting","Resting","land","land","","2016-08-16 16:21:18.40"
2016-08-16 16:21:18.49,1,0.83,0.102,0.498,0.78,1,"1.sitting",1,"1.Resting","18365","sitting","Resting","land","land","","2016-08-16 16:21:18.48"
2016-08-16 16:21:18.53,1,0.83,0.104,0.508,0.795,1,"1.sitting",1,"1.Resting","18366","sitting","Resting","land","land","","2016-08-16 16:21:18.51"
2016-08-16 16:21:18.58,1,0.83,0.098,0.508,0.795,1,"1.sitting",1,"1.Resting","18367","sitting","Resting","land","land","","2016-08-16 16:21:18.55"
2016-08-16 16:21:18.63,1,0.828,0.092,0.502,0.78,1,"1.sitting",1,"1.Resting","18368","sitting","Resting","land","land","","2016-08-16 16:21:18.59"
2016-08-16 16:21:18.68,1,0.83,0.108,0.5,0.78,1,"1.sitting",1,"1.Resting","18370","sitting","Resting","land","land","","2016-08-16 16:21:18.68"
2016-08-16 16:21:18.74,1,0.836,0.11,0.498,0.78,1,"1.sitting",1,"1.Resting","18371","sitting","Resting","land","land","","2016-08-16 16:21:18.72"
2016-08-16 16:21:18.78,1,0.838,0.106,0.496,0.78,1,"1.sitting",1,"1.Resting","18372","sitting","Resting","land","land","","2016-08-16 16:21:18.75"
2016-08-16 16:21:18.83,1,0.852,0.086,0.488,0.78,1,"1.sitting",1,"1.Resting","18374","sitting","Resting","land","land","","2016-08-16 16:21:18.83"
2016-08-16 16:21:18.88,1,0.858,0.084,0.484,0.78,1,"1.sitting",1,"1.Resting","18375","sitting","Resting","land","land","","2016-08-16 16:21:18.88"
