time,id,x,y,z,depth,number,behaviour_event,value,type_event,fps,behaviour,type,location,place,raw,date
11:42.9,1,0.272,-0.61,0.63,2.855,1,1.slow,1,1.Travelling,10281,slow,Travelling,water,underwater,,16:11:42.9
11:42.9,1,0.268,-0.606,0.674,2.87,1,1.slow,1,1.Travelling,10282,slow,Travelling,water,underwater,,16:11:42.9
11:43.0,1,0.302,-0.6,0.692,2.87,1,1.slow,1,1.Travelling,10283,slow,Travelling,water,underwater,,16:11:43.0
11:43.0,1,0.314,-0.656,0.626,2.84,1,1.slow,1,1.Travelling,10285,slow,Travelling,water,underwater,,16:11:43.0
11:43.1,1,0.294,-0.642,0.638,2.825,1,1.slow,1,1.Travelling,10286,slow,Travelling,water,underwater,,16:11:43.1
11:43.2,1,0.27,-0.62,0.672,2.825,1,1.slow,1,1.Travelling,10287,slow,Travelling,water,underwater,,16:11:43.1
11:43.2,1,0.26,-0.616,0.698,2.81,1,1.slow,1,1.Travelling,10288,slow,Travelling,water,underwater,,16:11:43.2
11:43.3,1,0.214,-0.616,0.714,2.825,1,1.slow,1,1.Travelling,10290,slow,Travelling,water,underwater,,16:11:43.2
11:43.3,1,0.222,-0.624,0.71,2.825,1,1.slow,1,1.Travelling,10291,slow,Travelling,water,underwater,,16:11:43.3
11:43.4,1,0.224,-0.626,0.706,2.84,1,1.slow,1,1.Travelling,10292,slow,Travelling,water,underwater,,16:11:43.3
11:43.4,1,0.238,-0.61,0.706,2.84,1,1.slow,1,1.Travelling,10293,slow,Travelling,water,underwater,,16:11:43.4
11:43.5,1,0.214,-0.618,0.718,2.825,1,1.slow,1,1.Travelling,10295,slow,Travelling,water,underwater,,16:11:43.4
11:43.5,1,0.202,-0.624,0.71,2.825,1,1.slow,1,1.Travelling,10296,slow,Travelling,water,underwater,,16:11:43.5
11:43.6,1,0.202,-0.626,0.7,2.825,1,1.slow,1,1.Travelling,10297,slow,Travelling,water,underwater,,16:11:43.5
11:43.6,1,0.204,-0.618,0.69,2.84,1,1.slow,1,1.Travelling,10298,slow,Travelling,water,underwater,,16:11:43.6
11:43.7,1,0.196,-0.658,0.702,2.84,1,1.slow,1,1.Travelling,10300,slow,Travelling,water,underwater,,16:11:43.6
11:43.7,1,0.178,-0.7,0.632,2.84,1,1.slow,1,1.Travelling,10301,slow,Travelling,water,underwater,,16:11:43.7
11:43.8,1,0.218,-0.718,0.62,2.825,1,1.slow,1,1.Travelling,10302,slow,Travelling,water,underwater,,16:11:43.7
11:43.8,1,0.244,-0.674,0.68,2.825,1,1.slow,1,1.Travelling,10303,slow,Travelling,water,underwater,,16:11:43.8
11:43.9,1,0.188,-0.762,0.536,2.81,1,1.slow,1,1.Travelling,10305,slow,Travelling,water,underwater,,16:11:43.8
11:43.9,1,0.174,-0.778,0.538,2.795,1,1.slow,1,1.Travelling,10306,slow,Travelling,water,underwater,,16:11:43.9
11:44.0,1,0.196,-0.772,0.548,2.78,1,1.slow,1,1.Travelling,10307,slow,Travelling,water,underwater,,16:11:43.9
11:44.0,1,0.18,-0.794,0.558,2.78,1,1.slow,1,1.Travelling,10308,slow,Travelling,water,underwater,,16:11:44.0
11:44.1,1,0.196,-0.754,0.484,2.795,1,1.slow,1,1.Travelling,10310,slow,Travelling,water,underwater,,16:11:44.0
11:44.2,1,0.226,-0.736,0.524,2.825,1,1.slow,1,1.Travelling,10311,slow,Travelling,water,underwater,,16:11:44.1
11:44.2,1,0.258,-0.748,0.53,2.81,1,1.slow,1,1.Travelling,10312,slow,Travelling,water,underwater,,16:11:44.1
11:44.3,1,0.268,-0.712,0.56,2.78,1,1.slow,1,1.Travelling,10313,slow,Travelling,water,underwater,,16:11:44.2
11:44.3,1,0.282,-0.684,0.608,2.795,1,1.slow,1,1.Travelling,10315,slow,Travelling,water,underwater,,16:11:44.2
11:44.4,1,0.28,-0.654,0.622,2.78,1,1.slow,1,1.Travelling,10316,slow,Travelling,water,underwater,,16:11:44.3
11:44.4,1,0.262,-0.592,0.658,2.765,1,1.slow,1,1.Travelling,10317,slow,Travelling,water,underwater,,16:11:44.3
11:44.5,1,0.27,-0.538,0.714,2.765,1,1.slow,1,1.Travelling,10318,slow,Travelling,water,underwater,,16:11:44.4
11:44.5,1,0.262,-0.528,0.748,2.795,1,1.slow,1,1.Travelling,10320,slow,Travelling,water,underwater,,16:11:44.4
11:44.6,1,0.286,-0.516,0.752,2.78,1,1.slow,1,1.Travelling,10321,slow,Travelling,water,underwater,,16:11:44.5
11:44.6,1,0.36,-0.54,0.748,2.78,1,1.slow,1,1.Travelling,10322,slow,Travelling,water,underwater,,16:11:44.5
11:44.7,1,0.368,-0.618,0.716,2.78,1,1.slow,1,1.Travelling,10323,slow,Travelling,water,underwater,,16:11:44.6
11:44.7,1,0.428,-0.486,0.778,2.795,1,1.slow,1,1.Travelling,10325,slow,Travelling,water,underwater,,16:11:44.6
11:44.8,1,0.47,-0.492,0.74,2.78,1,1.slow,1,1.Travelling,10326,slow,Travelling,water,underwater,,16:11:44.7
11:44.8,1,0.526,-0.472,0.714,2.765,1,1.slow,1,1.Travelling,10327,slow,Travelling,water,underwater,,16:11:44.7
11:44.9,1,0.478,-0.55,0.724,2.765,1,1.slow,1,1.Travelling,10328,slow,Travelling,water,underwater,,16:11:44.8
11:44.9,1,0.458,-0.768,0.52,2.715,1,1.slow,1,1.Travelling,10330,slow,Travelling,water,underwater,,16:11:44.8
11:45.0,1,0.428,-0.84,0.398,2.695,1,1.slow,1,1.Travelling,10331,slow,Travelling,water,underwater,,16:11:44.9
11:45.0,1,0.336,-0.832,0.428,2.68,1,1.slow,1,1.Travelling,10332,slow,Travelling,water,underwater,,16:11:44.9
11:45.1,1,0.294,-0.79,0.47,2.665,1,1.slow,1,1.Travelling,10333,slow,Travelling,water,underwater,,16:11:45.0
11:45.1,1,0.22,-0.768,0.452,2.635,1,1.slow,1,1.Travelling,10335,slow,Travelling,water,underwater,,16:11:45.0
11:45.2,1,0.182,-0.806,0.396,2.635,1,1.slow,1,1.Travelling,10336,slow,Travelling,water,underwater,,16:11:45.1
11:45.3,1,0.16,-0.874,0.322,2.62,1,1.slow,1,1.Travelling,10337,slow,Travelling,water,underwater,,16:11:45.1
11:45.3,1,0.158,-0.908,0.288,2.62,1,1.slow,1,1.Travelling,10338,slow,Travelling,water,underwater,,16:11:45.2
11:45.4,1,0.204,-0.944,0.264,2.62,1,1.slow,1,1.Travelling,10340,slow,Travelling,water,underwater,,16:11:45.2
11:45.4,1,0.22,-0.942,0.232,2.62,1,1.slow,1,1.Travelling,10341,slow,Travelling,water,underwater,,16:11:45.3
11:45.5,1,0.274,-0.936,0.212,2.605,1,1.slow,1,1.Travelling,10342,slow,Travelling,water,underwater,,16:11:45.3
11:45.5,1,0.298,-0.94,0.204,2.575,1,1.slow,1,1.Travelling,10343,slow,Travelling,water,underwater,,16:11:45.4
11:45.6,1,0.242,-0.902,0.25,2.545,1,1.slow,1,1.Travelling,10345,slow,Travelling,water,underwater,,16:11:45.4
11:45.6,1,0.226,-0.886,0.262,2.515,1,1.slow,1,1.Travelling,10346,slow,Travelling,water,underwater,,16:11:45.5
11:45.7,1,0.248,-0.878,0.248,2.5,1,1.slow,1,1.Travelling,10347,slow,Travelling,water,underwater,,16:11:45.5
11:45.7,1,0.256,-0.87,0.232,2.48,1,1.slow,1,1.Travelling,10348,slow,Travelling,water,underwater,,16:11:45.6
11:45.8,1,0.242,-0.888,0.252,2.46,1,1.slow,1,1.Travelling,10350,slow,Travelling,water,underwater,,16:11:45.6
11:45.8,1,0.228,-0.862,0.276,2.445,1,1.slow,1,1.Travelling,10351,slow,Travelling,water,underwater,,16:11:45.7
11:45.9,1,0.22,-0.864,0.312,2.43,1,1.slow,1,1.Travelling,10352,slow,Travelling,water,underwater,,16:11:45.7
11:45.9,1,0.212,-0.862,0.346,2.4,1,1.slow,1,1.Travelling,10353,slow,Travelling,water,underwater,,16:11:45.8
11:46.0,1,0.226,-0.844,0.366,2.385,1,1.slow,1,1.Travelling,10355,slow,Travelling,water,underwater,,16:11:45.8
11:46.0,1,0.262,-0.836,0.372,2.37,1,1.slow,1,1.Travelling,10356,slow,Travelling,water,underwater,,16:11:45.9
11:46.1,1,0.292,-0.828,0.384,2.355,1,1.slow,1,1.Travelling,10357,slow,Travelling,water,underwater,,16:11:45.9
11:46.1,1,0.298,-0.822,0.4,2.325,1,1.slow,1,1.Travelling,10358,slow,Travelling,water,underwater,,16:11:46.0
11:46.2,1,0.33,-0.786,0.436,2.31,1,1.slow,1,1.Travelling,10360,slow,Travelling,water,underwater,,16:11:46.0
11:46.3,1,0.348,-0.778,0.432,2.295,1,1.slow,1,1.Travelling,10361,slow,Travelling,water,underwater,,16:11:46.1
11:46.3,1,0.362,-0.728,0.45,2.265,1,1.slow,1,1.Travelling,10362,slow,Travelling,water,underwater,,16:11:46.1
11:46.4,1,0.374,-0.69,0.48,2.25,1,1.slow,1,1.Travelling,10363,slow,Travelling,water,underwater,,16:11:46.2
11:46.4,1,0.38,-0.67,0.494,2.25,1,1.slow,1,1.Travelling,10365,slow,Travelling,water,underwater,,16:11:46.2
11:46.5,1,0.37,-0.644,0.502,2.25,1,1.slow,1,1.Travelling,10366,slow,Travelling,water,underwater,,16:11:46.3
11:46.5,1,0.396,-0.59,0.53,2.25,1,1.slow,1,1.Travelling,10367,slow,Travelling,water,underwater,,16:11:46.3
11:46.6,1,0.406,-0.554,0.538,2.25,1,1.slow,1,1.Travelling,10368,slow,Travelling,water,underwater,,16:11:46.4
11:46.6,1,0.458,-0.462,0.566,2.25,1,1.slow,1,1.Travelling,10370,slow,Travelling,water,underwater,,16:11:46.4
11:46.7,1,0.488,-0.412,0.578,2.23,1,1.slow,1,1.Travelling,10371,slow,Travelling,water,underwater,,16:11:46.5
11:46.7,1,0.51,-0.332,0.602,2.21,1,1.slow,1,1.Travelling,10372,slow,Travelling,water,underwater,,16:11:46.5
11:46.8,1,0.52,-0.258,0.642,2.21,1,1.slow,1,1.Travelling,10373,slow,Travelling,water,underwater,,16:11:46.6
11:46.8,1,0.568,-0.106,0.702,2.25,1,1.slow,1,1.Travelling,10375,slow,Travelling,water,underwater,,16:11:46.6
11:46.9,1,0.584,-0.054,0.702,2.25,1,1.slow,1,1.Travelling,10376,slow,Travelling,water,underwater,,16:11:46.7
11:46.9,1,0.582,0.002,0.712,2.25,1,1.slow,1,1.Travelling,10377,slow,Travelling,water,underwater,,16:11:46.7
11:47.0,1,0.598,0.048,0.716,2.25,1,1.slow,1,1.Travelling,10378,slow,Travelling,water,underwater,,16:11:46.8
11:47.0,1,0.636,0.124,0.646,2.25,1,1.slow,1,1.Travelling,10380,slow,Travelling,water,underwater,,16:11:46.8
11:47.1,1,0.652,0.18,0.628,2.25,1,1.slow,1,1.Travelling,10381,slow,Travelling,water,underwater,,16:11:46.9
11:47.1,1,0.66,0.24,0.602,2.25,1,1.slow,1,1.Travelling,10382,slow,Travelling,water,underwater,,16:11:46.9
11:47.2,1,0.67,0.334,0.574,2.25,1,1.slow,1,1.Travelling,10383,slow,Travelling,water,underwater,,16:11:47.0
11:47.2,1,0.708,0.48,0.48,2.25,1,1.slow,1,1.Travelling,10385,slow,Travelling,water,underwater,,16:11:47.0
11:47.3,1,0.706,0.524,0.444,2.25,1,1.slow,1,1.Travelling,10386,slow,Travelling,water,underwater,,16:11:47.1
11:47.4,1,0.712,0.58,0.444,2.25,1,1.slow,1,1.Travelling,10387,slow,Travelling,water,underwater,,16:11:47.1
11:47.4,1,0.712,0.628,0.434,2.25,1,1.slow,1,1.Travelling,10388,slow,Travelling,water,underwater,,16:11:47.2
11:47.5,1,0.684,0.686,0.376,2.28,1,1.slow,1,1.Travelling,10390,slow,Travelling,water,underwater,,16:11:47.2
11:47.5,1,0.686,0.714,0.362,2.28,1,1.slow,1,1.Travelling,10391,slow,Travelling,water,underwater,,16:11:47.3
11:47.6,1,0.672,0.728,0.35,2.28,1,1.slow,1,1.Travelling,10392,slow,Travelling,water,underwater,,16:11:47.3
11:47.6,1,0.676,0.738,0.326,2.28,1,1.slow,1,1.Travelling,10393,slow,Travelling,water,underwater,,16:11:47.4
11:47.7,1,0.688,0.704,0.236,2.265,1,1.slow,1,1.Travelling,10395,slow,Travelling,water,underwater,,16:11:47.4
11:47.7,1,0.68,0.698,0.222,2.28,1,1.slow,1,1.Travelling,10396,slow,Travelling,water,underwater,,16:11:47.5
11:47.8,1,0.688,0.698,0.218,2.265,1,1.slow,1,1.Travelling,10397,slow,Travelling,water,underwater,,16:11:47.5
11:47.8,1,0.7,0.716,0.196,2.265,1,1.slow,1,1.Travelling,10398,slow,Travelling,water,underwater,,16:11:47.6
11:47.9,1,0.684,0.778,0.212,2.25,1,1.slow,1,1.Travelling,10400,slow,Travelling,water,underwater,,16:11:47.6
11:47.9,1,0.67,0.8,0.244,2.25,1,1.slow,1,1.Travelling,10401,slow,Travelling,water,underwater,,16:11:47.7
11:48.0,1,0.626,0.824,0.248,2.25,1,1.slow,1,1.Travelling,10402,slow,Travelling,water,underwater,,16:11:47.7
11:48.0,1,0.57,0.83,0.268,2.25,1,1.slow,1,1.Travelling,10403,slow,Travelling,water,underwater,,16:11:47.8
11:48.1,1,0.546,0.782,0.312,2.25,1,1.slow,1,1.Travelling,10405,slow,Travelling,water,underwater,,16:11:47.8
11:48.1,1,0.536,0.76,0.352,2.25,1,1.slow,1,1.Travelling,10406,slow,Travelling,water,underwater,,16:11:47.9
11:48.2,1,0.534,0.73,0.378,2.25,1,1.slow,1,1.Travelling,10407,slow,Travelling,water,underwater,,16:11:47.9
11:48.2,1,0.534,0.69,0.372,2.23,1,1.slow,1,1.Travelling,10408,slow,Travelling,water,underwater,,16:11:48.0
11:48.3,1,0.532,0.668,0.376,2.23,1,1.slow,1,1.Travelling,10410,slow,Travelling,water,underwater,,16:11:48.0
11:48.4,1,0.54,0.688,0.368,2.23,1,1.slow,1,1.Travelling,10411,slow,Travelling,water,underwater,,16:11:48.1
11:48.4,1,0.578,0.708,0.332,2.21,1,1.slow,1,1.Travelling,10412,slow,Travelling,water,underwater,,16:11:48.1
11:48.5,1,0.584,0.692,0.278,2.21,1,1.slow,1,1.Travelling,10413,slow,Travelling,water,underwater,,16:11:48.2
11:48.5,1,0.538,0.664,0.32,2.21,1,1.slow,1,1.Travelling,10415,slow,Travelling,water,underwater,,16:11:48.2
11:48.6,1,0.534,0.688,0.348,2.21,1,1.slow,1,1.Travelling,10416,slow,Travelling,water,underwater,,16:11:48.3
11:48.6,1,0.544,0.712,0.348,2.21,1,1.slow,1,1.Travelling,10417,slow,Travelling,water,underwater,,16:11:48.3
11:48.7,1,0.528,0.732,0.362,2.21,1,1.slow,1,1.Travelling,10418,slow,Travelling,water,underwater,,16:11:48.4
11:48.7,1,0.514,0.704,0.38,2.25,1,1.slow,1,1.Travelling,10420,slow,Travelling,water,underwater,,16:11:48.4
11:48.8,1,0.532,0.692,0.402,2.25,1,1.slow,1,1.Travelling,10421,slow,Travelling,water,underwater,,16:11:48.5
11:48.8,1,0.548,0.69,0.434,2.25,1,1.slow,1,1.Travelling,10422,slow,Travelling,water,underwater,,16:11:48.5
11:48.9,1,0.552,0.682,0.446,2.25,1,1.slow,1,1.Travelling,10423,slow,Travelling,water,underwater,,16:11:48.6
11:48.9,1,0.564,0.642,0.416,2.25,1,1.slow,1,1.Travelling,10425,slow,Travelling,water,underwater,,16:11:48.6
11:49.0,1,0.572,0.636,0.432,2.25,1,1.slow,1,1.Travelling,10426,slow,Travelling,water,underwater,,16:11:48.7
11:49.0,1,0.578,0.628,0.446,2.25,1,1.slow,1,1.Travelling,10427,slow,Travelling,water,underwater,,16:11:48.7
11:49.1,1,0.598,0.624,0.456,2.25,1,1.slow,1,1.Travelling,10428,slow,Travelling,water,underwater,,16:11:48.8
11:49.1,1,0.652,0.604,0.474,2.25,1,1.slow,1,1.Travelling,10430,slow,Travelling,water,underwater,,16:11:48.8
11:49.2,1,0.65,0.604,0.492,2.25,1,1.slow,1,1.Travelling,10431,slow,Travelling,water,underwater,,16:11:48.9
11:49.2,1,0.642,0.616,0.508,2.25,1,1.slow,1,1.Travelling,10432,slow,Travelling,water,underwater,,16:11:48.9
11:49.3,1,0.65,0.626,0.504,2.25,1,1.slow,1,1.Travelling,10433,slow,Travelling,water,underwater,,16:11:49.0
11:49.3,1,0.694,0.666,0.48,2.195,1,1.slow,1,1.Travelling,10435,slow,Travelling,water,underwater,,16:11:49.0
11:49.4,1,0.696,0.626,0.482,2.195,1,1.slow,1,1.Travelling,10436,slow,Travelling,water,underwater,,16:11:49.1
11:49.5,1,0.696,0.558,0.476,2.18,1,1.slow,1,1.Travelling,10437,slow,Travelling,water,underwater,,16:11:49.1
11:49.5,1,0.686,0.534,0.486,2.165,1,1.slow,1,1.Travelling,10438,slow,Travelling,water,underwater,,16:11:49.2
11:49.6,1,0.68,0.44,0.586,2.12,1,1.slow,1,1.Travelling,10440,slow,Travelling,water,underwater,,16:11:49.2
11:49.6,1,0.662,0.382,0.62,2.12,1,1.slow,1,1.Travelling,10441,slow,Travelling,water,underwater,,16:11:49.3
11:49.7,1,0.626,0.352,0.66,2.135,1,1.slow,1,1.Travelling,10442,slow,Travelling,water,underwater,,16:11:49.3
11:49.7,1,0.596,0.326,0.696,2.15,1,1.slow,1,1.Travelling,10443,slow,Travelling,water,underwater,,16:11:49.4
11:49.8,1,0.594,0.242,0.73,2.135,1,1.slow,1,1.Travelling,10445,slow,Travelling,water,underwater,,16:11:49.4
11:49.8,1,0.62,0.194,0.754,2.15,1,1.slow,1,1.Travelling,10446,slow,Travelling,water,underwater,,16:11:49.5
11:49.9,1,0.642,0.164,0.762,2.15,1,1.slow,1,1.Travelling,10447,slow,Travelling,water,underwater,,16:11:49.5
11:49.9,1,0.636,0.122,0.76,2.135,1,1.slow,1,1.Travelling,10448,slow,Travelling,water,underwater,,16:11:49.6
11:50.0,1,0.64,0.03,0.774,2.135,1,1.slow,1,1.Travelling,10450,slow,Travelling,water,underwater,,16:11:49.6
11:50.0,1,0.644,-0.004,0.78,2.15,1,1.slow,1,1.Travelling,10451,slow,Travelling,water,underwater,,16:11:49.7
11:50.1,1,0.614,-0.05,0.776,2.165,1,1.slow,1,1.Travelling,10452,slow,Travelling,water,underwater,,16:11:49.7
11:50.1,1,0.57,-0.1,0.788,2.165,1,1.slow,1,1.Travelling,10453,slow,Travelling,water,underwater,,16:11:49.8
11:50.2,1,0.6,-0.204,0.778,2.195,1,1.slow,1,1.Travelling,10455,slow,Travelling,water,underwater,,16:11:49.8
11:50.2,1,0.598,-0.228,0.776,2.195,1,1.slow,1,1.Travelling,10456,slow,Travelling,water,underwater,,16:11:49.9
11:50.3,1,0.594,-0.242,0.758,2.195,1,1.slow,1,1.Travelling,10457,slow,Travelling,water,underwater,,16:11:49.9
11:50.3,1,0.63,-0.252,0.728,2.195,1,1.slow,1,1.Travelling,10458,slow,Travelling,water,underwater,,16:11:50.0
11:50.4,1,0.654,-0.36,0.624,2.18,1,1.slow,1,1.Travelling,10460,slow,Travelling,water,underwater,,16:11:50.0
11:50.5,1,0.638,-0.386,0.64,2.165,1,1.slow,1,1.Travelling,10461,slow,Travelling,water,underwater,,16:11:50.1
11:50.5,1,0.604,-0.426,0.63,2.165,1,1.slow,1,1.Travelling,10462,slow,Travelling,water,underwater,,16:11:50.1
11:50.6,1,0.578,-0.428,0.636,2.18,1,1.slow,1,1.Travelling,10463,slow,Travelling,water,underwater,,16:11:50.2
11:50.6,1,0.588,-0.386,0.646,2.195,1,1.slow,1,1.Travelling,10465,slow,Travelling,water,underwater,,16:11:50.2
11:50.7,1,0.594,-0.384,0.656,2.15,1,1.slow,1,1.Travelling,10466,slow,Travelling,water,underwater,,16:11:50.3
11:50.7,1,0.562,-0.394,0.66,2.135,1,1.slow,1,1.Travelling,10467,slow,Travelling,water,underwater,,16:11:50.3
11:50.8,1,0.492,-0.424,0.68,2.135,1,1.slow,1,1.Travelling,10468,slow,Travelling,water,underwater,,16:11:50.4
11:50.8,1,0.456,-0.404,0.758,2.135,1,1.slow,1,1.Travelling,10470,slow,Travelling,water,underwater,,16:11:50.4
11:50.9,1,0.466,-0.38,0.762,2.135,1,1.slow,1,1.Travelling,10471,slow,Travelling,water,underwater,,16:11:50.5
11:50.9,1,0.496,-0.366,0.758,2.15,1,1.slow,1,1.Travelling,10472,slow,Travelling,water,underwater,,16:11:50.5
11:51.0,1,0.53,-0.398,0.722,2.15,1,1.slow,1,1.Travelling,10473,slow,Travelling,water,underwater,,16:11:50.6
11:51.0,1,0.588,-0.426,0.688,2.135,1,1.slow,1,1.Travelling,10475,slow,Travelling,water,underwater,,16:11:50.6
11:51.1,1,0.602,-0.436,0.682,2.12,1,1.slow,1,1.Travelling,10476,slow,Travelling,water,underwater,,16:11:50.7
11:51.1,1,0.608,-0.44,0.658,2.135,1,1.slow,1,1.Travelling,10477,slow,Travelling,water,underwater,,16:11:50.7
11:51.2,1,0.622,-0.448,0.636,2.135,1,1.slow,1,1.Travelling,10478,slow,Travelling,water,underwater,,16:11:50.8
11:51.2,1,0.688,-0.408,0.6,2.12,1,1.slow,1,1.Travelling,10480,slow,Travelling,water,underwater,,16:11:50.8
11:51.3,1,0.716,-0.384,0.576,2.12,1,1.slow,1,1.Travelling,10481,slow,Travelling,water,underwater,,16:11:50.9
11:51.3,1,0.736,-0.368,0.568,2.105,1,1.slow,1,1.Travelling,10482,slow,Travelling,water,underwater,,16:11:50.9
11:51.4,1,0.782,-0.31,0.558,2.075,1,1.slow,1,1.Travelling,10483,slow,Travelling,water,underwater,,16:11:51.0
11:51.4,1,0.826,-0.256,0.486,2.06,1,1.slow,1,1.Travelling,10485,slow,Travelling,water,underwater,,16:11:51.0
11:51.5,1,0.864,-0.226,0.448,2.03,1,1.slow,1,1.Travelling,10486,slow,Travelling,water,underwater,,16:11:51.1
11:51.6,1,0.902,-0.214,0.416,2.03,1,1.slow,1,1.Travelling,10487,slow,Travelling,water,underwater,,16:11:51.1
11:51.6,1,0.932,-0.198,0.382,2.03,1,1.slow,1,1.Travelling,10488,slow,Travelling,water,underwater,,16:11:51.2
11:51.7,1,1.006,-0.14,0.284,2,1,1.slow,1,1.Travelling,10490,slow,Travelling,water,underwater,,16:11:51.2
11:51.7,1,1.028,-0.11,0.256,1.98,1,1.slow,1,1.Travelling,10491,slow,Travelling,water,underwater,,16:11:51.3
11:51.8,1,1.044,-0.074,0.224,1.96,1,1.slow,1,1.Travelling,10492,slow,Travelling,water,underwater,,16:11:51.3
11:51.8,1,1.054,-0.038,0.218,1.945,1,1.slow,1,1.Travelling,10493,slow,Travelling,water,underwater,,16:11:51.4
11:51.9,1,1.076,-0.042,0.138,1.9,1,1.slow,1,1.Travelling,10495,slow,Travelling,water,underwater,,16:11:51.4
11:51.9,1,1.074,-0.066,0.1,1.885,1,1.slow,1,1.Travelling,10496,slow,Travelling,water,underwater,,16:11:51.5
11:52.0,1,1.08,-0.082,0.056,1.87,1,1.slow,1,1.Travelling,10497,slow,Travelling,water,underwater,,16:11:51.5
11:52.0,1,1.072,-0.094,0.016,1.87,1,1.slow,1,1.Travelling,10498,slow,Travelling,water,underwater,,16:11:51.6
11:52.1,1,1.064,-0.124,-0.046,1.795,1,1.slow,1,1.Travelling,10500,slow,Travelling,water,underwater,,16:11:51.6
11:52.1,1,1.052,-0.154,-0.066,1.765,1,1.slow,1,1.Travelling,10501,slow,Travelling,water,underwater,,16:11:51.7
11:52.2,1,1.04,-0.178,-0.076,1.715,1,1.slow,1,1.Travelling,10502,slow,Travelling,water,underwater,,16:11:51.7
11:52.2,1,1.008,-0.214,-0.106,1.68,1,1.slow,1,1.Travelling,10503,slow,Travelling,water,surface,,16:11:51.8
11:52.3,1,0.996,-0.22,-0.184,1.605,1,1.slow,1,1.Travelling,10505,slow,Travelling,water,surface,,16:11:51.8
11:52.3,1,0.99,-0.186,-0.206,1.575,1,1.slow,1,1.Travelling,10506,slow,Travelling,water,surface,,16:11:51.9
11:52.4,1,1.006,-0.154,-0.252,1.545,1,1.slow,1,1.Travelling,10507,slow,Travelling,water,surface,,16:11:51.9
11:52.4,1,0.998,-0.128,-0.278,1.53,1,1.slow,1,1.Travelling,10508,slow,Travelling,water,surface,,16:11:52.0
11:52.5,1,0.938,-0.104,-0.326,1.48,1,1.slow,1,1.Travelling,10510,slow,Travelling,water,surface,,16:11:52.0
11:52.6,1,0.91,-0.094,-0.408,1.43,1,1.slow,1,1.Travelling,10511,slow,Travelling,water,surface,,16:11:52.1
11:52.6,1,0.89,-0.084,-0.488,1.385,1,1.slow,1,1.Travelling,10512,slow,Travelling,water,surface,,16:11:52.1
11:52.7,1,0.87,-0.086,-0.558,1.355,1,1.slow,1,1.Travelling,10513,slow,Travelling,water,surface,,16:11:52.2
11:52.7,1,0.784,-0.186,-0.736,1.295,1,1.slow,1,1.Travelling,10515,slow,Travelling,water,surface,,16:11:52.2
11:52.8,1,0.742,-0.214,-0.768,1.265,1,1.slow,1,1.Travelling,10516,slow,Travelling,water,surface,,16:11:52.3
11:52.8,1,0.662,-0.228,-0.77,1.215,1,1.slow,1,1.Travelling,10517,slow,Travelling,water,surface,,16:11:52.3
11:52.9,1,0.604,-0.218,-0.792,1.165,1,1.slow,1,1.Travelling,10518,slow,Travelling,water,surface,,16:11:52.4
