time,id,x,y,z,depth,number,behaviour_event,value,type_event,fps,behaviour,type,location,place,raw,date
16:30.2,1,0.792,-0.212,0.576,0.87,1,1.sitting,1,1.Resting,00:00.1,sitting,Resting,land,land,sitting,16:16:30.2
16:30.3,1,0.846,-0.268,0.522,0.87,1,1.sitting,1,1.Resting,00:00.0,sitting,Resting,land,land,,16:16:30.3
16:30.3,1,0.852,-0.318,0.492,0.87,1,1.sitting,1,1.Resting,9912,sitting,Resting,land,land,,16:16:30.3
16:30.4,1,0.84,-0.35,0.484,0.87,1,1.sitting,1,1.Resting,9913,sitting,Resting,land,land,,16:16:30.4
16:30.4,1,0.804,-0.34,0.468,0.87,1,1.sitting,1,1.Resting,9915,sitting,Resting,land,land,,16:16:30.4
16:30.5,1,0.802,-0.338,0.46,0.87,1,1.sitting,1,1.Resting,9916,sitting,Resting,land,land,,16:16:30.5
16:30.5,1,0.808,-0.338,0.464,0.87,1,1.sitting,1,1.Resting,9917,sitting,Resting,land,land,,16:16:30.5
16:30.6,1,0.816,-0.338,0.464,0.87,1,1.sitting,1,1.Resting,9918,sitting,Resting,land,land,,16:16:30.6
16:30.6,1,0.81,-0.316,0.45,0.87,1,1.sitting,1,1.Resting,9920,sitting,Resting,land,land,,16:16:30.6
16:30.7,1,0.81,-0.318,0.45,0.87,1,1.sitting,1,1.Resting,9921,sitting,Resting,land,land,,16:16:30.7
16:30.7,1,0.818,-0.314,0.448,0.87,1,1.sitting,1,1.Resting,9922,sitting,Resting,land,land,,16:16:30.7
16:30.8,1,0.82,-0.298,0.446,0.87,1,1.sitting,1,1.Resting,9923,sitting,Resting,land,land,,16:16:30.8
16:30.8,1,0.808,-0.292,0.452,0.87,1,1.sitting,1,1.Resting,9925,sitting,Resting,land,land,,16:16:30.8
16:30.9,1,0.794,-0.288,0.458,0.87,1,1.sitting,1,1.Resting,9926,sitting,Resting,land,land,,16:16:30.9
16:30.9,1,0.784,-0.286,0.466,0.87,1,1.sitting,1,1.Resting,9927,sitting,Resting,land,land,,16:16:30.9
16:31.0,1,0.78,-0.288,0.482,0.87,1,1.sitting,1,1.Resting,9928,sitting,Resting,land,land,,16:16:31.0
16:31.0,1,0.77,-0.272,0.506,0.87,1,1.sitting,1,1.Resting,9930,sitting,Resting,land,land,,16:16:31.0
16:31.1,1,0.768,-0.26,0.514,0.87,1,1.sitting,1,1.Resting,9931,sitting,Resting,land,land,,16:16:31.1
16:31.1,1,0.764,-0.242,0.522,0.87,1,1.sitting,1,1.Resting,9932,sitting,Resting,land,land,,16:16:31.1
16:31.2,1,0.764,-0.24,0.534,0.87,1,1.sitting,1,1.Resting,9933,sitting,Resting,land,land,,16:16:31.2
16:31.2,1,0.76,-0.258,0.536,0.87,1,1.sitting,1,1.Resting,9935,sitting,Resting,land,land,,16:16:31.2
16:31.3,1,0.758,-0.264,0.528,0.87,1,1.sitting,1,1.Resting,9936,sitting,Resting,land,land,,16:16:31.3
16:31.4,1,0.76,-0.264,0.494,0.87,1,1.sitting,1,1.Resting,9937,sitting,Resting,land,land,,16:16:31.3
16:31.4,1,0.76,-0.264,0.484,0.87,1,1.sitting,1,1.Resting,9938,sitting,Resting,land,land,,16:16:31.4
16:31.5,1,0.812,-0.314,0.478,0.87,1,1.sitting,1,1.Resting,9940,sitting,Resting,land,land,,16:16:31.4
16:31.5,1,0.842,-0.322,0.436,0.87,1,1.sitting,1,1.Resting,9941,sitting,Resting,land,land,,16:16:31.5
16:31.6,1,0.844,-0.322,0.402,0.87,1,1.sitting,1,1.Resting,9942,sitting,Resting,land,land,,16:16:31.5
16:31.6,1,0.842,-0.344,0.378,0.87,1,1.sitting,1,1.Resting,9943,sitting,Resting,land,land,,16:16:31.6
16:31.7,1,0.85,-0.376,0.39,0.87,1,1.sitting,1,1.Resting,9945,sitting,Resting,land,land,,16:16:31.6
16:31.7,1,0.848,-0.364,0.414,0.87,1,1.sitting,1,1.Resting,9946,sitting,Resting,land,land,,16:16:31.7
16:31.8,1,0.838,-0.338,0.426,0.87,1,1.sitting,1,1.Resting,9947,sitting,Resting,land,land,,16:16:31.7
16:31.8,1,0.838,-0.328,0.446,0.87,1,1.sitting,1,1.Resting,9948,sitting,Resting,land,land,,16:16:31.8
16:31.9,1,0.844,-0.384,0.462,0.87,1,1.sitting,1,1.Resting,9950,sitting,Resting,land,land,,16:16:31.8
16:31.9,1,0.876,-0.41,0.448,0.87,1,1.sitting,1,1.Resting,9951,sitting,Resting,land,land,,16:16:31.9
16:32.0,1,0.878,-0.408,0.472,0.87,1,1.sitting,1,1.Resting,9952,sitting,Resting,land,land,,16:16:31.9
16:32.0,1,0.834,-0.35,0.596,0.87,1,1.sitting,1,1.Resting,9953,sitting,Resting,land,land,,16:16:32.0
16:32.1,1,0.998,-0.312,0.788,0.87,1,1.sitting,1,1.Resting,9955,sitting,Resting,land,land,,16:16:32.0
16:32.1,1,0.962,-0.34,0.696,0.87,1,1.moving,2,2.Travelling,9956,moving,Travelling,land,land,moving,16:16:32.1
16:32.2,1,0.67,-0.38,0.616,0.87,1,1.moving,2,2.Travelling,9957,moving,Travelling,land,land,,16:16:32.1
16:32.2,1,0.31,-0.256,0.562,0.87,1,1.moving,2,2.Travelling,9958,moving,Travelling,land,land,,16:16:32.2
16:32.3,1,-0.056,0.254,0.938,0.87,1,1.moving,2,2.Travelling,9960,moving,Travelling,land,land,,16:16:32.2
16:32.4,1,0.06,0.35,0.924,0.87,1,1.moving,2,2.Travelling,9961,moving,Travelling,land,land,,16:16:32.3
16:32.4,1,0.05,0.614,1.016,0.87,1,1.moving,2,2.Travelling,9962,moving,Travelling,land,land,,16:16:32.3
16:32.5,1,-0.006,0.722,0.874,0.87,1,1.moving,2,2.Travelling,9963,moving,Travelling,land,land,,16:16:32.4
16:32.5,1,0.324,0.428,0.184,0.87,1,1.moving,2,2.Travelling,9965,moving,Travelling,land,land,,16:16:32.4
16:32.6,1,0.434,0.232,0.23,0.87,1,1.moving,2,2.Travelling,9966,moving,Travelling,land,land,,16:16:32.5
16:32.6,1,0.32,-0.048,0.506,0.87,1,1.moving,2,2.Travelling,9967,moving,Travelling,land,land,,16:16:32.5
16:32.7,1,0.36,-0.416,0.576,0.87,1,1.moving,2,2.Travelling,9968,moving,Travelling,land,land,,16:16:32.6
16:32.7,1,0.786,-0.922,0.596,0.87,1,1.moving,2,2.Travelling,9970,moving,Travelling,land,land,,16:16:32.6
16:32.8,1,1.1,-0.798,0.564,0.87,1,1.moving,2,2.Travelling,9971,moving,Travelling,land,land,,16:16:32.7
16:32.8,1,1.088,-0.696,0.656,0.87,1,1.moving,2,2.Travelling,9972,moving,Travelling,land,land,,16:16:32.7
16:32.9,1,0.946,-0.7,0.858,0.87,1,1.moving,2,2.Travelling,9973,moving,Travelling,land,land,,16:16:32.8
16:32.9,1,0.508,-0.356,0.994,0.87,1,1.moving,2,2.Travelling,9975,moving,Travelling,land,land,,16:16:32.8
16:33.0,1,0.256,-0.412,1.188,0.87,1,1.moving,2,2.Travelling,9976,moving,Travelling,land,land,,16:16:32.9
16:33.0,1,0.276,-0.578,1.178,0.87,1,1.moving,2,2.Travelling,9977,moving,Travelling,land,land,,16:16:32.9
16:33.1,1,0.276,-0.61,0.94,0.87,1,1.moving,2,2.Travelling,9978,moving,Travelling,land,land,,16:16:33.0
16:33.1,1,-0.498,-0.416,0.862,0.87,1,1.moving,2,2.Travelling,9980,moving,Travelling,land,land,,16:16:33.0
16:33.2,1,-0.65,-0.06,0.772,0.87,1,1.moving,2,2.Travelling,9981,moving,Travelling,land,land,,16:16:33.1
16:33.2,1,-0.46,0.558,0.4,0.87,1,1.moving,2,2.Travelling,9982,moving,Travelling,land,land,,16:16:33.1
16:33.3,1,-0.232,1.13,0.274,0.87,1,1.moving,2,2.Travelling,9983,moving,Travelling,land,land,,16:16:33.2
16:33.3,1,0.444,0.94,0.314,0.87,1,1.moving,2,2.Travelling,9985,moving,Travelling,land,land,,16:16:33.2
16:33.4,1,0.568,0.96,0.324,0.87,1,1.moving,2,2.Travelling,9986,moving,Travelling,land,land,,16:16:33.3
16:33.5,1,0.672,0.664,0.122,0.87,1,1.moving,2,2.Travelling,9987,moving,Travelling,land,land,,16:16:33.3
16:33.5,1,0.788,0.392,0.018,0.87,1,1.moving,2,2.Travelling,9988,moving,Travelling,land,land,,16:16:33.4
16:33.6,1,1.418,-0.418,-0.334,0.87,1,1.moving,2,2.Travelling,9990,moving,Travelling,land,land,,16:16:33.4
16:33.6,1,1.47,-1.372,-0.484,0.87,1,1.moving,2,2.Travelling,9991,moving,Travelling,land,land,,16:16:33.5
16:33.7,1,1.268,-1.23,-0.086,0.87,1,1.moving,2,2.Travelling,9992,moving,Travelling,land,land,,16:16:33.5
16:33.7,1,1.206,-0.74,0.192,0.87,1,1.moving,2,2.Travelling,9993,moving,Travelling,land,land,,16:16:33.6
16:33.8,1,0.924,-0.296,0.226,0.87,1,1.moving,2,2.Travelling,9995,moving,Travelling,land,land,,16:16:33.6
16:33.8,1,0.844,-0.334,0.234,0.87,1,1.moving,2,2.Travelling,9996,moving,Travelling,land,land,,16:16:33.7
16:33.9,1,0.708,-0.414,0.25,0.87,1,1.moving,2,2.Travelling,9997,moving,Travelling,land,land,,16:16:33.7
16:33.9,1,0.644,-0.39,0.482,0.87,1,1.moving,2,2.Travelling,9998,moving,Travelling,land,land,,16:16:33.8
16:34.0,1,0.446,0.114,0.744,0.87,1,1.moving,2,2.Travelling,10000,moving,Travelling,land,land,,16:16:33.8
16:34.0,1,0.288,0.258,0.73,0.87,1,1.moving,2,2.Travelling,10001,moving,Travelling,land,land,,16:16:33.9
16:34.1,1,0.208,0.388,0.812,0.87,1,1.moving,2,2.Travelling,10002,moving,Travelling,land,land,,16:16:33.9
16:34.1,1,0.178,0.416,0.806,0.87,1,1.moving,2,2.Travelling,10003,moving,Travelling,land,land,,16:16:34.0
16:34.2,1,0.17,0.226,1.014,0.87,1,1.moving,2,2.Travelling,10005,moving,Travelling,land,land,,16:16:34.0
16:34.2,1,0.278,0,1.276,0.87,1,1.moving,2,2.Travelling,10006,moving,Travelling,land,land,,16:16:34.1
16:34.3,1,0.334,-0.276,1.458,0.87,1,1.moving,2,2.Travelling,10007,moving,Travelling,land,land,,16:16:34.1
16:34.3,1,0.402,-0.46,1.316,0.87,1,1.moving,2,2.Travelling,10008,moving,Travelling,land,land,,16:16:34.2
16:34.4,1,0.296,-0.12,0.3,0.87,1,1.moving,2,2.Travelling,10010,moving,Travelling,land,land,,16:16:34.2
16:34.5,1,0.18,0.07,0.192,0.87,1,1.moving,2,2.Travelling,10011,moving,Travelling,land,land,,16:16:34.3
16:34.5,1,0.066,0.004,0.216,0.87,1,1.moving,2,2.Travelling,10012,moving,Travelling,land,land,,16:16:34.3
16:34.6,1,-0.14,0.048,0.2,0.87,1,1.moving,2,2.Travelling,10013,moving,Travelling,land,land,,16:16:34.4
16:34.6,1,0.086,-0.212,0.25,0.87,1,1.moving,2,2.Travelling,10015,moving,Travelling,land,land,,16:16:34.4
16:34.7,1,0.482,-0.894,0.36,0.87,1,1.moving,2,2.Travelling,10016,moving,Travelling,land,land,,16:16:34.5
16:34.7,1,0.938,-1.418,0.13,0.87,1,1.moving,2,2.Travelling,10017,moving,Travelling,land,land,,16:16:34.5
16:34.8,1,1.29,-1.47,-0.02,0.87,1,1.moving,2,2.Travelling,10018,moving,Travelling,land,land,,16:16:34.6
16:34.8,1,1.164,-0.53,0.324,0.87,1,1.moving,2,2.Travelling,10020,moving,Travelling,land,land,,16:16:34.6
16:34.9,1,0.928,-0.174,0.492,0.87,1,1.moving,2,2.Travelling,10021,moving,Travelling,land,land,,16:16:34.7
16:34.9,1,0.74,-0.124,0.578,0.87,1,1.moving,2,2.Travelling,10022,moving,Travelling,land,land,,16:16:34.7
16:35.0,1,0.472,-0.204,0.818,0.87,1,1.moving,2,2.Travelling,10023,moving,Travelling,land,land,,16:16:34.8
16:35.0,1,-0.246,-0.15,1.026,0.87,1,1.moving,2,2.Travelling,10025,moving,Travelling,land,land,,16:16:34.8
16:35.1,1,-0.23,-0.274,1.132,0.87,1,1.moving,2,2.Travelling,10026,moving,Travelling,land,land,,16:16:34.9
16:35.1,1,-0.142,-0.482,1.076,0.87,1,1.moving,2,2.Travelling,10027,moving,Travelling,land,land,,16:16:34.9
16:35.2,1,-0.128,-0.684,0.982,0.87,1,1.moving,2,2.Travelling,10028,moving,Travelling,land,land,,16:16:35.0
16:35.2,1,0.048,-1.014,0.686,0.87,1,1.moving,2,2.Travelling,10030,moving,Travelling,land,land,,16:16:35.0
16:35.3,1,-0.22,-0.68,0.492,0.87,1,1.moving,2,2.Travelling,10031,moving,Travelling,land,land,,16:16:35.1
16:35.3,1,-0.298,-0.19,0.404,0.87,1,1.moving,2,2.Travelling,10032,moving,Travelling,land,land,,16:16:35.1
16:35.4,1,-0.07,0.344,0.252,0.87,1,1.moving,2,2.Travelling,10033,moving,Travelling,land,land,,16:16:35.2
16:35.4,1,0.028,0.704,0.09,0.87,1,1.moving,2,2.Travelling,10035,moving,Travelling,land,land,,16:16:35.2
16:35.5,1,0.296,0.268,0.288,0.87,1,1.moving,2,2.Travelling,10036,moving,Travelling,land,land,,16:16:35.3
16:35.6,1,0.27,-0.334,0.686,0.87,1,1.moving,2,2.Travelling,10037,moving,Travelling,land,land,,16:16:35.3
16:35.6,1,0.38,-1.114,0.626,0.87,1,1.moving,2,2.Travelling,10038,moving,Travelling,land,land,,16:16:35.4
16:35.7,1,2.058,-1.248,-0.136,0.87,1,1.moving,2,2.Travelling,10040,moving,Travelling,land,land,,16:16:35.4
16:35.7,1,2.216,-0.518,0.264,0.87,1,1.moving,2,2.Travelling,10041,moving,Travelling,land,land,,16:16:35.5
16:35.8,1,1.612,-0.022,0.468,0.87,1,1.moving,2,2.Travelling,10042,moving,Travelling,land,land,,16:16:35.5
16:35.8,1,0.748,0.08,0.224,0.87,1,1.moving,2,2.Travelling,10043,moving,Travelling,land,land,,16:16:35.6
16:35.9,1,-0.482,-0.354,1.208,0.87,1,1.moving,2,2.Travelling,10045,moving,Travelling,land,land,,16:16:35.6
16:35.9,1,-0.506,-0.2,1.148,0.87,1,1.moving,2,2.Travelling,10046,moving,Travelling,land,land,,16:16:35.7
16:36.0,1,-0.248,-0.06,0.844,0.87,1,1.moving,2,2.Travelling,10047,moving,Travelling,land,land,,16:16:35.7
16:36.0,1,-0.26,0.362,0.77,0.87,1,1.moving,2,2.Travelling,10048,moving,Travelling,land,land,,16:16:35.8
16:36.1,1,-0.304,0.678,0.906,0.87,1,1.moving,2,2.Travelling,10050,moving,Travelling,land,land,,16:16:35.8
16:36.1,1,-0.278,0.816,0.712,0.87,1,1.moving,2,2.Travelling,10051,moving,Travelling,land,land,,16:16:35.9
16:36.2,1,-0.314,0.87,0.468,0.87,1,1.moving,2,2.Travelling,10052,moving,Travelling,land,land,,16:16:35.9
16:36.2,1,0.05,0.302,-0.04,0.87,1,1.moving,2,2.Travelling,10053,moving,Travelling,land,land,,16:16:36.0
16:36.3,1,0.288,0.074,0.936,0.87,1,1.moving,2,2.Travelling,10055,moving,Travelling,land,land,,16:16:36.0
16:36.3,1,0.468,0.072,0.918,0.87,1,1.moving,2,2.Travelling,10056,moving,Travelling,land,land,,16:16:36.1
16:36.4,1,1.118,-0.56,0.538,0.87,1,1.moving,2,2.Travelling,10057,moving,Travelling,land,land,,16:16:36.1
16:36.4,1,1.512,-0.834,0.344,0.87,1,1.moving,2,2.Travelling,10058,moving,Travelling,land,land,,16:16:36.2
16:36.5,1,1.244,0.036,0.508,0.87,1,1.moving,2,2.Travelling,10060,moving,Travelling,land,land,,16:16:36.2
16:36.6,1,1.014,0.406,0.512,0.87,1,1.moving,2,2.Travelling,10061,moving,Travelling,land,land,,16:16:36.3
16:36.6,1,0.716,0.686,0.768,0.87,1,1.moving,2,2.Travelling,10062,moving,Travelling,land,land,,16:16:36.3
16:36.7,1,0.41,0.736,0.972,0.87,1,1.moving,2,2.Travelling,10063,moving,Travelling,land,land,,16:16:36.4
16:36.7,1,0.148,0.432,0.852,0.87,1,1.moving,2,2.Travelling,10065,moving,Travelling,land,land,,16:16:36.4
16:36.8,1,0.054,0.142,0.9,0.87,1,1.moving,2,2.Travelling,10066,moving,Travelling,land,land,,16:16:36.5
16:36.8,1,0.024,-0.14,0.916,0.87,1,1.moving,2,2.Travelling,10067,moving,Travelling,land,land,,16:16:36.5
16:36.9,1,0.016,-0.338,0.912,0.87,1,1.moving,2,2.Travelling,10068,moving,Travelling,land,land,,16:16:36.6
16:36.9,1,0.062,-0.704,0.966,0.87,1,1.moving,2,2.Travelling,10070,moving,Travelling,land,land,,16:16:36.6
16:37.0,1,0.102,-0.736,0.84,0.87,1,1.moving,2,2.Travelling,10071,moving,Travelling,land,land,,16:16:36.7
16:37.0,1,-0.034,-0.56,0.464,0.87,1,1.moving,2,2.Travelling,10072,moving,Travelling,land,land,,16:16:36.7
16:37.1,1,0.042,0.13,0.354,0.87,1,1.moving,2,2.Travelling,10073,moving,Travelling,land,land,,16:16:36.8
16:37.1,1,0.584,0.63,0.348,0.87,1,1.moving,2,2.Travelling,10075,moving,Travelling,land,land,,16:16:36.8
16:37.2,1,0.522,0.596,0.316,0.87,1,1.moving,2,2.Travelling,10076,moving,Travelling,land,land,,16:16:36.9
16:37.2,1,0.454,0.506,0.448,0.87,1,1.moving,2,2.Travelling,10077,moving,Travelling,land,land,,16:16:36.9
16:37.3,1,0.624,0.202,0.324,0.87,1,1.moving,2,2.Travelling,10078,moving,Travelling,land,land,,16:16:37.0
16:37.3,1,0.954,-0.968,0.504,0.87,1,1.moving,2,2.Travelling,10080,moving,Travelling,land,land,,16:16:37.0
16:37.4,1,1.212,-0.964,0.386,0.87,1,1.moving,2,2.Travelling,10081,moving,Travelling,land,land,,16:16:37.1
16:37.4,1,1.186,-0.668,0.386,0.87,1,1.moving,2,2.Travelling,10082,moving,Travelling,land,land,,16:16:37.1
16:37.5,1,0.92,-0.442,0.384,0.87,1,1.moving,2,2.Travelling,10083,moving,Travelling,land,land,,16:16:37.2
16:37.5,1,0.448,0.254,0.862,0.87,1,1.moving,2,2.Travelling,10085,moving,Travelling,land,land,,16:16:37.2
16:37.6,1,0.23,0.608,1.08,0.87,1,1.moving,2,2.Travelling,10086,moving,Travelling,land,land,,16:16:37.3
16:37.7,1,0.146,0.664,1.152,0.87,1,1.moving,2,2.Travelling,10087,moving,Travelling,land,land,,16:16:37.3
16:37.7,1,0.184,0.43,1.186,0.87,1,1.moving,2,2.Travelling,10088,moving,Travelling,land,land,,16:16:37.4
16:37.8,1,0.288,0.256,1.032,0.87,1,1.moving,2,2.Travelling,10090,moving,Travelling,land,land,,16:16:37.4
16:37.8,1,0.338,0.114,0.902,0.87,1,1.moving,2,2.Travelling,10091,moving,Travelling,land,land,,16:16:37.5
16:37.9,1,0.378,-0.076,0.782,0.87,1,1.moving,2,2.Travelling,10092,moving,Travelling,land,land,,16:16:37.5
16:37.9,1,0.472,-0.24,0.702,0.87,1,1.moving,2,2.Travelling,10093,moving,Travelling,land,land,,16:16:37.6
16:38.0,1,0.382,-0.326,0.53,0.87,1,1.moving,2,2.Travelling,10095,moving,Travelling,land,land,,16:16:37.6
16:38.0,1,0.31,-0.044,0.48,0.87,1,1.moving,2,2.Travelling,10096,moving,Travelling,land,land,,16:16:37.7
16:38.1,1,0.414,0.254,0.4,0.87,1,1.moving,2,2.Travelling,10097,moving,Travelling,land,land,,16:16:37.7
16:38.1,1,0.508,0.35,0.4,0.87,1,1.moving,2,2.Travelling,10098,moving,Travelling,land,land,,16:16:37.8
16:38.2,1,0.744,0.442,0.764,0.87,1,1.moving,2,2.Travelling,10100,moving,Travelling,land,land,,16:16:37.8
16:38.2,1,0.892,0.554,0.74,0.87,1,1.moving,2,2.Travelling,10101,moving,Travelling,land,land,,16:16:37.9
16:38.3,1,0.992,0.462,0.662,0.87,1,1.moving,2,2.Travelling,10102,moving,Travelling,land,land,,16:16:37.9
16:38.3,1,0.978,0.2,0.618,0.87,1,1.moving,2,2.Travelling,10103,moving,Travelling,land,land,,16:16:38.0
16:38.4,1,0.792,0.016,0.502,0.87,1,1.moving,2,2.Travelling,10105,moving,Travelling,land,land,,16:16:38.0
16:38.4,1,0.728,-0.104,0.528,0.87,1,1.moving,2,2.Travelling,10106,moving,Travelling,land,land,,16:16:38.1
16:38.5,1,0.832,-0.196,0.498,0.87,1,1.moving,2,2.Travelling,10107,moving,Travelling,land,land,,16:16:38.1
16:38.5,1,0.996,-0.22,0.394,0.87,1,1.moving,2,2.Travelling,10108,moving,Travelling,land,land,,16:16:38.2
16:38.6,1,0.958,-0.164,0.424,0.87,1,1.moving,2,2.Travelling,10110,moving,Travelling,land,land,,16:16:38.2
16:38.7,1,0.826,-0.128,0.456,0.87,1,1.moving,2,2.Travelling,10111,moving,Travelling,land,land,,16:16:38.3
16:38.7,1,0.786,-0.126,0.43,0.87,1,1.moving,2,2.Travelling,10112,moving,Travelling,land,land,,16:16:38.3
16:38.8,1,0.776,-0.116,0.412,0.87,1,1.moving,2,2.Travelling,10113,moving,Travelling,land,land,,16:16:38.4
16:38.8,1,0.882,0.17,0.554,0.87,2,2.sitting,3,3.Resting,10115,sitting,Resting,land,land,sitting,16:16:38.4
16:38.9,1,0.864,0.204,0.564,0.87,2,2.sitting,3,3.Resting,10116,sitting,Resting,land,land,,16:16:38.5
16:38.9,1,0.846,0.19,0.566,0.87,2,2.sitting,3,3.Resting,10117,sitting,Resting,land,land,,16:16:38.5
16:39.0,1,0.822,0.19,0.608,0.87,2,2.sitting,3,3.Resting,10118,sitting,Resting,land,land,,16:16:38.6
16:39.0,1,0.76,0.17,0.596,0.87,2,2.sitting,3,3.Resting,10120,sitting,Resting,land,land,,16:16:38.6
16:39.1,1,0.744,0.16,0.586,0.87,2,2.sitting,3,3.Resting,10121,sitting,Resting,land,land,,16:16:38.7
16:39.1,1,0.744,0.152,0.586,0.87,2,2.sitting,3,3.Resting,10122,sitting,Resting,land,land,,16:16:38.7
16:39.2,1,0.752,0.156,0.592,0.87,2,2.sitting,3,3.Resting,10123,sitting,Resting,land,land,,16:16:38.8
16:39.2,1,0.758,0.2,0.622,0.87,2,2.sitting,3,3.Resting,10125,sitting,Resting,land,land,,16:16:38.8
16:39.3,1,0.758,0.216,0.626,0.87,2,2.sitting,3,3.Resting,10126,sitting,Resting,land,land,,16:16:38.9
16:39.3,1,0.766,0.226,0.624,0.87,2,2.sitting,3,3.Resting,10127,sitting,Resting,land,land,,16:16:38.9
16:39.4,1,0.778,0.23,0.628,0.87,2,2.sitting,3,3.Resting,10128,sitting,Resting,land,land,,16:16:39.0
16:39.4,1,0.774,0.19,0.628,0.87,2,2.sitting,3,3.Resting,10130,sitting,Resting,land,land,,16:16:39.0
16:39.5,1,0.768,0.17,0.62,0.87,2,2.sitting,3,3.Resting,10131,sitting,Resting,land,land,,16:16:39.1
16:39.5,1,0.754,0.152,0.608,0.87,2,2.sitting,3,3.Resting,10132,sitting,Resting,land,land,,16:16:39.1
16:39.6,1,0.746,0.13,0.604,0.87,2,2.sitting,3,3.Resting,10133,sitting,Resting,land,land,,16:16:39.2
16:39.6,1,0.748,0.118,0.608,0.87,2,2.sitting,3,3.Resting,10135,sitting,Resting,land,land,,16:16:39.2
16:39.7,1,0.744,0.114,0.6,0.87,2,2.sitting,3,3.Resting,10136,sitting,Resting,land,land,,16:16:39.3
16:39.8,1,0.744,0.108,0.598,0.87,2,2.sitting,3,3.Resting,10137,sitting,Resting,land,land,,16:16:39.3
16:39.8,1,0.744,0.106,0.604,0.87,2,2.sitting,3,3.Resting,10138,sitting,Resting,land,land,,16:16:39.4
16:39.9,1,0.756,0.1,0.618,0.87,2,2.sitting,3,3.Resting,10140,sitting,Resting,land,land,,16:16:39.4
16:39.9,1,0.754,0.096,0.624,0.87,2,2.sitting,3,3.Resting,10141,sitting,Resting,land,land,,16:16:39.5
16:40.0,1,0.748,0.08,0.616,0.87,2,2.sitting,3,3.Resting,10142,sitting,Resting,land,land,,16:16:39.5
16:40.0,1,0.734,0.072,0.608,0.87,2,2.sitting,3,3.Resting,10143,sitting,Resting,land,land,,16:16:39.6
16:40.1,1,0.726,0.076,0.604,0.87,2,2.sitting,3,3.Resting,10145,sitting,Resting,land,land,,16:16:39.6
16:40.1,1,0.736,0.086,0.612,0.87,2,2.sitting,3,3.Resting,10146,sitting,Resting,land,land,,16:16:39.7
16:40.2,1,0.75,0.094,0.624,0.87,2,2.sitting,3,3.Resting,10147,sitting,Resting,land,land,,16:16:39.7
16:40.2,1,0.756,0.094,0.626,0.87,2,2.sitting,3,3.Resting,10148,sitting,Resting,land,land,,16:16:39.8
16:40.3,1,0.754,0.078,0.622,0.87,2,2.sitting,3,3.Resting,10150,sitting,Resting,land,land,,16:16:39.8
16:40.3,1,0.76,0.066,0.626,0.87,2,2.sitting,3,3.Resting,10151,sitting,Resting,land,land,,16:16:39.9
16:40.4,1,0.76,0.062,0.628,0.87,2,2.sitting,3,3.Resting,10152,sitting,Resting,land,land,,16:16:39.9
16:40.4,1,0.752,0.058,0.628,0.87,2,2.sitting,3,3.Resting,10153,sitting,Resting,land,land,,16:16:40.0
16:40.5,1,0.726,0.038,0.632,0.87,2,2.sitting,3,3.Resting,10155,sitting,Resting,land,land,,16:16:40.0
16:40.5,1,0.738,0.034,0.646,0.87,2,2.sitting,3,3.Resting,10156,sitting,Resting,land,land,,16:16:40.1
16:40.6,1,0.746,0.038,0.642,0.87,2,2.sitting,3,3.Resting,10157,sitting,Resting,land,land,,16:16:40.1
16:40.6,1,0.73,0.026,0.598,0.87,1,1.other,4,4.Other,10158,other,Other,land,land,other,16:16:40.2
16:40.7,1,0.682,0.056,0.622,0.87,1,1.other,4,4.Other,10160,other,Other,land,land,,16:16:40.2
16:40.8,1,0.686,0.166,0.712,0.87,1,1.other,4,4.Other,10161,other,Other,land,land,,16:16:40.3
16:40.8,1,0.746,0.28,0.74,0.87,1,1.other,4,4.Other,10162,other,Other,land,land,,16:16:40.3
16:40.9,1,0.744,0.372,0.714,0.87,1,1.other,4,4.Other,10163,other,Other,land,land,,16:16:40.4
16:40.9,1,0.768,0.17,0.642,0.87,1,1.other,4,4.Other,10165,other,Other,land,land,,16:16:40.4
16:41.0,1,0.638,0.054,0.612,0.87,1,1.other,4,4.Other,10166,other,Other,land,land,,16:16:40.5
16:41.0,1,0.586,-0.024,0.624,0.87,1,1.other,4,4.Other,10167,other,Other,land,land,,16:16:40.5
16:41.1,1,0.602,-0.014,0.628,0.87,1,1.other,4,4.Other,10168,other,Other,land,land,,16:16:40.6
16:41.1,1,0.734,0.08,0.676,0.87,1,1.other,4,4.Other,10170,other,Other,land,land,,16:16:40.6
16:41.2,1,0.784,0.122,0.686,0.87,1,1.other,4,4.Other,10171,other,Other,land,land,,16:16:40.7
16:41.2,1,0.782,0.146,0.706,0.87,1,1.other,4,4.Other,10172,other,Other,land,land,,16:16:40.7
16:41.3,1,0.754,0.136,0.702,0.87,1,1.other,4,4.Other,10173,other,Other,land,land,,16:16:40.8
16:41.3,1,0.704,0.072,0.65,0.87,1,1.other,4,4.Other,10175,other,Other,land,land,,16:16:40.8
16:41.4,1,0.712,0.05,0.64,0.87,1,1.other,4,4.Other,10176,other,Other,land,land,,16:16:40.9
16:41.4,1,0.732,0.04,0.642,0.87,1,1.other,4,4.Other,10177,other,Other,land,land,,16:16:40.9
16:41.5,1,0.742,0.036,0.642,0.87,1,1.other,4,4.Other,10178,other,Other,land,land,,16:16:41.0
16:41.5,1,0.752,0.032,0.63,0.87,1,1.other,4,4.Other,10180,other,Other,land,land,,16:16:41.0
