"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.sitting",2,"2.Resting","26734","2016-08-16 09:15:03.26",0.71,0.456,0.216,0.856,"sitting","Resting","land","land","",2016-08-16 09:15:03.26
1,"1.sitting",2,"2.Resting","26735","2016-08-16 09:15:03.30",0.71,0.556,0.16,0.832,"sitting","Resting","land","land","",2016-08-16 09:15:03.30
1,"1.sitting",2,"2.Resting","26736","2016-08-16 09:15:03.34",0.71,0.572,0.132,0.832,"sitting","Resting","land","land","",2016-08-16 09:15:03.34
1,"1.sitting",2,"2.Resting","26737","2016-08-16 09:15:03.39",0.71,0.644,0.068,0.76,"sitting","Resting","land","land","",2016-08-16 09:15:03.39
1,"1.sitting",2,"2.Resting","26738","2016-08-16 09:15:03.44",0.71,0.636,0.012,0.684,"sitting","Resting","land","land","",2016-08-16 09:15:03.44
1,"1.sitting",2,"2.Resting","26739","2016-08-16 09:15:03.48",0.71,0.656,-0.06,0.66,"sitting","Resting","land","land","",2016-08-16 09:15:03.48
1,"1.sitting",2,"2.Resting","26740","2016-08-16 09:15:03.51",0.71,0.672,-0.08,0.62,"sitting","Resting","land","land","",2016-08-16 09:15:03.51
1,"1.sitting",2,"2.Resting","26741","2016-08-16 09:15:03.55",0.71,0.676,-0.076,0.648,"sitting","Resting","land","land","",2016-08-16 09:15:03.55
1,"1.sitting",2,"2.Resting","26742","2016-08-16 09:15:03.59",0.71,0.704,-0.06,0.62,"sitting","Resting","land","land","",2016-08-16 09:15:03.59
1,"1.sitting",2,"2.Resting","26743","2016-08-16 09:15:03.65",0.71,0.684,-0.056,0.64,"sitting","Resting","land","land","",2016-08-16 09:15:03.65
1,"1.sitting",2,"2.Resting","26744","2016-08-16 09:15:03.69",0.71,0.66,-0.052,0.648,"sitting","Resting","land","land","",2016-08-16 09:15:03.69
1,"1.sitting",2,"2.Resting","26745","2016-08-16 09:15:03.73",0.71,0.68,-0.056,0.656,"sitting","Resting","land","land","",2016-08-16 09:15:03.73
1,"1.sitting",2,"2.Resting","26746","2016-08-16 09:15:03.76",0.71,0.66,-0.044,0.684,"sitting","Resting","land","land","",2016-08-16 09:15:03.76
1,"1.sitting",2,"2.Resting","26747","2016-08-16 09:15:03.80",0.71,0.644,-0.028,0.684,"sitting","Resting","land","land","",2016-08-16 09:15:03.80
1,"1.sitting",2,"2.Resting","26748","2016-08-16 09:15:03.85",0.71,0.648,-0.024,0.696,"sitting","Resting","land","land","",2016-08-16 09:15:03.85
1,"1.sitting",2,"2.Resting","26749","2016-08-16 09:15:03.90",0.71,0.656,-0.044,0.704,"sitting","Resting","land","land","",2016-08-16 09:15:03.90
1,"1.sitting",2,"2.Resting","26750","2016-08-16 09:15:03.94",0.71,0.66,-0.044,0.692,"sitting","Resting","land","land","",2016-08-16 09:15:03.94
1,"1.sitting",2,"2.Resting","26751","2016-08-16 09:15:03.98",0.71,0.648,-0.06,0.7,"sitting","Resting","land","land","",2016-08-16 09:15:03.98
1,"1.sitting",2,"2.Resting","26752","2016-08-16 09:15:04.01",0.71,0.656,-0.068,0.7,"sitting","Resting","land","land","",2016-08-16 09:15:04.01
1,"1.sitting",2,"2.Resting","26753","2016-08-16 09:15:04.06",0.71,0.652,-0.064,0.692,"sitting","Resting","land","land","",2016-08-16 09:15:04.06
1,"1.sitting",2,"2.Resting","26754","2016-08-16 09:15:04.10",0.71,0.66,-0.06,0.7,"sitting","Resting","land","land","",2016-08-16 09:15:04.10
1,"1.sitting",2,"2.Resting","26755","2016-08-16 09:15:04.15",0.71,0.668,-0.056,0.708,"sitting","Resting","land","land","",2016-08-16 09:15:04.15
1,"1.sitting",2,"2.Resting","26756","2016-08-16 09:15:04.19",0.71,0.656,-0.064,0.704,"sitting","Resting","land","land","",2016-08-16 09:15:04.19
1,"1.sitting",2,"2.Resting","26757","2016-08-16 09:15:04.23",0.71,0.672,-0.068,0.7,"sitting","Resting","land","land","",2016-08-16 09:15:04.23
1,"1.sitting",2,"2.Resting","26758","2016-08-16 09:15:04.27",0.71,0.664,-0.064,0.708,"sitting","Resting","land","land","",2016-08-16 09:15:04.27
1,"1.sitting",2,"2.Resting","26759","2016-08-16 09:15:04.31",0.71,0.66,-0.068,0.696,"sitting","Resting","land","land","",2016-08-16 09:15:04.31
1,"1.sitting",2,"2.Resting","26760","2016-08-16 09:15:04.35",0.71,0.676,-0.072,0.696,"sitting","Resting","land","land","",2016-08-16 09:15:04.35
1,"1.sitting",2,"2.Resting","26761","2016-08-16 09:15:04.40",0.71,0.672,-0.064,0.696,"sitting","Resting","land","land","",2016-08-16 09:15:04.40
1,"1.sitting",2,"2.Resting","26762","2016-08-16 09:15:04.44",0.71,0.672,-0.064,0.688,"sitting","Resting","land","land","",2016-08-16 09:15:04.44
1,"1.sitting",2,"2.Resting","26763","2016-08-16 09:15:04.49",0.71,0.672,-0.064,0.7,"sitting","Resting","land","land","",2016-08-16 09:15:04.49
1,"1.sitting",2,"2.Resting","26764","2016-08-16 09:15:04.52",0.71,0.672,-0.068,0.692,"sitting","Resting","land","land","",2016-08-16 09:15:04.52
1,"1.sitting",2,"2.Resting","26765","2016-08-16 09:15:04.56",0.71,0.688,-0.08,0.672,"sitting","Resting","land","land","",2016-08-16 09:15:04.56
1,"1.sitting",2,"2.Resting","26766","2016-08-16 09:15:04.60",0.71,0.668,-0.084,0.684,"sitting","Resting","land","land","",2016-08-16 09:15:04.60
1,"1.sitting",2,"2.Resting","26767","2016-08-16 09:15:04.65",0.71,0.684,-0.06,0.66,"sitting","Resting","land","land","",2016-08-16 09:15:04.65
1,"1.other",3,"3.Other","26768","2016-08-16 09:15:04.70",0.71,0.716,-0.052,0.708,"other","Other","land","land","other",2016-08-16 09:15:04.70
1,"1.other",3,"3.Other","26769","2016-08-16 09:15:04.74",0.71,0.724,-0.02,0.72,"other","Other","land","land","",2016-08-16 09:15:04.74
1,"1.other",3,"3.Other","26770","2016-08-16 09:15:04.77",0.71,0.712,-0.008,0.724,"other","Other","land","land","",2016-08-16 09:15:04.77
1,"1.other",3,"3.Other","26771","2016-08-16 09:15:04.81",0.71,0.94,0,0.632,"other","Other","land","land","",2016-08-16 09:15:04.81
1,"1.other",3,"3.Other","26772","2016-08-16 09:15:04.85",0.71,0.572,-0.072,0.852,"other","Other","land","land","",2016-08-16 09:15:04.85
1,"1.other",3,"3.Other","26773","2016-08-16 09:15:04.91",0.71,0.624,0.152,0.78,"other","Other","land","land","",2016-08-16 09:15:04.91
1,"1.other",3,"3.Other","26774","2016-08-16 09:15:04.95",0.71,0.52,0.212,0.7,"other","Other","land","land","",2016-08-16 09:15:04.95
1,"1.other",3,"3.Other","26775","2016-08-16 09:15:04.99",0.71,0.52,0.188,0.716,"other","Other","land","land","",2016-08-16 09:15:04.99
1,"1.other",3,"3.Other","26776","2016-08-16 09:15:05.02",0.71,0.648,0.056,0.616,"other","Other","land","land","",2016-08-16 09:15:05.02
1,"1.other",3,"3.Other","26777","2016-08-16 09:15:05.06",0.71,0.828,0.156,0.684,"other","Other","land","land","",2016-08-16 09:15:05.06
1,"1.other",3,"3.Other","26778","2016-08-16 09:15:05.11",0.71,0.876,0.092,0.836,"other","Other","land","land","",2016-08-16 09:15:05.11
1,"1.other",3,"3.Other","26779","2016-08-16 09:15:05.16",0.71,0.632,0.108,0.672,"other","Other","land","land","",2016-08-16 09:15:05.16
1,"1.other",3,"3.Other","26780","2016-08-16 09:15:05.20",0.71,0.812,0.012,0.64,"other","Other","land","land","",2016-08-16 09:15:05.20
1,"1.other",3,"3.Other","26781","2016-08-16 09:15:05.24",0.71,0.824,-0.108,0.492,"other","Other","land","land","",2016-08-16 09:15:05.24
1,"1.other",3,"3.Other","26782","2016-08-16 09:15:05.27",0.71,0.988,0.076,0.468,"other","Other","land","land","",2016-08-16 09:15:05.27
1,"1.other",3,"3.Other","26783","2016-08-16 09:15:05.32",0.71,0.864,0.104,0.62,"other","Other","land","land","",2016-08-16 09:15:05.32
1,"1.other",3,"3.Other","26784","2016-08-16 09:15:05.36",0.71,0.628,0.056,0.7,"other","Other","land","land","",2016-08-16 09:15:05.36
1,"1.other",3,"3.Other","26785","2016-08-16 09:15:05.41",0.71,0.656,0.092,0.74,"other","Other","land","land","",2016-08-16 09:15:05.41
1,"1.other",3,"3.Other","26786","2016-08-16 09:15:05.45",0.71,0.732,-0.012,0.644,"other","Other","land","land","",2016-08-16 09:15:05.45
1,"1.other",3,"3.Other","26787","2016-08-16 09:15:05.49",0.68,0.74,-0.088,0.672,"other","Other","land","land","",2016-08-16 09:15:05.49
1,"1.other",3,"3.Other","26788","2016-08-16 09:15:05.53",0.71,0.668,-0.064,0.66,"other","Other","land","land","",2016-08-16 09:15:05.53
1,"1.other",3,"3.Other","26789","2016-08-16 09:15:05.57",0.71,0.656,0.032,0.708,"other","Other","land","land","",2016-08-16 09:15:05.57
1,"1.other",3,"3.Other","26790","2016-08-16 09:15:05.61",0.71,0.66,0.06,0.648,"other","Other","land","land","",2016-08-16 09:15:05.61
1,"1.other",3,"3.Other","26791","2016-08-16 09:15:05.66",0.71,0.92,-0.248,0.692,"other","Other","land","land","",2016-08-16 09:15:05.66
1,"1.other",3,"3.Other","26792","2016-08-16 09:15:05.70",0.71,0.92,0.04,0.656,"other","Other","land","land","",2016-08-16 09:15:05.70
1,"1.other",3,"3.Other","26793","2016-08-16 09:15:05.75",0.71,0.968,0.272,0.676,"other","Other","land","land","",2016-08-16 09:15:05.75
1,"1.other",3,"3.Other","26794","2016-08-16 09:15:05.78",0.71,0.848,0.348,0.564,"other","Other","land","land","",2016-08-16 09:15:05.78
1,"1.other",3,"3.Other","26795","2016-08-16 09:15:05.82",0.71,0.632,-0.016,0.48,"other","Other","land","land","",2016-08-16 09:15:05.82
1,"1.other",3,"3.Other","26796","2016-08-16 09:15:05.86",0.71,0.388,-0.3,0.52,"other","Other","land","land","",2016-08-16 09:15:05.86
1,"1.other",3,"3.Other","26797","2016-08-16 09:15:05.91",0.71,0.612,-0.504,0.364,"other","Other","land","land","",2016-08-16 09:15:05.91
1,"1.other",3,"3.Other","26798","2016-08-16 09:15:05.96",0.71,0.672,-0.8,0.492,"other","Other","land","land","",2016-08-16 09:15:05.96
1,"1.other",3,"3.Other","26799","2016-08-16 09:15:06.00",0.71,0.976,-0.804,0.288,"other","Other","land","land","",2016-08-16 09:15:06.00
1,"1.other",3,"3.Other","26800","2016-08-16 09:15:06.03",0.71,1.016,-0.12,0.456,"other","Other","land","land","",2016-08-16 09:15:06.03
1,"1.other",3,"3.Other","26801","2016-08-16 09:15:06.07",0.71,0.72,0.148,0.404,"other","Other","land","land","",2016-08-16 09:15:06.07
1,"1.other",3,"3.Other","26802","2016-08-16 09:15:06.11",0.71,0.736,-0.156,0.464,"other","Other","land","land","",2016-08-16 09:15:06.11
1,"1.other",3,"3.Other","26803","2016-08-16 09:15:06.17",0.71,0.748,-0.244,0.464,"other","Other","land","land","",2016-08-16 09:15:06.17
1,"1.other",3,"3.Other","26804","2016-08-16 09:15:06.21",0.71,0.828,-0.284,0.404,"other","Other","land","land","",2016-08-16 09:15:06.21
1,"1.other",3,"3.Other","26805","2016-08-16 09:15:06.25",0.71,0.868,-0.272,0.508,"other","Other","land","land","",2016-08-16 09:15:06.25
1,"1.other",3,"3.Other","26806","2016-08-16 09:15:06.28",0.71,0.884,-0.148,0.54,"other","Other","land","land","",2016-08-16 09:15:06.28
1,"1.other",3,"3.Other","26807","2016-08-16 09:15:06.32",0.71,0.828,-0.088,0.5,"other","Other","land","land","",2016-08-16 09:15:06.32
1,"1.other",3,"3.Other","26808","2016-08-16 09:15:06.38",0.71,0.784,-0.096,0.464,"other","Other","land","land","",2016-08-16 09:15:06.38
1,"1.other",3,"3.Other","26809","2016-08-16 09:15:06.42",0.71,0.824,-0.2,0.456,"other","Other","land","land","",2016-08-16 09:15:06.42
1,"1.other",3,"3.Other","26810","2016-08-16 09:15:06.46",0.71,0.844,-0.256,0.464,"other","Other","land","land","",2016-08-16 09:15:06.46
1,"1.other",3,"3.Other","26811","2016-08-16 09:15:06.50",0.71,0.836,-0.276,0.464,"other","Other","land","land","",2016-08-16 09:15:06.50
1,"1.other",3,"3.Other","26812","2016-08-16 09:15:06.53",0.71,0.864,-0.252,0.46,"other","Other","land","land","",2016-08-16 09:15:06.53
1,"1.other",3,"3.Other","26813","2016-08-16 09:15:06.58",0.71,0.856,-0.22,0.42,"other","Other","land","land","",2016-08-16 09:15:06.58
1,"1.other",3,"3.Other","26814","2016-08-16 09:15:06.63",0.71,0.764,-0.24,0.5,"other","Other","land","land","",2016-08-16 09:15:06.63
1,"1.other",3,"3.Other","26815","2016-08-16 09:15:06.67",0.71,0.816,-0.056,0.496,"other","Other","land","land","",2016-08-16 09:15:06.67
1,"1.other",3,"3.Other","26816","2016-08-16 09:15:06.71",0.71,0.908,-0.024,0.424,"other","Other","land","land","",2016-08-16 09:15:06.71
1,"1.other",3,"3.Other","26817","2016-08-16 09:15:06.75",0.71,0.908,-0.32,0.424,"other","Other","land","land","",2016-08-16 09:15:06.75
1,"1.other",3,"3.Other","26818","2016-08-16 09:15:06.79",0.71,0.932,-0.404,0.312,"other","Other","land","land","",2016-08-16 09:15:06.79
1,"1.other",3,"3.Other","26819","2016-08-16 09:15:06.83",0.71,0.828,-0.324,0.652,"other","Other","land","land","",2016-08-16 09:15:06.83
1,"1.other",3,"3.Other","26820","2016-08-16 09:15:06.88",0.71,0.888,-0.416,0.348,"other","Other","land","land","",2016-08-16 09:15:06.88
1,"1.other",3,"3.Other","26821","2016-08-16 09:15:06.92",0.71,0.824,-0.212,0.46,"other","Other","land","land","",2016-08-16 09:15:06.92
1,"1.other",3,"3.Other","26822","2016-08-16 09:15:06.96",0.71,0.88,-0.28,0.432,"other","Other","land","land","",2016-08-16 09:15:06.96
1,"1.other",3,"3.Other","26823","2016-08-16 09:15:07.00",0.71,0.816,-0.256,0.4,"other","Other","land","land","",2016-08-16 09:15:07.00
1,"1.other",3,"3.Other","26824","2016-08-16 09:15:07.04",0.71,0.696,-0.144,0.492,"other","Other","land","land","",2016-08-16 09:15:07.04
1,"1.other",3,"3.Other","26825","2016-08-16 09:15:07.08",0.71,0.796,-0.16,0.484,"other","Other","land","land","",2016-08-16 09:15:07.08
1,"1.other",3,"3.Other","26826","2016-08-16 09:15:07.13",0.71,0.804,-0.06,0.556,"other","Other","land","land","",2016-08-16 09:15:07.13
1,"1.other",3,"3.Other","26827","2016-08-16 09:15:07.17",0.71,0.84,-0.04,0.56,"other","Other","land","land","",2016-08-16 09:15:07.17
1,"1.other",3,"3.Other","26828","2016-08-16 09:15:07.22",0.71,0.74,-0.036,0.492,"other","Other","land","land","",2016-08-16 09:15:07.22
1,"1.other",3,"3.Other","26829","2016-08-16 09:15:07.25",0.71,0.688,-0.192,0.512,"other","Other","land","land","",2016-08-16 09:15:07.25
1,"1.other",3,"3.Other","26830","2016-08-16 09:15:07.29",0.71,0.712,-0.2,0.524,"other","Other","land","land","",2016-08-16 09:15:07.29
1,"1.other",3,"3.Other","26831","2016-08-16 09:15:07.33",0.71,0.66,-0.312,0.56,"other","Other","land","land","",2016-08-16 09:15:07.33
1,"1.other",3,"3.Other","26832","2016-08-16 09:15:07.38",0.71,1.028,-0.396,0.524,"other","Other","land","land","",2016-08-16 09:15:07.38
1,"1.other",3,"3.Other","26833","2016-08-16 09:15:07.43",0.71,0.732,-0.028,0.576,"other","Other","land","land","",2016-08-16 09:15:07.43
1,"1.other",3,"3.Other","26834","2016-08-16 09:15:07.47",0.71,0.652,0.02,0.652,"other","Other","land","land","",2016-08-16 09:15:07.47
1,"1.other",3,"3.Other","26835","2016-08-16 09:15:07.50",0.71,0.664,-0.08,0.5,"other","Other","land","land","",2016-08-16 09:15:07.50
1,"1.other",3,"3.Other","26836","2016-08-16 09:15:07.54",0.75,0.772,-0.12,0.504,"other","Other","land","land","",2016-08-16 09:15:07.54
1,"1.other",3,"3.Other","26837","2016-08-16 09:15:07.58",0.71,0.892,-0.192,0.5,"other","Other","land","land","",2016-08-16 09:15:07.58
1,"1.other",3,"3.Other","26838","2016-08-16 09:15:07.64",0.71,0.88,-0.248,0.664,"other","Other","land","land","",2016-08-16 09:15:07.64
1,"1.other",3,"3.Other","26839","2016-08-16 09:15:07.68",0.71,1.12,-0.272,0.356,"other","Other","land","land","",2016-08-16 09:15:07.68
1,"1.other",3,"3.Other","26840","2016-08-16 09:15:07.72",0.71,0.836,0.116,0.568,"other","Other","land","land","",2016-08-16 09:15:07.72
1,"1.other",3,"3.Other","26841","2016-08-16 09:15:07.75",0.71,0.68,-0.104,0.472,"other","Other","land","land","",2016-08-16 09:15:07.75
1,"1.other",3,"3.Other","26842","2016-08-16 09:15:07.79",0.71,0.732,-0.232,0.376,"other","Other","land","land","",2016-08-16 09:15:07.79
1,"1.other",3,"3.Other","26843","2016-08-16 09:15:07.84",0.71,0.776,-0.344,0.38,"other","Other","land","land","",2016-08-16 09:15:07.84
1,"1.other",3,"3.Other","26844","2016-08-16 09:15:07.89",0.75,0.748,-0.4,0.416,"other","Other","land","land","",2016-08-16 09:15:07.89
1,"1.other",3,"3.Other","26845","2016-08-16 09:15:07.93",0.71,0.952,-0.408,0.368,"other","Other","land","land","",2016-08-16 09:15:07.93
1,"1.other",3,"3.Other","26846","2016-08-16 09:15:07.97",0.71,0.976,-0.204,0.444,"other","Other","land","land","",2016-08-16 09:15:07.97
1,"1.other",3,"3.Other","26847","2016-08-16 09:15:08.00",0.71,0.764,-0.104,0.516,"other","Other","land","land","",2016-08-16 09:15:08.00
1,"1.other",3,"3.Other","26848","2016-08-16 09:15:08.05",0.71,0.78,-0.068,0.44,"other","Other","land","land","",2016-08-16 09:15:08.05
1,"1.other",3,"3.Other","26849","2016-08-16 09:15:08.09",0.75,0.808,-0.188,0.456,"other","Other","land","land","",2016-08-16 09:15:08.09
1,"1.other",3,"3.Other","26850","2016-08-16 09:15:08.14",0.71,0.872,-0.272,0.452,"other","Other","land","land","",2016-08-16 09:15:08.14
1,"1.other",3,"3.Other","26851","2016-08-16 09:15:08.18",0.71,0.896,-0.228,0.488,"other","Other","land","land","",2016-08-16 09:15:08.18
1,"1.other",3,"3.Other","26852","2016-08-16 09:15:08.22",0.71,0.884,-0.2,0.468,"other","Other","land","land","",2016-08-16 09:15:08.22
1,"1.other",3,"3.Other","26853","2016-08-16 09:15:08.26",0.71,0.872,-0.168,0.48,"other","Other","land","land","",2016-08-16 09:15:08.26
1,"1.other",3,"3.Other","26854","2016-08-16 09:15:08.30",0.71,0.84,-0.144,0.492,"other","Other","land","land","",2016-08-16 09:15:08.30
1,"1.other",3,"3.Other","26855","2016-08-16 09:15:08.34",0.71,0.8,-0.108,0.508,"other","Other","land","land","",2016-08-16 09:15:08.34
1,"1.other",3,"3.Other","26856","2016-08-16 09:15:08.39",0.71,0.82,-0.08,0.512,"other","Other","land","land","",2016-08-16 09:15:08.39
1,"1.other",3,"3.Other","26857","2016-08-16 09:15:08.43",0.71,0.848,-0.072,0.468,"other","Other","land","land","",2016-08-16 09:15:08.43
1,"1.other",3,"3.Other","26858","2016-08-16 09:15:08.48",0.71,0.84,-0.084,0.496,"other","Other","land","land","",2016-08-16 09:15:08.48
1,"1.other",3,"3.Other","26859","2016-08-16 09:15:08.51",0.71,0.864,-0.092,0.488,"other","Other","land","land","",2016-08-16 09:15:08.51
1,"1.other",3,"3.Other","26860","2016-08-16 09:15:08.55",0.71,0.852,-0.104,0.468,"other","Other","land","land","",2016-08-16 09:15:08.55
1,"1.other",3,"3.Other","26861","2016-08-16 09:15:08.59",0.71,0.864,-0.088,0.46,"other","Other","land","land","",2016-08-16 09:15:08.59
1,"1.other",3,"3.Other","26862","2016-08-16 09:15:08.64",0.71,0.872,-0.08,0.468,"other","Other","land","land","",2016-08-16 09:15:08.64
1,"1.other",3,"3.Other","26863","2016-08-16 09:15:08.69",0.71,0.872,-0.048,0.46,"other","Other","land","land","",2016-08-16 09:15:08.69
1,"1.other",3,"3.Other","26864","2016-08-16 09:15:08.73",0.71,0.896,-0.036,0.452,"other","Other","land","land","",2016-08-16 09:15:08.73
1,"1.other",3,"3.Other","26865","2016-08-16 09:15:08.76",0.71,0.916,-0.14,0.428,"other","Other","land","land","",2016-08-16 09:15:08.76
1,"1.other",3,"3.Other","26866","2016-08-16 09:15:08.80",0.71,0.932,-0.24,0.404,"other","Other","land","land","",2016-08-16 09:15:08.80
1,"1.other",3,"3.Other","26867","2016-08-16 09:15:08.84",0.71,0.912,-0.252,0.424,"other","Other","land","land","",2016-08-16 09:15:08.84
1,"1.other",3,"3.Other","26868","2016-08-16 09:15:08.90",0.71,0.876,-0.2,0.396,"other","Other","land","land","",2016-08-16 09:15:08.90
1,"1.other",3,"3.Other","26869","2016-08-16 09:15:08.94",0.71,0.836,-0.208,0.376,"other","Other","land","land","",2016-08-16 09:15:08.94
1,"1.other",3,"3.Other","26870","2016-08-16 09:15:08.98",0.71,0.84,-0.232,0.436,"other","Other","land","land","",2016-08-16 09:15:08.98
1,"1.other",3,"3.Other","26871","2016-08-16 09:15:09.01",0.71,0.832,-0.204,0.416,"other","Other","land","land","",2016-08-16 09:15:09.01
1,"1.other",3,"3.Other","26872","2016-08-16 09:15:09.05",0.71,0.864,-0.196,0.436,"other","Other","land","land","",2016-08-16 09:15:09.05
1,"1.other",3,"3.Other","26873","2016-08-16 09:15:09.10",0.71,0.884,-0.208,0.448,"other","Other","land","land","",2016-08-16 09:15:09.10
1,"1.other",3,"3.Other","26874","2016-08-16 09:15:09.15",0.71,0.86,-0.228,0.456,"other","Other","land","land","",2016-08-16 09:15:09.15
1,"1.other",3,"3.Other","26875","2016-08-16 09:15:09.19",0.71,0.864,-0.212,0.456,"other","Other","land","land","",2016-08-16 09:15:09.19
1,"1.other",3,"3.Other","26876","2016-08-16 09:15:09.23",0.71,0.872,-0.2,0.468,"other","Other","land","land","",2016-08-16 09:15:09.23
1,"1.other",3,"3.Other","26877","2016-08-16 09:15:09.26",0.71,0.876,-0.18,0.504,"other","Other","land","land","",2016-08-16 09:15:09.26
1,"1.other",3,"3.Other","26878","2016-08-16 09:15:09.31",0.71,0.868,-0.164,0.528,"other","Other","land","land","",2016-08-16 09:15:09.31
1,"1.other",3,"3.Other","26879","2016-08-16 09:15:09.35",0.71,0.876,-0.136,0.532,"other","Other","land","land","",2016-08-16 09:15:09.35
1,"1.other",3,"3.Other","26880","2016-08-16 09:15:09.40",0.71,0.856,-0.132,0.524,"other","Other","land","land","",2016-08-16 09:15:09.40
1,"1.other",3,"3.Other","26881","2016-08-16 09:15:09.44",0.71,0.832,-0.144,0.536,"other","Other","land","land","",2016-08-16 09:15:09.44
1,"1.other",3,"3.Other","26882","2016-08-16 09:15:09.48",0.75,0.812,-0.144,0.532,"other","Other","land","land","",2016-08-16 09:15:09.48
1,"1.other",3,"3.Other","26883","2016-08-16 09:15:09.52",0.75,0.772,-0.064,0.612,"other","Other","land","land","",2016-08-16 09:15:09.52
1,"1.other",3,"3.Other","26884","2016-08-16 09:15:09.56",0.71,0.656,0.016,0.7,"other","Other","land","land","",2016-08-16 09:15:09.56
1,"1.other",3,"3.Other","26885","2016-08-16 09:15:09.60",0.75,0.556,0.072,0.688,"other","Other","land","land","",2016-08-16 09:15:09.60
1,"1.other",3,"3.Other","26886","2016-08-16 09:15:09.65",0.75,0.396,0.028,0.792,"other","Other","land","land","",2016-08-16 09:15:09.65
1,"1.other",3,"3.Other","26887","2016-08-16 09:15:09.69",0.71,0.276,0.2,0.932,"other","Other","land","land","",2016-08-16 09:15:09.69
1,"1.other",3,"3.Other","26888","2016-08-16 09:15:09.74",0.75,0.276,0.06,0.844,"other","Other","land","land","",2016-08-16 09:15:09.74
