"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date"
1,"1.moving",1,"1.Travelling","25043","2016-08-16 13:22:18.79",0.5,0.036,0.964,0.14,"moving","Travelling",NA,NA,"",2016-08-16 13:22:18.79
1,"1.moving",1,"1.Travelling","25044","2016-08-16 13:22:18.83",0.5,-0.144,0.988,0.196,"moving","Travelling",NA,NA,"",2016-08-16 13:22:18.83
1,"1.moving",1,"1.Travelling","25045","2016-08-16 13:22:18.89",0.46,-0.304,1,0.256,"moving","Travelling",NA,NA,"",2016-08-16 13:22:18.89
1,"1.moving",1,"1.Travelling","25046","2016-08-16 13:22:18.93",0.46,-0.328,1.004,0.22,"moving","Travelling",NA,NA,"",2016-08-16 13:22:18.93
1,"1.moving",1,"1.Travelling","25047","2016-08-16 13:22:18.97",0.46,-0.228,1.072,0.176,"moving","Travelling",NA,NA,"",2016-08-16 13:22:18.97
1,"1.moving",1,"1.Travelling","25048","2016-08-16 13:22:19.00",0.46,-0.26,0.952,0.288,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.00
1,"1.moving",1,"1.Travelling","25049","2016-08-16 13:22:19.04",0.46,-0.412,0.928,0.312,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.04
1,"1.moving",1,"1.Travelling","25050","2016-08-16 13:22:19.09",0.5,-0.532,0.708,0.116,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.09
1,"1.moving",1,"1.Travelling","25051","2016-08-16 13:22:19.14",0.5,-0.464,1.044,0.068,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.14
1,"1.moving",1,"1.Travelling","25052","2016-08-16 13:22:19.18",0.5,0.028,1.008,0.32,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.18
1,"1.moving",1,"1.Travelling","25053","2016-08-16 13:22:19.22",0.46,-0.02,1.324,0.54,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.22
1,"1.moving",1,"1.Travelling","25054","2016-08-16 13:22:19.25",0.5,-0.34,1.276,0.332,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.25
1,"1.moving",1,"1.Travelling","25055","2016-08-16 13:22:19.30",0.53,-0.592,0.992,0.508,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.30
1,"1.moving",1,"1.Travelling","25056","2016-08-16 13:22:19.34",0.5,-0.364,-0.028,0.248,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.34
1,"1.moving",1,"1.Travelling","25057","2016-08-16 13:22:19.39",0.5,-0.396,-0.128,0.284,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.39
1,"1.moving",1,"1.Travelling","25058","2016-08-16 13:22:19.43",0.53,-0.484,0.156,0.428,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.43
1,"1.moving",1,"1.Travelling","25059","2016-08-16 13:22:19.47",0.56,-0.356,0.488,1.012,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.47
1,"1.moving",1,"1.Travelling","25060","2016-08-16 13:22:19.51",0.53,-0.484,0.408,0.864,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.51
1,"1.moving",1,"1.Travelling","25061","2016-08-16 13:22:19.55",0.53,-0.652,0.452,0.716,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.55
1,"1.moving",1,"1.Travelling","25062","2016-08-16 13:22:19.59",0.53,-0.408,0.476,0.732,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.59
1,"1.moving",1,"1.Travelling","25063","2016-08-16 13:22:19.64",0.5,-0.332,0.832,0.616,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.64
1,"1.moving",1,"1.Travelling","25064","2016-08-16 13:22:19.68",0.53,-0.36,0.576,0.672,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.68
1,"1.moving",1,"1.Travelling","25065","2016-08-16 13:22:19.73",0.56,-0.356,0.42,0.828,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.73
1,"1.moving",1,"1.Travelling","25066","2016-08-16 13:22:19.76",0.56,-0.288,0.332,0.948,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.76
1,"1.moving",1,"1.Travelling","25067","2016-08-16 13:22:19.80",0.53,-0.172,0.236,0.96,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.80
1,"1.moving",1,"1.Travelling","25068","2016-08-16 13:22:19.84",0.56,-0.04,0.124,1.024,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.84
1,"1.moving",1,"1.Travelling","25069","2016-08-16 13:22:19.89",0.53,-0.004,0.148,0.868,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.89
1,"1.moving",1,"1.Travelling","25070","2016-08-16 13:22:19.94",0.53,0.096,0.144,0.9,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.94
1,"1.moving",1,"1.Travelling","25071","2016-08-16 13:22:19.98",0.53,0.188,0.204,0.94,"moving","Travelling",NA,NA,"",2016-08-16 13:22:19.98
1,"1.moving",1,"1.Travelling","25072","2016-08-16 13:22:20.01",0.53,0.288,0.144,0.944,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.01
1,"1.moving",1,"1.Travelling","25073","2016-08-16 13:22:20.05",0.53,0.308,0.092,0.952,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.05
1,"1.moving",1,"1.Travelling","25074","2016-08-16 13:22:20.09",0.5,0.348,0.044,0.928,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.09
1,"1.moving",1,"1.Travelling","25075","2016-08-16 13:22:20.15",0.53,0.484,-0.012,0.928,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.15
1,"1.moving",1,"1.Travelling","25076","2016-08-16 13:22:20.19",0.5,0.608,0,0.852,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.19
1,"1.moving",1,"1.Travelling","25077","2016-08-16 13:22:20.23",0.5,0.656,0.008,0.824,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.23
1,"1.moving",1,"1.Travelling","25078","2016-08-16 13:22:20.26",0.5,0.628,-0.032,0.832,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.26
1,"1.moving",1,"1.Travelling","25079","2016-08-16 13:22:20.30",0.5,0.568,-0.196,0.844,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.30
1,"1.moving",1,"1.Travelling","25080","2016-08-16 13:22:20.35",0.46,0.564,-0.228,0.704,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.35
1,"1.moving",1,"1.Travelling","25081","2016-08-16 13:22:20.40",0.46,0.564,-0.12,0.576,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.40
1,"1.moving",1,"1.Travelling","25082","2016-08-16 13:22:20.44",0.5,0.6,-0.06,0.748,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.44
1,"1.moving",1,"1.Travelling","25083","2016-08-16 13:22:20.48",0.5,0.564,-0.024,0.868,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.48
1,"1.moving",1,"1.Travelling","25084","2016-08-16 13:22:20.51",0.46,0.6,0.036,0.74,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.51
1,"1.moving",1,"1.Travelling","25085","2016-08-16 13:22:20.56",0.46,0.56,0.088,0.68,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.56
1,"1.moving",1,"1.Travelling","25086","2016-08-16 13:22:20.60",0.5,0.54,0.156,0.72,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.60
1,"1.moving",1,"1.Travelling","25087","2016-08-16 13:22:20.65",0.5,0.532,0.204,0.732,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.65
1,"1.moving",1,"1.Travelling","25088","2016-08-16 13:22:20.69",0.46,0.492,0.264,0.688,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.69
1,"1.moving",1,"1.Travelling","25089","2016-08-16 13:22:20.73",0.46,0.492,0.316,0.736,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.73
1,"1.moving",1,"1.Travelling","25090","2016-08-16 13:22:20.77",0.5,0.448,0.352,0.784,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.77
1,"1.moving",1,"1.Travelling","25091","2016-08-16 13:22:20.81",0.5,0.392,0.348,0.872,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.81
1,"1.moving",1,"1.Travelling","25092","2016-08-16 13:22:20.85",0.5,0.336,0.4,0.928,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.85
1,"1.moving",1,"1.Travelling","25093","2016-08-16 13:22:20.90",0.46,0.348,0.308,0.932,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.90
1,"1.moving",1,"1.Travelling","25094","2016-08-16 13:22:20.94",0.5,0.308,0.436,0.808,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.94
1,"1.moving",1,"1.Travelling","25095","2016-08-16 13:22:20.99",0.46,0.268,0.648,0.732,"moving","Travelling",NA,NA,"",2016-08-16 13:22:20.99
1,"1.moving",1,"1.Travelling","25096","2016-08-16 13:22:21.02",0.46,0.292,0.436,0.776,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.02
1,"1.moving",1,"1.Travelling","25097","2016-08-16 13:22:21.06",0.46,0.304,0.284,0.824,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.06
1,"1.moving",1,"1.Travelling","25098","2016-08-16 13:22:21.10",0.46,0.224,0.184,0.872,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.10
1,"1.moving",1,"1.Travelling","25099","2016-08-16 13:22:21.15",0.46,0.172,0.092,0.896,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.15
1,"1.moving",1,"1.Travelling","25100","2016-08-16 13:22:21.20",0.46,0.156,0.052,0.932,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.20
1,"1.moving",1,"1.Travelling","25101","2016-08-16 13:22:21.24",0.5,0.132,0.044,0.96,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.24
1,"1.moving",1,"1.Travelling","25102","2016-08-16 13:22:21.27",0.46,0.076,0.064,0.92,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.27
1,"1.moving",1,"1.Travelling","25103","2016-08-16 13:22:21.31",0.46,0.064,0.092,1.028,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.31
1,"1.moving",1,"1.Travelling","25104","2016-08-16 13:22:21.35",0.5,0.06,0.136,0.88,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.35
1,"1.moving",1,"1.Travelling","25105","2016-08-16 13:22:21.41",0.5,0.104,0.26,0.832,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.41
1,"1.moving",1,"1.Travelling","25106","2016-08-16 13:22:21.45",0.5,0.124,0.168,0.9,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.45
1,"1.moving",1,"1.Travelling","25107","2016-08-16 13:22:21.49",0.46,0.084,0.156,0.96,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.49
1,"1.moving",1,"1.Travelling","25108","2016-08-16 13:22:21.52",0.46,0.104,0.176,0.972,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.52
1,"1.moving",1,"1.Travelling","25109","2016-08-16 13:22:21.56",0.5,0.152,0.148,0.94,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.56
1,"1.moving",1,"1.Travelling","25110","2016-08-16 13:22:21.61",0.46,0.176,0.12,0.916,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.61
1,"1.moving",1,"1.Travelling","25111","2016-08-16 13:22:21.66",0.46,0.224,0.084,0.928,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.66
1,"1.moving",1,"1.Travelling","25112","2016-08-16 13:22:21.70",0.46,0.248,0.056,0.924,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.70
1,"1.moving",1,"1.Travelling","25113","2016-08-16 13:22:21.74",0.46,0.24,0.064,0.904,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.74
1,"1.moving",1,"1.Travelling","25114","2016-08-16 13:22:21.77",0.46,0.276,0.04,0.94,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.77
1,"1.moving",1,"1.Travelling","25115","2016-08-16 13:22:21.82",0.5,0.272,0.02,0.956,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.82
1,"1.moving",1,"1.Travelling","25116","2016-08-16 13:22:21.86",0.5,0.24,0.024,0.892,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.86
1,"1.moving",1,"1.Travelling","25117","2016-08-16 13:22:21.91",0.5,0.272,0.012,0.944,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.91
1,"1.moving",1,"1.Travelling","25118","2016-08-16 13:22:21.95",0.5,0.316,0.032,0.872,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.95
1,"1.moving",1,"1.Travelling","25119","2016-08-16 13:22:21.99",0.5,0.388,0.06,0.796,"moving","Travelling",NA,NA,"",2016-08-16 13:22:21.99
1,"1.moving",1,"1.Travelling","25120","2016-08-16 13:22:22.03",0.5,0.424,0.116,0.848,"moving","Travelling",NA,NA,"",2016-08-16 13:22:22.03
1,"1.moving",1,"1.Travelling","25121","2016-08-16 13:22:22.07",0.5,0.448,0.176,0.892,"moving","Travelling",NA,NA,"",2016-08-16 13:22:22.07
1,"1.moving",1,"1.Travelling","25122","2016-08-16 13:22:22.11",0.5,0.472,0.208,0.856,"moving","Travelling",NA,NA,"",2016-08-16 13:22:22.11
1,"1.moving",1,"1.Travelling","25123","2016-08-16 13:22:22.16",0.5,0.456,0.188,0.86,"moving","Travelling",NA,NA,"",2016-08-16 13:22:22.16
1,"1.moving",1,"1.Travelling","25124","2016-08-16 13:22:22.20",0.5,0.412,0.18,0.884,"moving","Travelling",NA,NA,"",2016-08-16 13:22:22.20
1,"1.other",2,"2.Other","25125","2016-08-16 13:22:22.25",0.5,0.424,0.128,0.852,"other","Other",NA,NA,"other",2016-08-16 13:22:22.25
1,"1.other",2,"2.Other","25126","2016-08-16 13:22:22.28",0.5,0.448,0.092,0.892,"other","Other",NA,NA,"",2016-08-16 13:22:22.28
1,"1.other",2,"2.Other","25127","2016-08-16 13:22:22.32",0.5,0.476,0.104,0.86,"other","Other",NA,NA,"",2016-08-16 13:22:22.32
1,"1.other",2,"2.Other","25128","2016-08-16 13:22:22.36",0.53,0.508,0.1,0.844,"other","Other",NA,NA,"",2016-08-16 13:22:22.36
1,"1.other",2,"2.Other","25129","2016-08-16 13:22:22.41",0.5,0.544,0.112,0.848,"other","Other",NA,NA,"",2016-08-16 13:22:22.41
1,"1.other",2,"2.Other","25130","2016-08-16 13:22:22.46",0.53,0.536,0.144,0.84,"other","Other",NA,NA,"",2016-08-16 13:22:22.46
1,"1.other",2,"2.Other","25131","2016-08-16 13:22:22.50",0.53,0.508,0.152,0.792,"other","Other",NA,NA,"",2016-08-16 13:22:22.50
1,"1.other",2,"2.Other","25132","2016-08-16 13:22:22.53",0.53,0.396,0.328,0.712,"other","Other",NA,NA,"",2016-08-16 13:22:22.53
1,"1.other",2,"2.Other","25133","2016-08-16 13:22:22.57",0.53,0.492,0.312,0.772,"other","Other",NA,NA,"",2016-08-16 13:22:22.57
1,"1.other",2,"2.Other","25134","2016-08-16 13:22:22.61",0.53,0.564,0.244,0.656,"other","Other",NA,NA,"",2016-08-16 13:22:22.61
1,"1.other",2,"2.Other","25135","2016-08-16 13:22:22.67",0.53,0.632,0.332,0.66,"other","Other",NA,NA,"",2016-08-16 13:22:22.67
1,"1.other",2,"2.Other","25136","2016-08-16 13:22:22.71",0.53,0.708,0.396,0.728,"other","Other",NA,NA,"",2016-08-16 13:22:22.71
1,"1.other",2,"2.Other","25137","2016-08-16 13:22:22.75",0.53,0.7,0.352,0.748,"other","Other",NA,NA,"",2016-08-16 13:22:22.75
1,"1.other",2,"2.Other","25138","2016-08-16 13:22:22.78",0.53,0.632,0.316,0.72,"other","Other",NA,NA,"",2016-08-16 13:22:22.78
1,"1.other",2,"2.Other","25139","2016-08-16 13:22:22.82",0.53,0.632,0.268,0.736,"other","Other",NA,NA,"",2016-08-16 13:22:22.82
1,"1.other",2,"2.Other","25140","2016-08-16 13:22:22.88",0.53,0.62,0.22,0.768,"other","Other",NA,NA,"",2016-08-16 13:22:22.88
1,"1.other",2,"2.Other","25141","2016-08-16 13:22:22.92",0.5,0.608,0.16,0.756,"other","Other",NA,NA,"",2016-08-16 13:22:22.92
1,"1.other",2,"2.Other","25142","2016-08-16 13:22:22.96",0.5,0.568,0.176,0.768,"other","Other",NA,NA,"",2016-08-16 13:22:22.96
1,"1.other",2,"2.Other","25143","2016-08-16 13:22:23.00",0.5,0.496,0.192,0.768,"other","Other",NA,NA,"",2016-08-16 13:22:23.00
1,"1.other",2,"2.Other","25144","2016-08-16 13:22:23.03",0.5,0.404,0.216,0.8,"other","Other",NA,NA,"",2016-08-16 13:22:23.03
1,"1.other",2,"2.Other","25145","2016-08-16 13:22:23.08",0.5,0.356,0.244,0.788,"other","Other",NA,NA,"",2016-08-16 13:22:23.08
1,"1.other",2,"2.Other","25146","2016-08-16 13:22:23.13",0.5,0.332,0.248,0.792,"other","Other",NA,NA,"",2016-08-16 13:22:23.13
1,"1.other",2,"2.Other","25147","2016-08-16 13:22:23.17",0.5,0.324,0.284,0.796,"other","Other",NA,NA,"",2016-08-16 13:22:23.17
1,"1.other",2,"2.Other","25148","2016-08-16 13:22:23.21",0.5,0.348,0.332,0.82,"other","Other",NA,NA,"",2016-08-16 13:22:23.21
1,"1.other",2,"2.Other","25149","2016-08-16 13:22:23.25",0.5,0.384,0.368,0.828,"other","Other",NA,NA,"",2016-08-16 13:22:23.25
2,"2.moving",3,"3.Travelling","25150","2016-08-16 13:22:23.29",0.53,0.44,0.356,0.768,"moving","Travelling",NA,NA,"moving",2016-08-16 13:22:23.29
2,"2.moving",3,"3.Travelling","25151","2016-08-16 13:22:23.33",0.5,0.408,0.412,0.684,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.33
2,"2.moving",3,"3.Travelling","25152","2016-08-16 13:22:23.38",0.53,0.428,0.556,0.62,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.38
2,"2.moving",3,"3.Travelling","25153","2016-08-16 13:22:23.42",0.53,0.544,0.68,0.608,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.42
2,"2.moving",3,"3.Travelling","25154","2016-08-16 13:22:23.46",0.53,0.576,0.716,0.624,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.46
2,"2.moving",3,"3.Travelling","25155","2016-08-16 13:22:23.50",0.53,0.608,0.684,0.592,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.50
2,"2.moving",3,"3.Travelling","25156","2016-08-16 13:22:23.54",0.53,0.616,0.632,0.632,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.54
2,"2.moving",3,"3.Travelling","25157","2016-08-16 13:22:23.58",0.53,0.576,0.552,0.616,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.58
2,"2.moving",3,"3.Travelling","25158","2016-08-16 13:22:23.63",0.53,0.568,0.472,0.624,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.63
2,"2.moving",3,"3.Travelling","25159","2016-08-16 13:22:23.67",0.53,0.56,0.404,0.66,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.67
2,"2.moving",3,"3.Travelling","25160","2016-08-16 13:22:23.72",0.53,0.56,0.364,0.728,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.72
2,"2.moving",3,"3.Travelling","25161","2016-08-16 13:22:23.75",0.53,0.544,0.332,0.672,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.75
2,"2.moving",3,"3.Travelling","25162","2016-08-16 13:22:23.79",0.53,0.536,0.292,0.756,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.79
2,"2.moving",3,"3.Travelling","25163","2016-08-16 13:22:23.83",0.56,0.508,0.32,0.752,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.83
2,"2.moving",3,"3.Travelling","25164","2016-08-16 13:22:23.88",0.56,0.536,0.336,0.688,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.88
2,"2.moving",3,"3.Travelling","25165","2016-08-16 13:22:23.93",0.56,0.544,0.296,0.724,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.93
2,"2.moving",3,"3.Travelling","25166","2016-08-16 13:22:23.97",0.56,0.54,0.312,0.784,"moving","Travelling",NA,NA,"",2016-08-16 13:22:23.97
2,"2.moving",3,"3.Travelling","25167","2016-08-16 13:22:24.00",0.56,0.52,0.524,0.812,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.00
2,"2.moving",3,"3.Travelling","25168","2016-08-16 13:22:24.04",0.59,0.572,0.496,0.832,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.04
2,"2.moving",3,"3.Travelling","25169","2016-08-16 13:22:24.08",0.59,0.796,0.328,1.104,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.08
2,"2.moving",3,"3.Travelling","25170","2016-08-16 13:22:24.14",0.56,0.8,0.52,0.864,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.14
2,"2.moving",3,"3.Travelling","25171","2016-08-16 13:22:24.18",0.53,1.016,0.32,0.848,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.18
2,"2.moving",3,"3.Travelling","25172","2016-08-16 13:22:24.22",0.5,0.828,0.096,0.732,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.22
2,"2.moving",3,"3.Travelling","25173","2016-08-16 13:22:24.25",0.5,0.72,0.04,0.736,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.25
2,"2.moving",3,"3.Travelling","25174","2016-08-16 13:22:24.29",0.5,0.596,0.14,0.744,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.29
2,"2.moving",3,"3.Travelling","25175","2016-08-16 13:22:24.34",0.5,0.488,0.22,0.692,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.34
2,"2.moving",3,"3.Travelling","25176","2016-08-16 13:22:24.39",0.5,0.376,0.232,0.656,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.39
2,"2.moving",3,"3.Travelling","25177","2016-08-16 13:22:24.43",0.5,0.308,0.184,0.76,"moving","Travelling",NA,NA,"",2016-08-16 13:22:24.43
